ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   22,99.00%,Malaika Scott-McLaughlin,(Democratic),226,AD 68,2024-11-13_13:12:53.889229
ED   22,99.00%,Allison R. Greenfield,(Democratic),193,AD 68,2024-11-13_13:12:53.889229
ED   22,99.00%,Harold E. Bahr,(Democratic),167,AD 68,2024-11-13_13:12:53.889229
ED   22,99.00%,Elizabeth Y. Shamahs,(Democratic),181,AD 68,2024-11-13_13:12:53.889229
ED   22,99.00%,Crystal Villasenor,(Democratic),188,AD 68,2024-11-13_13:12:53.889229
ED   22,99.00%,WRITE-IN,&nbsp,7,AD 68,2024-11-13_13:12:53.889229
ED   23,99.00%,Louis L. Nock,(Democratic),170,AD 68,2024-11-13_13:12:53.889229
ED   23,99.00%,Malaika Scott-McLaughlin,(Democratic),221,AD 68,2024-11-13_13:12:53.889229
ED   23,99.00%,Allison R. Greenfield,(Democratic),202,AD 68,2024-11-13_13:12:53.889229
ED   23,99.00%,Harold E. Bahr,(Democratic),159,AD 68,2024-11-13_13:12:53.889229
ED   23,99.00%,Elizabeth Y. Shamahs,(Democratic),178,AD 68,2024-11-13_13:12:53.889229
ED   23,99.00%,Crystal Villasenor,(Democratic),164,AD 68,2024-11-13_13:12:53.889229
ED   23,99.00%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:53.889229
ED   24,99.00%,Louis L. Nock,(Democratic),18,AD 68,2024-11-13_13:12:53.889229
ED   24,99.00%,Malaika Scott-McLaughlin,(Democratic),18,AD 68,2024-11-13_13:12:53.889229
ED   24,99.00%,Allison R. Greenfield,(Democratic),23,AD 68,2024-11-13_13:12:53.889229
ED   24,99.00%,Harold E. Bahr,(Democratic),17,AD 68,2024-11-13_13:12:53.889229
ED   24,99.00%,Elizabeth Y. Shamahs,(Democratic),17,AD 68,2024-11-13_13:12:53.889229
ED   24,99.00%,Crystal Villasenor,(Democratic),16,AD 68,2024-11-13_13:12:53.889229
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:53.889229
ED   25,99.00%,Louis L. Nock,(Democratic),280,AD 68,2024-11-13_13:12:53.889229
ED   25,99.00%,Malaika Scott-McLaughlin,(Democratic),324,AD 68,2024-11-13_13:12:53.889229
ED   25,99.00%,Allison R. Greenfield,(Democratic),303,AD 68,2024-11-13_13:12:53.889229
ED   25,99.00%,Harold E. Bahr,(Democratic),252,AD 68,2024-11-13_13:12:53.889229
ED   25,99.00%,Elizabeth Y. Shamahs,(Democratic),280,AD 68,2024-11-13_13:12:53.889229
ED   25,99.00%,Crystal Villasenor,(Democratic),269,AD 68,2024-11-13_13:12:53.889229
ED   25,99.00%,WRITE-IN,&nbsp,12,AD 68,2024-11-13_13:12:53.889229
ED   26,99.00%,Louis L. Nock,(Democratic),175,AD 68,2024-11-13_13:12:53.889229
ED   26,99.00%,Malaika Scott-McLaughlin,(Democratic),202,AD 68,2024-11-13_13:12:53.889229
ED   26,99.00%,Allison R. Greenfield,(Democratic),180,AD 68,2024-11-13_13:12:53.889229
ED   26,99.00%,Harold E. Bahr,(Democratic),160,AD 68,2024-11-13_13:12:53.889229
ED   26,99.00%,Elizabeth Y. Shamahs,(Democratic),158,AD 68,2024-11-13_13:12:53.889229
ED   26,99.00%,Crystal Villasenor,(Democratic),168,AD 68,2024-11-13_13:12:53.889229
ED   26,99.00%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:53.889229
ED   27,99.00%,Louis L. Nock,(Democratic),162,AD 68,2024-11-13_13:12:53.889229
ED   27,99.00%,Malaika Scott-McLaughlin,(Democratic),200,AD 68,2024-11-13_13:12:53.889229
ED   27,99.00%,Allison R. Greenfield,(Democratic),170,AD 68,2024-11-13_13:12:53.889229
ED   27,99.00%,Harold E. Bahr,(Democratic),150,AD 68,2024-11-13_13:12:53.889229
ED   27,99.00%,Elizabeth Y. Shamahs,(Democratic),160,AD 68,2024-11-13_13:12:53.889229
ED   27,99.00%,Crystal Villasenor,(Democratic),150,AD 68,2024-11-13_13:12:53.889229
ED   27,99.00%,WRITE-IN,&nbsp,14,AD 68,2024-11-13_13:12:53.889229
ED   28,99.00%,Louis L. Nock,(Democratic),369,AD 68,2024-11-13_13:12:53.889229
ED   28,99.00%,Malaika Scott-McLaughlin,(Democratic),434,AD 68,2024-11-13_13:12:53.889229
ED   28,99.00%,Allison R. Greenfield,(Democratic),410,AD 68,2024-11-13_13:12:53.889229
ED   28,99.00%,Harold E. Bahr,(Democratic),358,AD 68,2024-11-13_13:12:53.889229
ED   28,99.00%,Elizabeth Y. Shamahs,(Democratic),381,AD 68,2024-11-13_13:12:53.889229
ED   28,99.00%,Crystal Villasenor,(Democratic),397,AD 68,2024-11-13_13:12:53.889229
ED   28,99.00%,WRITE-IN,&nbsp,17,AD 68,2024-11-13_13:12:53.889229
ED   29,99.00%,Louis L. Nock,(Democratic),319,AD 68,2024-11-13_13:12:53.889229
ED   29,99.00%,Malaika Scott-McLaughlin,(Democratic),361,AD 68,2024-11-13_13:12:53.889229
ED   29,99.00%,Allison R. Greenfield,(Democratic),350,AD 68,2024-11-13_13:12:53.889229
ED   29,99.00%,Harold E. Bahr,(Democratic),305,AD 68,2024-11-13_13:12:53.889229
ED   29,99.00%,Elizabeth Y. Shamahs,(Democratic),315,AD 68,2024-11-13_13:12:53.889229
ED   29,99.00%,Crystal Villasenor,(Democratic),333,AD 68,2024-11-13_13:12:53.889229
ED   29,99.00%,WRITE-IN,&nbsp,33,AD 68,2024-11-13_13:12:53.889229
ED   30,99.00%,Louis L. Nock,(Democratic),129,AD 68,2024-11-13_13:12:53.889229
ED   30,99.00%,Malaika Scott-McLaughlin,(Democratic),173,AD 68,2024-11-13_13:12:53.889229
ED   30,99.00%,Allison R. Greenfield,(Democratic),154,AD 68,2024-11-13_13:12:53.889229
ED   30,99.00%,Harold E. Bahr,(Democratic),117,AD 68,2024-11-13_13:12:53.889229
ED   30,99.00%,Elizabeth Y. Shamahs,(Democratic),144,AD 68,2024-11-13_13:12:53.889229
ED   30,99.00%,Crystal Villasenor,(Democratic),142,AD 68,2024-11-13_13:12:53.889229
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:53.889229
ED   31,99.00%,Louis L. Nock,(Democratic),226,AD 68,2024-11-13_13:12:53.889229
ED   31,99.00%,Malaika Scott-McLaughlin,(Democratic),274,AD 68,2024-11-13_13:12:53.889229
ED   31,99.00%,Allison R. Greenfield,(Democratic),252,AD 68,2024-11-13_13:12:53.889229
ED   31,99.00%,Harold E. Bahr,(Democratic),218,AD 68,2024-11-13_13:12:53.889229
ED   31,99.00%,Elizabeth Y. Shamahs,(Democratic),223,AD 68,2024-11-13_13:12:53.889229
ED   31,99.00%,Crystal Villasenor,(Democratic),244,AD 68,2024-11-13_13:12:53.889229
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:53.889229
ED   32,99.00%,Louis L. Nock,(Democratic),374,AD 68,2024-11-13_13:12:53.889229
ED   32,99.00%,Malaika Scott-McLaughlin,(Democratic),444,AD 68,2024-11-13_13:12:53.889229
ED   32,99.00%,Allison R. Greenfield,(Democratic),394,AD 68,2024-11-13_13:12:53.889229
ED   32,99.00%,Harold E. Bahr,(Democratic),357,AD 68,2024-11-13_13:12:53.889229
ED   32,99.00%,Elizabeth Y. Shamahs,(Democratic),381,AD 68,2024-11-13_13:12:53.889229
ED   32,99.00%,Crystal Villasenor,(Democratic),374,AD 68,2024-11-13_13:12:53.889229
ED   32,99.00%,WRITE-IN,&nbsp,19,AD 68,2024-11-13_13:12:53.889229
ED   33,99.00%,Louis L. Nock,(Democratic),399,AD 68,2024-11-13_13:12:53.889229
ED   33,99.00%,Malaika Scott-McLaughlin,(Democratic),464,AD 68,2024-11-13_13:12:53.889229
ED   33,99.00%,Allison R. Greenfield,(Democratic),419,AD 68,2024-11-13_13:12:53.889229
ED   33,99.00%,Harold E. Bahr,(Democratic),368,AD 68,2024-11-13_13:12:53.889229
ED   33,99.00%,Elizabeth Y. Shamahs,(Democratic),383,AD 68,2024-11-13_13:12:53.889229
ED   33,99.00%,Crystal Villasenor,(Democratic),400,AD 68,2024-11-13_13:12:53.889229
ED   33,99.00%,WRITE-IN,&nbsp,22,AD 68,2024-11-13_13:12:53.889229
ED   34,99.00%,Louis L. Nock,(Democratic),182,AD 68,2024-11-13_13:12:53.889229
ED   34,99.00%,Malaika Scott-McLaughlin,(Democratic),244,AD 68,2024-11-13_13:12:53.889229
ED   34,99.00%,Allison R. Greenfield,(Democratic),218,AD 68,2024-11-13_13:12:53.889229
ED   34,99.00%,Harold E. Bahr,(Democratic),165,AD 68,2024-11-13_13:12:53.889229
ED   34,99.00%,Elizabeth Y. Shamahs,(Democratic),199,AD 68,2024-11-13_13:12:53.889229
ED   34,99.00%,Crystal Villasenor,(Democratic),186,AD 68,2024-11-13_13:12:53.889229
ED   34,99.00%,WRITE-IN,&nbsp,9,AD 68,2024-11-13_13:12:53.889229
ED   35,60.00%,Louis L. Nock,(Democratic),267,AD 68,2024-11-13_13:12:53.889229
ED   35,60.00%,Malaika Scott-McLaughlin,(Democratic),291,AD 68,2024-11-13_13:12:53.889229
ED   35,60.00%,Allison R. Greenfield,(Democratic),263,AD 68,2024-11-13_13:12:53.889229
ED   35,60.00%,Harold E. Bahr,(Democratic),238,AD 68,2024-11-13_13:12:53.889229
ED   35,60.00%,Elizabeth Y. Shamahs,(Democratic),255,AD 68,2024-11-13_13:12:53.889229
ED   35,60.00%,Crystal Villasenor,(Democratic),265,AD 68,2024-11-13_13:12:53.889229
ED   35,60.00%,WRITE-IN,&nbsp,7,AD 68,2024-11-13_13:12:53.889229
ED   36,99.00%,Louis L. Nock,(Democratic),174,AD 68,2024-11-13_13:12:53.889229
ED   36,99.00%,Malaika Scott-McLaughlin,(Democratic),231,AD 68,2024-11-13_13:12:53.889229
ED   36,99.00%,Allison R. Greenfield,(Democratic),204,AD 68,2024-11-13_13:12:53.889229
ED   36,99.00%,Harold E. Bahr,(Democratic),156,AD 68,2024-11-13_13:12:53.889229
ED   36,99.00%,Elizabeth Y. Shamahs,(Democratic),175,AD 68,2024-11-13_13:12:53.889229
ED   36,99.00%,Crystal Villasenor,(Democratic),176,AD 68,2024-11-13_13:12:53.889229
ED   36,99.00%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:53.889229
ED   37,60.00%,Louis L. Nock,(Democratic),284,AD 68,2024-11-13_13:12:53.889229
ED   37,60.00%,Malaika Scott-McLaughlin,(Democratic),311,AD 68,2024-11-13_13:12:53.889229
ED   37,60.00%,Allison R. Greenfield,(Democratic),315,AD 68,2024-11-13_13:12:53.889229
ED   37,60.00%,Harold E. Bahr,(Democratic),260,AD 68,2024-11-13_13:12:53.889229
ED   37,60.00%,Elizabeth Y. Shamahs,(Democratic),268,AD 68,2024-11-13_13:12:53.889229
ED   37,60.00%,Crystal Villasenor,(Democratic),281,AD 68,2024-11-13_13:12:53.889229
ED   37,60.00%,WRITE-IN,&nbsp,13,AD 68,2024-11-13_13:12:53.889229
ED   38,60.00%,Louis L. Nock,(Democratic),236,AD 68,2024-11-13_13:12:53.889229
ED   38,60.00%,Malaika Scott-McLaughlin,(Democratic),275,AD 68,2024-11-13_13:12:53.889229
ED   38,60.00%,Allison R. Greenfield,(Democratic),252,AD 68,2024-11-13_13:12:53.889229
ED   38,60.00%,Harold E. Bahr,(Democratic),223,AD 68,2024-11-13_13:12:53.889229
ED   38,60.00%,Elizabeth Y. Shamahs,(Democratic),242,AD 68,2024-11-13_13:12:53.889229
ED   38,60.00%,Crystal Villasenor,(Democratic),226,AD 68,2024-11-13_13:12:53.889229
ED   38,60.00%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:53.889229
ED   39,71.43%,Louis L. Nock,(Democratic),123,AD 68,2024-11-13_13:12:53.889229
ED   39,71.43%,Malaika Scott-McLaughlin,(Democratic),150,AD 68,2024-11-13_13:12:53.889229
ED   39,71.43%,Allison R. Greenfield,(Democratic),126,AD 68,2024-11-13_13:12:53.889229
ED   39,71.43%,Harold E. Bahr,(Democratic),119,AD 68,2024-11-13_13:12:53.889229
ED   39,71.43%,Elizabeth Y. Shamahs,(Democratic),138,AD 68,2024-11-13_13:12:53.889229
ED   39,71.43%,Crystal Villasenor,(Democratic),131,AD 68,2024-11-13_13:12:53.889229
ED   39,71.43%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:53.889229
ED   40,71.43%,Louis L. Nock,(Democratic),147,AD 68,2024-11-13_13:12:53.889229
ED   40,71.43%,Malaika Scott-McLaughlin,(Democratic),167,AD 68,2024-11-13_13:12:53.889229
ED   40,71.43%,Allison R. Greenfield,(Democratic),145,AD 68,2024-11-13_13:12:53.889229
ED   40,71.43%,Harold E. Bahr,(Democratic),133,AD 68,2024-11-13_13:12:53.889229
ED   40,71.43%,Elizabeth Y. Shamahs,(Democratic),141,AD 68,2024-11-13_13:12:53.889229
ED   40,71.43%,Crystal Villasenor,(Democratic),143,AD 68,2024-11-13_13:12:53.889229
ED   40,71.43%,WRITE-IN,&nbsp,13,AD 68,2024-11-13_13:12:53.889229
ED   41,71.43%,Louis L. Nock,(Democratic),172,AD 68,2024-11-13_13:12:53.889229
ED   41,71.43%,Malaika Scott-McLaughlin,(Democratic),212,AD 68,2024-11-13_13:12:53.889229
ED   41,71.43%,Allison R. Greenfield,(Democratic),177,AD 68,2024-11-13_13:12:53.889229
ED   41,71.43%,Harold E. Bahr,(Democratic),155,AD 68,2024-11-13_13:12:53.889229
ED   41,71.43%,Elizabeth Y. Shamahs,(Democratic),172,AD 68,2024-11-13_13:12:53.889229
ED   41,71.43%,Crystal Villasenor,(Democratic),177,AD 68,2024-11-13_13:12:53.889229
ED   41,71.43%,WRITE-IN,&nbsp,12,AD 68,2024-11-13_13:12:53.889229
ED   42,71.43%,Louis L. Nock,(Democratic),140,AD 68,2024-11-13_13:12:53.889229
ED   42,71.43%,Malaika Scott-McLaughlin,(Democratic),174,AD 68,2024-11-13_13:12:53.889229
ED   42,71.43%,Allison R. Greenfield,(Democratic),150,AD 68,2024-11-13_13:12:53.889229
ED   42,71.43%,Harold E. Bahr,(Democratic),128,AD 68,2024-11-13_13:12:53.889229
ED   42,71.43%,Elizabeth Y. Shamahs,(Democratic),151,AD 68,2024-11-13_13:12:53.889229
ED   42,71.43%,Crystal Villasenor,(Democratic),145,AD 68,2024-11-13_13:12:53.889229
ED   42,71.43%,WRITE-IN,&nbsp,1,AD 68,2024-11-13_13:12:53.889229
ED   43,71.43%,Louis L. Nock,(Democratic),237,AD 68,2024-11-13_13:12:53.889229
ED   43,71.43%,Malaika Scott-McLaughlin,(Democratic),255,AD 68,2024-11-13_13:12:53.889229
ED   43,71.43%,Allison R. Greenfield,(Democratic),248,AD 68,2024-11-13_13:12:53.889229
ED   43,71.43%,Harold E. Bahr,(Democratic),211,AD 68,2024-11-13_13:12:53.889229
ED   43,71.43%,Elizabeth Y. Shamahs,(Democratic),223,AD 68,2024-11-13_13:12:53.889229
ED   43,71.43%,Crystal Villasenor,(Democratic),247,AD 68,2024-11-13_13:12:53.889229
ED   43,71.43%,WRITE-IN,&nbsp,19,AD 68,2024-11-13_13:12:53.889229
ED   44,71.43%,Louis L. Nock,(Democratic),266,AD 68,2024-11-13_13:12:53.889229
ED   44,71.43%,Malaika Scott-McLaughlin,(Democratic),314,AD 68,2024-11-13_13:12:53.889229
ED   44,71.43%,Allison R. Greenfield,(Democratic),294,AD 68,2024-11-13_13:12:53.889229
ED   44,71.43%,Harold E. Bahr,(Democratic),257,AD 68,2024-11-13_13:12:53.889229
ED   44,71.43%,Elizabeth Y. Shamahs,(Democratic),273,AD 68,2024-11-13_13:12:53.889229
ED   44,71.43%,Crystal Villasenor,(Democratic),280,AD 68,2024-11-13_13:12:53.889229
ED   44,71.43%,WRITE-IN,&nbsp,13,AD 68,2024-11-13_13:12:53.889229
ED   45,71.43%,Louis L. Nock,(Democratic),210,AD 68,2024-11-13_13:12:53.889229
ED   45,71.43%,Malaika Scott-McLaughlin,(Democratic),230,AD 68,2024-11-13_13:12:53.889229
ED   45,71.43%,Allison R. Greenfield,(Democratic),212,AD 68,2024-11-13_13:12:53.889229
ED   45,71.43%,Harold E. Bahr,(Democratic),168,AD 68,2024-11-13_13:12:53.889229
ED   45,71.43%,Elizabeth Y. Shamahs,(Democratic),184,AD 68,2024-11-13_13:12:53.889229
ED   45,71.43%,Crystal Villasenor,(Democratic),194,AD 68,2024-11-13_13:12:53.889229
ED   45,71.43%,WRITE-IN,&nbsp,10,AD 68,2024-11-13_13:12:53.889229
ED   46,71.43%,Louis L. Nock,(Democratic),249,AD 68,2024-11-13_13:12:53.889229
ED   46,71.43%,Malaika Scott-McLaughlin,(Democratic),286,AD 68,2024-11-13_13:12:53.889229
ED   46,71.43%,Allison R. Greenfield,(Democratic),274,AD 68,2024-11-13_13:12:53.889229
ED   46,71.43%,Harold E. Bahr,(Democratic),225,AD 68,2024-11-13_13:12:53.889229
ED   46,71.43%,Elizabeth Y. Shamahs,(Democratic),252,AD 68,2024-11-13_13:12:53.889229
ED   46,71.43%,Crystal Villasenor,(Democratic),240,AD 68,2024-11-13_13:12:53.889229
ED   46,71.43%,WRITE-IN,&nbsp,15,AD 68,2024-11-13_13:12:53.889229
ED   47,71.43%,Louis L. Nock,(Democratic),325,AD 68,2024-11-13_13:12:53.889229
ED   47,71.43%,Malaika Scott-McLaughlin,(Democratic),358,AD 68,2024-11-13_13:12:53.889229
ED   47,71.43%,Allison R. Greenfield,(Democratic),319,AD 68,2024-11-13_13:12:53.889229
ED   47,71.43%,Harold E. Bahr,(Democratic),285,AD 68,2024-11-13_13:12:53.889229
ED   47,71.43%,Elizabeth Y. Shamahs,(Democratic),307,AD 68,2024-11-13_13:12:53.889229
ED   47,71.43%,Crystal Villasenor,(Democratic),305,AD 68,2024-11-13_13:12:53.889229
ED   47,71.43%,WRITE-IN,&nbsp,5,AD 68,2024-11-13_13:12:53.889229
ED   48,60.00%,Louis L. Nock,(Democratic),311,AD 68,2024-11-13_13:12:53.889229
ED   48,60.00%,Malaika Scott-McLaughlin,(Democratic),371,AD 68,2024-11-13_13:12:53.889229
ED   48,60.00%,Allison R. Greenfield,(Democratic),338,AD 68,2024-11-13_13:12:53.889229
ED   48,60.00%,Harold E. Bahr,(Democratic),307,AD 68,2024-11-13_13:12:53.889229
ED   48,60.00%,Elizabeth Y. Shamahs,(Democratic),311,AD 68,2024-11-13_13:12:53.889229
ED   48,60.00%,Crystal Villasenor,(Democratic),304,AD 68,2024-11-13_13:12:53.889229
ED   48,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:53.889229
ED   49,60.00%,Louis L. Nock,(Democratic),130,AD 68,2024-11-13_13:12:53.889229
ED   49,60.00%,Malaika Scott-McLaughlin,(Democratic),161,AD 68,2024-11-13_13:12:53.889229
ED   49,60.00%,Allison R. Greenfield,(Democratic),121,AD 68,2024-11-13_13:12:53.889229
ED   49,60.00%,Harold E. Bahr,(Democratic),109,AD 68,2024-11-13_13:12:53.889229
ED   49,60.00%,Elizabeth Y. Shamahs,(Democratic),124,AD 68,2024-11-13_13:12:53.889229
ED   49,60.00%,Crystal Villasenor,(Democratic),111,AD 68,2024-11-13_13:12:53.889229
ED   49,60.00%,WRITE-IN,&nbsp,13,AD 68,2024-11-13_13:12:53.889229
ED   50,60.00%,Louis L. Nock,(Democratic),102,AD 68,2024-11-13_13:12:53.889229
ED   50,60.00%,Malaika Scott-McLaughlin,(Democratic),139,AD 68,2024-11-13_13:12:53.889229
ED   50,60.00%,Allison R. Greenfield,(Democratic),120,AD 68,2024-11-13_13:12:53.889229
ED   50,60.00%,Harold E. Bahr,(Democratic),94,AD 68,2024-11-13_13:12:53.889229
ED   50,60.00%,Elizabeth Y. Shamahs,(Democratic),102,AD 68,2024-11-13_13:12:53.889229
ED   50,60.00%,Crystal Villasenor,(Democratic),112,AD 68,2024-11-13_13:12:53.889229
ED   50,60.00%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:53.889229
ED   51,60.00%,Louis L. Nock,(Democratic),249,AD 68,2024-11-13_13:12:53.889229
ED   51,60.00%,Malaika Scott-McLaughlin,(Democratic),293,AD 68,2024-11-13_13:12:53.889229
ED   51,60.00%,Allison R. Greenfield,(Democratic),264,AD 68,2024-11-13_13:12:53.889229
ED   51,60.00%,Harold E. Bahr,(Democratic),227,AD 68,2024-11-13_13:12:53.889229
ED   51,60.00%,Elizabeth Y. Shamahs,(Democratic),245,AD 68,2024-11-13_13:12:53.889229
ED   51,60.00%,Crystal Villasenor,(Democratic),240,AD 68,2024-11-13_13:12:53.889229
ED   51,60.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-13_13:12:53.889229
ED   52,81.82%,Louis L. Nock,(Democratic),252,AD 68,2024-11-13_13:12:53.889229
ED   52,81.82%,Malaika Scott-McLaughlin,(Democratic),251,AD 68,2024-11-13_13:12:53.889229
ED   52,81.82%,Allison R. Greenfield,(Democratic),270,AD 68,2024-11-13_13:12:53.889229
ED   52,81.82%,Harold E. Bahr,(Democratic),245,AD 68,2024-11-13_13:12:53.889229
ED   52,81.82%,Elizabeth Y. Shamahs,(Democratic),245,AD 68,2024-11-13_13:12:53.889229
ED   52,81.82%,Crystal Villasenor,(Democratic),239,AD 68,2024-11-13_13:12:53.889229
ED   52,81.82%,WRITE-IN,&nbsp,20,AD 68,2024-11-13_13:12:53.889229
ED   53,81.82%,Louis L. Nock,(Democratic),195,AD 68,2024-11-13_13:12:53.889229
ED   53,81.82%,Malaika Scott-McLaughlin,(Democratic),198,AD 68,2024-11-13_13:12:53.889229
ED   53,81.82%,Allison R. Greenfield,(Democratic),202,AD 68,2024-11-13_13:12:53.889229
ED   53,81.82%,Harold E. Bahr,(Democratic),183,AD 68,2024-11-13_13:12:53.889229
ED   53,81.82%,Elizabeth Y. Shamahs,(Democratic),183,AD 68,2024-11-13_13:12:53.889229
ED   53,81.82%,Crystal Villasenor,(Democratic),181,AD 68,2024-11-13_13:12:53.889229
ED   53,81.82%,WRITE-IN,&nbsp,20,AD 68,2024-11-13_13:12:53.889229
ED   54,99.00%,Louis L. Nock,(Democratic),388,AD 68,2024-11-13_13:12:53.889229
ED   54,99.00%,Malaika Scott-McLaughlin,(Democratic),380,AD 68,2024-11-13_13:12:53.889229
ED   54,99.00%,Allison R. Greenfield,(Democratic),407,AD 68,2024-11-13_13:12:53.889229
ED   54,99.00%,Harold E. Bahr,(Democratic),373,AD 68,2024-11-13_13:12:53.889229
ED   54,99.00%,Elizabeth Y. Shamahs,(Democratic),380,AD 68,2024-11-13_13:12:53.889229
ED   54,99.00%,Crystal Villasenor,(Democratic),377,AD 68,2024-11-13_13:12:53.889229
ED   54,99.00%,WRITE-IN,&nbsp,27,AD 68,2024-11-13_13:12:53.889229
ED   55,81.82%,Louis L. Nock,(Democratic),460,AD 68,2024-11-13_13:12:53.889229
ED   55,81.82%,Malaika Scott-McLaughlin,(Democratic),484,AD 68,2024-11-13_13:12:53.889229
ED   55,81.82%,Allison R. Greenfield,(Democratic),494,AD 68,2024-11-13_13:12:53.889229
ED   55,81.82%,Harold E. Bahr,(Democratic),456,AD 68,2024-11-13_13:12:53.889229
ED   55,81.82%,Elizabeth Y. Shamahs,(Democratic),462,AD 68,2024-11-13_13:12:53.889229
ED   55,81.82%,Crystal Villasenor,(Democratic),462,AD 68,2024-11-13_13:12:53.889229
ED   55,81.82%,WRITE-IN,&nbsp,17,AD 68,2024-11-13_13:12:53.889229
ED   56,66.67%,Louis L. Nock,(Democratic),146,AD 68,2024-11-13_13:12:53.889229
ED   56,66.67%,Malaika Scott-McLaughlin,(Democratic),169,AD 68,2024-11-13_13:12:53.889229
ED   56,66.67%,Allison R. Greenfield,(Democratic),161,AD 68,2024-11-13_13:12:53.889229
ED   56,66.67%,Harold E. Bahr,(Democratic),131,AD 68,2024-11-13_13:12:53.889229
ED   56,66.67%,Elizabeth Y. Shamahs,(Democratic),145,AD 68,2024-11-13_13:12:53.889229
ED   56,66.67%,Crystal Villasenor,(Democratic),141,AD 68,2024-11-13_13:12:53.889229
ED   56,66.67%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:53.889229
ED   57,66.67%,Louis L. Nock,(Democratic),192,AD 68,2024-11-13_13:12:53.889229
ED   57,66.67%,Malaika Scott-McLaughlin,(Democratic),215,AD 68,2024-11-13_13:12:53.889229
ED   57,66.67%,Allison R. Greenfield,(Democratic),196,AD 68,2024-11-13_13:12:53.889229
ED   57,66.67%,Harold E. Bahr,(Democratic),160,AD 68,2024-11-13_13:12:53.889229
ED   57,66.67%,Elizabeth Y. Shamahs,(Democratic),179,AD 68,2024-11-13_13:12:53.889229
ED   57,66.67%,Crystal Villasenor,(Democratic),177,AD 68,2024-11-13_13:12:53.889229
ED   57,66.67%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:53.889229
ED   58,66.67%,Louis L. Nock,(Democratic),184,AD 68,2024-11-13_13:12:53.889229
ED   58,66.67%,Malaika Scott-McLaughlin,(Democratic),219,AD 68,2024-11-13_13:12:53.889229
ED   58,66.67%,Allison R. Greenfield,(Democratic),195,AD 68,2024-11-13_13:12:53.889229
ED   58,66.67%,Harold E. Bahr,(Democratic),166,AD 68,2024-11-13_13:12:53.889229
ED   58,66.67%,Elizabeth Y. Shamahs,(Democratic),179,AD 68,2024-11-13_13:12:53.889229
ED   58,66.67%,Crystal Villasenor,(Democratic),177,AD 68,2024-11-13_13:12:53.889229
ED   58,66.67%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:53.889229
ED   59,66.67%,Louis L. Nock,(Democratic),179,AD 68,2024-11-13_13:12:53.889229
ED   59,66.67%,Malaika Scott-McLaughlin,(Democratic),196,AD 68,2024-11-13_13:12:53.889229
ED   59,66.67%,Allison R. Greenfield,(Democratic),186,AD 68,2024-11-13_13:12:53.889229
ED   59,66.67%,Harold E. Bahr,(Democratic),170,AD 68,2024-11-13_13:12:53.889229
ED   59,66.67%,Elizabeth Y. Shamahs,(Democratic),166,AD 68,2024-11-13_13:12:53.889229
ED   59,66.67%,Crystal Villasenor,(Democratic),177,AD 68,2024-11-13_13:12:53.889229
ED   59,66.67%,WRITE-IN,&nbsp,9,AD 68,2024-11-13_13:12:53.889229
ED   60,71.43%,Louis L. Nock,(Democratic),192,AD 68,2024-11-13_13:12:53.889229
ED   60,71.43%,Malaika Scott-McLaughlin,(Democratic),246,AD 68,2024-11-13_13:12:53.889229
ED   60,71.43%,Allison R. Greenfield,(Democratic),213,AD 68,2024-11-13_13:12:53.889229
ED   60,71.43%,Harold E. Bahr,(Democratic),180,AD 68,2024-11-13_13:12:53.889229
ED   60,71.43%,Elizabeth Y. Shamahs,(Democratic),195,AD 68,2024-11-13_13:12:53.889229
ED   60,71.43%,Crystal Villasenor,(Democratic),202,AD 68,2024-11-13_13:12:53.889229
ED   60,71.43%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:53.889229
ED   61,60.00%,Louis L. Nock,(Democratic),111,AD 68,2024-11-13_13:12:53.889229
ED   61,60.00%,Malaika Scott-McLaughlin,(Democratic),134,AD 68,2024-11-13_13:12:53.889229
ED   61,60.00%,Allison R. Greenfield,(Democratic),118,AD 68,2024-11-13_13:12:53.889229
ED   61,60.00%,Harold E. Bahr,(Democratic),100,AD 68,2024-11-13_13:12:53.889229
ED   61,60.00%,Elizabeth Y. Shamahs,(Democratic),115,AD 68,2024-11-13_13:12:53.889229
ED   61,60.00%,Crystal Villasenor,(Democratic),111,AD 68,2024-11-13_13:12:53.889229
