ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   14,99.00%,Dion J. Powell,(Republican),113,AD 80,2024-11-07_14:18:03.451437
ED   14,99.00%,Dion J. Powell,(Conservative),11,AD 80,2024-11-07_14:18:03.451437
ED   14,99.00%,J. Gustavo Rivera,(Working Families),40,AD 80,2024-11-07_14:18:03.451437
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   15,99.00%,J. Gustavo Rivera,(Democratic),495,AD 80,2024-11-07_14:18:03.451437
ED   15,99.00%,Dion J. Powell,(Republican),134,AD 80,2024-11-07_14:18:03.451437
ED   15,99.00%,Dion J. Powell,(Conservative),7,AD 80,2024-11-07_14:18:03.451437
ED   15,99.00%,J. Gustavo Rivera,(Working Families),23,AD 80,2024-11-07_14:18:03.451437
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   16,99.00%,J. Gustavo Rivera,(Democratic),380,AD 80,2024-11-07_14:18:03.451437
ED   16,99.00%,Dion J. Powell,(Republican),144,AD 80,2024-11-07_14:18:03.451437
ED   16,99.00%,Dion J. Powell,(Conservative),16,AD 80,2024-11-07_14:18:03.451437
ED   16,99.00%,J. Gustavo Rivera,(Working Families),37,AD 80,2024-11-07_14:18:03.451437
ED   16,99.00%,WRITE-IN,&nbsp,5,AD 80,2024-11-07_14:18:03.451437
ED   17,99.00%,J. Gustavo Rivera,(Democratic),475,AD 80,2024-11-07_14:18:03.451437
ED   17,99.00%,Dion J. Powell,(Republican),153,AD 80,2024-11-07_14:18:03.451437
ED   17,99.00%,Dion J. Powell,(Conservative),15,AD 80,2024-11-07_14:18:03.451437
ED   17,99.00%,J. Gustavo Rivera,(Working Families),51,AD 80,2024-11-07_14:18:03.451437
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:18:03.451437
ED   18,99.00%,J. Gustavo Rivera,(Democratic),298,AD 80,2024-11-07_14:18:03.451437
ED   18,99.00%,Dion J. Powell,(Republican),210,AD 80,2024-11-07_14:18:03.451437
ED   18,99.00%,Dion J. Powell,(Conservative),21,AD 80,2024-11-07_14:18:03.451437
ED   18,99.00%,J. Gustavo Rivera,(Working Families),16,AD 80,2024-11-07_14:18:03.451437
ED   18,99.00%,WRITE-IN,&nbsp,4,AD 80,2024-11-07_14:18:03.451437
ED   19,99.00%,J. Gustavo Rivera,(Democratic),208,AD 80,2024-11-07_14:18:03.451437
ED   19,99.00%,Dion J. Powell,(Republican),213,AD 80,2024-11-07_14:18:03.451437
ED   19,99.00%,Dion J. Powell,(Conservative),18,AD 80,2024-11-07_14:18:03.451437
ED   19,99.00%,J. Gustavo Rivera,(Working Families),27,AD 80,2024-11-07_14:18:03.451437
ED   19,99.00%,WRITE-IN,&nbsp,4,AD 80,2024-11-07_14:18:03.451437
ED   25,99.00%,J. Gustavo Rivera,(Democratic),200,AD 80,2024-11-07_14:18:03.451437
ED   25,99.00%,Dion J. Powell,(Republican),85,AD 80,2024-11-07_14:18:03.451437
ED   25,99.00%,Dion J. Powell,(Conservative),7,AD 80,2024-11-07_14:18:03.451437
ED   25,99.00%,J. Gustavo Rivera,(Working Families),5,AD 80,2024-11-07_14:18:03.451437
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   40,99.00%,J. Gustavo Rivera,(Democratic),345,AD 80,2024-11-07_14:18:03.451437
ED   40,99.00%,Dion J. Powell,(Republican),157,AD 80,2024-11-07_14:18:03.451437
ED   40,99.00%,Dion J. Powell,(Conservative),7,AD 80,2024-11-07_14:18:03.451437
ED   40,99.00%,J. Gustavo Rivera,(Working Families),19,AD 80,2024-11-07_14:18:03.451437
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   44,87.50%,J. Gustavo Rivera,(Democratic),308,AD 80,2024-11-07_14:18:03.451437
ED   44,87.50%,Dion J. Powell,(Republican),89,AD 80,2024-11-07_14:18:03.451437
ED   44,87.50%,Dion J. Powell,(Conservative),14,AD 80,2024-11-07_14:18:03.451437
ED   44,87.50%,J. Gustavo Rivera,(Working Families),13,AD 80,2024-11-07_14:18:03.451437
ED   44,87.50%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:18:03.451437
ED   45,99.00%,J. Gustavo Rivera,(Democratic),365,AD 80,2024-11-07_14:18:03.451437
ED   45,99.00%,Dion J. Powell,(Republican),120,AD 80,2024-11-07_14:18:03.451437
ED   45,99.00%,Dion J. Powell,(Conservative),14,AD 80,2024-11-07_14:18:03.451437
ED   45,99.00%,J. Gustavo Rivera,(Working Families),24,AD 80,2024-11-07_14:18:03.451437
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:18:03.451437
ED   46,99.00%,J. Gustavo Rivera,(Democratic),273,AD 80,2024-11-07_14:18:03.451437
ED   46,99.00%,Dion J. Powell,(Republican),92,AD 80,2024-11-07_14:18:03.451437
ED   46,99.00%,Dion J. Powell,(Conservative),6,AD 80,2024-11-07_14:18:03.451437
ED   46,99.00%,J. Gustavo Rivera,(Working Families),16,AD 80,2024-11-07_14:18:03.451437
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   47,87.50%,J. Gustavo Rivera,(Democratic),180,AD 80,2024-11-07_14:18:03.451437
ED   47,87.50%,Dion J. Powell,(Republican),105,AD 80,2024-11-07_14:18:03.451437
ED   47,87.50%,Dion J. Powell,(Conservative),6,AD 80,2024-11-07_14:18:03.451437
ED   47,87.50%,J. Gustavo Rivera,(Working Families),17,AD 80,2024-11-07_14:18:03.451437
ED   47,87.50%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   48,99.00%,J. Gustavo Rivera,(Democratic),260,AD 80,2024-11-07_14:18:03.451437
ED   48,99.00%,Dion J. Powell,(Republican),146,AD 80,2024-11-07_14:18:03.451437
ED   48,99.00%,Dion J. Powell,(Conservative),10,AD 80,2024-11-07_14:18:03.451437
ED   48,99.00%,J. Gustavo Rivera,(Working Families),14,AD 80,2024-11-07_14:18:03.451437
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   49,99.00%,J. Gustavo Rivera,(Democratic),299,AD 80,2024-11-07_14:18:03.451437
ED   49,99.00%,Dion J. Powell,(Republican),97,AD 80,2024-11-07_14:18:03.451437
ED   49,99.00%,Dion J. Powell,(Conservative),9,AD 80,2024-11-07_14:18:03.451437
ED   49,99.00%,J. Gustavo Rivera,(Working Families),34,AD 80,2024-11-07_14:18:03.451437
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:18:03.451437
ED   52,99.00%,J. Gustavo Rivera,(Democratic),45,AD 80,2024-11-07_14:18:03.451437
ED   52,99.00%,Dion J. Powell,(Republican),4,AD 80,2024-11-07_14:18:03.451437
ED   52,99.00%,Dion J. Powell,(Conservative),0,AD 80,2024-11-07_14:18:03.451437
ED   52,99.00%,J. Gustavo Rivera,(Working Families),2,AD 80,2024-11-07_14:18:03.451437
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   53,99.00%,J. Gustavo Rivera,(Democratic),323,AD 80,2024-11-07_14:18:03.451437
ED   53,99.00%,Dion J. Powell,(Republican),117,AD 80,2024-11-07_14:18:03.451437
ED   53,99.00%,Dion J. Powell,(Conservative),11,AD 80,2024-11-07_14:18:03.451437
ED   53,99.00%,J. Gustavo Rivera,(Working Families),31,AD 80,2024-11-07_14:18:03.451437
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:18:03.451437
ED   54,99.00%,J. Gustavo Rivera,(Democratic),806,AD 80,2024-11-07_14:18:03.451437
ED   54,99.00%,Dion J. Powell,(Republican),84,AD 80,2024-11-07_14:18:03.451437
ED   54,99.00%,Dion J. Powell,(Conservative),10,AD 80,2024-11-07_14:18:03.451437
ED   54,99.00%,J. Gustavo Rivera,(Working Families),19,AD 80,2024-11-07_14:18:03.451437
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   55,99.00%,J. Gustavo Rivera,(Democratic),373,AD 80,2024-11-07_14:18:03.451437
ED   55,99.00%,Dion J. Powell,(Republican),142,AD 80,2024-11-07_14:18:03.451437
ED   55,99.00%,Dion J. Powell,(Conservative),14,AD 80,2024-11-07_14:18:03.451437
ED   55,99.00%,J. Gustavo Rivera,(Working Families),27,AD 80,2024-11-07_14:18:03.451437
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:18:03.451437
ED   56,99.00%,J. Gustavo Rivera,(Democratic),359,AD 80,2024-11-07_14:18:03.451437
ED   56,99.00%,Dion J. Powell,(Republican),136,AD 80,2024-11-07_14:18:03.451437
ED   56,99.00%,Dion J. Powell,(Conservative),13,AD 80,2024-11-07_14:18:03.451437
ED   56,99.00%,J. Gustavo Rivera,(Working Families),41,AD 80,2024-11-07_14:18:03.451437
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:18:03.451437
ED   57,99.00%,J. Gustavo Rivera,(Democratic),469,AD 80,2024-11-07_14:18:03.451437
ED   57,99.00%,Dion J. Powell,(Republican),143,AD 80,2024-11-07_14:18:03.451437
ED   57,99.00%,Dion J. Powell,(Conservative),12,AD 80,2024-11-07_14:18:03.451437
ED   57,99.00%,J. Gustavo Rivera,(Working Families),38,AD 80,2024-11-07_14:18:03.451437
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:18:03.451437
ED   58,99.00%,J. Gustavo Rivera,(Democratic),231,AD 80,2024-11-07_14:18:03.451437
ED   58,99.00%,Dion J. Powell,(Republican),89,AD 80,2024-11-07_14:18:03.451437
ED   58,99.00%,Dion J. Powell,(Conservative),7,AD 80,2024-11-07_14:18:03.451437
ED   58,99.00%,J. Gustavo Rivera,(Working Families),20,AD 80,2024-11-07_14:18:03.451437
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:18:03.451437
ED   59,99.00%,J. Gustavo Rivera,(Democratic),231,AD 80,2024-11-07_14:18:03.451437
ED   59,99.00%,Dion J. Powell,(Republican),67,AD 80,2024-11-07_14:18:03.451437
ED   59,99.00%,Dion J. Powell,(Conservative),6,AD 80,2024-11-07_14:18:03.451437
ED   59,99.00%,J. Gustavo Rivera,(Working Families),19,AD 80,2024-11-07_14:18:03.451437
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:18:03.451437
ED   60,99.00%,J. Gustavo Rivera,(Democratic),89,AD 80,2024-11-07_14:18:03.451437
ED   60,99.00%,Dion J. Powell,(Republican),103,AD 80,2024-11-07_14:18:03.451437
ED   60,99.00%,Dion J. Powell,(Conservative),9,AD 80,2024-11-07_14:18:03.451437
ED   60,99.00%,J. Gustavo Rivera,(Working Families),5,AD 80,2024-11-07_14:18:03.451437
ED   60,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:18:03.451437
ED   62,99.00%,J. Gustavo Rivera,(Democratic),99,AD 80,2024-11-07_14:18:03.451437
ED   62,99.00%,Dion J. Powell,(Republican),37,AD 80,2024-11-07_14:18:03.451437
ED   62,99.00%,Dion J. Powell,(Conservative),6,AD 80,2024-11-07_14:18:03.451437
ED   62,99.00%,J. Gustavo Rivera,(Working Families),11,AD 80,2024-11-07_14:18:03.451437
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   63,99.00%,J. Gustavo Rivera,(Democratic),106,AD 80,2024-11-07_14:18:03.451437
ED   63,99.00%,Dion J. Powell,(Republican),60,AD 80,2024-11-07_14:18:03.451437
ED   63,99.00%,Dion J. Powell,(Conservative),1,AD 80,2024-11-07_14:18:03.451437
ED   63,99.00%,J. Gustavo Rivera,(Working Families),8,AD 80,2024-11-07_14:18:03.451437
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   65,99.00%,J. Gustavo Rivera,(Democratic),0,AD 80,2024-11-07_14:18:03.451437
ED   65,99.00%,Dion J. Powell,(Republican),0,AD 80,2024-11-07_14:18:03.451437
ED   65,99.00%,Dion J. Powell,(Conservative),0,AD 80,2024-11-07_14:18:03.451437
ED   65,99.00%,J. Gustavo Rivera,(Working Families),0,AD 80,2024-11-07_14:18:03.451437
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
ED   66,99.00%,J. Gustavo Rivera,(Democratic),0,AD 80,2024-11-07_14:18:03.451437
ED   66,99.00%,Dion J. Powell,(Republican),0,AD 80,2024-11-07_14:18:03.451437
ED   66,99.00%,Dion J. Powell,(Conservative),0,AD 80,2024-11-07_14:18:03.451437
ED   66,99.00%,J. Gustavo Rivera,(Working Families),0,AD 80,2024-11-07_14:18:03.451437
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Democratic),11048,AD 80,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Republican),4397,AD 80,2024-11-07_14:18:03.451437
Total,,Dion J. Powell,(Conservative),390,AD 80,2024-11-07_14:18:03.451437
Total,,J. Gustavo Rivera,(Working Families),881,AD 80,2024-11-07_14:18:03.451437
Total,,WRITE-IN,&nbsp,63,AD 80,2024-11-07_14:18:03.451437
ED   14,80.00%,J. Gustavo Rivera,(Democratic),497,AD 81,2024-11-07_14:18:03.451437
ED   14,80.00%,Dion J. Powell,(Republican),167,AD 81,2024-11-07_14:18:03.451437
ED   14,80.00%,Dion J. Powell,(Conservative),16,AD 81,2024-11-07_14:18:03.451437
ED   14,80.00%,J. Gustavo Rivera,(Working Families),40,AD 81,2024-11-07_14:18:03.451437
ED   14,80.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:18:03.451437
ED   15,80.00%,J. Gustavo Rivera,(Democratic),427,AD 81,2024-11-07_14:18:03.451437
ED   15,80.00%,Dion J. Powell,(Republican),90,AD 81,2024-11-07_14:18:03.451437
ED   15,80.00%,Dion J. Powell,(Conservative),12,AD 81,2024-11-07_14:18:03.451437
ED   15,80.00%,J. Gustavo Rivera,(Working Families),38,AD 81,2024-11-07_14:18:03.451437
ED   15,80.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:18:03.451437
ED   16,80.00%,J. Gustavo Rivera,(Democratic),309,AD 81,2024-11-07_14:18:03.451437
ED   16,80.00%,Dion J. Powell,(Republican),77,AD 81,2024-11-07_14:18:03.451437
ED   16,80.00%,Dion J. Powell,(Conservative),8,AD 81,2024-11-07_14:18:03.451437
ED   16,80.00%,J. Gustavo Rivera,(Working Families),28,AD 81,2024-11-07_14:18:03.451437
ED   16,80.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:18:03.451437
ED   19,99.00%,J. Gustavo Rivera,(Democratic),620,AD 81,2024-11-07_14:18:03.451437
ED   19,99.00%,Dion J. Powell,(Republican),146,AD 81,2024-11-07_14:18:03.451437
ED   19,99.00%,Dion J. Powell,(Conservative),13,AD 81,2024-11-07_14:18:03.451437
ED   19,99.00%,J. Gustavo Rivera,(Working Families),71,AD 81,2024-11-07_14:18:03.451437
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:18:03.451437
ED   20,99.00%,J. Gustavo Rivera,(Democratic),448,AD 81,2024-11-07_14:18:03.451437
ED   20,99.00%,Dion J. Powell,(Republican),94,AD 81,2024-11-07_14:18:03.451437
ED   20,99.00%,Dion J. Powell,(Conservative),15,AD 81,2024-11-07_14:18:03.451437
ED   20,99.00%,J. Gustavo Rivera,(Working Families),64,AD 81,2024-11-07_14:18:03.451437
ED   20,99.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:18:03.451437
ED   21,99.00%,J. Gustavo Rivera,(Democratic),559,AD 81,2024-11-07_14:18:03.451437
ED   21,99.00%,Dion J. Powell,(Republican),137,AD 81,2024-11-07_14:18:03.451437
ED   21,99.00%,Dion J. Powell,(Conservative),18,AD 81,2024-11-07_14:18:03.451437
ED   21,99.00%,J. Gustavo Rivera,(Working Families),90,AD 81,2024-11-07_14:18:03.451437
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:18:03.451437
ED   22,99.00%,J. Gustavo Rivera,(Democratic),562,AD 81,2024-11-07_14:18:03.451437
ED   22,99.00%,Dion J. Powell,(Republican),173,AD 81,2024-11-07_14:18:03.451437
ED   22,99.00%,Dion J. Powell,(Conservative),13,AD 81,2024-11-07_14:18:03.451437
ED   22,99.00%,J. Gustavo Rivera,(Working Families),49,AD 81,2024-11-07_14:18:03.451437
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:18:03.451437
ED   23,99.00%,J. Gustavo Rivera,(Democratic),446,AD 81,2024-11-07_14:18:03.451437
ED   23,99.00%,Dion J. Powell,(Republican),116,AD 81,2024-11-07_14:18:03.451437
ED   23,99.00%,Dion J. Powell,(Conservative),18,AD 81,2024-11-07_14:18:03.451437
ED   23,99.00%,J. Gustavo Rivera,(Working Families),55,AD 81,2024-11-07_14:18:03.451437
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:18:03.451437
ED   25,99.00%,J. Gustavo Rivera,(Democratic),218,AD 81,2024-11-07_14:18:03.451437
ED   25,99.00%,Dion J. Powell,(Republican),121,AD 81,2024-11-07_14:18:03.451437
ED   25,99.00%,Dion J. Powell,(Conservative),8,AD 81,2024-11-07_14:18:03.451437
ED   25,99.00%,J. Gustavo Rivera,(Working Families),16,AD 81,2024-11-07_14:18:03.451437
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:18:03.451437
ED   26,99.00%,J. Gustavo Rivera,(Democratic),637,AD 81,2024-11-07_14:18:03.451437
ED   26,99.00%,Dion J. Powell,(Republican),172,AD 81,2024-11-07_14:18:03.451437
ED   26,99.00%,Dion J. Powell,(Conservative),31,AD 81,2024-11-07_14:18:03.451437
ED   26,99.00%,J. Gustavo Rivera,(Working Families),75,AD 81,2024-11-07_14:18:03.451437
ED   26,99.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:18:03.451437
ED   27,80.00%,J. Gustavo Rivera,(Democratic),644,AD 81,2024-11-07_14:18:03.451437
ED   27,80.00%,Dion J. Powell,(Republican),129,AD 81,2024-11-07_14:18:03.451437
ED   27,80.00%,Dion J. Powell,(Conservative),11,AD 81,2024-11-07_14:18:03.451437
ED   27,80.00%,J. Gustavo Rivera,(Working Families),48,AD 81,2024-11-07_14:18:03.451437
ED   27,80.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:18:03.451437
ED   28,99.00%,J. Gustavo Rivera,(Democratic),773,AD 81,2024-11-07_14:18:03.451437
ED   28,99.00%,Dion J. Powell,(Republican),189,AD 81,2024-11-07_14:18:03.451437
ED   28,99.00%,Dion J. Powell,(Conservative),16,AD 81,2024-11-07_14:18:03.451437
ED   28,99.00%,J. Gustavo Rivera,(Working Families),54,AD 81,2024-11-07_14:18:03.451437
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:18:03.451437
ED   29,99.00%,J. Gustavo Rivera,(Democratic),694,AD 81,2024-11-07_14:18:03.451437
ED   29,99.00%,Dion J. Powell,(Republican),211,AD 81,2024-11-07_14:18:03.451437
ED   29,99.00%,Dion J. Powell,(Conservative),16,AD 81,2024-11-07_14:18:03.451437
ED   29,99.00%,J. Gustavo Rivera,(Working Families),52,AD 81,2024-11-07_14:18:03.451437
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:18:03.451437
ED   30,99.00%,J. Gustavo Rivera,(Democratic),543,AD 81,2024-11-07_14:18:03.451437
ED   30,99.00%,Dion J. Powell,(Republican),212,AD 81,2024-11-07_14:18:03.451437
ED   30,99.00%,Dion J. Powell,(Conservative),9,AD 81,2024-11-07_14:18:03.451437
ED   30,99.00%,J. Gustavo Rivera,(Working Families),51,AD 81,2024-11-07_14:18:03.451437
ED   30,99.00%,WRITE-IN,&nbsp,5,AD 81,2024-11-07_14:18:03.451437
ED   31,99.00%,J. Gustavo Rivera,(Democratic),743,AD 81,2024-11-07_14:18:03.451437
ED   31,99.00%,Dion J. Powell,(Republican),243,AD 81,2024-11-07_14:18:03.451437
ED   31,99.00%,Dion J. Powell,(Conservative),18,AD 81,2024-11-07_14:18:03.451437
ED   31,99.00%,J. Gustavo Rivera,(Working Families),50,AD 81,2024-11-07_14:18:03.451437
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:18:03.451437
ED   32,99.00%,J. Gustavo Rivera,(Democratic),455,AD 81,2024-11-07_14:18:03.451437
ED   32,99.00%,Dion J. Powell,(Republican),190,AD 81,2024-11-07_14:18:03.451437
ED   32,99.00%,Dion J. Powell,(Conservative),8,AD 81,2024-11-07_14:18:03.451437
ED   32,99.00%,J. Gustavo Rivera,(Working Families),49,AD 81,2024-11-07_14:18:03.451437
ED   32,99.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:18:03.451437
ED   33,99.00%,J. Gustavo Rivera,(Democratic),286,AD 81,2024-11-07_14:18:03.451437
ED   33,99.00%,Dion J. Powell,(Republican),91,AD 81,2024-11-07_14:18:03.451437
ED   33,99.00%,Dion J. Powell,(Conservative),10,AD 81,2024-11-07_14:18:03.451437
ED   33,99.00%,J. Gustavo Rivera,(Working Families),16,AD 81,2024-11-07_14:18:03.451437
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:18:03.451437
ED   34,99.00%,J. Gustavo Rivera,(Democratic),613,AD 81,2024-11-07_14:18:03.451437
ED   34,99.00%,Dion J. Powell,(Republican),121,AD 81,2024-11-07_14:18:03.451437
ED   34,99.00%,Dion J. Powell,(Conservative),15,AD 81,2024-11-07_14:18:03.451437
ED   34,99.00%,J. Gustavo Rivera,(Working Families),36,AD 81,2024-11-07_14:18:03.451437
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:18:03.451437
ED   35,99.00%,J. Gustavo Rivera,(Democratic),537,AD 81,2024-11-07_14:18:03.451437
ED   35,99.00%,Dion J. Powell,(Republican),145,AD 81,2024-11-07_14:18:03.451437
ED   35,99.00%,Dion J. Powell,(Conservative),20,AD 81,2024-11-07_14:18:03.451437
ED   35,99.00%,J. Gustavo Rivera,(Working Families),41,AD 81,2024-11-07_14:18:03.451437
ED   35,99.00%,WRITE-IN,&nbsp,5,AD 81,2024-11-07_14:18:03.451437
ED   36,99.00%,J. Gustavo Rivera,(Democratic),350,AD 81,2024-11-07_14:18:03.451437
ED   36,99.00%,Dion J. Powell,(Republican),115,AD 81,2024-11-07_14:18:03.451437
ED   36,99.00%,Dion J. Powell,(Conservative),18,AD 81,2024-11-07_14:18:03.451437
ED   36,99.00%,J. Gustavo Rivera,(Working Families),49,AD 81,2024-11-07_14:18:03.451437
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:18:03.451437
ED   37,99.00%,J. Gustavo Rivera,(Democratic),545,AD 81,2024-11-07_14:18:03.451437
ED   37,99.00%,Dion J. Powell,(Republican),190,AD 81,2024-11-07_14:18:03.451437
ED   37,99.00%,Dion J. Powell,(Conservative),24,AD 81,2024-11-07_14:18:03.451437
ED   37,99.00%,J. Gustavo Rivera,(Working Families),66,AD 81,2024-11-07_14:18:03.451437
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:18:03.451437
ED   38,99.00%,J. Gustavo Rivera,(Democratic),383,AD 81,2024-11-07_14:18:03.451437
ED   38,99.00%,Dion J. Powell,(Republican),150,AD 81,2024-11-07_14:18:03.451437
ED   38,99.00%,Dion J. Powell,(Conservative),28,AD 81,2024-11-07_14:18:03.451437
ED   38,99.00%,J. Gustavo Rivera,(Working Families),36,AD 81,2024-11-07_14:18:03.451437
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:18:03.451437
ED   39,99.00%,J. Gustavo Rivera,(Democratic),427,AD 81,2024-11-07_14:18:03.451437
ED   39,99.00%,Dion J. Powell,(Republican),161,AD 81,2024-11-07_14:18:03.451437
ED   39,99.00%,Dion J. Powell,(Conservative),17,AD 81,2024-11-07_14:18:03.451437
ED   39,99.00%,J. Gustavo Rivera,(Working Families),49,AD 81,2024-11-07_14:18:03.451437
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:18:03.451437
ED   40,99.00%,J. Gustavo Rivera,(Democratic),357,AD 81,2024-11-07_14:18:03.451437
ED   40,99.00%,Dion J. Powell,(Republican),182,AD 81,2024-11-07_14:18:03.451437
ED   40,99.00%,Dion J. Powell,(Conservative),17,AD 81,2024-11-07_14:18:03.451437
ED   40,99.00%,J. Gustavo Rivera,(Working Families),40,AD 81,2024-11-07_14:18:03.451437
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:18:03.451437
ED   46,99.00%,J. Gustavo Rivera,(Democratic),241,AD 81,2024-11-07_14:18:03.451437
ED   46,99.00%,Dion J. Powell,(Republican),43,AD 81,2024-11-07_14:18:03.451437
ED   46,99.00%,Dion J. Powell,(Conservative),0,AD 81,2024-11-07_14:18:03.451437
ED   46,99.00%,J. Gustavo Rivera,(Working Families),26,AD 81,2024-11-07_14:18:03.451437
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:18:03.451437
ED   47,99.00%,J. Gustavo Rivera,(Democratic),414,AD 81,2024-11-07_14:18:03.451437
ED   47,99.00%,Dion J. Powell,(Republican),134,AD 81,2024-11-07_14:18:03.451437
ED   47,99.00%,Dion J. Powell,(Conservative),13,AD 81,2024-11-07_14:18:03.451437
ED   47,99.00%,J. Gustavo Rivera,(Working Families),24,AD 81,2024-11-07_14:18:03.451437
ED   47,99.00%,WRITE-IN,&nbsp,8,AD 81,2024-11-07_14:18:03.451437
ED   48,99.00%,J. Gustavo Rivera,(Democratic),513,AD 81,2024-11-07_14:18:03.451437
ED   48,99.00%,Dion J. Powell,(Republican),153,AD 81,2024-11-07_14:18:03.451437
ED   48,99.00%,Dion J. Powell,(Conservative),21,AD 81,2024-11-07_14:18:03.451437
ED   48,99.00%,J. Gustavo Rivera,(Working Families),27,AD 81,2024-11-07_14:18:03.451437
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:18:03.451437
ED   49,99.00%,J. Gustavo Rivera,(Democratic),394,AD 81,2024-11-07_14:18:03.451437
ED   49,99.00%,Dion J. Powell,(Republican),84,AD 81,2024-11-07_14:18:03.451437
ED   49,99.00%,Dion J. Powell,(Conservative),13,AD 81,2024-11-07_14:18:03.451437
ED   49,99.00%,J. Gustavo Rivera,(Working Families),35,AD 81,2024-11-07_14:18:03.451437
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:18:03.451437
ED   50,99.00%,J. Gustavo Rivera,(Democratic),360,AD 81,2024-11-07_14:18:03.451437
ED   50,99.00%,Dion J. Powell,(Republican),133,AD 81,2024-11-07_14:18:03.451437
ED   50,99.00%,Dion J. Powell,(Conservative),10,AD 81,2024-11-07_14:18:03.451437
ED   50,99.00%,J. Gustavo Rivera,(Working Families),19,AD 81,2024-11-07_14:18:03.451437
ED   50,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:18:03.451437
ED   51,99.00%,J. Gustavo Rivera,(Democratic),399,AD 81,2024-11-07_14:18:03.451437
ED   51,99.00%,Dion J. Powell,(Republican),100,AD 81,2024-11-07_14:18:03.451437
