ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   49,99.00%,Adam D. Perlmutter,(Democratic),86,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Inga M. Oneale,(Democratic),74,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Lisa Lewis,(Democratic),83,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Sharen D. Hudson,(Democratic),75,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Keisha Alleyne,(Democratic),81,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Christopher J. Robles,(Democratic),80,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Jeffrey S. Sunshine,(Democratic),78,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Inga M. Oneale,(Conservative),20,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Sharen D. Hudson,(Conservative),19,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Keisha Alleyne,(Conservative),13,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Christopher J. Robles,(Conservative),17,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,Jeffrey S. Sunshine,(Conservative),14,AD 46,2024-11-13_13:12:38.235797
ED   49,99.00%,WRITE-IN,&nbsp,9,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Adam D. Perlmutter,(Democratic),302,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Inga M. Oneale,(Democratic),253,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Lisa Lewis,(Democratic),300,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Sharen D. Hudson,(Democratic),274,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Keisha Alleyne,(Democratic),287,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Christopher J. Robles,(Democratic),259,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Jeffrey S. Sunshine,(Democratic),246,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Inga M. Oneale,(Conservative),17,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Sharen D. Hudson,(Conservative),14,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Keisha Alleyne,(Conservative),19,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Christopher J. Robles,(Conservative),17,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,Jeffrey S. Sunshine,(Conservative),17,AD 46,2024-11-13_13:12:38.235797
ED   50,99.00%,WRITE-IN,&nbsp,8,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Adam D. Perlmutter,(Democratic),179,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Inga M. Oneale,(Democratic),148,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Lisa Lewis,(Democratic),180,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Sharen D. Hudson,(Democratic),163,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Keisha Alleyne,(Democratic),179,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Christopher J. Robles,(Democratic),145,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Jeffrey S. Sunshine,(Democratic),144,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Inga M. Oneale,(Conservative),15,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Sharen D. Hudson,(Conservative),18,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Keisha Alleyne,(Conservative),12,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Christopher J. Robles,(Conservative),19,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,Jeffrey S. Sunshine,(Conservative),17,AD 46,2024-11-13_13:12:38.235797
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Adam D. Perlmutter,(Democratic),192,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Inga M. Oneale,(Democratic),155,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Lisa Lewis,(Democratic),199,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Sharen D. Hudson,(Democratic),168,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Keisha Alleyne,(Democratic),177,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Christopher J. Robles,(Democratic),163,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Jeffrey S. Sunshine,(Democratic),156,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Inga M. Oneale,(Conservative),33,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Sharen D. Hudson,(Conservative),32,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Keisha Alleyne,(Conservative),29,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Christopher J. Robles,(Conservative),31,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,Jeffrey S. Sunshine,(Conservative),29,AD 46,2024-11-13_13:12:38.235797
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Adam D. Perlmutter,(Democratic),285,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Inga M. Oneale,(Democratic),236,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Lisa Lewis,(Democratic),293,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Sharen D. Hudson,(Democratic),250,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Keisha Alleyne,(Democratic),271,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Christopher J. Robles,(Democratic),235,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Jeffrey S. Sunshine,(Democratic),235,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Inga M. Oneale,(Conservative),69,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Sharen D. Hudson,(Conservative),66,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Keisha Alleyne,(Conservative),51,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Christopher J. Robles,(Conservative),60,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,Jeffrey S. Sunshine,(Conservative),53,AD 46,2024-11-13_13:12:38.235797
ED   53,99.00%,WRITE-IN,&nbsp,28,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Adam D. Perlmutter,(Democratic),81,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Inga M. Oneale,(Democratic),60,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Lisa Lewis,(Democratic),71,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Sharen D. Hudson,(Democratic),58,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Keisha Alleyne,(Democratic),56,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Christopher J. Robles,(Democratic),59,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Jeffrey S. Sunshine,(Democratic),61,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Inga M. Oneale,(Conservative),91,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Sharen D. Hudson,(Conservative),81,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Keisha Alleyne,(Conservative),63,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Christopher J. Robles,(Conservative),67,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,Jeffrey S. Sunshine,(Conservative),66,AD 46,2024-11-13_13:12:38.235797
ED   54,99.00%,WRITE-IN,&nbsp,25,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Adam D. Perlmutter,(Democratic),122,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Inga M. Oneale,(Democratic),92,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Lisa Lewis,(Democratic),117,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Sharen D. Hudson,(Democratic),96,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Keisha Alleyne,(Democratic),95,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Christopher J. Robles,(Democratic),98,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Jeffrey S. Sunshine,(Democratic),103,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Inga M. Oneale,(Conservative),127,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Sharen D. Hudson,(Conservative),94,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Keisha Alleyne,(Conservative),84,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Christopher J. Robles,(Conservative),92,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,Jeffrey S. Sunshine,(Conservative),85,AD 46,2024-11-13_13:12:38.235797
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Adam D. Perlmutter,(Democratic),186,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Inga M. Oneale,(Democratic),139,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Lisa Lewis,(Democratic),165,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Sharen D. Hudson,(Democratic),143,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Keisha Alleyne,(Democratic),141,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Christopher J. Robles,(Democratic),146,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Jeffrey S. Sunshine,(Democratic),144,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Inga M. Oneale,(Conservative),147,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Sharen D. Hudson,(Conservative),126,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Keisha Alleyne,(Conservative),109,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Christopher J. Robles,(Conservative),133,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,Jeffrey S. Sunshine,(Conservative),121,AD 46,2024-11-13_13:12:38.235797
ED   56,99.00%,WRITE-IN,&nbsp,34,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Adam D. Perlmutter,(Democratic),114,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Inga M. Oneale,(Democratic),85,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Lisa Lewis,(Democratic),105,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Sharen D. Hudson,(Democratic),88,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Keisha Alleyne,(Democratic),84,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Christopher J. Robles,(Democratic),88,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Jeffrey S. Sunshine,(Democratic),88,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Inga M. Oneale,(Conservative),78,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Sharen D. Hudson,(Conservative),73,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Keisha Alleyne,(Conservative),64,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Christopher J. Robles,(Conservative),69,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,Jeffrey S. Sunshine,(Conservative),61,AD 46,2024-11-13_13:12:38.235797
ED   57,99.00%,WRITE-IN,&nbsp,8,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Adam D. Perlmutter,(Democratic),112,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Inga M. Oneale,(Democratic),91,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Lisa Lewis,(Democratic),104,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Sharen D. Hudson,(Democratic),76,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Keisha Alleyne,(Democratic),80,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Christopher J. Robles,(Democratic),81,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Jeffrey S. Sunshine,(Democratic),82,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Inga M. Oneale,(Conservative),68,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Sharen D. Hudson,(Conservative),61,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Keisha Alleyne,(Conservative),57,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Christopher J. Robles,(Conservative),66,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,Jeffrey S. Sunshine,(Conservative),63,AD 46,2024-11-13_13:12:38.235797
ED   58,99.00%,WRITE-IN,&nbsp,20,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Adam D. Perlmutter,(Democratic),96,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Inga M. Oneale,(Democratic),79,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Lisa Lewis,(Democratic),97,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Sharen D. Hudson,(Democratic),74,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Keisha Alleyne,(Democratic),71,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Christopher J. Robles,(Democratic),66,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Jeffrey S. Sunshine,(Democratic),77,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Inga M. Oneale,(Conservative),88,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Sharen D. Hudson,(Conservative),78,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Keisha Alleyne,(Conservative),66,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Christopher J. Robles,(Conservative),79,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,Jeffrey S. Sunshine,(Conservative),80,AD 46,2024-11-13_13:12:38.235797
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Adam D. Perlmutter,(Democratic),109,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Inga M. Oneale,(Democratic),84,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Lisa Lewis,(Democratic),96,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Sharen D. Hudson,(Democratic),85,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Keisha Alleyne,(Democratic),84,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Christopher J. Robles,(Democratic),85,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Jeffrey S. Sunshine,(Democratic),85,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Inga M. Oneale,(Conservative),76,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Sharen D. Hudson,(Conservative),67,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Keisha Alleyne,(Conservative),56,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Christopher J. Robles,(Conservative),60,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,Jeffrey S. Sunshine,(Conservative),66,AD 46,2024-11-13_13:12:38.235797
ED   60,99.00%,WRITE-IN,&nbsp,1,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Adam D. Perlmutter,(Democratic),255,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Inga M. Oneale,(Democratic),206,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Lisa Lewis,(Democratic),244,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Sharen D. Hudson,(Democratic),222,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Keisha Alleyne,(Democratic),203,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Christopher J. Robles,(Democratic),205,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Jeffrey S. Sunshine,(Democratic),207,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Inga M. Oneale,(Conservative),166,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Sharen D. Hudson,(Conservative),135,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Keisha Alleyne,(Conservative),118,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Christopher J. Robles,(Conservative),135,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,Jeffrey S. Sunshine,(Conservative),132,AD 46,2024-11-13_13:12:38.235797
ED   61,99.00%,WRITE-IN,&nbsp,28,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Adam D. Perlmutter,(Democratic),134,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Inga M. Oneale,(Democratic),112,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Lisa Lewis,(Democratic),127,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Sharen D. Hudson,(Democratic),108,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Keisha Alleyne,(Democratic),109,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Christopher J. Robles,(Democratic),109,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Jeffrey S. Sunshine,(Democratic),111,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Inga M. Oneale,(Conservative),84,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Sharen D. Hudson,(Conservative),67,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Keisha Alleyne,(Conservative),54,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Christopher J. Robles,(Conservative),59,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,Jeffrey S. Sunshine,(Conservative),62,AD 46,2024-11-13_13:12:38.235797
ED   62,99.00%,WRITE-IN,&nbsp,4,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Adam D. Perlmutter,(Democratic),109,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Inga M. Oneale,(Democratic),85,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Lisa Lewis,(Democratic),105,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Sharen D. Hudson,(Democratic),88,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Keisha Alleyne,(Democratic),84,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Christopher J. Robles,(Democratic),86,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Jeffrey S. Sunshine,(Democratic),83,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Inga M. Oneale,(Conservative),90,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Sharen D. Hudson,(Conservative),80,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Keisha Alleyne,(Conservative),66,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Christopher J. Robles,(Conservative),76,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,Jeffrey S. Sunshine,(Conservative),77,AD 46,2024-11-13_13:12:38.235797
ED   63,99.00%,WRITE-IN,&nbsp,18,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Adam D. Perlmutter,(Democratic),80,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Inga M. Oneale,(Democratic),67,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Lisa Lewis,(Democratic),76,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Sharen D. Hudson,(Democratic),66,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Keisha Alleyne,(Democratic),65,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Christopher J. Robles,(Democratic),68,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Jeffrey S. Sunshine,(Democratic),70,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Inga M. Oneale,(Conservative),68,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Sharen D. Hudson,(Conservative),62,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Keisha Alleyne,(Conservative),57,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Christopher J. Robles,(Conservative),61,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,Jeffrey S. Sunshine,(Conservative),62,AD 46,2024-11-13_13:12:38.235797
ED   64,99.00%,WRITE-IN,&nbsp,5,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Adam D. Perlmutter,(Democratic),110,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Inga M. Oneale,(Democratic),89,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Lisa Lewis,(Democratic),105,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Sharen D. Hudson,(Democratic),90,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Keisha Alleyne,(Democratic),89,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Christopher J. Robles,(Democratic),87,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Jeffrey S. Sunshine,(Democratic),89,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Inga M. Oneale,(Conservative),67,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Sharen D. Hudson,(Conservative),56,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Keisha Alleyne,(Conservative),48,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Christopher J. Robles,(Conservative),53,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,Jeffrey S. Sunshine,(Conservative),52,AD 46,2024-11-13_13:12:38.235797
ED   65,99.00%,WRITE-IN,&nbsp,8,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Adam D. Perlmutter,(Democratic),163,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Inga M. Oneale,(Democratic),123,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Lisa Lewis,(Democratic),159,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Sharen D. Hudson,(Democratic),131,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Keisha Alleyne,(Democratic),128,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Christopher J. Robles,(Democratic),127,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Jeffrey S. Sunshine,(Democratic),122,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Inga M. Oneale,(Conservative),92,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Sharen D. Hudson,(Conservative),74,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Keisha Alleyne,(Conservative),68,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Christopher J. Robles,(Conservative),78,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,Jeffrey S. Sunshine,(Conservative),72,AD 46,2024-11-13_13:12:38.235797
ED   66,99.00%,WRITE-IN,&nbsp,43,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Adam D. Perlmutter,(Democratic),83,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Inga M. Oneale,(Democratic),73,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Lisa Lewis,(Democratic),75,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Sharen D. Hudson,(Democratic),64,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Keisha Alleyne,(Democratic),60,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Christopher J. Robles,(Democratic),69,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Jeffrey S. Sunshine,(Democratic),62,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Inga M. Oneale,(Conservative),58,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Sharen D. Hudson,(Conservative),55,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Keisha Alleyne,(Conservative),41,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Christopher J. Robles,(Conservative),52,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,Jeffrey S. Sunshine,(Conservative),49,AD 46,2024-11-13_13:12:38.235797
ED   67,99.00%,WRITE-IN,&nbsp,29,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Adam D. Perlmutter,(Democratic),175,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Inga M. Oneale,(Democratic),131,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Lisa Lewis,(Democratic),165,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Sharen D. Hudson,(Democratic),140,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Keisha Alleyne,(Democratic),131,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Christopher J. Robles,(Democratic),139,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Jeffrey S. Sunshine,(Democratic),137,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Inga M. Oneale,(Conservative),106,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Sharen D. Hudson,(Conservative),84,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Keisha Alleyne,(Conservative),76,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Christopher J. Robles,(Conservative),85,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,Jeffrey S. Sunshine,(Conservative),72,AD 46,2024-11-13_13:12:38.235797
ED   68,99.00%,WRITE-IN,&nbsp,42,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Adam D. Perlmutter,(Democratic),173,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Inga M. Oneale,(Democratic),139,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Lisa Lewis,(Democratic),160,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Sharen D. Hudson,(Democratic),138,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Keisha Alleyne,(Democratic),141,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Christopher J. Robles,(Democratic),136,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Jeffrey S. Sunshine,(Democratic),134,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Inga M. Oneale,(Conservative),45,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Sharen D. Hudson,(Conservative),50,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Keisha Alleyne,(Conservative),36,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Christopher J. Robles,(Conservative),45,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,Jeffrey S. Sunshine,(Conservative),38,AD 46,2024-11-13_13:12:38.235797
ED   69,99.00%,WRITE-IN,&nbsp,11,AD 46,2024-11-13_13:12:38.235797
ED   70,99.00%,Adam D. Perlmutter,(Democratic),210,AD 46,2024-11-13_13:12:38.235797
ED   70,99.00%,Inga M. Oneale,(Democratic),164,AD 46,2024-11-13_13:12:38.235797
ED   70,99.00%,Lisa Lewis,(Democratic),213,AD 46,2024-11-13_13:12:38.235797
ED   70,99.00%,Sharen D. Hudson,(Democratic),169,AD 46,2024-11-13_13:12:38.235797
ED   70,99.00%,Keisha Alleyne,(Democratic),177,AD 46,2024-11-13_13:12:38.235797
ED   70,99.00%,Christopher J. Robles,(Democratic),172,AD 46,2024-11-13_13:12:38.235797
ED   70,99.00%,Jeffrey S. Sunshine,(Democratic),170,AD 46,2024-11-13_13:12:38.235797
ED   70,99.00%,Inga M. Oneale,(Conservative),92,AD 46,2024-11-13_13:12:38.235797
