ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   29,99.00%,Mary Ellen G. Courtney,(Democratic),111,AD 28,2025-07-02_13:54:15.440848
ED   29,99.00%,Myrna C. Jacobson,(Democratic),99,AD 28,2025-07-02_13:54:15.440848
ED   29,99.00%,Ting Yan Wu,(Democratic),108,AD 28,2025-07-02_13:54:15.440848
ED   29,99.00%,Nina V. Kulkarni,(Democratic),92,AD 28,2025-07-02_13:54:15.440848
ED   29,99.00%,Sharon Levy,(Democratic),115,AD 28,2025-07-02_13:54:15.440848
ED   29,99.00%,Lara M. Evangelista,(Democratic),107,AD 28,2025-07-02_13:54:15.440848
ED   29,99.00%,Ellen M. Smith,(Democratic),80,AD 28,2025-07-02_13:54:15.440848
ED   29,99.00%,Viana Wu Tran,(Democratic),87,AD 28,2025-07-02_13:54:15.440848
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Lilianna Zulunova,(Democratic),144,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Mary Ellen G. Courtney,(Democratic),146,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Myrna C. Jacobson,(Democratic),140,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Ting Yan Wu,(Democratic),135,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Nina V. Kulkarni,(Democratic),140,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Sharon Levy,(Democratic),154,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Lara M. Evangelista,(Democratic),168,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Ellen M. Smith,(Democratic),121,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,Viana Wu Tran,(Democratic),110,AD 28,2025-07-02_13:54:15.440848
ED   30,99.00%,WRITE-IN,&nbsp,13,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Lilianna Zulunova,(Democratic),130,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Mary Ellen G. Courtney,(Democratic),135,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Myrna C. Jacobson,(Democratic),133,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Ting Yan Wu,(Democratic),130,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Nina V. Kulkarni,(Democratic),127,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Sharon Levy,(Democratic),137,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Lara M. Evangelista,(Democratic),126,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Ellen M. Smith,(Democratic),135,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,Viana Wu Tran,(Democratic),124,AD 28,2025-07-02_13:54:15.440848
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Lilianna Zulunova,(Democratic),164,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Mary Ellen G. Courtney,(Democratic),160,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Myrna C. Jacobson,(Democratic),180,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Ting Yan Wu,(Democratic),158,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Nina V. Kulkarni,(Democratic),158,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Sharon Levy,(Democratic),180,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Lara M. Evangelista,(Democratic),171,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Ellen M. Smith,(Democratic),164,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,Viana Wu Tran,(Democratic),149,AD 28,2025-07-02_13:54:15.440848
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Lilianna Zulunova,(Democratic),85,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Mary Ellen G. Courtney,(Democratic),93,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Myrna C. Jacobson,(Democratic),86,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Ting Yan Wu,(Democratic),80,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Nina V. Kulkarni,(Democratic),81,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Sharon Levy,(Democratic),86,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Lara M. Evangelista,(Democratic),83,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Ellen M. Smith,(Democratic),86,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,Viana Wu Tran,(Democratic),83,AD 28,2025-07-02_13:54:15.440848
ED   33,99.00%,WRITE-IN,&nbsp,9,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Lilianna Zulunova,(Democratic),88,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Mary Ellen G. Courtney,(Democratic),88,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Myrna C. Jacobson,(Democratic),88,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Ting Yan Wu,(Democratic),87,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Nina V. Kulkarni,(Democratic),81,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Sharon Levy,(Democratic),101,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Lara M. Evangelista,(Democratic),87,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Ellen M. Smith,(Democratic),78,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,Viana Wu Tran,(Democratic),72,AD 28,2025-07-02_13:54:15.440848
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Lilianna Zulunova,(Democratic),160,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Mary Ellen G. Courtney,(Democratic),153,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Myrna C. Jacobson,(Democratic),181,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Ting Yan Wu,(Democratic),163,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Nina V. Kulkarni,(Democratic),147,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Sharon Levy,(Democratic),194,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Lara M. Evangelista,(Democratic),160,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Ellen M. Smith,(Democratic),130,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,Viana Wu Tran,(Democratic),130,AD 28,2025-07-02_13:54:15.440848
ED   35,99.00%,WRITE-IN,&nbsp,10,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Lilianna Zulunova,(Democratic),45,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Mary Ellen G. Courtney,(Democratic),47,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Myrna C. Jacobson,(Democratic),48,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Ting Yan Wu,(Democratic),46,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Nina V. Kulkarni,(Democratic),41,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Sharon Levy,(Democratic),49,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Lara M. Evangelista,(Democratic),41,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Ellen M. Smith,(Democratic),33,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,Viana Wu Tran,(Democratic),34,AD 28,2025-07-02_13:54:15.440848
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Lilianna Zulunova,(Democratic),138,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Mary Ellen G. Courtney,(Democratic),138,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Myrna C. Jacobson,(Democratic),138,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Ting Yan Wu,(Democratic),133,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Nina V. Kulkarni,(Democratic),127,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Sharon Levy,(Democratic),158,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Lara M. Evangelista,(Democratic),134,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Ellen M. Smith,(Democratic),102,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,Viana Wu Tran,(Democratic),85,AD 28,2025-07-02_13:54:15.440848
ED   37,99.00%,WRITE-IN,&nbsp,6,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Lilianna Zulunova,(Democratic),113,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Mary Ellen G. Courtney,(Democratic),111,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Myrna C. Jacobson,(Democratic),128,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Ting Yan Wu,(Democratic),99,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Nina V. Kulkarni,(Democratic),103,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Sharon Levy,(Democratic),136,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Lara M. Evangelista,(Democratic),116,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Ellen M. Smith,(Democratic),88,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,Viana Wu Tran,(Democratic),78,AD 28,2025-07-02_13:54:15.440848
ED   38,99.00%,WRITE-IN,&nbsp,6,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Lilianna Zulunova,(Democratic),48,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Mary Ellen G. Courtney,(Democratic),49,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Myrna C. Jacobson,(Democratic),51,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Ting Yan Wu,(Democratic),48,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Nina V. Kulkarni,(Democratic),44,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Sharon Levy,(Democratic),52,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Lara M. Evangelista,(Democratic),53,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Ellen M. Smith,(Democratic),36,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,Viana Wu Tran,(Democratic),39,AD 28,2025-07-02_13:54:15.440848
ED   39,50.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Lilianna Zulunova,(Democratic),45,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Mary Ellen G. Courtney,(Democratic),50,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Myrna C. Jacobson,(Democratic),48,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Ting Yan Wu,(Democratic),42,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Nina V. Kulkarni,(Democratic),46,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Sharon Levy,(Democratic),56,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Lara M. Evangelista,(Democratic),49,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Ellen M. Smith,(Democratic),33,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,Viana Wu Tran,(Democratic),30,AD 28,2025-07-02_13:54:15.440848
ED   40,50.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Lilianna Zulunova,(Democratic),25,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Mary Ellen G. Courtney,(Democratic),22,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Myrna C. Jacobson,(Democratic),23,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Ting Yan Wu,(Democratic),29,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Nina V. Kulkarni,(Democratic),20,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Sharon Levy,(Democratic),23,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Lara M. Evangelista,(Democratic),25,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Ellen M. Smith,(Democratic),18,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,Viana Wu Tran,(Democratic),16,AD 28,2025-07-02_13:54:15.440848
ED   41,50.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Lilianna Zulunova,(Democratic),3,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Mary Ellen G. Courtney,(Democratic),2,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Myrna C. Jacobson,(Democratic),1,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Ting Yan Wu,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Nina V. Kulkarni,(Democratic),1,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Sharon Levy,(Democratic),2,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Lara M. Evangelista,(Democratic),2,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Ellen M. Smith,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,Viana Wu Tran,(Democratic),0,AD 28,2025-07-02_13:54:15.440848
ED   42,50.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Lilianna Zulunova,(Democratic),80,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Mary Ellen G. Courtney,(Democratic),74,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Myrna C. Jacobson,(Democratic),71,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Ting Yan Wu,(Democratic),85,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Nina V. Kulkarni,(Democratic),70,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Sharon Levy,(Democratic),73,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Lara M. Evangelista,(Democratic),72,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Ellen M. Smith,(Democratic),63,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,Viana Wu Tran,(Democratic),66,AD 28,2025-07-02_13:54:15.440848
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Lilianna Zulunova,(Democratic),45,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Mary Ellen G. Courtney,(Democratic),36,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Myrna C. Jacobson,(Democratic),35,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Ting Yan Wu,(Democratic),31,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Nina V. Kulkarni,(Democratic),27,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Sharon Levy,(Democratic),44,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Lara M. Evangelista,(Democratic),38,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Ellen M. Smith,(Democratic),31,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,Viana Wu Tran,(Democratic),31,AD 28,2025-07-02_13:54:15.440848
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Lilianna Zulunova,(Democratic),81,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Mary Ellen G. Courtney,(Democratic),96,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Myrna C. Jacobson,(Democratic),81,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Ting Yan Wu,(Democratic),91,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Nina V. Kulkarni,(Democratic),78,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Sharon Levy,(Democratic),81,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Lara M. Evangelista,(Democratic),88,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Ellen M. Smith,(Democratic),71,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,Viana Wu Tran,(Democratic),75,AD 28,2025-07-02_13:54:15.440848
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Lilianna Zulunova,(Democratic),65,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Mary Ellen G. Courtney,(Democratic),64,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Myrna C. Jacobson,(Democratic),68,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Ting Yan Wu,(Democratic),63,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Nina V. Kulkarni,(Democratic),65,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Sharon Levy,(Democratic),64,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Lara M. Evangelista,(Democratic),63,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Ellen M. Smith,(Democratic),66,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,Viana Wu Tran,(Democratic),63,AD 28,2025-07-02_13:54:15.440848
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Lilianna Zulunova,(Democratic),70,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Mary Ellen G. Courtney,(Democratic),76,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Myrna C. Jacobson,(Democratic),75,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Ting Yan Wu,(Democratic),66,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Nina V. Kulkarni,(Democratic),66,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Sharon Levy,(Democratic),72,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Lara M. Evangelista,(Democratic),69,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Ellen M. Smith,(Democratic),59,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,Viana Wu Tran,(Democratic),58,AD 28,2025-07-02_13:54:15.440848
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Lilianna Zulunova,(Democratic),55,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Mary Ellen G. Courtney,(Democratic),50,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Myrna C. Jacobson,(Democratic),44,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Ting Yan Wu,(Democratic),54,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Nina V. Kulkarni,(Democratic),45,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Sharon Levy,(Democratic),60,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Lara M. Evangelista,(Democratic),54,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Ellen M. Smith,(Democratic),52,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,Viana Wu Tran,(Democratic),41,AD 28,2025-07-02_13:54:15.440848
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Lilianna Zulunova,(Democratic),54,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Mary Ellen G. Courtney,(Democratic),48,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Myrna C. Jacobson,(Democratic),50,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Ting Yan Wu,(Democratic),62,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Nina V. Kulkarni,(Democratic),47,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Sharon Levy,(Democratic),53,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Lara M. Evangelista,(Democratic),47,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Ellen M. Smith,(Democratic),49,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,Viana Wu Tran,(Democratic),49,AD 28,2025-07-02_13:54:15.440848
ED   49,99.00%,WRITE-IN,&nbsp,14,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Lilianna Zulunova,(Democratic),111,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Mary Ellen G. Courtney,(Democratic),113,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Myrna C. Jacobson,(Democratic),110,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Ting Yan Wu,(Democratic),120,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Nina V. Kulkarni,(Democratic),106,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Sharon Levy,(Democratic),119,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Lara M. Evangelista,(Democratic),112,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Ellen M. Smith,(Democratic),100,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,Viana Wu Tran,(Democratic),103,AD 28,2025-07-02_13:54:15.440848
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Lilianna Zulunova,(Democratic),108,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Mary Ellen G. Courtney,(Democratic),100,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Myrna C. Jacobson,(Democratic),105,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Ting Yan Wu,(Democratic),100,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Nina V. Kulkarni,(Democratic),92,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Sharon Levy,(Democratic),122,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Lara M. Evangelista,(Democratic),102,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Ellen M. Smith,(Democratic),95,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,Viana Wu Tran,(Democratic),93,AD 28,2025-07-02_13:54:15.440848
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Lilianna Zulunova,(Democratic),72,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Mary Ellen G. Courtney,(Democratic),80,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Myrna C. Jacobson,(Democratic),80,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Ting Yan Wu,(Democratic),73,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Nina V. Kulkarni,(Democratic),71,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Sharon Levy,(Democratic),91,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Lara M. Evangelista,(Democratic),66,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Ellen M. Smith,(Democratic),59,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,Viana Wu Tran,(Democratic),55,AD 28,2025-07-02_13:54:15.440848
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Lilianna Zulunova,(Democratic),133,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Mary Ellen G. Courtney,(Democratic),147,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Myrna C. Jacobson,(Democratic),141,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Ting Yan Wu,(Democratic),162,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Nina V. Kulkarni,(Democratic),135,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Sharon Levy,(Democratic),150,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Lara M. Evangelista,(Democratic),146,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Ellen M. Smith,(Democratic),120,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,Viana Wu Tran,(Democratic),134,AD 28,2025-07-02_13:54:15.440848
ED   53,99.00%,WRITE-IN,&nbsp,10,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Lilianna Zulunova,(Democratic),122,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Mary Ellen G. Courtney,(Democratic),120,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Myrna C. Jacobson,(Democratic),124,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Ting Yan Wu,(Democratic),135,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Nina V. Kulkarni,(Democratic),112,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Sharon Levy,(Democratic),145,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Lara M. Evangelista,(Democratic),120,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Ellen M. Smith,(Democratic),105,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,Viana Wu Tran,(Democratic),107,AD 28,2025-07-02_13:54:15.440848
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Lilianna Zulunova,(Democratic),98,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Mary Ellen G. Courtney,(Democratic),120,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Myrna C. Jacobson,(Democratic),108,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Ting Yan Wu,(Democratic),116,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Nina V. Kulkarni,(Democratic),103,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Sharon Levy,(Democratic),130,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Lara M. Evangelista,(Democratic),112,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Ellen M. Smith,(Democratic),93,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,Viana Wu Tran,(Democratic),80,AD 28,2025-07-02_13:54:15.440848
ED   55,99.00%,WRITE-IN,&nbsp,8,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Lilianna Zulunova,(Democratic),93,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Mary Ellen G. Courtney,(Democratic),91,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Myrna C. Jacobson,(Democratic),98,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Ting Yan Wu,(Democratic),91,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Nina V. Kulkarni,(Democratic),84,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Sharon Levy,(Democratic),110,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Lara M. Evangelista,(Democratic),97,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Ellen M. Smith,(Democratic),71,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,Viana Wu Tran,(Democratic),83,AD 28,2025-07-02_13:54:15.440848
ED   56,99.00%,WRITE-IN,&nbsp,3,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,Lilianna Zulunova,(Democratic),82,AD 28,2025-07-02_13:54:15.440848
ED   57,99.00%,Mary Ellen G. Courtney,(Democratic),74,AD 28,2025-07-02_13:54:15.440848
