ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   26,99.00%,Louis Puliafito,(Republican),159,AD 75,2024-11-07_14:08:10.716797
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 75,2024-11-07_14:08:10.716797
ED   27,99.00%,Liz Krueger,(Democratic),553,AD 75,2024-11-07_14:08:10.716797
ED   27,99.00%,Louis Puliafito,(Republican),153,AD 75,2024-11-07_14:08:10.716797
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 75,2024-11-07_14:08:10.716797
ED   28,99.00%,Liz Krueger,(Democratic),763,AD 75,2024-11-07_14:08:10.716797
ED   28,99.00%,Louis Puliafito,(Republican),170,AD 75,2024-11-07_14:08:10.716797
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 75,2024-11-07_14:08:10.716797
ED   30,99.00%,Liz Krueger,(Democratic),434,AD 75,2024-11-07_14:08:10.716797
ED   30,99.00%,Louis Puliafito,(Republican),182,AD 75,2024-11-07_14:08:10.716797
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 75,2024-11-07_14:08:10.716797
ED   36,99.00%,Liz Krueger,(Democratic),157,AD 75,2024-11-07_14:08:10.716797
ED   36,99.00%,Louis Puliafito,(Republican),51,AD 75,2024-11-07_14:08:10.716797
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 75,2024-11-07_14:08:10.716797
ED   40,99.00%,Liz Krueger,(Democratic),493,AD 75,2024-11-07_14:08:10.716797
ED   40,99.00%,Louis Puliafito,(Republican),89,AD 75,2024-11-07_14:08:10.716797
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 75,2024-11-07_14:08:10.716797
ED   48,99.00%,Liz Krueger,(Democratic),422,AD 75,2024-11-07_14:08:10.716797
ED   48,99.00%,Louis Puliafito,(Republican),70,AD 75,2024-11-07_14:08:10.716797
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 75,2024-11-07_14:08:10.716797
ED   67,99.00%,Liz Krueger,(Democratic),23,AD 75,2024-11-07_14:08:10.716797
ED   67,99.00%,Louis Puliafito,(Republican),9,AD 75,2024-11-07_14:08:10.716797
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 75,2024-11-07_14:08:10.716797
ED   70,85.71%,Liz Krueger,(Democratic),0,AD 75,2024-11-07_14:08:10.716797
ED   70,85.71%,Louis Puliafito,(Republican),0,AD 75,2024-11-07_14:08:10.716797
ED   70,85.71%,WRITE-IN,&nbsp,0,AD 75,2024-11-07_14:08:10.716797
ED   71,99.00%,Liz Krueger,(Democratic),0,AD 75,2024-11-07_14:08:10.716797
ED   71,99.00%,Louis Puliafito,(Republican),0,AD 75,2024-11-07_14:08:10.716797
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 75,2024-11-07_14:08:10.716797
Total,,Liz Krueger,(Democratic),10205,AD 75,2024-11-07_14:08:10.716797
Total,,Louis Puliafito,(Republican),2921,AD 75,2024-11-07_14:08:10.716797
Total,,WRITE-IN,&nbsp,21,AD 75,2024-11-07_14:08:10.716797
ED    1,99.00%,Liz Krueger,(Democratic),657,AD 76,2024-11-07_14:08:10.716797
ED    1,99.00%,Louis Puliafito,(Republican),251,AD 76,2024-11-07_14:08:10.716797
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED    2,99.00%,Liz Krueger,(Democratic),410,AD 76,2024-11-07_14:08:10.716797
ED    2,99.00%,Louis Puliafito,(Republican),201,AD 76,2024-11-07_14:08:10.716797
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED    3,99.00%,Liz Krueger,(Democratic),486,AD 76,2024-11-07_14:08:10.716797
ED    3,99.00%,Louis Puliafito,(Republican),187,AD 76,2024-11-07_14:08:10.716797
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED    4,99.00%,Liz Krueger,(Democratic),639,AD 76,2024-11-07_14:08:10.716797
ED    4,99.00%,Louis Puliafito,(Republican),236,AD 76,2024-11-07_14:08:10.716797
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED    5,99.00%,Liz Krueger,(Democratic),691,AD 76,2024-11-07_14:08:10.716797
ED    5,99.00%,Louis Puliafito,(Republican),237,AD 76,2024-11-07_14:08:10.716797
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED    6,99.00%,Liz Krueger,(Democratic),732,AD 76,2024-11-07_14:08:10.716797
ED    6,99.00%,Louis Puliafito,(Republican),218,AD 76,2024-11-07_14:08:10.716797
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED    7,99.00%,Liz Krueger,(Democratic),719,AD 76,2024-11-07_14:08:10.716797
ED    7,99.00%,Louis Puliafito,(Republican),187,AD 76,2024-11-07_14:08:10.716797
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED    8,99.00%,Liz Krueger,(Democratic),483,AD 76,2024-11-07_14:08:10.716797
ED    8,99.00%,Louis Puliafito,(Republican),152,AD 76,2024-11-07_14:08:10.716797
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED    9,99.00%,Liz Krueger,(Democratic),770,AD 76,2024-11-07_14:08:10.716797
ED    9,99.00%,Louis Puliafito,(Republican),248,AD 76,2024-11-07_14:08:10.716797
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   10,99.00%,Liz Krueger,(Democratic),612,AD 76,2024-11-07_14:08:10.716797
ED   10,99.00%,Louis Puliafito,(Republican),125,AD 76,2024-11-07_14:08:10.716797
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   11,99.00%,Liz Krueger,(Democratic),560,AD 76,2024-11-07_14:08:10.716797
ED   11,99.00%,Louis Puliafito,(Republican),182,AD 76,2024-11-07_14:08:10.716797
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   12,99.00%,Liz Krueger,(Democratic),700,AD 76,2024-11-07_14:08:10.716797
ED   12,99.00%,Louis Puliafito,(Republican),203,AD 76,2024-11-07_14:08:10.716797
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 76,2024-11-07_14:08:10.716797
ED   13,99.00%,Liz Krueger,(Democratic),621,AD 76,2024-11-07_14:08:10.716797
ED   13,99.00%,Louis Puliafito,(Republican),182,AD 76,2024-11-07_14:08:10.716797
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   14,99.00%,Liz Krueger,(Democratic),698,AD 76,2024-11-07_14:08:10.716797
ED   14,99.00%,Louis Puliafito,(Republican),181,AD 76,2024-11-07_14:08:10.716797
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   15,99.00%,Liz Krueger,(Democratic),683,AD 76,2024-11-07_14:08:10.716797
ED   15,99.00%,Louis Puliafito,(Republican),163,AD 76,2024-11-07_14:08:10.716797
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   16,99.00%,Liz Krueger,(Democratic),471,AD 76,2024-11-07_14:08:10.716797
ED   16,99.00%,Louis Puliafito,(Republican),108,AD 76,2024-11-07_14:08:10.716797
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   17,99.00%,Liz Krueger,(Democratic),619,AD 76,2024-11-07_14:08:10.716797
ED   17,99.00%,Louis Puliafito,(Republican),162,AD 76,2024-11-07_14:08:10.716797
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   18,99.00%,Liz Krueger,(Democratic),565,AD 76,2024-11-07_14:08:10.716797
ED   18,99.00%,Louis Puliafito,(Republican),205,AD 76,2024-11-07_14:08:10.716797
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   19,99.00%,Liz Krueger,(Democratic),843,AD 76,2024-11-07_14:08:10.716797
ED   19,99.00%,Louis Puliafito,(Republican),282,AD 76,2024-11-07_14:08:10.716797
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 76,2024-11-07_14:08:10.716797
ED   20,99.00%,Liz Krueger,(Democratic),719,AD 76,2024-11-07_14:08:10.716797
ED   20,99.00%,Louis Puliafito,(Republican),258,AD 76,2024-11-07_14:08:10.716797
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   21,99.00%,Liz Krueger,(Democratic),702,AD 76,2024-11-07_14:08:10.716797
ED   21,99.00%,Louis Puliafito,(Republican),211,AD 76,2024-11-07_14:08:10.716797
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 76,2024-11-07_14:08:10.716797
ED   22,99.00%,Liz Krueger,(Democratic),688,AD 76,2024-11-07_14:08:10.716797
ED   22,99.00%,Louis Puliafito,(Republican),198,AD 76,2024-11-07_14:08:10.716797
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   23,88.89%,Liz Krueger,(Democratic),572,AD 76,2024-11-07_14:08:10.716797
ED   23,88.89%,Louis Puliafito,(Republican),164,AD 76,2024-11-07_14:08:10.716797
ED   23,88.89%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   24,88.89%,Liz Krueger,(Democratic),846,AD 76,2024-11-07_14:08:10.716797
ED   24,88.89%,Louis Puliafito,(Republican),225,AD 76,2024-11-07_14:08:10.716797
ED   24,88.89%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   25,88.89%,Liz Krueger,(Democratic),618,AD 76,2024-11-07_14:08:10.716797
ED   25,88.89%,Louis Puliafito,(Republican),155,AD 76,2024-11-07_14:08:10.716797
ED   25,88.89%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   26,99.00%,Liz Krueger,(Democratic),638,AD 76,2024-11-07_14:08:10.716797
ED   26,99.00%,Louis Puliafito,(Republican),226,AD 76,2024-11-07_14:08:10.716797
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   27,99.00%,Liz Krueger,(Democratic),638,AD 76,2024-11-07_14:08:10.716797
ED   27,99.00%,Louis Puliafito,(Republican),196,AD 76,2024-11-07_14:08:10.716797
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   28,88.89%,Liz Krueger,(Democratic),726,AD 76,2024-11-07_14:08:10.716797
ED   28,88.89%,Louis Puliafito,(Republican),165,AD 76,2024-11-07_14:08:10.716797
ED   28,88.89%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   29,99.00%,Liz Krueger,(Democratic),523,AD 76,2024-11-07_14:08:10.716797
ED   29,99.00%,Louis Puliafito,(Republican),159,AD 76,2024-11-07_14:08:10.716797
ED   29,99.00%,WRITE-IN,&nbsp,3,AD 76,2024-11-07_14:08:10.716797
ED   30,99.00%,Liz Krueger,(Democratic),823,AD 76,2024-11-07_14:08:10.716797
ED   30,99.00%,Louis Puliafito,(Republican),214,AD 76,2024-11-07_14:08:10.716797
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 76,2024-11-07_14:08:10.716797
ED   31,99.00%,Liz Krueger,(Democratic),714,AD 76,2024-11-07_14:08:10.716797
ED   31,99.00%,Louis Puliafito,(Republican),218,AD 76,2024-11-07_14:08:10.716797
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   32,99.00%,Liz Krueger,(Democratic),811,AD 76,2024-11-07_14:08:10.716797
ED   32,99.00%,Louis Puliafito,(Republican),265,AD 76,2024-11-07_14:08:10.716797
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   33,99.00%,Liz Krueger,(Democratic),841,AD 76,2024-11-07_14:08:10.716797
ED   33,99.00%,Louis Puliafito,(Republican),221,AD 76,2024-11-07_14:08:10.716797
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   34,99.00%,Liz Krueger,(Democratic),824,AD 76,2024-11-07_14:08:10.716797
ED   34,99.00%,Louis Puliafito,(Republican),262,AD 76,2024-11-07_14:08:10.716797
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   35,99.00%,Liz Krueger,(Democratic),839,AD 76,2024-11-07_14:08:10.716797
ED   35,99.00%,Louis Puliafito,(Republican),179,AD 76,2024-11-07_14:08:10.716797
ED   35,99.00%,WRITE-IN,&nbsp,3,AD 76,2024-11-07_14:08:10.716797
ED   36,99.00%,Liz Krueger,(Democratic),877,AD 76,2024-11-07_14:08:10.716797
ED   36,99.00%,Louis Puliafito,(Republican),258,AD 76,2024-11-07_14:08:10.716797
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   37,99.00%,Liz Krueger,(Democratic),904,AD 76,2024-11-07_14:08:10.716797
ED   37,99.00%,Louis Puliafito,(Republican),201,AD 76,2024-11-07_14:08:10.716797
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   38,99.00%,Liz Krueger,(Democratic),493,AD 76,2024-11-07_14:08:10.716797
ED   38,99.00%,Louis Puliafito,(Republican),115,AD 76,2024-11-07_14:08:10.716797
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   39,99.00%,Liz Krueger,(Democratic),785,AD 76,2024-11-07_14:08:10.716797
ED   39,99.00%,Louis Puliafito,(Republican),188,AD 76,2024-11-07_14:08:10.716797
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   40,99.00%,Liz Krueger,(Democratic),611,AD 76,2024-11-07_14:08:10.716797
ED   40,99.00%,Louis Puliafito,(Republican),175,AD 76,2024-11-07_14:08:10.716797
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   41,99.00%,Liz Krueger,(Democratic),628,AD 76,2024-11-07_14:08:10.716797
ED   41,99.00%,Louis Puliafito,(Republican),248,AD 76,2024-11-07_14:08:10.716797
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   42,99.00%,Liz Krueger,(Democratic),791,AD 76,2024-11-07_14:08:10.716797
ED   42,99.00%,Louis Puliafito,(Republican),208,AD 76,2024-11-07_14:08:10.716797
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   43,99.00%,Liz Krueger,(Democratic),655,AD 76,2024-11-07_14:08:10.716797
ED   43,99.00%,Louis Puliafito,(Republican),144,AD 76,2024-11-07_14:08:10.716797
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   44,99.00%,Liz Krueger,(Democratic),864,AD 76,2024-11-07_14:08:10.716797
ED   44,99.00%,Louis Puliafito,(Republican),209,AD 76,2024-11-07_14:08:10.716797
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   47,99.00%,Liz Krueger,(Democratic),618,AD 76,2024-11-07_14:08:10.716797
ED   47,99.00%,Louis Puliafito,(Republican),110,AD 76,2024-11-07_14:08:10.716797
ED   47,99.00%,WRITE-IN,&nbsp,4,AD 76,2024-11-07_14:08:10.716797
ED   48,99.00%,Liz Krueger,(Democratic),675,AD 76,2024-11-07_14:08:10.716797
ED   48,99.00%,Louis Puliafito,(Republican),238,AD 76,2024-11-07_14:08:10.716797
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   49,99.00%,Liz Krueger,(Democratic),729,AD 76,2024-11-07_14:08:10.716797
ED   49,99.00%,Louis Puliafito,(Republican),189,AD 76,2024-11-07_14:08:10.716797
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   50,99.00%,Liz Krueger,(Democratic),841,AD 76,2024-11-07_14:08:10.716797
ED   50,99.00%,Louis Puliafito,(Republican),243,AD 76,2024-11-07_14:08:10.716797
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   51,99.00%,Liz Krueger,(Democratic),654,AD 76,2024-11-07_14:08:10.716797
ED   51,99.00%,Louis Puliafito,(Republican),194,AD 76,2024-11-07_14:08:10.716797
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 76,2024-11-07_14:08:10.716797
ED   52,99.00%,Liz Krueger,(Democratic),729,AD 76,2024-11-07_14:08:10.716797
ED   52,99.00%,Louis Puliafito,(Republican),177,AD 76,2024-11-07_14:08:10.716797
ED   52,99.00%,WRITE-IN,&nbsp,4,AD 76,2024-11-07_14:08:10.716797
ED   53,99.00%,Liz Krueger,(Democratic),820,AD 76,2024-11-07_14:08:10.716797
ED   53,99.00%,Louis Puliafito,(Republican),182,AD 76,2024-11-07_14:08:10.716797
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   54,99.00%,Liz Krueger,(Democratic),938,AD 76,2024-11-07_14:08:10.716797
ED   54,99.00%,Louis Puliafito,(Republican),251,AD 76,2024-11-07_14:08:10.716797
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 76,2024-11-07_14:08:10.716797
ED   59,99.00%,Liz Krueger,(Democratic),591,AD 76,2024-11-07_14:08:10.716797
ED   59,99.00%,Louis Puliafito,(Republican),113,AD 76,2024-11-07_14:08:10.716797
ED   59,99.00%,WRITE-IN,&nbsp,3,AD 76,2024-11-07_14:08:10.716797
ED   60,99.00%,Liz Krueger,(Democratic),554,AD 76,2024-11-07_14:08:10.716797
ED   60,99.00%,Louis Puliafito,(Republican),128,AD 76,2024-11-07_14:08:10.716797
ED   60,99.00%,WRITE-IN,&nbsp,4,AD 76,2024-11-07_14:08:10.716797
ED   61,99.00%,Liz Krueger,(Democratic),510,AD 76,2024-11-07_14:08:10.716797
ED   61,99.00%,Louis Puliafito,(Republican),114,AD 76,2024-11-07_14:08:10.716797
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 76,2024-11-07_14:08:10.716797
ED   62,99.00%,Liz Krueger,(Democratic),772,AD 76,2024-11-07_14:08:10.716797
ED   62,99.00%,Louis Puliafito,(Republican),160,AD 76,2024-11-07_14:08:10.716797
ED   62,99.00%,WRITE-IN,&nbsp,3,AD 76,2024-11-07_14:08:10.716797
ED   66,85.71%,Liz Krueger,(Democratic),0,AD 76,2024-11-07_14:08:10.716797
ED   66,85.71%,Louis Puliafito,(Republican),0,AD 76,2024-11-07_14:08:10.716797
ED   66,85.71%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   67,40.00%,Liz Krueger,(Democratic),0,AD 76,2024-11-07_14:08:10.716797
ED   67,40.00%,Louis Puliafito,(Republican),0,AD 76,2024-11-07_14:08:10.716797
ED   67,40.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
ED   68,99.00%,Liz Krueger,(Democratic),0,AD 76,2024-11-07_14:08:10.716797
ED   68,99.00%,Louis Puliafito,(Republican),0,AD 76,2024-11-07_14:08:10.716797
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:08:10.716797
Total,,Liz Krueger,(Democratic),38520,AD 76,2024-11-07_14:08:10.716797
Total,,Louis Puliafito,(Republican),10871,AD 76,2024-11-07_14:08:10.716797
Total,,WRITE-IN,&nbsp,91,AD 76,2024-11-07_14:08:10.716797
