ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   23,99.00%,Jacob Zelmanovitz,(Democratic),195,AD 46,2024-11-07_14:19:39.306101
ED   23,99.00%,Benjamin J. Lieberman,(Conservative),297,AD 46,2024-11-07_14:19:39.306101
ED   23,99.00%,Jacob Zelmanovitz,(Conservative),220,AD 46,2024-11-07_14:19:39.306101
ED   23,99.00%,WRITE-IN,&nbsp,13,AD 46,2024-11-07_14:19:39.306101
ED   24,99.00%,Hemalee J. Patel,(Democratic),121,AD 46,2024-11-07_14:19:39.306101
ED   24,99.00%,Jacob Zelmanovitz,(Democratic),102,AD 46,2024-11-07_14:19:39.306101
ED   24,99.00%,Benjamin J. Lieberman,(Conservative),330,AD 46,2024-11-07_14:19:39.306101
ED   24,99.00%,Jacob Zelmanovitz,(Conservative),256,AD 46,2024-11-07_14:19:39.306101
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 46,2024-11-07_14:19:39.306101
ED   25,99.00%,Hemalee J. Patel,(Democratic),173,AD 46,2024-11-07_14:19:39.306101
ED   25,99.00%,Jacob Zelmanovitz,(Democratic),164,AD 46,2024-11-07_14:19:39.306101
ED   25,99.00%,Benjamin J. Lieberman,(Conservative),281,AD 46,2024-11-07_14:19:39.306101
ED   25,99.00%,Jacob Zelmanovitz,(Conservative),217,AD 46,2024-11-07_14:19:39.306101
ED   25,99.00%,WRITE-IN,&nbsp,12,AD 46,2024-11-07_14:19:39.306101
ED   26,99.00%,Hemalee J. Patel,(Democratic),261,AD 46,2024-11-07_14:19:39.306101
ED   26,99.00%,Jacob Zelmanovitz,(Democratic),208,AD 46,2024-11-07_14:19:39.306101
ED   26,99.00%,Benjamin J. Lieberman,(Conservative),348,AD 46,2024-11-07_14:19:39.306101
ED   26,99.00%,Jacob Zelmanovitz,(Conservative),269,AD 46,2024-11-07_14:19:39.306101
ED   26,99.00%,WRITE-IN,&nbsp,7,AD 46,2024-11-07_14:19:39.306101
ED   27,99.00%,Hemalee J. Patel,(Democratic),412,AD 46,2024-11-07_14:19:39.306101
ED   27,99.00%,Jacob Zelmanovitz,(Democratic),361,AD 46,2024-11-07_14:19:39.306101
ED   27,99.00%,Benjamin J. Lieberman,(Conservative),251,AD 46,2024-11-07_14:19:39.306101
ED   27,99.00%,Jacob Zelmanovitz,(Conservative),194,AD 46,2024-11-07_14:19:39.306101
ED   27,99.00%,WRITE-IN,&nbsp,11,AD 46,2024-11-07_14:19:39.306101
ED   28,99.00%,Hemalee J. Patel,(Democratic),187,AD 46,2024-11-07_14:19:39.306101
ED   28,99.00%,Jacob Zelmanovitz,(Democratic),178,AD 46,2024-11-07_14:19:39.306101
ED   28,99.00%,Benjamin J. Lieberman,(Conservative),269,AD 46,2024-11-07_14:19:39.306101
ED   28,99.00%,Jacob Zelmanovitz,(Conservative),190,AD 46,2024-11-07_14:19:39.306101
ED   28,99.00%,WRITE-IN,&nbsp,12,AD 46,2024-11-07_14:19:39.306101
ED   29,99.00%,Hemalee J. Patel,(Democratic),78,AD 46,2024-11-07_14:19:39.306101
ED   29,99.00%,Jacob Zelmanovitz,(Democratic),65,AD 46,2024-11-07_14:19:39.306101
ED   29,99.00%,Benjamin J. Lieberman,(Conservative),49,AD 46,2024-11-07_14:19:39.306101
ED   29,99.00%,Jacob Zelmanovitz,(Conservative),41,AD 46,2024-11-07_14:19:39.306101
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 46,2024-11-07_14:19:39.306101
ED   30,99.00%,Hemalee J. Patel,(Democratic),45,AD 46,2024-11-07_14:19:39.306101
ED   30,99.00%,Jacob Zelmanovitz,(Democratic),38,AD 46,2024-11-07_14:19:39.306101
ED   30,99.00%,Benjamin J. Lieberman,(Conservative),44,AD 46,2024-11-07_14:19:39.306101
ED   30,99.00%,Jacob Zelmanovitz,(Conservative),35,AD 46,2024-11-07_14:19:39.306101
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 46,2024-11-07_14:19:39.306101
ED   37,99.00%,Hemalee J. Patel,(Democratic),1,AD 46,2024-11-07_14:19:39.306101
ED   37,99.00%,Jacob Zelmanovitz,(Democratic),0,AD 46,2024-11-07_14:19:39.306101
ED   37,99.00%,Benjamin J. Lieberman,(Conservative),0,AD 46,2024-11-07_14:19:39.306101
ED   37,99.00%,Jacob Zelmanovitz,(Conservative),0,AD 46,2024-11-07_14:19:39.306101
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 46,2024-11-07_14:19:39.306101
ED   77,99.00%,Hemalee J. Patel,(Democratic),0,AD 46,2024-11-07_14:19:39.306101
ED   77,99.00%,Jacob Zelmanovitz,(Democratic),0,AD 46,2024-11-07_14:19:39.306101
ED   77,99.00%,Benjamin J. Lieberman,(Conservative),0,AD 46,2024-11-07_14:19:39.306101
ED   77,99.00%,Jacob Zelmanovitz,(Conservative),0,AD 46,2024-11-07_14:19:39.306101
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 46,2024-11-07_14:19:39.306101
Total,,Hemalee J. Patel,(Democratic),9283,AD 46,2024-11-07_14:19:39.306101
Total,,Jacob Zelmanovitz,(Democratic),7949,AD 46,2024-11-07_14:19:39.306101
Total,,Benjamin J. Lieberman,(Conservative),6154,AD 46,2024-11-07_14:19:39.306101
Total,,Jacob Zelmanovitz,(Conservative),4647,AD 46,2024-11-07_14:19:39.306101
Total,,WRITE-IN,&nbsp,230,AD 46,2024-11-07_14:19:39.306101
ED    1,99.00%,Hemalee J. Patel,(Democratic),120,AD 47,2024-11-07_14:19:39.306101
ED    1,99.00%,Jacob Zelmanovitz,(Democratic),98,AD 47,2024-11-07_14:19:39.306101
ED    1,99.00%,Benjamin J. Lieberman,(Conservative),120,AD 47,2024-11-07_14:19:39.306101
ED    1,99.00%,Jacob Zelmanovitz,(Conservative),108,AD 47,2024-11-07_14:19:39.306101
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:19:39.306101
ED    2,99.00%,Hemalee J. Patel,(Democratic),300,AD 47,2024-11-07_14:19:39.306101
ED    2,99.00%,Jacob Zelmanovitz,(Democratic),265,AD 47,2024-11-07_14:19:39.306101
ED    2,99.00%,Benjamin J. Lieberman,(Conservative),273,AD 47,2024-11-07_14:19:39.306101
ED    2,99.00%,Jacob Zelmanovitz,(Conservative),213,AD 47,2024-11-07_14:19:39.306101
ED    2,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:19:39.306101
ED    3,99.00%,Hemalee J. Patel,(Democratic),108,AD 47,2024-11-07_14:19:39.306101
ED    3,99.00%,Jacob Zelmanovitz,(Democratic),102,AD 47,2024-11-07_14:19:39.306101
ED    3,99.00%,Benjamin J. Lieberman,(Conservative),148,AD 47,2024-11-07_14:19:39.306101
ED    3,99.00%,Jacob Zelmanovitz,(Conservative),119,AD 47,2024-11-07_14:19:39.306101
ED    3,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:19:39.306101
ED    4,99.00%,Hemalee J. Patel,(Democratic),218,AD 47,2024-11-07_14:19:39.306101
ED    4,99.00%,Jacob Zelmanovitz,(Democratic),197,AD 47,2024-11-07_14:19:39.306101
ED    4,99.00%,Benjamin J. Lieberman,(Conservative),157,AD 47,2024-11-07_14:19:39.306101
ED    4,99.00%,Jacob Zelmanovitz,(Conservative),122,AD 47,2024-11-07_14:19:39.306101
ED    4,99.00%,WRITE-IN,&nbsp,7,AD 47,2024-11-07_14:19:39.306101
ED    5,99.00%,Hemalee J. Patel,(Democratic),292,AD 47,2024-11-07_14:19:39.306101
ED    5,99.00%,Jacob Zelmanovitz,(Democratic),256,AD 47,2024-11-07_14:19:39.306101
ED    5,99.00%,Benjamin J. Lieberman,(Conservative),227,AD 47,2024-11-07_14:19:39.306101
ED    5,99.00%,Jacob Zelmanovitz,(Conservative),190,AD 47,2024-11-07_14:19:39.306101
ED    5,99.00%,WRITE-IN,&nbsp,5,AD 47,2024-11-07_14:19:39.306101
ED    6,99.00%,Hemalee J. Patel,(Democratic),118,AD 47,2024-11-07_14:19:39.306101
ED    6,99.00%,Jacob Zelmanovitz,(Democratic),111,AD 47,2024-11-07_14:19:39.306101
ED    6,99.00%,Benjamin J. Lieberman,(Conservative),56,AD 47,2024-11-07_14:19:39.306101
ED    6,99.00%,Jacob Zelmanovitz,(Conservative),38,AD 47,2024-11-07_14:19:39.306101
ED    6,99.00%,WRITE-IN,&nbsp,8,AD 47,2024-11-07_14:19:39.306101
ED    7,99.00%,Hemalee J. Patel,(Democratic),200,AD 47,2024-11-07_14:19:39.306101
ED    7,99.00%,Jacob Zelmanovitz,(Democratic),158,AD 47,2024-11-07_14:19:39.306101
ED    7,99.00%,Benjamin J. Lieberman,(Conservative),184,AD 47,2024-11-07_14:19:39.306101
ED    7,99.00%,Jacob Zelmanovitz,(Conservative),141,AD 47,2024-11-07_14:19:39.306101
ED    7,99.00%,WRITE-IN,&nbsp,10,AD 47,2024-11-07_14:19:39.306101
ED    8,99.00%,Hemalee J. Patel,(Democratic),123,AD 47,2024-11-07_14:19:39.306101
ED    8,99.00%,Jacob Zelmanovitz,(Democratic),94,AD 47,2024-11-07_14:19:39.306101
ED    8,99.00%,Benjamin J. Lieberman,(Conservative),67,AD 47,2024-11-07_14:19:39.306101
ED    8,99.00%,Jacob Zelmanovitz,(Conservative),43,AD 47,2024-11-07_14:19:39.306101
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:19:39.306101
ED    9,99.00%,Hemalee J. Patel,(Democratic),199,AD 47,2024-11-07_14:19:39.306101
ED    9,99.00%,Jacob Zelmanovitz,(Democratic),169,AD 47,2024-11-07_14:19:39.306101
ED    9,99.00%,Benjamin J. Lieberman,(Conservative),188,AD 47,2024-11-07_14:19:39.306101
ED    9,99.00%,Jacob Zelmanovitz,(Conservative),151,AD 47,2024-11-07_14:19:39.306101
ED    9,99.00%,WRITE-IN,&nbsp,7,AD 47,2024-11-07_14:19:39.306101
ED   10,99.00%,Hemalee J. Patel,(Democratic),154,AD 47,2024-11-07_14:19:39.306101
ED   10,99.00%,Jacob Zelmanovitz,(Democratic),135,AD 47,2024-11-07_14:19:39.306101
ED   10,99.00%,Benjamin J. Lieberman,(Conservative),106,AD 47,2024-11-07_14:19:39.306101
ED   10,99.00%,Jacob Zelmanovitz,(Conservative),67,AD 47,2024-11-07_14:19:39.306101
ED   10,99.00%,WRITE-IN,&nbsp,10,AD 47,2024-11-07_14:19:39.306101
ED   11,99.00%,Hemalee J. Patel,(Democratic),218,AD 47,2024-11-07_14:19:39.306101
ED   11,99.00%,Jacob Zelmanovitz,(Democratic),192,AD 47,2024-11-07_14:19:39.306101
ED   11,99.00%,Benjamin J. Lieberman,(Conservative),175,AD 47,2024-11-07_14:19:39.306101
ED   11,99.00%,Jacob Zelmanovitz,(Conservative),116,AD 47,2024-11-07_14:19:39.306101
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:19:39.306101
ED   12,99.00%,Hemalee J. Patel,(Democratic),284,AD 47,2024-11-07_14:19:39.306101
ED   12,99.00%,Jacob Zelmanovitz,(Democratic),242,AD 47,2024-11-07_14:19:39.306101
ED   12,99.00%,Benjamin J. Lieberman,(Conservative),212,AD 47,2024-11-07_14:19:39.306101
ED   12,99.00%,Jacob Zelmanovitz,(Conservative),156,AD 47,2024-11-07_14:19:39.306101
ED   12,99.00%,WRITE-IN,&nbsp,11,AD 47,2024-11-07_14:19:39.306101
ED   13,99.00%,Hemalee J. Patel,(Democratic),183,AD 47,2024-11-07_14:19:39.306101
ED   13,99.00%,Jacob Zelmanovitz,(Democratic),157,AD 47,2024-11-07_14:19:39.306101
ED   13,99.00%,Benjamin J. Lieberman,(Conservative),138,AD 47,2024-11-07_14:19:39.306101
ED   13,99.00%,Jacob Zelmanovitz,(Conservative),109,AD 47,2024-11-07_14:19:39.306101
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:19:39.306101
ED   14,99.00%,Hemalee J. Patel,(Democratic),287,AD 47,2024-11-07_14:19:39.306101
ED   14,99.00%,Jacob Zelmanovitz,(Democratic),274,AD 47,2024-11-07_14:19:39.306101
ED   14,99.00%,Benjamin J. Lieberman,(Conservative),264,AD 47,2024-11-07_14:19:39.306101
ED   14,99.00%,Jacob Zelmanovitz,(Conservative),211,AD 47,2024-11-07_14:19:39.306101
ED   14,99.00%,WRITE-IN,&nbsp,20,AD 47,2024-11-07_14:19:39.306101
ED   15,99.00%,Hemalee J. Patel,(Democratic),28,AD 47,2024-11-07_14:19:39.306101
ED   15,99.00%,Jacob Zelmanovitz,(Democratic),23,AD 47,2024-11-07_14:19:39.306101
ED   15,99.00%,Benjamin J. Lieberman,(Conservative),38,AD 47,2024-11-07_14:19:39.306101
ED   15,99.00%,Jacob Zelmanovitz,(Conservative),35,AD 47,2024-11-07_14:19:39.306101
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:19:39.306101
ED   16,99.00%,Hemalee J. Patel,(Democratic),45,AD 47,2024-11-07_14:19:39.306101
ED   16,99.00%,Jacob Zelmanovitz,(Democratic),33,AD 47,2024-11-07_14:19:39.306101
ED   16,99.00%,Benjamin J. Lieberman,(Conservative),51,AD 47,2024-11-07_14:19:39.306101
ED   16,99.00%,Jacob Zelmanovitz,(Conservative),42,AD 47,2024-11-07_14:19:39.306101
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:19:39.306101
ED   17,99.00%,Hemalee J. Patel,(Democratic),25,AD 47,2024-11-07_14:19:39.306101
ED   17,99.00%,Jacob Zelmanovitz,(Democratic),29,AD 47,2024-11-07_14:19:39.306101
ED   17,99.00%,Benjamin J. Lieberman,(Conservative),33,AD 47,2024-11-07_14:19:39.306101
ED   17,99.00%,Jacob Zelmanovitz,(Conservative),22,AD 47,2024-11-07_14:19:39.306101
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:19:39.306101
ED   18,99.00%,Hemalee J. Patel,(Democratic),146,AD 47,2024-11-07_14:19:39.306101
ED   18,99.00%,Jacob Zelmanovitz,(Democratic),120,AD 47,2024-11-07_14:19:39.306101
ED   18,99.00%,Benjamin J. Lieberman,(Conservative),81,AD 47,2024-11-07_14:19:39.306101
ED   18,99.00%,Jacob Zelmanovitz,(Conservative),71,AD 47,2024-11-07_14:19:39.306101
ED   18,99.00%,WRITE-IN,&nbsp,8,AD 47,2024-11-07_14:19:39.306101
ED   19,99.00%,Hemalee J. Patel,(Democratic),154,AD 47,2024-11-07_14:19:39.306101
ED   19,99.00%,Jacob Zelmanovitz,(Democratic),129,AD 47,2024-11-07_14:19:39.306101
ED   19,99.00%,Benjamin J. Lieberman,(Conservative),156,AD 47,2024-11-07_14:19:39.306101
ED   19,99.00%,Jacob Zelmanovitz,(Conservative),109,AD 47,2024-11-07_14:19:39.306101
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:19:39.306101
ED   20,99.00%,Hemalee J. Patel,(Democratic),144,AD 47,2024-11-07_14:19:39.306101
ED   20,99.00%,Jacob Zelmanovitz,(Democratic),129,AD 47,2024-11-07_14:19:39.306101
ED   20,99.00%,Benjamin J. Lieberman,(Conservative),96,AD 47,2024-11-07_14:19:39.306101
ED   20,99.00%,Jacob Zelmanovitz,(Conservative),65,AD 47,2024-11-07_14:19:39.306101
ED   20,99.00%,WRITE-IN,&nbsp,7,AD 47,2024-11-07_14:19:39.306101
ED   21,99.00%,Hemalee J. Patel,(Democratic),212,AD 47,2024-11-07_14:19:39.306101
ED   21,99.00%,Jacob Zelmanovitz,(Democratic),183,AD 47,2024-11-07_14:19:39.306101
ED   21,99.00%,Benjamin J. Lieberman,(Conservative),137,AD 47,2024-11-07_14:19:39.306101
ED   21,99.00%,Jacob Zelmanovitz,(Conservative),112,AD 47,2024-11-07_14:19:39.306101
ED   21,99.00%,WRITE-IN,&nbsp,8,AD 47,2024-11-07_14:19:39.306101
ED   22,99.00%,Hemalee J. Patel,(Democratic),149,AD 47,2024-11-07_14:19:39.306101
ED   22,99.00%,Jacob Zelmanovitz,(Democratic),123,AD 47,2024-11-07_14:19:39.306101
ED   22,99.00%,Benjamin J. Lieberman,(Conservative),156,AD 47,2024-11-07_14:19:39.306101
ED   22,99.00%,Jacob Zelmanovitz,(Conservative),109,AD 47,2024-11-07_14:19:39.306101
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 47,2024-11-07_14:19:39.306101
ED   23,99.00%,Hemalee J. Patel,(Democratic),298,AD 47,2024-11-07_14:19:39.306101
ED   23,99.00%,Jacob Zelmanovitz,(Democratic),267,AD 47,2024-11-07_14:19:39.306101
ED   23,99.00%,Benjamin J. Lieberman,(Conservative),208,AD 47,2024-11-07_14:19:39.306101
ED   23,99.00%,Jacob Zelmanovitz,(Conservative),138,AD 47,2024-11-07_14:19:39.306101
ED   23,99.00%,WRITE-IN,&nbsp,8,AD 47,2024-11-07_14:19:39.306101
ED   24,99.00%,Hemalee J. Patel,(Democratic),187,AD 47,2024-11-07_14:19:39.306101
ED   24,99.00%,Jacob Zelmanovitz,(Democratic),154,AD 47,2024-11-07_14:19:39.306101
ED   24,99.00%,Benjamin J. Lieberman,(Conservative),135,AD 47,2024-11-07_14:19:39.306101
ED   24,99.00%,Jacob Zelmanovitz,(Conservative),112,AD 47,2024-11-07_14:19:39.306101
ED   24,99.00%,WRITE-IN,&nbsp,7,AD 47,2024-11-07_14:19:39.306101
ED   25,99.00%,Hemalee J. Patel,(Democratic),216,AD 47,2024-11-07_14:19:39.306101
ED   25,99.00%,Jacob Zelmanovitz,(Democratic),170,AD 47,2024-11-07_14:19:39.306101
ED   25,99.00%,Benjamin J. Lieberman,(Conservative),150,AD 47,2024-11-07_14:19:39.306101
ED   25,99.00%,Jacob Zelmanovitz,(Conservative),103,AD 47,2024-11-07_14:19:39.306101
ED   25,99.00%,WRITE-IN,&nbsp,14,AD 47,2024-11-07_14:19:39.306101
ED   26,99.00%,Hemalee J. Patel,(Democratic),189,AD 47,2024-11-07_14:19:39.306101
ED   26,99.00%,Jacob Zelmanovitz,(Democratic),172,AD 47,2024-11-07_14:19:39.306101
ED   26,99.00%,Benjamin J. Lieberman,(Conservative),164,AD 47,2024-11-07_14:19:39.306101
ED   26,99.00%,Jacob Zelmanovitz,(Conservative),120,AD 47,2024-11-07_14:19:39.306101
ED   26,99.00%,WRITE-IN,&nbsp,8,AD 47,2024-11-07_14:19:39.306101
ED   27,99.00%,Hemalee J. Patel,(Democratic),268,AD 47,2024-11-07_14:19:39.306101
ED   27,99.00%,Jacob Zelmanovitz,(Democratic),262,AD 47,2024-11-07_14:19:39.306101
ED   27,99.00%,Benjamin J. Lieberman,(Conservative),329,AD 47,2024-11-07_14:19:39.306101
ED   27,99.00%,Jacob Zelmanovitz,(Conservative),228,AD 47,2024-11-07_14:19:39.306101
ED   27,99.00%,WRITE-IN,&nbsp,10,AD 47,2024-11-07_14:19:39.306101
ED   29,99.00%,Hemalee J. Patel,(Democratic),206,AD 47,2024-11-07_14:19:39.306101
ED   29,99.00%,Jacob Zelmanovitz,(Democratic),165,AD 47,2024-11-07_14:19:39.306101
ED   29,99.00%,Benjamin J. Lieberman,(Conservative),165,AD 47,2024-11-07_14:19:39.306101
ED   29,99.00%,Jacob Zelmanovitz,(Conservative),127,AD 47,2024-11-07_14:19:39.306101
ED   29,99.00%,WRITE-IN,&nbsp,4,AD 47,2024-11-07_14:19:39.306101
ED   30,99.00%,Hemalee J. Patel,(Democratic),13,AD 47,2024-11-07_14:19:39.306101
ED   30,99.00%,Jacob Zelmanovitz,(Democratic),13,AD 47,2024-11-07_14:19:39.306101
ED   30,99.00%,Benjamin J. Lieberman,(Conservative),27,AD 47,2024-11-07_14:19:39.306101
ED   30,99.00%,Jacob Zelmanovitz,(Conservative),20,AD 47,2024-11-07_14:19:39.306101
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:19:39.306101
ED   31,99.00%,Hemalee J. Patel,(Democratic),23,AD 47,2024-11-07_14:19:39.306101
ED   31,99.00%,Jacob Zelmanovitz,(Democratic),15,AD 47,2024-11-07_14:19:39.306101
ED   31,99.00%,Benjamin J. Lieberman,(Conservative),37,AD 47,2024-11-07_14:19:39.306101
ED   31,99.00%,Jacob Zelmanovitz,(Conservative),25,AD 47,2024-11-07_14:19:39.306101
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:19:39.306101
ED   32,99.00%,Hemalee J. Patel,(Democratic),146,AD 47,2024-11-07_14:19:39.306101
ED   32,99.00%,Jacob Zelmanovitz,(Democratic),121,AD 47,2024-11-07_14:19:39.306101
ED   32,99.00%,Benjamin J. Lieberman,(Conservative),125,AD 47,2024-11-07_14:19:39.306101
ED   32,99.00%,Jacob Zelmanovitz,(Conservative),84,AD 47,2024-11-07_14:19:39.306101
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:19:39.306101
ED   33,99.00%,Hemalee J. Patel,(Democratic),229,AD 47,2024-11-07_14:19:39.306101
ED   33,99.00%,Jacob Zelmanovitz,(Democratic),210,AD 47,2024-11-07_14:19:39.306101
ED   33,99.00%,Benjamin J. Lieberman,(Conservative),258,AD 47,2024-11-07_14:19:39.306101
ED   33,99.00%,Jacob Zelmanovitz,(Conservative),187,AD 47,2024-11-07_14:19:39.306101
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:19:39.306101
ED   34,99.00%,Hemalee J. Patel,(Democratic),204,AD 47,2024-11-07_14:19:39.306101
ED   34,99.00%,Jacob Zelmanovitz,(Democratic),187,AD 47,2024-11-07_14:19:39.306101
ED   34,99.00%,Benjamin J. Lieberman,(Conservative),164,AD 47,2024-11-07_14:19:39.306101
ED   34,99.00%,Jacob Zelmanovitz,(Conservative),117,AD 47,2024-11-07_14:19:39.306101
ED   34,99.00%,WRITE-IN,&nbsp,11,AD 47,2024-11-07_14:19:39.306101
ED   35,99.00%,Hemalee J. Patel,(Democratic),195,AD 47,2024-11-07_14:19:39.306101
ED   35,99.00%,Jacob Zelmanovitz,(Democratic),162,AD 47,2024-11-07_14:19:39.306101
ED   35,99.00%,Benjamin J. Lieberman,(Conservative),192,AD 47,2024-11-07_14:19:39.306101
ED   35,99.00%,Jacob Zelmanovitz,(Conservative),139,AD 47,2024-11-07_14:19:39.306101
ED   35,99.00%,WRITE-IN,&nbsp,12,AD 47,2024-11-07_14:19:39.306101
ED   36,99.00%,Hemalee J. Patel,(Democratic),168,AD 47,2024-11-07_14:19:39.306101
ED   36,99.00%,Jacob Zelmanovitz,(Democratic),142,AD 47,2024-11-07_14:19:39.306101
ED   36,99.00%,Benjamin J. Lieberman,(Conservative),175,AD 47,2024-11-07_14:19:39.306101
ED   36,99.00%,Jacob Zelmanovitz,(Conservative),130,AD 47,2024-11-07_14:19:39.306101
ED   36,99.00%,WRITE-IN,&nbsp,6,AD 47,2024-11-07_14:19:39.306101
ED   37,99.00%,Hemalee J. Patel,(Democratic),193,AD 47,2024-11-07_14:19:39.306101
ED   37,99.00%,Jacob Zelmanovitz,(Democratic),160,AD 47,2024-11-07_14:19:39.306101
ED   37,99.00%,Benjamin J. Lieberman,(Conservative),175,AD 47,2024-11-07_14:19:39.306101
ED   37,99.00%,Jacob Zelmanovitz,(Conservative),124,AD 47,2024-11-07_14:19:39.306101
ED   37,99.00%,WRITE-IN,&nbsp,7,AD 47,2024-11-07_14:19:39.306101
ED   38,99.00%,Hemalee J. Patel,(Democratic),204,AD 47,2024-11-07_14:19:39.306101
ED   38,99.00%,Jacob Zelmanovitz,(Democratic),178,AD 47,2024-11-07_14:19:39.306101
ED   38,99.00%,Benjamin J. Lieberman,(Conservative),167,AD 47,2024-11-07_14:19:39.306101
ED   38,99.00%,Jacob Zelmanovitz,(Conservative),116,AD 47,2024-11-07_14:19:39.306101
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 47,2024-11-07_14:19:39.306101
ED   52,99.00%,Hemalee J. Patel,(Democratic),107,AD 47,2024-11-07_14:19:39.306101
ED   52,99.00%,Jacob Zelmanovitz,(Democratic),96,AD 47,2024-11-07_14:19:39.306101
ED   52,99.00%,Benjamin J. Lieberman,(Conservative),107,AD 47,2024-11-07_14:19:39.306101
ED   52,99.00%,Jacob Zelmanovitz,(Conservative),84,AD 47,2024-11-07_14:19:39.306101
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:19:39.306101
ED   53,99.00%,Hemalee J. Patel,(Democratic),158,AD 47,2024-11-07_14:19:39.306101
ED   53,99.00%,Jacob Zelmanovitz,(Democratic),157,AD 47,2024-11-07_14:19:39.306101
ED   53,99.00%,Benjamin J. Lieberman,(Conservative),128,AD 47,2024-11-07_14:19:39.306101
ED   53,99.00%,Jacob Zelmanovitz,(Conservative),79,AD 47,2024-11-07_14:19:39.306101
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:19:39.306101
ED   56,99.00%,Hemalee J. Patel,(Democratic),29,AD 47,2024-11-07_14:19:39.306101
ED   56,99.00%,Jacob Zelmanovitz,(Democratic),24,AD 47,2024-11-07_14:19:39.306101
ED   56,99.00%,Benjamin J. Lieberman,(Conservative),23,AD 47,2024-11-07_14:19:39.306101
ED   56,99.00%,Jacob Zelmanovitz,(Conservative),21,AD 47,2024-11-07_14:19:39.306101
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:19:39.306101
ED   57,99.00%,Hemalee J. Patel,(Democratic),107,AD 47,2024-11-07_14:19:39.306101
ED   57,99.00%,Jacob Zelmanovitz,(Democratic),95,AD 47,2024-11-07_14:19:39.306101
ED   57,99.00%,Benjamin J. Lieberman,(Conservative),149,AD 47,2024-11-07_14:19:39.306101
ED   57,99.00%,Jacob Zelmanovitz,(Conservative),110,AD 47,2024-11-07_14:19:39.306101
ED   57,99.00%,WRITE-IN,&nbsp,6,AD 47,2024-11-07_14:19:39.306101
ED   58,99.00%,Hemalee J. Patel,(Democratic),108,AD 47,2024-11-07_14:19:39.306101
ED   58,99.00%,Jacob Zelmanovitz,(Democratic),93,AD 47,2024-11-07_14:19:39.306101
ED   58,99.00%,Benjamin J. Lieberman,(Conservative),95,AD 47,2024-11-07_14:19:39.306101
ED   58,99.00%,Jacob Zelmanovitz,(Conservative),61,AD 47,2024-11-07_14:19:39.306101
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:19:39.306101
ED   59,99.00%,Hemalee J. Patel,(Democratic),117,AD 47,2024-11-07_14:19:39.306101
ED   59,99.00%,Jacob Zelmanovitz,(Democratic),110,AD 47,2024-11-07_14:19:39.306101
ED   59,99.00%,Benjamin J. Lieberman,(Conservative),112,AD 47,2024-11-07_14:19:39.306101
ED   59,99.00%,Jacob Zelmanovitz,(Conservative),87,AD 47,2024-11-07_14:19:39.306101
ED   59,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:19:39.306101
ED   60,99.00%,Hemalee J. Patel,(Democratic),48,AD 47,2024-11-07_14:19:39.306101
ED   60,99.00%,Jacob Zelmanovitz,(Democratic),42,AD 47,2024-11-07_14:19:39.306101
ED   60,99.00%,Benjamin J. Lieberman,(Conservative),60,AD 47,2024-11-07_14:19:39.306101
ED   60,99.00%,Jacob Zelmanovitz,(Conservative),38,AD 47,2024-11-07_14:19:39.306101
ED   60,99.00%,WRITE-IN,&nbsp,4,AD 47,2024-11-07_14:19:39.306101
ED   61,99.00%,Hemalee J. Patel,(Democratic),0,AD 47,2024-11-07_14:19:39.306101
ED   61,99.00%,Jacob Zelmanovitz,(Democratic),0,AD 47,2024-11-07_14:19:39.306101
