ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   46,99.00%,Nicole Malliotakis,(Conservative),26,AD 47,2024-11-13_13:13:19.069212
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-13_13:13:19.069212
ED   49,99.00%,Andrea S. Morse,(Democratic),223,AD 47,2024-11-13_13:13:19.069212
ED   49,99.00%,Nicole Malliotakis,(Republican),390,AD 47,2024-11-13_13:13:19.069212
ED   49,99.00%,Nicole Malliotakis,(Conservative),48,AD 47,2024-11-13_13:13:19.069212
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-13_13:13:19.069212
ED   51,99.00%,Andrea S. Morse,(Democratic),35,AD 47,2024-11-13_13:13:19.069212
ED   51,99.00%,Nicole Malliotakis,(Republican),45,AD 47,2024-11-13_13:13:19.069212
ED   51,99.00%,Nicole Malliotakis,(Conservative),6,AD 47,2024-11-13_13:13:19.069212
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:13:19.069212
ED   52,99.00%,Andrea S. Morse,(Democratic),93,AD 47,2024-11-13_13:13:19.069212
ED   52,99.00%,Nicole Malliotakis,(Republican),157,AD 47,2024-11-13_13:13:19.069212
ED   52,99.00%,Nicole Malliotakis,(Conservative),26,AD 47,2024-11-13_13:13:19.069212
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:13:19.069212
ED   53,99.00%,Andrea S. Morse,(Democratic),151,AD 47,2024-11-13_13:13:19.069212
ED   53,99.00%,Nicole Malliotakis,(Republican),178,AD 47,2024-11-13_13:13:19.069212
ED   53,99.00%,Nicole Malliotakis,(Conservative),25,AD 47,2024-11-13_13:13:19.069212
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-13_13:13:19.069212
ED   54,99.00%,Andrea S. Morse,(Democratic),168,AD 47,2024-11-13_13:13:19.069212
ED   54,99.00%,Nicole Malliotakis,(Republican),287,AD 47,2024-11-13_13:13:19.069212
ED   54,99.00%,Nicole Malliotakis,(Conservative),34,AD 47,2024-11-13_13:13:19.069212
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-13_13:13:19.069212
ED   57,99.00%,Andrea S. Morse,(Democratic),111,AD 47,2024-11-13_13:13:19.069212
ED   57,99.00%,Nicole Malliotakis,(Republican),193,AD 47,2024-11-13_13:13:19.069212
ED   57,99.00%,Nicole Malliotakis,(Conservative),31,AD 47,2024-11-13_13:13:19.069212
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-13_13:13:19.069212
ED   58,99.00%,Andrea S. Morse,(Democratic),97,AD 47,2024-11-13_13:13:19.069212
ED   58,99.00%,Nicole Malliotakis,(Republican),151,AD 47,2024-11-13_13:13:19.069212
ED   58,99.00%,Nicole Malliotakis,(Conservative),14,AD 47,2024-11-13_13:13:19.069212
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:13:19.069212
ED   59,99.00%,Andrea S. Morse,(Democratic),112,AD 47,2024-11-13_13:13:19.069212
ED   59,99.00%,Nicole Malliotakis,(Republican),176,AD 47,2024-11-13_13:13:19.069212
ED   59,99.00%,Nicole Malliotakis,(Conservative),20,AD 47,2024-11-13_13:13:19.069212
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-13_13:13:19.069212
ED   60,99.00%,Andrea S. Morse,(Democratic),52,AD 47,2024-11-13_13:13:19.069212
ED   60,99.00%,Nicole Malliotakis,(Republican),84,AD 47,2024-11-13_13:13:19.069212
ED   60,99.00%,Nicole Malliotakis,(Conservative),10,AD 47,2024-11-13_13:13:19.069212
ED   60,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-13_13:13:19.069212
ED   61,99.00%,Andrea S. Morse,(Democratic),0,AD 47,2024-11-13_13:13:19.069212
ED   61,99.00%,Nicole Malliotakis,(Republican),0,AD 47,2024-11-13_13:13:19.069212
ED   61,99.00%,Nicole Malliotakis,(Conservative),0,AD 47,2024-11-13_13:13:19.069212
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:13:19.069212
Total,,Andrea S. Morse,(Democratic),6766,AD 47,2024-11-13_13:13:19.069212
Total,,Nicole Malliotakis,(Republican),10668,AD 47,2024-11-13_13:13:19.069212
Total,,Nicole Malliotakis,(Conservative),1217,AD 47,2024-11-13_13:13:19.069212
Total,,WRITE-IN,&nbsp,77,AD 47,2024-11-13_13:13:19.069212
ED   15,99.00%,Andrea S. Morse,(Democratic),146,AD 49,2024-11-13_13:13:19.069212
ED   15,99.00%,Nicole Malliotakis,(Republican),186,AD 49,2024-11-13_13:13:19.069212
ED   15,99.00%,Nicole Malliotakis,(Conservative),17,AD 49,2024-11-13_13:13:19.069212
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-13_13:13:19.069212
ED   16,99.00%,Andrea S. Morse,(Democratic),197,AD 49,2024-11-13_13:13:19.069212
ED   16,99.00%,Nicole Malliotakis,(Republican),195,AD 49,2024-11-13_13:13:19.069212
ED   16,99.00%,Nicole Malliotakis,(Conservative),23,AD 49,2024-11-13_13:13:19.069212
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   17,87.50%,Andrea S. Morse,(Democratic),239,AD 49,2024-11-13_13:13:19.069212
ED   17,87.50%,Nicole Malliotakis,(Republican),280,AD 49,2024-11-13_13:13:19.069212
ED   17,87.50%,Nicole Malliotakis,(Conservative),37,AD 49,2024-11-13_13:13:19.069212
ED   17,87.50%,WRITE-IN,&nbsp,3,AD 49,2024-11-13_13:13:19.069212
ED   18,87.50%,Andrea S. Morse,(Democratic),209,AD 49,2024-11-13_13:13:19.069212
ED   18,87.50%,Nicole Malliotakis,(Republican),198,AD 49,2024-11-13_13:13:19.069212
ED   18,87.50%,Nicole Malliotakis,(Conservative),27,AD 49,2024-11-13_13:13:19.069212
ED   18,87.50%,WRITE-IN,&nbsp,2,AD 49,2024-11-13_13:13:19.069212
ED   19,87.50%,Andrea S. Morse,(Democratic),116,AD 49,2024-11-13_13:13:19.069212
ED   19,87.50%,Nicole Malliotakis,(Republican),124,AD 49,2024-11-13_13:13:19.069212
ED   19,87.50%,Nicole Malliotakis,(Conservative),14,AD 49,2024-11-13_13:13:19.069212
ED   19,87.50%,WRITE-IN,&nbsp,0,AD 49,2024-11-13_13:13:19.069212
ED   20,99.00%,Andrea S. Morse,(Democratic),57,AD 49,2024-11-13_13:13:19.069212
ED   20,99.00%,Nicole Malliotakis,(Republican),174,AD 49,2024-11-13_13:13:19.069212
ED   20,99.00%,Nicole Malliotakis,(Conservative),14,AD 49,2024-11-13_13:13:19.069212
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   23,99.00%,Andrea S. Morse,(Democratic),171,AD 49,2024-11-13_13:13:19.069212
ED   23,99.00%,Nicole Malliotakis,(Republican),195,AD 49,2024-11-13_13:13:19.069212
ED   23,99.00%,Nicole Malliotakis,(Conservative),24,AD 49,2024-11-13_13:13:19.069212
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 49,2024-11-13_13:13:19.069212
ED   24,99.00%,Andrea S. Morse,(Democratic),186,AD 49,2024-11-13_13:13:19.069212
ED   24,99.00%,Nicole Malliotakis,(Republican),272,AD 49,2024-11-13_13:13:19.069212
ED   24,99.00%,Nicole Malliotakis,(Conservative),34,AD 49,2024-11-13_13:13:19.069212
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-13_13:13:19.069212
ED   25,99.00%,Andrea S. Morse,(Democratic),214,AD 49,2024-11-13_13:13:19.069212
ED   25,99.00%,Nicole Malliotakis,(Republican),276,AD 49,2024-11-13_13:13:19.069212
ED   25,99.00%,Nicole Malliotakis,(Conservative),23,AD 49,2024-11-13_13:13:19.069212
ED   25,99.00%,WRITE-IN,&nbsp,5,AD 49,2024-11-13_13:13:19.069212
ED   26,99.00%,Andrea S. Morse,(Democratic),181,AD 49,2024-11-13_13:13:19.069212
ED   26,99.00%,Nicole Malliotakis,(Republican),278,AD 49,2024-11-13_13:13:19.069212
ED   26,99.00%,Nicole Malliotakis,(Conservative),25,AD 49,2024-11-13_13:13:19.069212
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   27,99.00%,Andrea S. Morse,(Democratic),204,AD 49,2024-11-13_13:13:19.069212
ED   27,99.00%,Nicole Malliotakis,(Republican),310,AD 49,2024-11-13_13:13:19.069212
ED   27,99.00%,Nicole Malliotakis,(Conservative),51,AD 49,2024-11-13_13:13:19.069212
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-13_13:13:19.069212
ED   28,99.00%,Andrea S. Morse,(Democratic),148,AD 49,2024-11-13_13:13:19.069212
ED   28,99.00%,Nicole Malliotakis,(Republican),233,AD 49,2024-11-13_13:13:19.069212
ED   28,99.00%,Nicole Malliotakis,(Conservative),30,AD 49,2024-11-13_13:13:19.069212
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 49,2024-11-13_13:13:19.069212
ED   29,99.00%,Andrea S. Morse,(Democratic),107,AD 49,2024-11-13_13:13:19.069212
ED   29,99.00%,Nicole Malliotakis,(Republican),222,AD 49,2024-11-13_13:13:19.069212
ED   29,99.00%,Nicole Malliotakis,(Conservative),29,AD 49,2024-11-13_13:13:19.069212
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   30,99.00%,Andrea S. Morse,(Democratic),237,AD 49,2024-11-13_13:13:19.069212
ED   30,99.00%,Nicole Malliotakis,(Republican),235,AD 49,2024-11-13_13:13:19.069212
ED   30,99.00%,Nicole Malliotakis,(Conservative),31,AD 49,2024-11-13_13:13:19.069212
ED   30,99.00%,WRITE-IN,&nbsp,5,AD 49,2024-11-13_13:13:19.069212
ED   31,99.00%,Andrea S. Morse,(Democratic),225,AD 49,2024-11-13_13:13:19.069212
ED   31,99.00%,Nicole Malliotakis,(Republican),332,AD 49,2024-11-13_13:13:19.069212
ED   31,99.00%,Nicole Malliotakis,(Conservative),41,AD 49,2024-11-13_13:13:19.069212
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 49,2024-11-13_13:13:19.069212
ED   32,87.50%,Andrea S. Morse,(Democratic),214,AD 49,2024-11-13_13:13:19.069212
ED   32,87.50%,Nicole Malliotakis,(Republican),329,AD 49,2024-11-13_13:13:19.069212
ED   32,87.50%,Nicole Malliotakis,(Conservative),53,AD 49,2024-11-13_13:13:19.069212
ED   32,87.50%,WRITE-IN,&nbsp,0,AD 49,2024-11-13_13:13:19.069212
ED   33,99.00%,Andrea S. Morse,(Democratic),235,AD 49,2024-11-13_13:13:19.069212
ED   33,99.00%,Nicole Malliotakis,(Republican),327,AD 49,2024-11-13_13:13:19.069212
ED   33,99.00%,Nicole Malliotakis,(Conservative),48,AD 49,2024-11-13_13:13:19.069212
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-13_13:13:19.069212
ED   34,87.50%,Andrea S. Morse,(Democratic),147,AD 49,2024-11-13_13:13:19.069212
ED   34,87.50%,Nicole Malliotakis,(Republican),142,AD 49,2024-11-13_13:13:19.069212
ED   34,87.50%,Nicole Malliotakis,(Conservative),17,AD 49,2024-11-13_13:13:19.069212
ED   34,87.50%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   35,99.00%,Andrea S. Morse,(Democratic),216,AD 49,2024-11-13_13:13:19.069212
ED   35,99.00%,Nicole Malliotakis,(Republican),379,AD 49,2024-11-13_13:13:19.069212
ED   35,99.00%,Nicole Malliotakis,(Conservative),48,AD 49,2024-11-13_13:13:19.069212
ED   35,99.00%,WRITE-IN,&nbsp,6,AD 49,2024-11-13_13:13:19.069212
ED   36,99.00%,Andrea S. Morse,(Democratic),179,AD 49,2024-11-13_13:13:19.069212
ED   36,99.00%,Nicole Malliotakis,(Republican),327,AD 49,2024-11-13_13:13:19.069212
ED   36,99.00%,Nicole Malliotakis,(Conservative),57,AD 49,2024-11-13_13:13:19.069212
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   37,99.00%,Andrea S. Morse,(Democratic),213,AD 49,2024-11-13_13:13:19.069212
ED   37,99.00%,Nicole Malliotakis,(Republican),413,AD 49,2024-11-13_13:13:19.069212
ED   37,99.00%,Nicole Malliotakis,(Conservative),60,AD 49,2024-11-13_13:13:19.069212
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-13_13:13:19.069212
ED   38,99.00%,Andrea S. Morse,(Democratic),157,AD 49,2024-11-13_13:13:19.069212
ED   38,99.00%,Nicole Malliotakis,(Republican),195,AD 49,2024-11-13_13:13:19.069212
ED   38,99.00%,Nicole Malliotakis,(Conservative),19,AD 49,2024-11-13_13:13:19.069212
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-13_13:13:19.069212
ED   39,99.00%,Andrea S. Morse,(Democratic),278,AD 49,2024-11-13_13:13:19.069212
ED   39,99.00%,Nicole Malliotakis,(Republican),384,AD 49,2024-11-13_13:13:19.069212
ED   39,99.00%,Nicole Malliotakis,(Conservative),41,AD 49,2024-11-13_13:13:19.069212
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   40,99.00%,Andrea S. Morse,(Democratic),211,AD 49,2024-11-13_13:13:19.069212
ED   40,99.00%,Nicole Malliotakis,(Republican),341,AD 49,2024-11-13_13:13:19.069212
ED   40,99.00%,Nicole Malliotakis,(Conservative),51,AD 49,2024-11-13_13:13:19.069212
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   41,99.00%,Andrea S. Morse,(Democratic),287,AD 49,2024-11-13_13:13:19.069212
ED   41,99.00%,Nicole Malliotakis,(Republican),432,AD 49,2024-11-13_13:13:19.069212
ED   41,99.00%,Nicole Malliotakis,(Conservative),61,AD 49,2024-11-13_13:13:19.069212
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-13_13:13:19.069212
ED   42,99.00%,Andrea S. Morse,(Democratic),167,AD 49,2024-11-13_13:13:19.069212
ED   42,99.00%,Nicole Malliotakis,(Republican),221,AD 49,2024-11-13_13:13:19.069212
ED   42,99.00%,Nicole Malliotakis,(Conservative),20,AD 49,2024-11-13_13:13:19.069212
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-13_13:13:19.069212
ED   43,99.00%,Andrea S. Morse,(Democratic),168,AD 49,2024-11-13_13:13:19.069212
ED   43,99.00%,Nicole Malliotakis,(Republican),222,AD 49,2024-11-13_13:13:19.069212
ED   43,99.00%,Nicole Malliotakis,(Conservative),26,AD 49,2024-11-13_13:13:19.069212
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 49,2024-11-13_13:13:19.069212
ED   44,99.00%,Andrea S. Morse,(Democratic),82,AD 49,2024-11-13_13:13:19.069212
ED   44,99.00%,Nicole Malliotakis,(Republican),99,AD 49,2024-11-13_13:13:19.069212
ED   44,99.00%,Nicole Malliotakis,(Conservative),11,AD 49,2024-11-13_13:13:19.069212
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-13_13:13:19.069212
ED   50,99.00%,Andrea S. Morse,(Democratic),150,AD 49,2024-11-13_13:13:19.069212
ED   50,99.00%,Nicole Malliotakis,(Republican),210,AD 49,2024-11-13_13:13:19.069212
ED   50,99.00%,Nicole Malliotakis,(Conservative),22,AD 49,2024-11-13_13:13:19.069212
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 49,2024-11-13_13:13:19.069212
ED   53,99.00%,Andrea S. Morse,(Democratic),146,AD 49,2024-11-13_13:13:19.069212
ED   53,99.00%,Nicole Malliotakis,(Republican),127,AD 49,2024-11-13_13:13:19.069212
ED   53,99.00%,Nicole Malliotakis,(Conservative),20,AD 49,2024-11-13_13:13:19.069212
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 49,2024-11-13_13:13:19.069212
ED   56,99.00%,Andrea S. Morse,(Democratic),0,AD 49,2024-11-13_13:13:19.069212
ED   56,99.00%,Nicole Malliotakis,(Republican),0,AD 49,2024-11-13_13:13:19.069212
ED   56,99.00%,Nicole Malliotakis,(Conservative),0,AD 49,2024-11-13_13:13:19.069212
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-13_13:13:19.069212
Total,,Andrea S. Morse,(Democratic),5487,AD 49,2024-11-13_13:13:19.069212
Total,,Nicole Malliotakis,(Republican),7658,AD 49,2024-11-13_13:13:19.069212
Total,,Nicole Malliotakis,(Conservative),974,AD 49,2024-11-13_13:13:19.069212
Total,,WRITE-IN,&nbsp,60,AD 49,2024-11-13_13:13:19.069212
ED    1,81.82%,Andrea S. Morse,(Democratic),424,AD 61,2024-11-13_13:13:19.069212
ED    1,81.82%,Nicole Malliotakis,(Republican),224,AD 61,2024-11-13_13:13:19.069212
ED    1,81.82%,Nicole Malliotakis,(Conservative),23,AD 61,2024-11-13_13:13:19.069212
ED    1,81.82%,WRITE-IN,&nbsp,3,AD 61,2024-11-13_13:13:19.069212
ED    2,81.82%,Andrea S. Morse,(Democratic),487,AD 61,2024-11-13_13:13:19.069212
ED    2,81.82%,Nicole Malliotakis,(Republican),183,AD 61,2024-11-13_13:13:19.069212
ED    2,81.82%,Nicole Malliotakis,(Conservative),18,AD 61,2024-11-13_13:13:19.069212
ED    2,81.82%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED    3,81.82%,Andrea S. Morse,(Democratic),608,AD 61,2024-11-13_13:13:19.069212
ED    3,81.82%,Nicole Malliotakis,(Republican),98,AD 61,2024-11-13_13:13:19.069212
ED    3,81.82%,Nicole Malliotakis,(Conservative),11,AD 61,2024-11-13_13:13:19.069212
ED    3,81.82%,WRITE-IN,&nbsp,3,AD 61,2024-11-13_13:13:19.069212
ED    4,81.82%,Andrea S. Morse,(Democratic),643,AD 61,2024-11-13_13:13:19.069212
ED    4,81.82%,Nicole Malliotakis,(Republican),134,AD 61,2024-11-13_13:13:19.069212
ED    4,81.82%,Nicole Malliotakis,(Conservative),17,AD 61,2024-11-13_13:13:19.069212
ED    4,81.82%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED    5,99.00%,Andrea S. Morse,(Democratic),385,AD 61,2024-11-13_13:13:19.069212
ED    5,99.00%,Nicole Malliotakis,(Republican),267,AD 61,2024-11-13_13:13:19.069212
ED    5,99.00%,Nicole Malliotakis,(Conservative),28,AD 61,2024-11-13_13:13:19.069212
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:13:19.069212
ED    6,99.00%,Andrea S. Morse,(Democratic),434,AD 61,2024-11-13_13:13:19.069212
ED    6,99.00%,Nicole Malliotakis,(Republican),75,AD 61,2024-11-13_13:13:19.069212
ED    6,99.00%,Nicole Malliotakis,(Conservative),14,AD 61,2024-11-13_13:13:19.069212
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:13:19.069212
ED    7,99.00%,Andrea S. Morse,(Democratic),401,AD 61,2024-11-13_13:13:19.069212
ED    7,99.00%,Nicole Malliotakis,(Republican),156,AD 61,2024-11-13_13:13:19.069212
ED    7,99.00%,Nicole Malliotakis,(Conservative),20,AD 61,2024-11-13_13:13:19.069212
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-13_13:13:19.069212
ED    8,99.00%,Andrea S. Morse,(Democratic),541,AD 61,2024-11-13_13:13:19.069212
ED    8,99.00%,Nicole Malliotakis,(Republican),176,AD 61,2024-11-13_13:13:19.069212
ED    8,99.00%,Nicole Malliotakis,(Conservative),22,AD 61,2024-11-13_13:13:19.069212
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:13:19.069212
ED    9,99.00%,Andrea S. Morse,(Democratic),454,AD 61,2024-11-13_13:13:19.069212
ED    9,99.00%,Nicole Malliotakis,(Republican),184,AD 61,2024-11-13_13:13:19.069212
ED    9,99.00%,Nicole Malliotakis,(Conservative),31,AD 61,2024-11-13_13:13:19.069212
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED   10,99.00%,Andrea S. Morse,(Democratic),362,AD 61,2024-11-13_13:13:19.069212
ED   10,99.00%,Nicole Malliotakis,(Republican),165,AD 61,2024-11-13_13:13:19.069212
ED   10,99.00%,Nicole Malliotakis,(Conservative),19,AD 61,2024-11-13_13:13:19.069212
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:13:19.069212
ED   11,85.71%,Andrea S. Morse,(Democratic),442,AD 61,2024-11-13_13:13:19.069212
ED   11,85.71%,Nicole Malliotakis,(Republican),158,AD 61,2024-11-13_13:13:19.069212
ED   11,85.71%,Nicole Malliotakis,(Conservative),19,AD 61,2024-11-13_13:13:19.069212
ED   11,85.71%,WRITE-IN,&nbsp,5,AD 61,2024-11-13_13:13:19.069212
ED   12,99.00%,Andrea S. Morse,(Democratic),625,AD 61,2024-11-13_13:13:19.069212
ED   12,99.00%,Nicole Malliotakis,(Republican),201,AD 61,2024-11-13_13:13:19.069212
ED   12,99.00%,Nicole Malliotakis,(Conservative),25,AD 61,2024-11-13_13:13:19.069212
ED   12,99.00%,WRITE-IN,&nbsp,6,AD 61,2024-11-13_13:13:19.069212
ED   13,99.00%,Andrea S. Morse,(Democratic),657,AD 61,2024-11-13_13:13:19.069212
ED   13,99.00%,Nicole Malliotakis,(Republican),143,AD 61,2024-11-13_13:13:19.069212
ED   13,99.00%,Nicole Malliotakis,(Conservative),25,AD 61,2024-11-13_13:13:19.069212
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED   14,99.00%,Andrea S. Morse,(Democratic),410,AD 61,2024-11-13_13:13:19.069212
ED   14,99.00%,Nicole Malliotakis,(Republican),93,AD 61,2024-11-13_13:13:19.069212
ED   14,99.00%,Nicole Malliotakis,(Conservative),13,AD 61,2024-11-13_13:13:19.069212
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED   15,99.00%,Andrea S. Morse,(Democratic),492,AD 61,2024-11-13_13:13:19.069212
ED   15,99.00%,Nicole Malliotakis,(Republican),114,AD 61,2024-11-13_13:13:19.069212
ED   15,99.00%,Nicole Malliotakis,(Conservative),25,AD 61,2024-11-13_13:13:19.069212
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 61,2024-11-13_13:13:19.069212
ED   16,99.00%,Andrea S. Morse,(Democratic),342,AD 61,2024-11-13_13:13:19.069212
ED   16,99.00%,Nicole Malliotakis,(Republican),107,AD 61,2024-11-13_13:13:19.069212
ED   16,99.00%,Nicole Malliotakis,(Conservative),13,AD 61,2024-11-13_13:13:19.069212
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 61,2024-11-13_13:13:19.069212
ED   17,99.00%,Andrea S. Morse,(Democratic),294,AD 61,2024-11-13_13:13:19.069212
ED   17,99.00%,Nicole Malliotakis,(Republican),296,AD 61,2024-11-13_13:13:19.069212
ED   17,99.00%,Nicole Malliotakis,(Conservative),34,AD 61,2024-11-13_13:13:19.069212
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED   18,99.00%,Andrea S. Morse,(Democratic),368,AD 61,2024-11-13_13:13:19.069212
ED   18,99.00%,Nicole Malliotakis,(Republican),148,AD 61,2024-11-13_13:13:19.069212
ED   18,99.00%,Nicole Malliotakis,(Conservative),16,AD 61,2024-11-13_13:13:19.069212
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED   19,99.00%,Andrea S. Morse,(Democratic),424,AD 61,2024-11-13_13:13:19.069212
ED   19,99.00%,Nicole Malliotakis,(Republican),136,AD 61,2024-11-13_13:13:19.069212
ED   19,99.00%,Nicole Malliotakis,(Conservative),21,AD 61,2024-11-13_13:13:19.069212
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 61,2024-11-13_13:13:19.069212
ED   20,99.00%,Andrea S. Morse,(Democratic),399,AD 61,2024-11-13_13:13:19.069212
ED   20,99.00%,Nicole Malliotakis,(Republican),156,AD 61,2024-11-13_13:13:19.069212
ED   20,99.00%,Nicole Malliotakis,(Conservative),29,AD 61,2024-11-13_13:13:19.069212
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 61,2024-11-13_13:13:19.069212
ED   21,99.00%,Andrea S. Morse,(Democratic),489,AD 61,2024-11-13_13:13:19.069212
ED   21,99.00%,Nicole Malliotakis,(Republican),354,AD 61,2024-11-13_13:13:19.069212
ED   21,99.00%,Nicole Malliotakis,(Conservative),36,AD 61,2024-11-13_13:13:19.069212
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED   22,99.00%,Andrea S. Morse,(Democratic),564,AD 61,2024-11-13_13:13:19.069212
ED   22,99.00%,Nicole Malliotakis,(Republican),302,AD 61,2024-11-13_13:13:19.069212
ED   22,99.00%,Nicole Malliotakis,(Conservative),49,AD 61,2024-11-13_13:13:19.069212
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED   23,99.00%,Andrea S. Morse,(Democratic),522,AD 61,2024-11-13_13:13:19.069212
ED   23,99.00%,Nicole Malliotakis,(Republican),128,AD 61,2024-11-13_13:13:19.069212
ED   23,99.00%,Nicole Malliotakis,(Conservative),20,AD 61,2024-11-13_13:13:19.069212
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-13_13:13:19.069212
ED   24,99.00%,Andrea S. Morse,(Democratic),416,AD 61,2024-11-13_13:13:19.069212
ED   24,99.00%,Nicole Malliotakis,(Republican),99,AD 61,2024-11-13_13:13:19.069212
ED   24,99.00%,Nicole Malliotakis,(Conservative),21,AD 61,2024-11-13_13:13:19.069212
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:13:19.069212
ED   25,99.00%,Andrea S. Morse,(Democratic),330,AD 61,2024-11-13_13:13:19.069212
ED   25,99.00%,Nicole Malliotakis,(Republican),199,AD 61,2024-11-13_13:13:19.069212
ED   25,99.00%,Nicole Malliotakis,(Conservative),25,AD 61,2024-11-13_13:13:19.069212
ED   25,99.00%,WRITE-IN,&nbsp,6,AD 61,2024-11-13_13:13:19.069212
ED   26,99.00%,Andrea S. Morse,(Democratic),247,AD 61,2024-11-13_13:13:19.069212
ED   26,99.00%,Nicole Malliotakis,(Republican),463,AD 61,2024-11-13_13:13:19.069212
ED   26,99.00%,Nicole Malliotakis,(Conservative),52,AD 61,2024-11-13_13:13:19.069212
ED   26,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-13_13:13:19.069212
ED   27,99.00%,Andrea S. Morse,(Democratic),233,AD 61,2024-11-13_13:13:19.069212
ED   27,99.00%,Nicole Malliotakis,(Republican),358,AD 61,2024-11-13_13:13:19.069212
ED   27,99.00%,Nicole Malliotakis,(Conservative),35,AD 61,2024-11-13_13:13:19.069212
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:13:19.069212
ED   28,99.00%,Andrea S. Morse,(Democratic),351,AD 61,2024-11-13_13:13:19.069212
ED   28,99.00%,Nicole Malliotakis,(Republican),248,AD 61,2024-11-13_13:13:19.069212
ED   28,99.00%,Nicole Malliotakis,(Conservative),33,AD 61,2024-11-13_13:13:19.069212
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-13_13:13:19.069212
ED   29,99.00%,Andrea S. Morse,(Democratic),511,AD 61,2024-11-13_13:13:19.069212
