ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   71,99.00%,Matthew Mobilia,(Democratic),143,AD 63,2024-11-07_14:08:49.038984
ED   71,99.00%,Sam T. Pirozzolo,(Republican),349,AD 63,2024-11-07_14:08:49.038984
ED   71,99.00%,Sam T. Pirozzolo,(Conservative),31,AD 63,2024-11-07_14:08:49.038984
ED   71,99.00%,WRITE-IN,&nbsp,1,AD 63,2024-11-07_14:08:49.038984
ED   72,99.00%,Matthew Mobilia,(Democratic),0,AD 63,2024-11-07_14:08:49.038984
ED   72,99.00%,Sam T. Pirozzolo,(Republican),0,AD 63,2024-11-07_14:08:49.038984
ED   72,99.00%,Sam T. Pirozzolo,(Conservative),0,AD 63,2024-11-07_14:08:49.038984
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:49.038984
ED   73,99.00%,Matthew Mobilia,(Democratic),0,AD 63,2024-11-07_14:08:49.038984
ED   73,99.00%,Sam T. Pirozzolo,(Republican),0,AD 63,2024-11-07_14:08:49.038984
ED   73,99.00%,Sam T. Pirozzolo,(Conservative),0,AD 63,2024-11-07_14:08:49.038984
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:49.038984
ED   74,99.00%,Matthew Mobilia,(Democratic),0,AD 63,2024-11-07_14:08:49.038984
ED   74,99.00%,Sam T. Pirozzolo,(Republican),0,AD 63,2024-11-07_14:08:49.038984
ED   74,99.00%,Sam T. Pirozzolo,(Conservative),0,AD 63,2024-11-07_14:08:49.038984
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:49.038984
ED   75,99.00%,Matthew Mobilia,(Democratic),112,AD 63,2024-11-07_14:08:49.038984
ED   75,99.00%,Sam T. Pirozzolo,(Republican),108,AD 63,2024-11-07_14:08:49.038984
ED   75,99.00%,Sam T. Pirozzolo,(Conservative),4,AD 63,2024-11-07_14:08:49.038984
ED   75,99.00%,WRITE-IN,&nbsp,3,AD 63,2024-11-07_14:08:49.038984
ED   76,99.00%,Matthew Mobilia,(Democratic),483,AD 63,2024-11-07_14:08:49.038984
ED   76,99.00%,Sam T. Pirozzolo,(Republican),440,AD 63,2024-11-07_14:08:49.038984
ED   76,99.00%,Sam T. Pirozzolo,(Conservative),41,AD 63,2024-11-07_14:08:49.038984
ED   76,99.00%,WRITE-IN,&nbsp,2,AD 63,2024-11-07_14:08:49.038984
ED   77,99.00%,Matthew Mobilia,(Democratic),0,AD 63,2024-11-07_14:08:49.038984
ED   77,99.00%,Sam T. Pirozzolo,(Republican),0,AD 63,2024-11-07_14:08:49.038984
ED   77,99.00%,Sam T. Pirozzolo,(Conservative),0,AD 63,2024-11-07_14:08:49.038984
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:49.038984
Total,,Matthew Mobilia,(Democratic),20533,AD 63,2024-11-07_14:08:49.038984
Total,,Sam T. Pirozzolo,(Republican),26068,AD 63,2024-11-07_14:08:49.038984
Total,,Sam T. Pirozzolo,(Conservative),2231,AD 63,2024-11-07_14:08:49.038984
Total,,WRITE-IN,&nbsp,233,AD 63,2024-11-07_14:08:49.038984
