ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   16,99.00%,Andrew S. Gounardes,(Democratic),345,AD 51,2024-11-13_13:13:52.864598
ED   16,99.00%,Vito J. LaBella,(Republican),165,AD 51,2024-11-13_13:13:52.864598
ED   16,99.00%,Vito J. LaBella,(Conservative),19,AD 51,2024-11-13_13:13:52.864598
ED   16,99.00%,Andrew S. Gounardes,(Working Families),60,AD 51,2024-11-13_13:13:52.864598
ED   16,99.00%,WRITE-IN,&nbsp,3,AD 51,2024-11-13_13:13:52.864598
ED   17,99.00%,Andrew S. Gounardes,(Democratic),306,AD 51,2024-11-13_13:13:52.864598
ED   17,99.00%,Vito J. LaBella,(Republican),105,AD 51,2024-11-13_13:13:52.864598
ED   17,99.00%,Vito J. LaBella,(Conservative),19,AD 51,2024-11-13_13:13:52.864598
ED   17,99.00%,Andrew S. Gounardes,(Working Families),86,AD 51,2024-11-13_13:13:52.864598
ED   17,99.00%,WRITE-IN,&nbsp,4,AD 51,2024-11-13_13:13:52.864598
ED   18,99.00%,Andrew S. Gounardes,(Democratic),388,AD 51,2024-11-13_13:13:52.864598
ED   18,99.00%,Vito J. LaBella,(Republican),116,AD 51,2024-11-13_13:13:52.864598
ED   18,99.00%,Vito J. LaBella,(Conservative),18,AD 51,2024-11-13_13:13:52.864598
ED   18,99.00%,Andrew S. Gounardes,(Working Families),150,AD 51,2024-11-13_13:13:52.864598
ED   18,99.00%,WRITE-IN,&nbsp,4,AD 51,2024-11-13_13:13:52.864598
ED   19,99.00%,Andrew S. Gounardes,(Democratic),378,AD 51,2024-11-13_13:13:52.864598
ED   19,99.00%,Vito J. LaBella,(Republican),106,AD 51,2024-11-13_13:13:52.864598
ED   19,99.00%,Vito J. LaBella,(Conservative),13,AD 51,2024-11-13_13:13:52.864598
ED   19,99.00%,Andrew S. Gounardes,(Working Families),90,AD 51,2024-11-13_13:13:52.864598
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 51,2024-11-13_13:13:52.864598
ED   20,99.00%,Andrew S. Gounardes,(Democratic),317,AD 51,2024-11-13_13:13:52.864598
ED   20,99.00%,Vito J. LaBella,(Republican),92,AD 51,2024-11-13_13:13:52.864598
ED   20,99.00%,Vito J. LaBella,(Conservative),15,AD 51,2024-11-13_13:13:52.864598
ED   20,99.00%,Andrew S. Gounardes,(Working Families),68,AD 51,2024-11-13_13:13:52.864598
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   21,99.00%,Andrew S. Gounardes,(Democratic),546,AD 51,2024-11-13_13:13:52.864598
ED   21,99.00%,Vito J. LaBella,(Republican),145,AD 51,2024-11-13_13:13:52.864598
ED   21,99.00%,Vito J. LaBella,(Conservative),26,AD 51,2024-11-13_13:13:52.864598
ED   21,99.00%,Andrew S. Gounardes,(Working Families),153,AD 51,2024-11-13_13:13:52.864598
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 51,2024-11-13_13:13:52.864598
ED   22,99.00%,Andrew S. Gounardes,(Democratic),584,AD 51,2024-11-13_13:13:52.864598
ED   22,99.00%,Vito J. LaBella,(Republican),110,AD 51,2024-11-13_13:13:52.864598
ED   22,99.00%,Vito J. LaBella,(Conservative),10,AD 51,2024-11-13_13:13:52.864598
ED   22,99.00%,Andrew S. Gounardes,(Working Families),182,AD 51,2024-11-13_13:13:52.864598
ED   22,99.00%,WRITE-IN,&nbsp,9,AD 51,2024-11-13_13:13:52.864598
ED   23,99.00%,Andrew S. Gounardes,(Democratic),374,AD 51,2024-11-13_13:13:52.864598
ED   23,99.00%,Vito J. LaBella,(Republican),48,AD 51,2024-11-13_13:13:52.864598
ED   23,99.00%,Vito J. LaBella,(Conservative),10,AD 51,2024-11-13_13:13:52.864598
ED   23,99.00%,Andrew S. Gounardes,(Working Families),106,AD 51,2024-11-13_13:13:52.864598
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 51,2024-11-13_13:13:52.864598
ED   24,90.91%,Andrew S. Gounardes,(Democratic),501,AD 51,2024-11-13_13:13:52.864598
ED   24,90.91%,Vito J. LaBella,(Republican),80,AD 51,2024-11-13_13:13:52.864598
ED   24,90.91%,Vito J. LaBella,(Conservative),14,AD 51,2024-11-13_13:13:52.864598
ED   24,90.91%,Andrew S. Gounardes,(Working Families),138,AD 51,2024-11-13_13:13:52.864598
ED   24,90.91%,WRITE-IN,&nbsp,3,AD 51,2024-11-13_13:13:52.864598
ED   26,90.00%,Andrew S. Gounardes,(Democratic),529,AD 51,2024-11-13_13:13:52.864598
ED   26,90.00%,Vito J. LaBella,(Republican),62,AD 51,2024-11-13_13:13:52.864598
ED   26,90.00%,Vito J. LaBella,(Conservative),3,AD 51,2024-11-13_13:13:52.864598
ED   26,90.00%,Andrew S. Gounardes,(Working Families),145,AD 51,2024-11-13_13:13:52.864598
ED   26,90.00%,WRITE-IN,&nbsp,3,AD 51,2024-11-13_13:13:52.864598
ED   28,99.00%,Andrew S. Gounardes,(Democratic),759,AD 51,2024-11-13_13:13:52.864598
ED   28,99.00%,Vito J. LaBella,(Republican),83,AD 51,2024-11-13_13:13:52.864598
ED   28,99.00%,Vito J. LaBella,(Conservative),16,AD 51,2024-11-13_13:13:52.864598
ED   28,99.00%,Andrew S. Gounardes,(Working Families),207,AD 51,2024-11-13_13:13:52.864598
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   29,99.00%,Andrew S. Gounardes,(Democratic),821,AD 51,2024-11-13_13:13:52.864598
ED   29,99.00%,Vito J. LaBella,(Republican),101,AD 51,2024-11-13_13:13:52.864598
ED   29,99.00%,Vito J. LaBella,(Conservative),9,AD 51,2024-11-13_13:13:52.864598
ED   29,99.00%,Andrew S. Gounardes,(Working Families),176,AD 51,2024-11-13_13:13:52.864598
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 51,2024-11-13_13:13:52.864598
ED   30,99.00%,Andrew S. Gounardes,(Democratic),181,AD 51,2024-11-13_13:13:52.864598
ED   30,99.00%,Vito J. LaBella,(Republican),12,AD 51,2024-11-13_13:13:52.864598
ED   30,99.00%,Vito J. LaBella,(Conservative),3,AD 51,2024-11-13_13:13:52.864598
ED   30,99.00%,Andrew S. Gounardes,(Working Families),38,AD 51,2024-11-13_13:13:52.864598
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   31,99.00%,Andrew S. Gounardes,(Democratic),110,AD 51,2024-11-13_13:13:52.864598
ED   31,99.00%,Vito J. LaBella,(Republican),54,AD 51,2024-11-13_13:13:52.864598
ED   31,99.00%,Vito J. LaBella,(Conservative),7,AD 51,2024-11-13_13:13:52.864598
ED   31,99.00%,Andrew S. Gounardes,(Working Families),16,AD 51,2024-11-13_13:13:52.864598
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 51,2024-11-13_13:13:52.864598
ED   32,99.00%,Andrew S. Gounardes,(Democratic),133,AD 51,2024-11-13_13:13:52.864598
ED   32,99.00%,Vito J. LaBella,(Republican),17,AD 51,2024-11-13_13:13:52.864598
ED   32,99.00%,Vito J. LaBella,(Conservative),4,AD 51,2024-11-13_13:13:52.864598
ED   32,99.00%,Andrew S. Gounardes,(Working Families),20,AD 51,2024-11-13_13:13:52.864598
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   33,99.00%,Andrew S. Gounardes,(Democratic),477,AD 51,2024-11-13_13:13:52.864598
ED   33,99.00%,Vito J. LaBella,(Republican),33,AD 51,2024-11-13_13:13:52.864598
ED   33,99.00%,Vito J. LaBella,(Conservative),9,AD 51,2024-11-13_13:13:52.864598
ED   33,99.00%,Andrew S. Gounardes,(Working Families),120,AD 51,2024-11-13_13:13:52.864598
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   34,99.00%,Andrew S. Gounardes,(Democratic),393,AD 51,2024-11-13_13:13:52.864598
ED   34,99.00%,Vito J. LaBella,(Republican),55,AD 51,2024-11-13_13:13:52.864598
ED   34,99.00%,Vito J. LaBella,(Conservative),7,AD 51,2024-11-13_13:13:52.864598
ED   34,99.00%,Andrew S. Gounardes,(Working Families),44,AD 51,2024-11-13_13:13:52.864598
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   35,99.00%,Andrew S. Gounardes,(Democratic),275,AD 51,2024-11-13_13:13:52.864598
ED   35,99.00%,Vito J. LaBella,(Republican),39,AD 51,2024-11-13_13:13:52.864598
ED   35,99.00%,Vito J. LaBella,(Conservative),6,AD 51,2024-11-13_13:13:52.864598
ED   35,99.00%,Andrew S. Gounardes,(Working Families),38,AD 51,2024-11-13_13:13:52.864598
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 51,2024-11-13_13:13:52.864598
ED   36,99.00%,Andrew S. Gounardes,(Democratic),338,AD 51,2024-11-13_13:13:52.864598
ED   36,99.00%,Vito J. LaBella,(Republican),47,AD 51,2024-11-13_13:13:52.864598
ED   36,99.00%,Vito J. LaBella,(Conservative),5,AD 51,2024-11-13_13:13:52.864598
ED   36,99.00%,Andrew S. Gounardes,(Working Families),77,AD 51,2024-11-13_13:13:52.864598
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 51,2024-11-13_13:13:52.864598
ED   37,99.00%,Andrew S. Gounardes,(Democratic),329,AD 51,2024-11-13_13:13:52.864598
ED   37,99.00%,Vito J. LaBella,(Republican),50,AD 51,2024-11-13_13:13:52.864598
ED   37,99.00%,Vito J. LaBella,(Conservative),5,AD 51,2024-11-13_13:13:52.864598
ED   37,99.00%,Andrew S. Gounardes,(Working Families),23,AD 51,2024-11-13_13:13:52.864598
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 51,2024-11-13_13:13:52.864598
ED   38,99.00%,Andrew S. Gounardes,(Democratic),264,AD 51,2024-11-13_13:13:52.864598
ED   38,99.00%,Vito J. LaBella,(Republican),28,AD 51,2024-11-13_13:13:52.864598
ED   38,99.00%,Vito J. LaBella,(Conservative),7,AD 51,2024-11-13_13:13:52.864598
ED   38,99.00%,Andrew S. Gounardes,(Working Families),20,AD 51,2024-11-13_13:13:52.864598
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   39,99.00%,Andrew S. Gounardes,(Democratic),5,AD 51,2024-11-13_13:13:52.864598
ED   39,99.00%,Vito J. LaBella,(Republican),0,AD 51,2024-11-13_13:13:52.864598
ED   39,99.00%,Vito J. LaBella,(Conservative),0,AD 51,2024-11-13_13:13:52.864598
ED   39,99.00%,Andrew S. Gounardes,(Working Families),0,AD 51,2024-11-13_13:13:52.864598
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   48,99.00%,Andrew S. Gounardes,(Democratic),114,AD 51,2024-11-13_13:13:52.864598
ED   48,99.00%,Vito J. LaBella,(Republican),77,AD 51,2024-11-13_13:13:52.864598
ED   48,99.00%,Vito J. LaBella,(Conservative),5,AD 51,2024-11-13_13:13:52.864598
ED   48,99.00%,Andrew S. Gounardes,(Working Families),43,AD 51,2024-11-13_13:13:52.864598
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 51,2024-11-13_13:13:52.864598
ED   54,99.00%,Andrew S. Gounardes,(Democratic),348,AD 51,2024-11-13_13:13:52.864598
ED   54,99.00%,Vito J. LaBella,(Republican),183,AD 51,2024-11-13_13:13:52.864598
ED   54,99.00%,Vito J. LaBella,(Conservative),26,AD 51,2024-11-13_13:13:52.864598
ED   54,99.00%,Andrew S. Gounardes,(Working Families),61,AD 51,2024-11-13_13:13:52.864598
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 51,2024-11-13_13:13:52.864598
ED   55,99.00%,Andrew S. Gounardes,(Democratic),5,AD 51,2024-11-13_13:13:52.864598
ED   55,99.00%,Vito J. LaBella,(Republican),1,AD 51,2024-11-13_13:13:52.864598
ED   55,99.00%,Vito J. LaBella,(Conservative),0,AD 51,2024-11-13_13:13:52.864598
ED   55,99.00%,Andrew S. Gounardes,(Working Families),3,AD 51,2024-11-13_13:13:52.864598
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
ED   56,99.00%,Andrew S. Gounardes,(Democratic),69,AD 51,2024-11-13_13:13:52.864598
ED   56,99.00%,Vito J. LaBella,(Republican),40,AD 51,2024-11-13_13:13:52.864598
ED   56,99.00%,Vito J. LaBella,(Conservative),7,AD 51,2024-11-13_13:13:52.864598
ED   56,99.00%,Andrew S. Gounardes,(Working Families),8,AD 51,2024-11-13_13:13:52.864598
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 51,2024-11-13_13:13:52.864598
ED   57,99.00%,Andrew S. Gounardes,(Democratic),0,AD 51,2024-11-13_13:13:52.864598
ED   57,99.00%,Vito J. LaBella,(Republican),0,AD 51,2024-11-13_13:13:52.864598
ED   57,99.00%,Vito J. LaBella,(Conservative),0,AD 51,2024-11-13_13:13:52.864598
ED   57,99.00%,Andrew S. Gounardes,(Working Families),0,AD 51,2024-11-13_13:13:52.864598
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:52.864598
Total,,Andrew S. Gounardes,(Democratic),11889,AD 51,2024-11-13_13:13:52.864598
Total,,Vito J. LaBella,(Republican),3305,AD 51,2024-11-13_13:13:52.864598
Total,,Vito J. LaBella,(Conservative),456,AD 51,2024-11-13_13:13:52.864598
Total,,Andrew S. Gounardes,(Working Families),2568,AD 51,2024-11-13_13:13:52.864598
Total,,WRITE-IN,&nbsp,79,AD 51,2024-11-13_13:13:52.864598
ED    5,99.00%,Andrew S. Gounardes,(Democratic),407,AD 52,2024-11-13_13:13:52.864598
ED    5,99.00%,Vito J. LaBella,(Republican),51,AD 52,2024-11-13_13:13:52.864598
ED    5,99.00%,Vito J. LaBella,(Conservative),6,AD 52,2024-11-13_13:13:52.864598
ED    5,99.00%,Andrew S. Gounardes,(Working Families),63,AD 52,2024-11-13_13:13:52.864598
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED    6,99.00%,Andrew S. Gounardes,(Democratic),776,AD 52,2024-11-13_13:13:52.864598
ED    6,99.00%,Vito J. LaBella,(Republican),161,AD 52,2024-11-13_13:13:52.864598
ED    6,99.00%,Vito J. LaBella,(Conservative),17,AD 52,2024-11-13_13:13:52.864598
ED    6,99.00%,Andrew S. Gounardes,(Working Families),51,AD 52,2024-11-13_13:13:52.864598
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED    7,99.00%,Andrew S. Gounardes,(Democratic),673,AD 52,2024-11-13_13:13:52.864598
ED    7,99.00%,Vito J. LaBella,(Republican),86,AD 52,2024-11-13_13:13:52.864598
ED    7,99.00%,Vito J. LaBella,(Conservative),9,AD 52,2024-11-13_13:13:52.864598
ED    7,99.00%,Andrew S. Gounardes,(Working Families),51,AD 52,2024-11-13_13:13:52.864598
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED    8,99.00%,Andrew S. Gounardes,(Democratic),563,AD 52,2024-11-13_13:13:52.864598
ED    8,99.00%,Vito J. LaBella,(Republican),80,AD 52,2024-11-13_13:13:52.864598
ED    8,99.00%,Vito J. LaBella,(Conservative),14,AD 52,2024-11-13_13:13:52.864598
ED    8,99.00%,Andrew S. Gounardes,(Working Families),32,AD 52,2024-11-13_13:13:52.864598
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED    9,99.00%,Andrew S. Gounardes,(Democratic),590,AD 52,2024-11-13_13:13:52.864598
ED    9,99.00%,Vito J. LaBella,(Republican),78,AD 52,2024-11-13_13:13:52.864598
ED    9,99.00%,Vito J. LaBella,(Conservative),9,AD 52,2024-11-13_13:13:52.864598
ED    9,99.00%,Andrew S. Gounardes,(Working Families),73,AD 52,2024-11-13_13:13:52.864598
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   10,99.00%,Andrew S. Gounardes,(Democratic),672,AD 52,2024-11-13_13:13:52.864598
ED   10,99.00%,Vito J. LaBella,(Republican),92,AD 52,2024-11-13_13:13:52.864598
ED   10,99.00%,Vito J. LaBella,(Conservative),15,AD 52,2024-11-13_13:13:52.864598
ED   10,99.00%,Andrew S. Gounardes,(Working Families),137,AD 52,2024-11-13_13:13:52.864598
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   11,99.00%,Andrew S. Gounardes,(Democratic),603,AD 52,2024-11-13_13:13:52.864598
ED   11,99.00%,Vito J. LaBella,(Republican),63,AD 52,2024-11-13_13:13:52.864598
ED   11,99.00%,Vito J. LaBella,(Conservative),9,AD 52,2024-11-13_13:13:52.864598
ED   11,99.00%,Andrew S. Gounardes,(Working Families),117,AD 52,2024-11-13_13:13:52.864598
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:52.864598
ED   12,99.00%,Andrew S. Gounardes,(Democratic),622,AD 52,2024-11-13_13:13:52.864598
ED   12,99.00%,Vito J. LaBella,(Republican),63,AD 52,2024-11-13_13:13:52.864598
ED   12,99.00%,Vito J. LaBella,(Conservative),9,AD 52,2024-11-13_13:13:52.864598
ED   12,99.00%,Andrew S. Gounardes,(Working Families),103,AD 52,2024-11-13_13:13:52.864598
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   13,99.00%,Andrew S. Gounardes,(Democratic),52,AD 52,2024-11-13_13:13:52.864598
ED   13,99.00%,Vito J. LaBella,(Republican),10,AD 52,2024-11-13_13:13:52.864598
ED   13,99.00%,Vito J. LaBella,(Conservative),5,AD 52,2024-11-13_13:13:52.864598
ED   13,99.00%,Andrew S. Gounardes,(Working Families),15,AD 52,2024-11-13_13:13:52.864598
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   14,99.00%,Andrew S. Gounardes,(Democratic),576,AD 52,2024-11-13_13:13:52.864598
ED   14,99.00%,Vito J. LaBella,(Republican),74,AD 52,2024-11-13_13:13:52.864598
ED   14,99.00%,Vito J. LaBella,(Conservative),13,AD 52,2024-11-13_13:13:52.864598
ED   14,99.00%,Andrew S. Gounardes,(Working Families),63,AD 52,2024-11-13_13:13:52.864598
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   15,99.00%,Andrew S. Gounardes,(Democratic),567,AD 52,2024-11-13_13:13:52.864598
ED   15,99.00%,Vito J. LaBella,(Republican),55,AD 52,2024-11-13_13:13:52.864598
ED   15,99.00%,Vito J. LaBella,(Conservative),11,AD 52,2024-11-13_13:13:52.864598
ED   15,99.00%,Andrew S. Gounardes,(Working Families),69,AD 52,2024-11-13_13:13:52.864598
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   16,99.00%,Andrew S. Gounardes,(Democratic),855,AD 52,2024-11-13_13:13:52.864598
ED   16,99.00%,Vito J. LaBella,(Republican),110,AD 52,2024-11-13_13:13:52.864598
ED   16,99.00%,Vito J. LaBella,(Conservative),10,AD 52,2024-11-13_13:13:52.864598
ED   16,99.00%,Andrew S. Gounardes,(Working Families),73,AD 52,2024-11-13_13:13:52.864598
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:52.864598
ED   17,99.00%,Andrew S. Gounardes,(Democratic),784,AD 52,2024-11-13_13:13:52.864598
ED   17,99.00%,Vito J. LaBella,(Republican),100,AD 52,2024-11-13_13:13:52.864598
ED   17,99.00%,Vito J. LaBella,(Conservative),16,AD 52,2024-11-13_13:13:52.864598
ED   17,99.00%,Andrew S. Gounardes,(Working Families),79,AD 52,2024-11-13_13:13:52.864598
ED   17,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:52.864598
ED   18,99.00%,Andrew S. Gounardes,(Democratic),714,AD 52,2024-11-13_13:13:52.864598
ED   18,99.00%,Vito J. LaBella,(Republican),98,AD 52,2024-11-13_13:13:52.864598
ED   18,99.00%,Vito J. LaBella,(Conservative),8,AD 52,2024-11-13_13:13:52.864598
ED   18,99.00%,Andrew S. Gounardes,(Working Families),77,AD 52,2024-11-13_13:13:52.864598
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   19,99.00%,Andrew S. Gounardes,(Democratic),418,AD 52,2024-11-13_13:13:52.864598
ED   19,99.00%,Vito J. LaBella,(Republican),39,AD 52,2024-11-13_13:13:52.864598
ED   19,99.00%,Vito J. LaBella,(Conservative),7,AD 52,2024-11-13_13:13:52.864598
ED   19,99.00%,Andrew S. Gounardes,(Working Families),69,AD 52,2024-11-13_13:13:52.864598
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   20,99.00%,Andrew S. Gounardes,(Democratic),639,AD 52,2024-11-13_13:13:52.864598
ED   20,99.00%,Vito J. LaBella,(Republican),63,AD 52,2024-11-13_13:13:52.864598
ED   20,99.00%,Vito J. LaBella,(Conservative),10,AD 52,2024-11-13_13:13:52.864598
ED   20,99.00%,Andrew S. Gounardes,(Working Families),86,AD 52,2024-11-13_13:13:52.864598
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   21,99.00%,Andrew S. Gounardes,(Democratic),869,AD 52,2024-11-13_13:13:52.864598
ED   21,99.00%,Vito J. LaBella,(Republican),104,AD 52,2024-11-13_13:13:52.864598
ED   21,99.00%,Vito J. LaBella,(Conservative),18,AD 52,2024-11-13_13:13:52.864598
ED   21,99.00%,Andrew S. Gounardes,(Working Families),98,AD 52,2024-11-13_13:13:52.864598
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:52.864598
ED   22,99.00%,Andrew S. Gounardes,(Democratic),853,AD 52,2024-11-13_13:13:52.864598
ED   22,99.00%,Vito J. LaBella,(Republican),100,AD 52,2024-11-13_13:13:52.864598
ED   22,99.00%,Vito J. LaBella,(Conservative),15,AD 52,2024-11-13_13:13:52.864598
ED   22,99.00%,Andrew S. Gounardes,(Working Families),123,AD 52,2024-11-13_13:13:52.864598
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-13_13:13:52.864598
ED   23,99.00%,Andrew S. Gounardes,(Democratic),232,AD 52,2024-11-13_13:13:52.864598
ED   23,99.00%,Vito J. LaBella,(Republican),29,AD 52,2024-11-13_13:13:52.864598
ED   23,99.00%,Vito J. LaBella,(Conservative),2,AD 52,2024-11-13_13:13:52.864598
ED   23,99.00%,Andrew S. Gounardes,(Working Families),45,AD 52,2024-11-13_13:13:52.864598
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:52.864598
ED   24,99.00%,Andrew S. Gounardes,(Democratic),668,AD 52,2024-11-13_13:13:52.864598
ED   24,99.00%,Vito J. LaBella,(Republican),98,AD 52,2024-11-13_13:13:52.864598
ED   24,99.00%,Vito J. LaBella,(Conservative),17,AD 52,2024-11-13_13:13:52.864598
ED   24,99.00%,Andrew S. Gounardes,(Working Families),78,AD 52,2024-11-13_13:13:52.864598
ED   24,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-13_13:13:52.864598
ED   25,99.00%,Andrew S. Gounardes,(Democratic),800,AD 52,2024-11-13_13:13:52.864598
ED   25,99.00%,Vito J. LaBella,(Republican),72,AD 52,2024-11-13_13:13:52.864598
ED   25,99.00%,Vito J. LaBella,(Conservative),9,AD 52,2024-11-13_13:13:52.864598
ED   25,99.00%,Andrew S. Gounardes,(Working Families),112,AD 52,2024-11-13_13:13:52.864598
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   26,99.00%,Andrew S. Gounardes,(Democratic),1003,AD 52,2024-11-13_13:13:52.864598
ED   26,99.00%,Vito J. LaBella,(Republican),129,AD 52,2024-11-13_13:13:52.864598
ED   26,99.00%,Vito J. LaBella,(Conservative),15,AD 52,2024-11-13_13:13:52.864598
ED   26,99.00%,Andrew S. Gounardes,(Working Families),117,AD 52,2024-11-13_13:13:52.864598
ED   26,99.00%,WRITE-IN,&nbsp,4,AD 52,2024-11-13_13:13:52.864598
ED   27,99.00%,Andrew S. Gounardes,(Democratic),0,AD 52,2024-11-13_13:13:52.864598
ED   27,99.00%,Vito J. LaBella,(Republican),0,AD 52,2024-11-13_13:13:52.864598
ED   27,99.00%,Vito J. LaBella,(Conservative),0,AD 52,2024-11-13_13:13:52.864598
ED   27,99.00%,Andrew S. Gounardes,(Working Families),0,AD 52,2024-11-13_13:13:52.864598
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   28,99.00%,Andrew S. Gounardes,(Democratic),567,AD 52,2024-11-13_13:13:52.864598
ED   28,99.00%,Vito J. LaBella,(Republican),36,AD 52,2024-11-13_13:13:52.864598
ED   28,99.00%,Vito J. LaBella,(Conservative),14,AD 52,2024-11-13_13:13:52.864598
ED   28,99.00%,Andrew S. Gounardes,(Working Families),82,AD 52,2024-11-13_13:13:52.864598
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   29,99.00%,Andrew S. Gounardes,(Democratic),712,AD 52,2024-11-13_13:13:52.864598
ED   29,99.00%,Vito J. LaBella,(Republican),52,AD 52,2024-11-13_13:13:52.864598
ED   29,99.00%,Vito J. LaBella,(Conservative),9,AD 52,2024-11-13_13:13:52.864598
ED   29,99.00%,Andrew S. Gounardes,(Working Families),104,AD 52,2024-11-13_13:13:52.864598
ED   29,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-13_13:13:52.864598
ED   30,99.00%,Andrew S. Gounardes,(Democratic),748,AD 52,2024-11-13_13:13:52.864598
ED   30,99.00%,Vito J. LaBella,(Republican),76,AD 52,2024-11-13_13:13:52.864598
ED   30,99.00%,Vito J. LaBella,(Conservative),14,AD 52,2024-11-13_13:13:52.864598
ED   30,99.00%,Andrew S. Gounardes,(Working Families),76,AD 52,2024-11-13_13:13:52.864598
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   31,99.00%,Andrew S. Gounardes,(Democratic),488,AD 52,2024-11-13_13:13:52.864598
ED   31,99.00%,Vito J. LaBella,(Republican),45,AD 52,2024-11-13_13:13:52.864598
ED   31,99.00%,Vito J. LaBella,(Conservative),13,AD 52,2024-11-13_13:13:52.864598
ED   31,99.00%,Andrew S. Gounardes,(Working Families),73,AD 52,2024-11-13_13:13:52.864598
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   32,99.00%,Andrew S. Gounardes,(Democratic),599,AD 52,2024-11-13_13:13:52.864598
ED   32,99.00%,Vito J. LaBella,(Republican),60,AD 52,2024-11-13_13:13:52.864598
ED   32,99.00%,Vito J. LaBella,(Conservative),24,AD 52,2024-11-13_13:13:52.864598
ED   32,99.00%,Andrew S. Gounardes,(Working Families),76,AD 52,2024-11-13_13:13:52.864598
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 52,2024-11-13_13:13:52.864598
ED   33,99.00%,Andrew S. Gounardes,(Democratic),234,AD 52,2024-11-13_13:13:52.864598
ED   33,99.00%,Vito J. LaBella,(Republican),15,AD 52,2024-11-13_13:13:52.864598
ED   33,99.00%,Vito J. LaBella,(Conservative),4,AD 52,2024-11-13_13:13:52.864598
ED   33,99.00%,Andrew S. Gounardes,(Working Families),43,AD 52,2024-11-13_13:13:52.864598
