ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   15,99.00%,John C. Liu,(Working Families),62,AD 27,2024-11-07_14:17:35.623412
ED   15,99.00%,WRITE-IN,&nbsp,4,AD 27,2024-11-07_14:17:35.623412
ED   16,99.00%,John C. Liu,(Democratic),335,AD 27,2024-11-07_14:17:35.623412
ED   16,99.00%,Juan M. Pagan,(Conservative),61,AD 27,2024-11-07_14:17:35.623412
ED   16,99.00%,John C. Liu,(Working Families),29,AD 27,2024-11-07_14:17:35.623412
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:17:35.623412
ED   17,99.00%,John C. Liu,(Democratic),477,AD 27,2024-11-07_14:17:35.623412
ED   17,99.00%,Juan M. Pagan,(Conservative),56,AD 27,2024-11-07_14:17:35.623412
ED   17,99.00%,John C. Liu,(Working Families),34,AD 27,2024-11-07_14:17:35.623412
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:17:35.623412
ED   18,99.00%,John C. Liu,(Democratic),268,AD 27,2024-11-07_14:17:35.623412
ED   18,99.00%,Juan M. Pagan,(Conservative),29,AD 27,2024-11-07_14:17:35.623412
ED   18,99.00%,John C. Liu,(Working Families),16,AD 27,2024-11-07_14:17:35.623412
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:17:35.623412
ED   19,99.00%,John C. Liu,(Democratic),453,AD 27,2024-11-07_14:17:35.623412
ED   19,99.00%,Juan M. Pagan,(Conservative),119,AD 27,2024-11-07_14:17:35.623412
ED   19,99.00%,John C. Liu,(Working Families),49,AD 27,2024-11-07_14:17:35.623412
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:17:35.623412
ED   20,99.00%,John C. Liu,(Democratic),309,AD 27,2024-11-07_14:17:35.623412
ED   20,99.00%,Juan M. Pagan,(Conservative),123,AD 27,2024-11-07_14:17:35.623412
ED   20,99.00%,John C. Liu,(Working Families),22,AD 27,2024-11-07_14:17:35.623412
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:17:35.623412
ED   21,99.00%,John C. Liu,(Democratic),477,AD 27,2024-11-07_14:17:35.623412
ED   21,99.00%,Juan M. Pagan,(Conservative),135,AD 27,2024-11-07_14:17:35.623412
ED   21,99.00%,John C. Liu,(Working Families),41,AD 27,2024-11-07_14:17:35.623412
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:17:35.623412
ED   47,99.00%,John C. Liu,(Democratic),180,AD 27,2024-11-07_14:17:35.623412
ED   47,99.00%,Juan M. Pagan,(Conservative),49,AD 27,2024-11-07_14:17:35.623412
ED   47,99.00%,John C. Liu,(Working Families),15,AD 27,2024-11-07_14:17:35.623412
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:17:35.623412
ED   59,99.00%,John C. Liu,(Democratic),0,AD 27,2024-11-07_14:17:35.623412
ED   59,99.00%,Juan M. Pagan,(Conservative),0,AD 27,2024-11-07_14:17:35.623412
ED   59,99.00%,John C. Liu,(Working Families),0,AD 27,2024-11-07_14:17:35.623412
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:17:35.623412
ED   61,99.00%,John C. Liu,(Democratic),0,AD 27,2024-11-07_14:17:35.623412
ED   61,99.00%,Juan M. Pagan,(Conservative),0,AD 27,2024-11-07_14:17:35.623412
ED   61,99.00%,John C. Liu,(Working Families),0,AD 27,2024-11-07_14:17:35.623412
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:17:35.623412
ED   62,99.00%,John C. Liu,(Democratic),0,AD 27,2024-11-07_14:17:35.623412
ED   62,99.00%,Juan M. Pagan,(Conservative),0,AD 27,2024-11-07_14:17:35.623412
ED   62,99.00%,John C. Liu,(Working Families),0,AD 27,2024-11-07_14:17:35.623412
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:17:35.623412
ED   68,99.00%,John C. Liu,(Democratic),0,AD 27,2024-11-07_14:17:35.623412
ED   68,99.00%,Juan M. Pagan,(Conservative),0,AD 27,2024-11-07_14:17:35.623412
ED   68,99.00%,John C. Liu,(Working Families),0,AD 27,2024-11-07_14:17:35.623412
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:17:35.623412
Total,,John C. Liu,(Democratic),5051,AD 27,2024-11-07_14:17:35.623412
Total,,Juan M. Pagan,(Conservative),1026,AD 27,2024-11-07_14:17:35.623412
Total,,John C. Liu,(Working Families),444,AD 27,2024-11-07_14:17:35.623412
Total,,WRITE-IN,&nbsp,22,AD 27,2024-11-07_14:17:35.623412
ED   61,99.00%,John C. Liu,(Democratic),0,AD 35,2024-11-07_14:17:35.623412
ED   61,99.00%,Juan M. Pagan,(Conservative),0,AD 35,2024-11-07_14:17:35.623412
ED   61,99.00%,John C. Liu,(Working Families),0,AD 35,2024-11-07_14:17:35.623412
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:17:35.623412
Total,,John C. Liu,(Democratic),-,AD 35,2024-11-07_14:17:35.623412
Total,,Juan M. Pagan,(Conservative),-,AD 35,2024-11-07_14:17:35.623412
Total,,John C. Liu,(Working Families),-,AD 35,2024-11-07_14:17:35.623412
Total,,WRITE-IN,&nbsp,-,AD 35,2024-11-07_14:17:35.623412
ED    1,88.89%,John C. Liu,(Democratic),371,AD 40,2024-11-07_14:17:35.623412
ED    1,88.89%,Juan M. Pagan,(Conservative),111,AD 40,2024-11-07_14:17:35.623412
ED    1,88.89%,John C. Liu,(Working Families),52,AD 40,2024-11-07_14:17:35.623412
ED    1,88.89%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:17:35.623412
ED    2,88.89%,John C. Liu,(Democratic),212,AD 40,2024-11-07_14:17:35.623412
ED    2,88.89%,Juan M. Pagan,(Conservative),64,AD 40,2024-11-07_14:17:35.623412
ED    2,88.89%,John C. Liu,(Working Families),25,AD 40,2024-11-07_14:17:35.623412
ED    2,88.89%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED    3,99.00%,John C. Liu,(Democratic),220,AD 40,2024-11-07_14:17:35.623412
ED    3,99.00%,Juan M. Pagan,(Conservative),45,AD 40,2024-11-07_14:17:35.623412
ED    3,99.00%,John C. Liu,(Working Families),21,AD 40,2024-11-07_14:17:35.623412
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED    4,99.00%,John C. Liu,(Democratic),347,AD 40,2024-11-07_14:17:35.623412
ED    4,99.00%,Juan M. Pagan,(Conservative),79,AD 40,2024-11-07_14:17:35.623412
ED    4,99.00%,John C. Liu,(Working Families),41,AD 40,2024-11-07_14:17:35.623412
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:17:35.623412
ED    5,99.00%,John C. Liu,(Democratic),241,AD 40,2024-11-07_14:17:35.623412
ED    5,99.00%,Juan M. Pagan,(Conservative),82,AD 40,2024-11-07_14:17:35.623412
ED    5,99.00%,John C. Liu,(Working Families),30,AD 40,2024-11-07_14:17:35.623412
ED    5,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:17:35.623412
ED    6,99.00%,John C. Liu,(Democratic),176,AD 40,2024-11-07_14:17:35.623412
ED    6,99.00%,Juan M. Pagan,(Conservative),51,AD 40,2024-11-07_14:17:35.623412
ED    6,99.00%,John C. Liu,(Working Families),23,AD 40,2024-11-07_14:17:35.623412
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:17:35.623412
ED    7,99.00%,John C. Liu,(Democratic),372,AD 40,2024-11-07_14:17:35.623412
ED    7,99.00%,Juan M. Pagan,(Conservative),81,AD 40,2024-11-07_14:17:35.623412
ED    7,99.00%,John C. Liu,(Working Families),56,AD 40,2024-11-07_14:17:35.623412
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED    8,99.00%,John C. Liu,(Democratic),429,AD 40,2024-11-07_14:17:35.623412
ED    8,99.00%,Juan M. Pagan,(Conservative),84,AD 40,2024-11-07_14:17:35.623412
ED    8,99.00%,John C. Liu,(Working Families),37,AD 40,2024-11-07_14:17:35.623412
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED    9,99.00%,John C. Liu,(Democratic),428,AD 40,2024-11-07_14:17:35.623412
ED    9,99.00%,Juan M. Pagan,(Conservative),80,AD 40,2024-11-07_14:17:35.623412
ED    9,99.00%,John C. Liu,(Working Families),41,AD 40,2024-11-07_14:17:35.623412
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   10,99.00%,John C. Liu,(Democratic),231,AD 40,2024-11-07_14:17:35.623412
ED   10,99.00%,Juan M. Pagan,(Conservative),46,AD 40,2024-11-07_14:17:35.623412
ED   10,99.00%,John C. Liu,(Working Families),20,AD 40,2024-11-07_14:17:35.623412
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   11,99.00%,John C. Liu,(Democratic),298,AD 40,2024-11-07_14:17:35.623412
ED   11,99.00%,Juan M. Pagan,(Conservative),50,AD 40,2024-11-07_14:17:35.623412
ED   11,99.00%,John C. Liu,(Working Families),28,AD 40,2024-11-07_14:17:35.623412
ED   11,99.00%,WRITE-IN,&nbsp,4,AD 40,2024-11-07_14:17:35.623412
ED   12,99.00%,John C. Liu,(Democratic),382,AD 40,2024-11-07_14:17:35.623412
ED   12,99.00%,Juan M. Pagan,(Conservative),71,AD 40,2024-11-07_14:17:35.623412
ED   12,99.00%,John C. Liu,(Working Families),44,AD 40,2024-11-07_14:17:35.623412
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   13,99.00%,John C. Liu,(Democratic),171,AD 40,2024-11-07_14:17:35.623412
ED   13,99.00%,Juan M. Pagan,(Conservative),28,AD 40,2024-11-07_14:17:35.623412
ED   13,99.00%,John C. Liu,(Working Families),21,AD 40,2024-11-07_14:17:35.623412
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   14,99.00%,John C. Liu,(Democratic),195,AD 40,2024-11-07_14:17:35.623412
ED   14,99.00%,Juan M. Pagan,(Conservative),29,AD 40,2024-11-07_14:17:35.623412
ED   14,99.00%,John C. Liu,(Working Families),18,AD 40,2024-11-07_14:17:35.623412
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   15,99.00%,John C. Liu,(Democratic),227,AD 40,2024-11-07_14:17:35.623412
ED   15,99.00%,Juan M. Pagan,(Conservative),59,AD 40,2024-11-07_14:17:35.623412
ED   15,99.00%,John C. Liu,(Working Families),31,AD 40,2024-11-07_14:17:35.623412
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   16,99.00%,John C. Liu,(Democratic),334,AD 40,2024-11-07_14:17:35.623412
ED   16,99.00%,Juan M. Pagan,(Conservative),63,AD 40,2024-11-07_14:17:35.623412
ED   16,99.00%,John C. Liu,(Working Families),24,AD 40,2024-11-07_14:17:35.623412
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   17,99.00%,John C. Liu,(Democratic),198,AD 40,2024-11-07_14:17:35.623412
ED   17,99.00%,Juan M. Pagan,(Conservative),31,AD 40,2024-11-07_14:17:35.623412
ED   17,99.00%,John C. Liu,(Working Families),23,AD 40,2024-11-07_14:17:35.623412
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   18,99.00%,John C. Liu,(Democratic),294,AD 40,2024-11-07_14:17:35.623412
ED   18,99.00%,Juan M. Pagan,(Conservative),70,AD 40,2024-11-07_14:17:35.623412
ED   18,99.00%,John C. Liu,(Working Families),36,AD 40,2024-11-07_14:17:35.623412
ED   18,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:17:35.623412
ED   19,99.00%,John C. Liu,(Democratic),305,AD 40,2024-11-07_14:17:35.623412
ED   19,99.00%,Juan M. Pagan,(Conservative),66,AD 40,2024-11-07_14:17:35.623412
ED   19,99.00%,John C. Liu,(Working Families),28,AD 40,2024-11-07_14:17:35.623412
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:17:35.623412
ED   20,99.00%,John C. Liu,(Democratic),432,AD 40,2024-11-07_14:17:35.623412
ED   20,99.00%,Juan M. Pagan,(Conservative),73,AD 40,2024-11-07_14:17:35.623412
ED   20,99.00%,John C. Liu,(Working Families),28,AD 40,2024-11-07_14:17:35.623412
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   21,99.00%,John C. Liu,(Democratic),391,AD 40,2024-11-07_14:17:35.623412
ED   21,99.00%,Juan M. Pagan,(Conservative),67,AD 40,2024-11-07_14:17:35.623412
ED   21,99.00%,John C. Liu,(Working Families),22,AD 40,2024-11-07_14:17:35.623412
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   22,99.00%,John C. Liu,(Democratic),183,AD 40,2024-11-07_14:17:35.623412
ED   22,99.00%,Juan M. Pagan,(Conservative),29,AD 40,2024-11-07_14:17:35.623412
ED   22,99.00%,John C. Liu,(Working Families),28,AD 40,2024-11-07_14:17:35.623412
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   23,99.00%,John C. Liu,(Democratic),428,AD 40,2024-11-07_14:17:35.623412
ED   23,99.00%,Juan M. Pagan,(Conservative),89,AD 40,2024-11-07_14:17:35.623412
ED   23,99.00%,John C. Liu,(Working Families),50,AD 40,2024-11-07_14:17:35.623412
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   24,99.00%,John C. Liu,(Democratic),269,AD 40,2024-11-07_14:17:35.623412
ED   24,99.00%,Juan M. Pagan,(Conservative),50,AD 40,2024-11-07_14:17:35.623412
ED   24,99.00%,John C. Liu,(Working Families),34,AD 40,2024-11-07_14:17:35.623412
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   25,99.00%,John C. Liu,(Democratic),0,AD 40,2024-11-07_14:17:35.623412
ED   25,99.00%,Juan M. Pagan,(Conservative),0,AD 40,2024-11-07_14:17:35.623412
ED   25,99.00%,John C. Liu,(Working Families),0,AD 40,2024-11-07_14:17:35.623412
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   26,99.00%,John C. Liu,(Democratic),450,AD 40,2024-11-07_14:17:35.623412
ED   26,99.00%,Juan M. Pagan,(Conservative),60,AD 40,2024-11-07_14:17:35.623412
ED   26,99.00%,John C. Liu,(Working Families),33,AD 40,2024-11-07_14:17:35.623412
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:17:35.623412
ED   27,99.00%,John C. Liu,(Democratic),491,AD 40,2024-11-07_14:17:35.623412
ED   27,99.00%,Juan M. Pagan,(Conservative),97,AD 40,2024-11-07_14:17:35.623412
ED   27,99.00%,John C. Liu,(Working Families),47,AD 40,2024-11-07_14:17:35.623412
ED   27,99.00%,WRITE-IN,&nbsp,4,AD 40,2024-11-07_14:17:35.623412
ED   28,99.00%,John C. Liu,(Democratic),623,AD 40,2024-11-07_14:17:35.623412
ED   28,99.00%,Juan M. Pagan,(Conservative),131,AD 40,2024-11-07_14:17:35.623412
ED   28,99.00%,John C. Liu,(Working Families),61,AD 40,2024-11-07_14:17:35.623412
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   29,99.00%,John C. Liu,(Democratic),449,AD 40,2024-11-07_14:17:35.623412
ED   29,99.00%,Juan M. Pagan,(Conservative),58,AD 40,2024-11-07_14:17:35.623412
ED   29,99.00%,John C. Liu,(Working Families),38,AD 40,2024-11-07_14:17:35.623412
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   30,99.00%,John C. Liu,(Democratic),372,AD 40,2024-11-07_14:17:35.623412
ED   30,99.00%,Juan M. Pagan,(Conservative),77,AD 40,2024-11-07_14:17:35.623412
ED   30,99.00%,John C. Liu,(Working Families),24,AD 40,2024-11-07_14:17:35.623412
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   31,99.00%,John C. Liu,(Democratic),324,AD 40,2024-11-07_14:17:35.623412
ED   31,99.00%,Juan M. Pagan,(Conservative),59,AD 40,2024-11-07_14:17:35.623412
ED   31,99.00%,John C. Liu,(Working Families),31,AD 40,2024-11-07_14:17:35.623412
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:17:35.623412
ED   32,99.00%,John C. Liu,(Democratic),198,AD 40,2024-11-07_14:17:35.623412
ED   32,99.00%,Juan M. Pagan,(Conservative),65,AD 40,2024-11-07_14:17:35.623412
ED   32,99.00%,John C. Liu,(Working Families),18,AD 40,2024-11-07_14:17:35.623412
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   33,99.00%,John C. Liu,(Democratic),317,AD 40,2024-11-07_14:17:35.623412
ED   33,99.00%,Juan M. Pagan,(Conservative),75,AD 40,2024-11-07_14:17:35.623412
ED   33,99.00%,John C. Liu,(Working Families),29,AD 40,2024-11-07_14:17:35.623412
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:17:35.623412
ED   34,99.00%,John C. Liu,(Democratic),222,AD 40,2024-11-07_14:17:35.623412
ED   34,99.00%,Juan M. Pagan,(Conservative),70,AD 40,2024-11-07_14:17:35.623412
ED   34,99.00%,John C. Liu,(Working Families),24,AD 40,2024-11-07_14:17:35.623412
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   35,99.00%,John C. Liu,(Democratic),102,AD 40,2024-11-07_14:17:35.623412
ED   35,99.00%,Juan M. Pagan,(Conservative),45,AD 40,2024-11-07_14:17:35.623412
ED   35,99.00%,John C. Liu,(Working Families),13,AD 40,2024-11-07_14:17:35.623412
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   36,99.00%,John C. Liu,(Democratic),31,AD 40,2024-11-07_14:17:35.623412
ED   36,99.00%,Juan M. Pagan,(Conservative),10,AD 40,2024-11-07_14:17:35.623412
ED   36,99.00%,John C. Liu,(Working Families),1,AD 40,2024-11-07_14:17:35.623412
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   39,99.00%,John C. Liu,(Democratic),186,AD 40,2024-11-07_14:17:35.623412
ED   39,99.00%,Juan M. Pagan,(Conservative),58,AD 40,2024-11-07_14:17:35.623412
ED   39,99.00%,John C. Liu,(Working Families),17,AD 40,2024-11-07_14:17:35.623412
ED   39,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:17:35.623412
ED   42,99.00%,John C. Liu,(Democratic),12,AD 40,2024-11-07_14:17:35.623412
ED   42,99.00%,Juan M. Pagan,(Conservative),2,AD 40,2024-11-07_14:17:35.623412
ED   42,99.00%,John C. Liu,(Working Families),1,AD 40,2024-11-07_14:17:35.623412
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   43,99.00%,John C. Liu,(Democratic),340,AD 40,2024-11-07_14:17:35.623412
ED   43,99.00%,Juan M. Pagan,(Conservative),123,AD 40,2024-11-07_14:17:35.623412
ED   43,99.00%,John C. Liu,(Working Families),41,AD 40,2024-11-07_14:17:35.623412
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:17:35.623412
ED   44,99.00%,John C. Liu,(Democratic),148,AD 40,2024-11-07_14:17:35.623412
ED   44,99.00%,Juan M. Pagan,(Conservative),43,AD 40,2024-11-07_14:17:35.623412
ED   44,99.00%,John C. Liu,(Working Families),19,AD 40,2024-11-07_14:17:35.623412
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
ED   45,99.00%,John C. Liu,(Democratic),257,AD 40,2024-11-07_14:17:35.623412
ED   45,99.00%,Juan M. Pagan,(Conservative),94,AD 40,2024-11-07_14:17:35.623412
ED   45,99.00%,John C. Liu,(Working Families),30,AD 40,2024-11-07_14:17:35.623412
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:17:35.623412
ED   46,99.00%,John C. Liu,(Democratic),147,AD 40,2024-11-07_14:17:35.623412
ED   46,99.00%,Juan M. Pagan,(Conservative),65,AD 40,2024-11-07_14:17:35.623412
ED   46,99.00%,John C. Liu,(Working Families),15,AD 40,2024-11-07_14:17:35.623412
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:17:35.623412
ED   48,99.00%,John C. Liu,(Democratic),82,AD 40,2024-11-07_14:17:35.623412
ED   48,99.00%,Juan M. Pagan,(Conservative),27,AD 40,2024-11-07_14:17:35.623412
ED   48,99.00%,John C. Liu,(Working Families),7,AD 40,2024-11-07_14:17:35.623412
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:17:35.623412
Total,,John C. Liu,(Democratic),11885,AD 40,2024-11-07_14:17:35.623412
Total,,Juan M. Pagan,(Conservative),2657,AD 40,2024-11-07_14:17:35.623412
Total,,John C. Liu,(Working Families),1210,AD 40,2024-11-07_14:17:35.623412
Total,,WRITE-IN,&nbsp,56,AD 40,2024-11-07_14:17:35.623412
