ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   71,99.00%,Sabrina N. Gates,(Democratic),75,AD 57,2025-07-02_13:53:44.144853
ED   71,99.00%,WRITE-IN,&nbsp,1,AD 57,2025-07-02_13:53:44.144853
ED   72,99.00%,Lincoln Restler,(Democratic),111,AD 57,2025-07-02_13:53:44.144853
ED   72,99.00%,Sabrina N. Gates,(Democratic),44,AD 57,2025-07-02_13:53:44.144853
ED   72,99.00%,WRITE-IN,&nbsp,1,AD 57,2025-07-02_13:53:44.144853
ED   75,99.00%,Lincoln Restler,(Democratic),14,AD 57,2025-07-02_13:53:44.144853
ED   75,99.00%,Sabrina N. Gates,(Democratic),8,AD 57,2025-07-02_13:53:44.144853
ED   75,99.00%,WRITE-IN,&nbsp,0,AD 57,2025-07-02_13:53:44.144853
ED   76,99.00%,Lincoln Restler,(Democratic),2,AD 57,2025-07-02_13:53:44.144853
ED   76,99.00%,Sabrina N. Gates,(Democratic),1,AD 57,2025-07-02_13:53:44.144853
ED   76,99.00%,WRITE-IN,&nbsp,0,AD 57,2025-07-02_13:53:44.144853
ED   78,99.00%,Lincoln Restler,(Democratic),0,AD 57,2025-07-02_13:53:44.144853
ED   78,99.00%,Sabrina N. Gates,(Democratic),0,AD 57,2025-07-02_13:53:44.144853
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 57,2025-07-02_13:53:44.144853
ED   80,99.00%,Lincoln Restler,(Democratic),0,AD 57,2025-07-02_13:53:44.144853
ED   80,99.00%,Sabrina N. Gates,(Democratic),0,AD 57,2025-07-02_13:53:44.144853
ED   80,99.00%,WRITE-IN,&nbsp,0,AD 57,2025-07-02_13:53:44.144853
Total,,Lincoln Restler,(Democratic),1176,AD 57,2025-07-02_13:53:44.144853
Total,,Sabrina N. Gates,(Democratic),554,AD 57,2025-07-02_13:53:44.144853
Total,,WRITE-IN,&nbsp,13,AD 57,2025-07-02_13:53:44.144853
