ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-07_14:19:45.259827
ED   50,99.00%,Elizabeth J. Newton,(Democratic),703,AD 29,2024-11-07_14:19:45.259827
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-07_14:19:45.259827
ED   51,99.00%,Elizabeth J. Newton,(Democratic),633,AD 29,2024-11-07_14:19:45.259827
ED   51,99.00%,WRITE-IN,&nbsp,12,AD 29,2024-11-07_14:19:45.259827
ED   52,99.00%,Elizabeth J. Newton,(Democratic),257,AD 29,2024-11-07_14:19:45.259827
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-07_14:19:45.259827
ED   53,99.00%,Elizabeth J. Newton,(Democratic),354,AD 29,2024-11-07_14:19:45.259827
ED   53,99.00%,WRITE-IN,&nbsp,12,AD 29,2024-11-07_14:19:45.259827
ED   54,99.00%,Elizabeth J. Newton,(Democratic),384,AD 29,2024-11-07_14:19:45.259827
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 29,2024-11-07_14:19:45.259827
ED   55,99.00%,Elizabeth J. Newton,(Democratic),425,AD 29,2024-11-07_14:19:45.259827
ED   55,99.00%,WRITE-IN,&nbsp,8,AD 29,2024-11-07_14:19:45.259827
ED   56,99.00%,Elizabeth J. Newton,(Democratic),587,AD 29,2024-11-07_14:19:45.259827
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-07_14:19:45.259827
ED   57,99.00%,Elizabeth J. Newton,(Democratic),276,AD 29,2024-11-07_14:19:45.259827
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-07_14:19:45.259827
ED   58,99.00%,Elizabeth J. Newton,(Democratic),684,AD 29,2024-11-07_14:19:45.259827
ED   58,99.00%,WRITE-IN,&nbsp,17,AD 29,2024-11-07_14:19:45.259827
ED   59,99.00%,Elizabeth J. Newton,(Democratic),283,AD 29,2024-11-07_14:19:45.259827
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-07_14:19:45.259827
ED   60,99.00%,Elizabeth J. Newton,(Democratic),563,AD 29,2024-11-07_14:19:45.259827
ED   60,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-07_14:19:45.259827
ED   61,99.00%,Elizabeth J. Newton,(Democratic),51,AD 29,2024-11-07_14:19:45.259827
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 29,2024-11-07_14:19:45.259827
ED   62,99.00%,Elizabeth J. Newton,(Democratic),2,AD 29,2024-11-07_14:19:45.259827
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 29,2024-11-07_14:19:45.259827
ED   63,99.00%,Elizabeth J. Newton,(Democratic),274,AD 29,2024-11-07_14:19:45.259827
ED   63,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-07_14:19:45.259827
ED   64,99.00%,Elizabeth J. Newton,(Democratic),66,AD 29,2024-11-07_14:19:45.259827
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-07_14:19:45.259827
ED   65,99.00%,Elizabeth J. Newton,(Democratic),300,AD 29,2024-11-07_14:19:45.259827
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-07_14:19:45.259827
Total,,Elizabeth J. Newton,(Democratic),35617,AD 29,2024-11-07_14:19:45.259827
Total,,WRITE-IN,&nbsp,207,AD 29,2024-11-07_14:19:45.259827
ED   22,99.00%,Elizabeth J. Newton,(Democratic),576,AD 31,2024-11-07_14:19:45.259827
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:19:45.259827
ED   23,99.00%,Elizabeth J. Newton,(Democratic),819,AD 31,2024-11-07_14:19:45.259827
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 31,2024-11-07_14:19:45.259827
ED   24,99.00%,Elizabeth J. Newton,(Democratic),266,AD 31,2024-11-07_14:19:45.259827
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:19:45.259827
ED   25,99.00%,Elizabeth J. Newton,(Democratic),694,AD 31,2024-11-07_14:19:45.259827
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:19:45.259827
ED   26,99.00%,Elizabeth J. Newton,(Democratic),697,AD 31,2024-11-07_14:19:45.259827
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:19:45.259827
ED   27,99.00%,Elizabeth J. Newton,(Democratic),747,AD 31,2024-11-07_14:19:45.259827
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:19:45.259827
ED   28,99.00%,Elizabeth J. Newton,(Democratic),640,AD 31,2024-11-07_14:19:45.259827
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:19:45.259827
ED   29,99.00%,Elizabeth J. Newton,(Democratic),593,AD 31,2024-11-07_14:19:45.259827
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:19:45.259827
ED   30,99.00%,Elizabeth J. Newton,(Democratic),327,AD 31,2024-11-07_14:19:45.259827
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:19:45.259827
ED   31,99.00%,Elizabeth J. Newton,(Democratic),405,AD 31,2024-11-07_14:19:45.259827
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:19:45.259827
ED   32,93.33%,Elizabeth J. Newton,(Democratic),755,AD 31,2024-11-07_14:19:45.259827
ED   32,93.33%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:19:45.259827
ED   34,93.33%,Elizabeth J. Newton,(Democratic),646,AD 31,2024-11-07_14:19:45.259827
ED   34,93.33%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:19:45.259827
ED   35,93.33%,Elizabeth J. Newton,(Democratic),514,AD 31,2024-11-07_14:19:45.259827
ED   35,93.33%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:19:45.259827
ED   54,99.00%,Elizabeth J. Newton,(Democratic),533,AD 31,2024-11-07_14:19:45.259827
ED   54,99.00%,WRITE-IN,&nbsp,5,AD 31,2024-11-07_14:19:45.259827
ED   55,99.00%,Elizabeth J. Newton,(Democratic),448,AD 31,2024-11-07_14:19:45.259827
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:19:45.259827
ED   56,99.00%,Elizabeth J. Newton,(Democratic),447,AD 31,2024-11-07_14:19:45.259827
ED   56,99.00%,WRITE-IN,&nbsp,5,AD 31,2024-11-07_14:19:45.259827
ED   59,99.00%,Elizabeth J. Newton,(Democratic),0,AD 31,2024-11-07_14:19:45.259827
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:19:45.259827
ED   62,93.33%,Elizabeth J. Newton,(Democratic),0,AD 31,2024-11-07_14:19:45.259827
ED   62,93.33%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:19:45.259827
Total,,Elizabeth J. Newton,(Democratic),9107,AD 31,2024-11-07_14:19:45.259827
Total,,WRITE-IN,&nbsp,29,AD 31,2024-11-07_14:19:45.259827
ED    1,99.00%,Elizabeth J. Newton,(Democratic),57,AD 32,2024-11-07_14:19:45.259827
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED    2,99.00%,Elizabeth J. Newton,(Democratic),105,AD 32,2024-11-07_14:19:45.259827
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED    3,99.00%,Elizabeth J. Newton,(Democratic),554,AD 32,2024-11-07_14:19:45.259827
ED    3,99.00%,WRITE-IN,&nbsp,12,AD 32,2024-11-07_14:19:45.259827
ED    4,99.00%,Elizabeth J. Newton,(Democratic),314,AD 32,2024-11-07_14:19:45.259827
ED    4,99.00%,WRITE-IN,&nbsp,6,AD 32,2024-11-07_14:19:45.259827
ED    5,99.00%,Elizabeth J. Newton,(Democratic),524,AD 32,2024-11-07_14:19:45.259827
ED    5,99.00%,WRITE-IN,&nbsp,7,AD 32,2024-11-07_14:19:45.259827
ED    6,99.00%,Elizabeth J. Newton,(Democratic),19,AD 32,2024-11-07_14:19:45.259827
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED    7,99.00%,Elizabeth J. Newton,(Democratic),535,AD 32,2024-11-07_14:19:45.259827
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED    8,88.89%,Elizabeth J. Newton,(Democratic),436,AD 32,2024-11-07_14:19:45.259827
ED    8,88.89%,WRITE-IN,&nbsp,10,AD 32,2024-11-07_14:19:45.259827
ED    9,99.00%,Elizabeth J. Newton,(Democratic),437,AD 32,2024-11-07_14:19:45.259827
ED    9,99.00%,WRITE-IN,&nbsp,9,AD 32,2024-11-07_14:19:45.259827
ED   10,88.89%,Elizabeth J. Newton,(Democratic),296,AD 32,2024-11-07_14:19:45.259827
ED   10,88.89%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   11,99.00%,Elizabeth J. Newton,(Democratic),45,AD 32,2024-11-07_14:19:45.259827
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   12,99.00%,Elizabeth J. Newton,(Democratic),397,AD 32,2024-11-07_14:19:45.259827
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   13,99.00%,Elizabeth J. Newton,(Democratic),39,AD 32,2024-11-07_14:19:45.259827
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   14,99.00%,Elizabeth J. Newton,(Democratic),49,AD 32,2024-11-07_14:19:45.259827
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   15,99.00%,Elizabeth J. Newton,(Democratic),389,AD 32,2024-11-07_14:19:45.259827
ED   15,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:19:45.259827
ED   16,99.00%,Elizabeth J. Newton,(Democratic),130,AD 32,2024-11-07_14:19:45.259827
ED   16,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:19:45.259827
ED   17,99.00%,Elizabeth J. Newton,(Democratic),414,AD 32,2024-11-07_14:19:45.259827
ED   17,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:19:45.259827
ED   18,99.00%,Elizabeth J. Newton,(Democratic),137,AD 32,2024-11-07_14:19:45.259827
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   19,99.00%,Elizabeth J. Newton,(Democratic),460,AD 32,2024-11-07_14:19:45.259827
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   20,99.00%,Elizabeth J. Newton,(Democratic),452,AD 32,2024-11-07_14:19:45.259827
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   21,99.00%,Elizabeth J. Newton,(Democratic),610,AD 32,2024-11-07_14:19:45.259827
ED   21,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:19:45.259827
ED   22,99.00%,Elizabeth J. Newton,(Democratic),665,AD 32,2024-11-07_14:19:45.259827
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   23,99.00%,Elizabeth J. Newton,(Democratic),520,AD 32,2024-11-07_14:19:45.259827
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:19:45.259827
ED   24,99.00%,Elizabeth J. Newton,(Democratic),448,AD 32,2024-11-07_14:19:45.259827
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   25,99.00%,Elizabeth J. Newton,(Democratic),517,AD 32,2024-11-07_14:19:45.259827
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   26,99.00%,Elizabeth J. Newton,(Democratic),636,AD 32,2024-11-07_14:19:45.259827
ED   26,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:19:45.259827
ED   27,99.00%,Elizabeth J. Newton,(Democratic),614,AD 32,2024-11-07_14:19:45.259827
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   28,99.00%,Elizabeth J. Newton,(Democratic),552,AD 32,2024-11-07_14:19:45.259827
ED   28,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:19:45.259827
ED   29,99.00%,Elizabeth J. Newton,(Democratic),394,AD 32,2024-11-07_14:19:45.259827
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   30,99.00%,Elizabeth J. Newton,(Democratic),460,AD 32,2024-11-07_14:19:45.259827
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   31,99.00%,Elizabeth J. Newton,(Democratic),458,AD 32,2024-11-07_14:19:45.259827
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   32,99.00%,Elizabeth J. Newton,(Democratic),550,AD 32,2024-11-07_14:19:45.259827
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   33,99.00%,Elizabeth J. Newton,(Democratic),205,AD 32,2024-11-07_14:19:45.259827
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   34,99.00%,Elizabeth J. Newton,(Democratic),678,AD 32,2024-11-07_14:19:45.259827
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   35,99.00%,Elizabeth J. Newton,(Democratic),276,AD 32,2024-11-07_14:19:45.259827
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   36,99.00%,Elizabeth J. Newton,(Democratic),421,AD 32,2024-11-07_14:19:45.259827
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   37,99.00%,Elizabeth J. Newton,(Democratic),726,AD 32,2024-11-07_14:19:45.259827
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:19:45.259827
ED   38,99.00%,Elizabeth J. Newton,(Democratic),562,AD 32,2024-11-07_14:19:45.259827
ED   38,99.00%,WRITE-IN,&nbsp,5,AD 32,2024-11-07_14:19:45.259827
ED   39,99.00%,Elizabeth J. Newton,(Democratic),483,AD 32,2024-11-07_14:19:45.259827
ED   39,99.00%,WRITE-IN,&nbsp,6,AD 32,2024-11-07_14:19:45.259827
ED   40,99.00%,Elizabeth J. Newton,(Democratic),471,AD 32,2024-11-07_14:19:45.259827
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:19:45.259827
ED   41,99.00%,Elizabeth J. Newton,(Democratic),341,AD 32,2024-11-07_14:19:45.259827
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   42,99.00%,Elizabeth J. Newton,(Democratic),582,AD 32,2024-11-07_14:19:45.259827
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:19:45.259827
ED   43,99.00%,Elizabeth J. Newton,(Democratic),663,AD 32,2024-11-07_14:19:45.259827
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   44,99.00%,Elizabeth J. Newton,(Democratic),368,AD 32,2024-11-07_14:19:45.259827
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:19:45.259827
ED   45,99.00%,Elizabeth J. Newton,(Democratic),422,AD 32,2024-11-07_14:19:45.259827
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:19:45.259827
ED   46,99.00%,Elizabeth J. Newton,(Democratic),478,AD 32,2024-11-07_14:19:45.259827
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   47,99.00%,Elizabeth J. Newton,(Democratic),521,AD 32,2024-11-07_14:19:45.259827
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:19:45.259827
ED   48,99.00%,Elizabeth J. Newton,(Democratic),670,AD 32,2024-11-07_14:19:45.259827
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   49,99.00%,Elizabeth J. Newton,(Democratic),451,AD 32,2024-11-07_14:19:45.259827
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   50,99.00%,Elizabeth J. Newton,(Democratic),707,AD 32,2024-11-07_14:19:45.259827
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   51,99.00%,Elizabeth J. Newton,(Democratic),713,AD 32,2024-11-07_14:19:45.259827
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:19:45.259827
ED   53,99.00%,Elizabeth J. Newton,(Democratic),852,AD 32,2024-11-07_14:19:45.259827
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   54,99.00%,Elizabeth J. Newton,(Democratic),759,AD 32,2024-11-07_14:19:45.259827
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   55,99.00%,Elizabeth J. Newton,(Democratic),531,AD 32,2024-11-07_14:19:45.259827
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   56,99.00%,Elizabeth J. Newton,(Democratic),490,AD 32,2024-11-07_14:19:45.259827
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   57,99.00%,Elizabeth J. Newton,(Democratic),536,AD 32,2024-11-07_14:19:45.259827
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   58,99.00%,Elizabeth J. Newton,(Democratic),515,AD 32,2024-11-07_14:19:45.259827
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   59,99.00%,Elizabeth J. Newton,(Democratic),491,AD 32,2024-11-07_14:19:45.259827
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   60,99.00%,Elizabeth J. Newton,(Democratic),520,AD 32,2024-11-07_14:19:45.259827
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   61,99.00%,Elizabeth J. Newton,(Democratic),522,AD 32,2024-11-07_14:19:45.259827
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   62,99.00%,Elizabeth J. Newton,(Democratic),535,AD 32,2024-11-07_14:19:45.259827
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
ED   63,99.00%,Elizabeth J. Newton,(Democratic),418,AD 32,2024-11-07_14:19:45.259827
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:19:45.259827
ED   64,99.00%,Elizabeth J. Newton,(Democratic),445,AD 32,2024-11-07_14:19:45.259827
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   65,99.00%,Elizabeth J. Newton,(Democratic),548,AD 32,2024-11-07_14:19:45.259827
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:19:45.259827
ED   69,99.00%,Elizabeth J. Newton,(Democratic),0,AD 32,2024-11-07_14:19:45.259827
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:19:45.259827
Total,,Elizabeth J. Newton,(Democratic),29113,AD 32,2024-11-07_14:19:45.259827
Total,,WRITE-IN,&nbsp,143,AD 32,2024-11-07_14:19:45.259827
ED    1,99.00%,Elizabeth J. Newton,(Democratic),537,AD 33,2024-11-07_14:19:45.259827
ED    1,99.00%,WRITE-IN,&nbsp,15,AD 33,2024-11-07_14:19:45.259827
ED    2,99.00%,Elizabeth J. Newton,(Democratic),611,AD 33,2024-11-07_14:19:45.259827
ED    2,99.00%,WRITE-IN,&nbsp,21,AD 33,2024-11-07_14:19:45.259827
ED    3,99.00%,Elizabeth J. Newton,(Democratic),551,AD 33,2024-11-07_14:19:45.259827
ED    3,99.00%,WRITE-IN,&nbsp,6,AD 33,2024-11-07_14:19:45.259827
ED    4,99.00%,Elizabeth J. Newton,(Democratic),535,AD 33,2024-11-07_14:19:45.259827
ED    4,99.00%,WRITE-IN,&nbsp,16,AD 33,2024-11-07_14:19:45.259827
ED    5,99.00%,Elizabeth J. Newton,(Democratic),476,AD 33,2024-11-07_14:19:45.259827
ED    5,99.00%,WRITE-IN,&nbsp,12,AD 33,2024-11-07_14:19:45.259827
ED    6,99.00%,Elizabeth J. Newton,(Democratic),583,AD 33,2024-11-07_14:19:45.259827
ED    6,99.00%,WRITE-IN,&nbsp,17,AD 33,2024-11-07_14:19:45.259827
ED    7,99.00%,Elizabeth J. Newton,(Democratic),439,AD 33,2024-11-07_14:19:45.259827
ED    7,99.00%,WRITE-IN,&nbsp,13,AD 33,2024-11-07_14:19:45.259827
ED    8,99.00%,Elizabeth J. Newton,(Democratic),567,AD 33,2024-11-07_14:19:45.259827
ED    8,99.00%,WRITE-IN,&nbsp,20,AD 33,2024-11-07_14:19:45.259827
ED    9,99.00%,Elizabeth J. Newton,(Democratic),516,AD 33,2024-11-07_14:19:45.259827
ED    9,99.00%,WRITE-IN,&nbsp,14,AD 33,2024-11-07_14:19:45.259827
ED   10,66.67%,Elizabeth J. Newton,(Democratic),500,AD 33,2024-11-07_14:19:45.259827
ED   10,66.67%,WRITE-IN,&nbsp,14,AD 33,2024-11-07_14:19:45.259827
ED   11,99.00%,Elizabeth J. Newton,(Democratic),332,AD 33,2024-11-07_14:19:45.259827
ED   11,99.00%,WRITE-IN,&nbsp,10,AD 33,2024-11-07_14:19:45.259827
ED   12,99.00%,Elizabeth J. Newton,(Democratic),535,AD 33,2024-11-07_14:19:45.259827
ED   12,99.00%,WRITE-IN,&nbsp,4,AD 33,2024-11-07_14:19:45.259827
ED   13,99.00%,Elizabeth J. Newton,(Democratic),76,AD 33,2024-11-07_14:19:45.259827
ED   13,99.00%,WRITE-IN,&nbsp,3,AD 33,2024-11-07_14:19:45.259827
ED   14,66.67%,Elizabeth J. Newton,(Democratic),393,AD 33,2024-11-07_14:19:45.259827
ED   14,66.67%,WRITE-IN,&nbsp,3,AD 33,2024-11-07_14:19:45.259827
ED   15,66.67%,Elizabeth J. Newton,(Democratic),407,AD 33,2024-11-07_14:19:45.259827
ED   15,66.67%,WRITE-IN,&nbsp,6,AD 33,2024-11-07_14:19:45.259827
ED   16,99.00%,Elizabeth J. Newton,(Democratic),513,AD 33,2024-11-07_14:19:45.259827
ED   16,99.00%,WRITE-IN,&nbsp,12,AD 33,2024-11-07_14:19:45.259827
ED   17,99.00%,Elizabeth J. Newton,(Democratic),645,AD 33,2024-11-07_14:19:45.259827
ED   17,99.00%,WRITE-IN,&nbsp,13,AD 33,2024-11-07_14:19:45.259827
ED   18,99.00%,Elizabeth J. Newton,(Democratic),502,AD 33,2024-11-07_14:19:45.259827
ED   18,99.00%,WRITE-IN,&nbsp,6,AD 33,2024-11-07_14:19:45.259827
ED   19,99.00%,Elizabeth J. Newton,(Democratic),437,AD 33,2024-11-07_14:19:45.259827
ED   19,99.00%,WRITE-IN,&nbsp,4,AD 33,2024-11-07_14:19:45.259827
ED   20,99.00%,Elizabeth J. Newton,(Democratic),480,AD 33,2024-11-07_14:19:45.259827
ED   20,99.00%,WRITE-IN,&nbsp,8,AD 33,2024-11-07_14:19:45.259827
ED   21,99.00%,Elizabeth J. Newton,(Democratic),644,AD 33,2024-11-07_14:19:45.259827
ED   21,99.00%,WRITE-IN,&nbsp,17,AD 33,2024-11-07_14:19:45.259827
ED   22,99.00%,Elizabeth J. Newton,(Democratic),275,AD 33,2024-11-07_14:19:45.259827
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 33,2024-11-07_14:19:45.259827
ED   23,99.00%,Elizabeth J. Newton,(Democratic),719,AD 33,2024-11-07_14:19:45.259827
ED   23,99.00%,WRITE-IN,&nbsp,7,AD 33,2024-11-07_14:19:45.259827
ED   24,99.00%,Elizabeth J. Newton,(Democratic),110,AD 33,2024-11-07_14:19:45.259827
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 33,2024-11-07_14:19:45.259827
ED   25,99.00%,Elizabeth J. Newton,(Democratic),267,AD 33,2024-11-07_14:19:45.259827
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 33,2024-11-07_14:19:45.259827
ED   26,99.00%,Elizabeth J. Newton,(Democratic),93,AD 33,2024-11-07_14:19:45.259827
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 33,2024-11-07_14:19:45.259827
ED   27,71.43%,Elizabeth J. Newton,(Democratic),438,AD 33,2024-11-07_14:19:45.259827
ED   27,71.43%,WRITE-IN,&nbsp,2,AD 33,2024-11-07_14:19:45.259827
ED   28,71.43%,Elizabeth J. Newton,(Democratic),180,AD 33,2024-11-07_14:19:45.259827
ED   28,71.43%,WRITE-IN,&nbsp,0,AD 33,2024-11-07_14:19:45.259827
ED   29,99.00%,Elizabeth J. Newton,(Democratic),720,AD 33,2024-11-07_14:19:45.259827
ED   29,99.00%,WRITE-IN,&nbsp,7,AD 33,2024-11-07_14:19:45.259827
ED   30,99.00%,Elizabeth J. Newton,(Democratic),804,AD 33,2024-11-07_14:19:45.259827
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 33,2024-11-07_14:19:45.259827
ED   31,99.00%,Elizabeth J. Newton,(Democratic),673,AD 33,2024-11-07_14:19:45.259827
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 33,2024-11-07_14:19:45.259827
ED   32,99.00%,Elizabeth J. Newton,(Democratic),862,AD 33,2024-11-07_14:19:45.259827
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 33,2024-11-07_14:19:45.259827
ED   33,99.00%,Elizabeth J. Newton,(Democratic),523,AD 33,2024-11-07_14:19:45.259827
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 33,2024-11-07_14:19:45.259827
ED   34,99.00%,Elizabeth J. Newton,(Democratic),769,AD 33,2024-11-07_14:19:45.259827
ED   34,99.00%,WRITE-IN,&nbsp,3,AD 33,2024-11-07_14:19:45.259827
ED   35,99.00%,Elizabeth J. Newton,(Democratic),882,AD 33,2024-11-07_14:19:45.259827
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 33,2024-11-07_14:19:45.259827
ED   36,99.00%,Elizabeth J. Newton,(Democratic),836,AD 33,2024-11-07_14:19:45.259827
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 33,2024-11-07_14:19:45.259827
ED   37,99.00%,Elizabeth J. Newton,(Democratic),816,AD 33,2024-11-07_14:19:45.259827
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 33,2024-11-07_14:19:45.259827
ED   38,99.00%,Elizabeth J. Newton,(Democratic),697,AD 33,2024-11-07_14:19:45.259827
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 33,2024-11-07_14:19:45.259827
ED   39,99.00%,Elizabeth J. Newton,(Democratic),614,AD 33,2024-11-07_14:19:45.259827
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 33,2024-11-07_14:19:45.259827
ED   40,99.00%,Elizabeth J. Newton,(Democratic),535,AD 33,2024-11-07_14:19:45.259827
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 33,2024-11-07_14:19:45.259827
