ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 79,2024-11-07_14:19:35.196016
ED   44,90.00%,Brenda L. Rivera,(Democratic),358,AD 79,2024-11-07_14:19:35.196016
ED   44,90.00%,WRITE-IN,&nbsp,3,AD 79,2024-11-07_14:19:35.196016
ED   45,99.00%,Brenda L. Rivera,(Democratic),343,AD 79,2024-11-07_14:19:35.196016
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:19:35.196016
ED   46,99.00%,Brenda L. Rivera,(Democratic),514,AD 79,2024-11-07_14:19:35.196016
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 79,2024-11-07_14:19:35.196016
ED   47,99.00%,Brenda L. Rivera,(Democratic),528,AD 79,2024-11-07_14:19:35.196016
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 79,2024-11-07_14:19:35.196016
ED   48,90.00%,Brenda L. Rivera,(Democratic),78,AD 79,2024-11-07_14:19:35.196016
ED   48,90.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:19:35.196016
ED   49,90.00%,Brenda L. Rivera,(Democratic),148,AD 79,2024-11-07_14:19:35.196016
ED   49,90.00%,WRITE-IN,&nbsp,1,AD 79,2024-11-07_14:19:35.196016
ED   50,90.00%,Brenda L. Rivera,(Democratic),348,AD 79,2024-11-07_14:19:35.196016
ED   50,90.00%,WRITE-IN,&nbsp,1,AD 79,2024-11-07_14:19:35.196016
ED   51,90.00%,Brenda L. Rivera,(Democratic),355,AD 79,2024-11-07_14:19:35.196016
ED   51,90.00%,WRITE-IN,&nbsp,3,AD 79,2024-11-07_14:19:35.196016
ED   52,90.00%,Brenda L. Rivera,(Democratic),351,AD 79,2024-11-07_14:19:35.196016
ED   52,90.00%,WRITE-IN,&nbsp,1,AD 79,2024-11-07_14:19:35.196016
ED   53,99.00%,Brenda L. Rivera,(Democratic),305,AD 79,2024-11-07_14:19:35.196016
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:19:35.196016
ED   54,99.00%,Brenda L. Rivera,(Democratic),534,AD 79,2024-11-07_14:19:35.196016
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 79,2024-11-07_14:19:35.196016
ED   55,99.00%,Brenda L. Rivera,(Democratic),681,AD 79,2024-11-07_14:19:35.196016
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 79,2024-11-07_14:19:35.196016
ED   56,99.00%,Brenda L. Rivera,(Democratic),385,AD 79,2024-11-07_14:19:35.196016
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 79,2024-11-07_14:19:35.196016
ED   59,90.00%,Brenda L. Rivera,(Democratic),195,AD 79,2024-11-07_14:19:35.196016
ED   59,90.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:19:35.196016
Total,,Brenda L. Rivera,(Democratic),15444,AD 79,2024-11-07_14:19:35.196016
Total,,WRITE-IN,&nbsp,65,AD 79,2024-11-07_14:19:35.196016
ED    8,99.00%,Brenda L. Rivera,(Democratic),461,AD 80,2024-11-07_14:19:35.196016
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:35.196016
ED   25,99.00%,Brenda L. Rivera,(Democratic),226,AD 80,2024-11-07_14:19:35.196016
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:35.196016
ED   40,99.00%,Brenda L. Rivera,(Democratic),375,AD 80,2024-11-07_14:19:35.196016
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:35.196016
ED   46,99.00%,Brenda L. Rivera,(Democratic),322,AD 80,2024-11-07_14:19:35.196016
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:35.196016
ED   52,99.00%,Brenda L. Rivera,(Democratic),42,AD 80,2024-11-07_14:19:35.196016
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:35.196016
ED   53,99.00%,Brenda L. Rivera,(Democratic),387,AD 80,2024-11-07_14:19:35.196016
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:35.196016
ED   54,99.00%,Brenda L. Rivera,(Democratic),827,AD 80,2024-11-07_14:19:35.196016
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:35.196016
ED   55,99.00%,Brenda L. Rivera,(Democratic),430,AD 80,2024-11-07_14:19:35.196016
ED   55,99.00%,WRITE-IN,&nbsp,3,AD 80,2024-11-07_14:19:35.196016
ED   56,99.00%,Brenda L. Rivera,(Democratic),440,AD 80,2024-11-07_14:19:35.196016
ED   56,99.00%,WRITE-IN,&nbsp,7,AD 80,2024-11-07_14:19:35.196016
ED   57,99.00%,Brenda L. Rivera,(Democratic),539,AD 80,2024-11-07_14:19:35.196016
ED   57,99.00%,WRITE-IN,&nbsp,5,AD 80,2024-11-07_14:19:35.196016
ED   58,99.00%,Brenda L. Rivera,(Democratic),275,AD 80,2024-11-07_14:19:35.196016
ED   58,99.00%,WRITE-IN,&nbsp,3,AD 80,2024-11-07_14:19:35.196016
ED   59,99.00%,Brenda L. Rivera,(Democratic),264,AD 80,2024-11-07_14:19:35.196016
ED   59,99.00%,WRITE-IN,&nbsp,3,AD 80,2024-11-07_14:19:35.196016
ED   67,99.00%,Brenda L. Rivera,(Democratic),0,AD 80,2024-11-07_14:19:35.196016
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:35.196016
Total,,Brenda L. Rivera,(Democratic),4588,AD 80,2024-11-07_14:19:35.196016
Total,,WRITE-IN,&nbsp,30,AD 80,2024-11-07_14:19:35.196016
ED    1,99.00%,Brenda L. Rivera,(Democratic),334,AD 81,2024-11-07_14:19:35.196016
ED    1,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:19:35.196016
ED    2,99.00%,Brenda L. Rivera,(Democratic),461,AD 81,2024-11-07_14:19:35.196016
ED    2,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED    3,99.00%,Brenda L. Rivera,(Democratic),251,AD 81,2024-11-07_14:19:35.196016
ED    3,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:19:35.196016
ED    4,99.00%,Brenda L. Rivera,(Democratic),256,AD 81,2024-11-07_14:19:35.196016
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:19:35.196016
ED    5,99.00%,Brenda L. Rivera,(Democratic),290,AD 81,2024-11-07_14:19:35.196016
ED    5,99.00%,WRITE-IN,&nbsp,8,AD 81,2024-11-07_14:19:35.196016
ED    6,99.00%,Brenda L. Rivera,(Democratic),427,AD 81,2024-11-07_14:19:35.196016
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:19:35.196016
ED    7,99.00%,Brenda L. Rivera,(Democratic),298,AD 81,2024-11-07_14:19:35.196016
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:19:35.196016
ED    8,99.00%,Brenda L. Rivera,(Democratic),413,AD 81,2024-11-07_14:19:35.196016
ED    8,99.00%,WRITE-IN,&nbsp,7,AD 81,2024-11-07_14:19:35.196016
ED    9,99.00%,Brenda L. Rivera,(Democratic),355,AD 81,2024-11-07_14:19:35.196016
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:19:35.196016
ED   10,99.00%,Brenda L. Rivera,(Democratic),506,AD 81,2024-11-07_14:19:35.196016
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:19:35.196016
ED   11,99.00%,Brenda L. Rivera,(Democratic),650,AD 81,2024-11-07_14:19:35.196016
ED   11,99.00%,WRITE-IN,&nbsp,9,AD 81,2024-11-07_14:19:35.196016
ED   12,99.00%,Brenda L. Rivera,(Democratic),348,AD 81,2024-11-07_14:19:35.196016
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:19:35.196016
ED   13,99.00%,Brenda L. Rivera,(Democratic),61,AD 81,2024-11-07_14:19:35.196016
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:19:35.196016
ED   14,80.00%,Brenda L. Rivera,(Democratic),533,AD 81,2024-11-07_14:19:35.196016
ED   14,80.00%,WRITE-IN,&nbsp,10,AD 81,2024-11-07_14:19:35.196016
ED   15,80.00%,Brenda L. Rivera,(Democratic),476,AD 81,2024-11-07_14:19:35.196016
ED   15,80.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:19:35.196016
ED   16,80.00%,Brenda L. Rivera,(Democratic),353,AD 81,2024-11-07_14:19:35.196016
ED   16,80.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:19:35.196016
ED   17,99.00%,Brenda L. Rivera,(Democratic),832,AD 81,2024-11-07_14:19:35.196016
ED   17,99.00%,WRITE-IN,&nbsp,14,AD 81,2024-11-07_14:19:35.196016
ED   19,99.00%,Brenda L. Rivera,(Democratic),724,AD 81,2024-11-07_14:19:35.196016
ED   19,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED   20,99.00%,Brenda L. Rivera,(Democratic),529,AD 81,2024-11-07_14:19:35.196016
ED   20,99.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:19:35.196016
ED   21,99.00%,Brenda L. Rivera,(Democratic),650,AD 81,2024-11-07_14:19:35.196016
ED   21,99.00%,WRITE-IN,&nbsp,7,AD 81,2024-11-07_14:19:35.196016
ED   22,99.00%,Brenda L. Rivera,(Democratic),624,AD 81,2024-11-07_14:19:35.196016
ED   22,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED   23,99.00%,Brenda L. Rivera,(Democratic),502,AD 81,2024-11-07_14:19:35.196016
ED   23,99.00%,WRITE-IN,&nbsp,7,AD 81,2024-11-07_14:19:35.196016
ED   25,99.00%,Brenda L. Rivera,(Democratic),261,AD 81,2024-11-07_14:19:35.196016
ED   25,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED   26,99.00%,Brenda L. Rivera,(Democratic),753,AD 81,2024-11-07_14:19:35.196016
ED   26,99.00%,WRITE-IN,&nbsp,7,AD 81,2024-11-07_14:19:35.196016
ED   27,80.00%,Brenda L. Rivera,(Democratic),696,AD 81,2024-11-07_14:19:35.196016
ED   27,80.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:19:35.196016
ED   28,99.00%,Brenda L. Rivera,(Democratic),827,AD 81,2024-11-07_14:19:35.196016
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 81,2024-11-07_14:19:35.196016
ED   29,99.00%,Brenda L. Rivera,(Democratic),783,AD 81,2024-11-07_14:19:35.196016
ED   29,99.00%,WRITE-IN,&nbsp,8,AD 81,2024-11-07_14:19:35.196016
ED   30,99.00%,Brenda L. Rivera,(Democratic),616,AD 81,2024-11-07_14:19:35.196016
ED   30,99.00%,WRITE-IN,&nbsp,12,AD 81,2024-11-07_14:19:35.196016
ED   31,99.00%,Brenda L. Rivera,(Democratic),836,AD 81,2024-11-07_14:19:35.196016
ED   31,99.00%,WRITE-IN,&nbsp,11,AD 81,2024-11-07_14:19:35.196016
ED   32,99.00%,Brenda L. Rivera,(Democratic),537,AD 81,2024-11-07_14:19:35.196016
ED   32,99.00%,WRITE-IN,&nbsp,15,AD 81,2024-11-07_14:19:35.196016
ED   33,99.00%,Brenda L. Rivera,(Democratic),320,AD 81,2024-11-07_14:19:35.196016
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:19:35.196016
ED   34,99.00%,Brenda L. Rivera,(Democratic),671,AD 81,2024-11-07_14:19:35.196016
ED   34,99.00%,WRITE-IN,&nbsp,9,AD 81,2024-11-07_14:19:35.196016
ED   35,99.00%,Brenda L. Rivera,(Democratic),591,AD 81,2024-11-07_14:19:35.196016
ED   35,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED   36,99.00%,Brenda L. Rivera,(Democratic),409,AD 81,2024-11-07_14:19:35.196016
ED   36,99.00%,WRITE-IN,&nbsp,5,AD 81,2024-11-07_14:19:35.196016
ED   37,99.00%,Brenda L. Rivera,(Democratic),653,AD 81,2024-11-07_14:19:35.196016
ED   37,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED   38,99.00%,Brenda L. Rivera,(Democratic),421,AD 81,2024-11-07_14:19:35.196016
ED   38,99.00%,WRITE-IN,&nbsp,13,AD 81,2024-11-07_14:19:35.196016
ED   39,99.00%,Brenda L. Rivera,(Democratic),491,AD 81,2024-11-07_14:19:35.196016
ED   39,99.00%,WRITE-IN,&nbsp,9,AD 81,2024-11-07_14:19:35.196016
ED   40,99.00%,Brenda L. Rivera,(Democratic),417,AD 81,2024-11-07_14:19:35.196016
ED   40,99.00%,WRITE-IN,&nbsp,10,AD 81,2024-11-07_14:19:35.196016
ED   41,99.00%,Brenda L. Rivera,(Democratic),325,AD 81,2024-11-07_14:19:35.196016
ED   41,99.00%,WRITE-IN,&nbsp,20,AD 81,2024-11-07_14:19:35.196016
ED   42,99.00%,Brenda L. Rivera,(Democratic),365,AD 81,2024-11-07_14:19:35.196016
ED   42,99.00%,WRITE-IN,&nbsp,17,AD 81,2024-11-07_14:19:35.196016
ED   43,99.00%,Brenda L. Rivera,(Democratic),462,AD 81,2024-11-07_14:19:35.196016
ED   43,99.00%,WRITE-IN,&nbsp,8,AD 81,2024-11-07_14:19:35.196016
ED   45,99.00%,Brenda L. Rivera,(Democratic),444,AD 81,2024-11-07_14:19:35.196016
ED   45,99.00%,WRITE-IN,&nbsp,7,AD 81,2024-11-07_14:19:35.196016
ED   46,99.00%,Brenda L. Rivera,(Democratic),263,AD 81,2024-11-07_14:19:35.196016
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:19:35.196016
ED   47,99.00%,Brenda L. Rivera,(Democratic),476,AD 81,2024-11-07_14:19:35.196016
ED   47,99.00%,WRITE-IN,&nbsp,13,AD 81,2024-11-07_14:19:35.196016
ED   48,99.00%,Brenda L. Rivera,(Democratic),569,AD 81,2024-11-07_14:19:35.196016
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:19:35.196016
ED   49,99.00%,Brenda L. Rivera,(Democratic),445,AD 81,2024-11-07_14:19:35.196016
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:19:35.196016
ED   50,99.00%,Brenda L. Rivera,(Democratic),416,AD 81,2024-11-07_14:19:35.196016
ED   50,99.00%,WRITE-IN,&nbsp,5,AD 81,2024-11-07_14:19:35.196016
ED   51,99.00%,Brenda L. Rivera,(Democratic),446,AD 81,2024-11-07_14:19:35.196016
ED   51,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED   53,99.00%,Brenda L. Rivera,(Democratic),528,AD 81,2024-11-07_14:19:35.196016
ED   53,99.00%,WRITE-IN,&nbsp,8,AD 81,2024-11-07_14:19:35.196016
ED   54,99.00%,Brenda L. Rivera,(Democratic),686,AD 81,2024-11-07_14:19:35.196016
ED   54,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED   55,99.00%,Brenda L. Rivera,(Democratic),172,AD 81,2024-11-07_14:19:35.196016
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:19:35.196016
ED   56,99.00%,Brenda L. Rivera,(Democratic),353,AD 81,2024-11-07_14:19:35.196016
ED   56,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:19:35.196016
ED   61,99.00%,Brenda L. Rivera,(Democratic),0,AD 81,2024-11-07_14:19:35.196016
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:19:35.196016
ED   63,99.00%,Brenda L. Rivera,(Democratic),1,AD 81,2024-11-07_14:19:35.196016
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:19:35.196016
Total,,Brenda L. Rivera,(Democratic),25106,AD 81,2024-11-07_14:19:35.196016
Total,,WRITE-IN,&nbsp,337,AD 81,2024-11-07_14:19:35.196016
ED    1,99.00%,Brenda L. Rivera,(Democratic),505,AD 84,2024-11-07_14:19:35.196016
ED    1,99.00%,WRITE-IN,&nbsp,4,AD 84,2024-11-07_14:19:35.196016
ED    2,99.00%,Brenda L. Rivera,(Democratic),157,AD 84,2024-11-07_14:19:35.196016
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED    3,99.00%,Brenda L. Rivera,(Democratic),409,AD 84,2024-11-07_14:19:35.196016
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED    4,99.00%,Brenda L. Rivera,(Democratic),483,AD 84,2024-11-07_14:19:35.196016
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED    5,99.00%,Brenda L. Rivera,(Democratic),444,AD 84,2024-11-07_14:19:35.196016
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED    6,99.00%,Brenda L. Rivera,(Democratic),460,AD 84,2024-11-07_14:19:35.196016
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED    7,99.00%,Brenda L. Rivera,(Democratic),338,AD 84,2024-11-07_14:19:35.196016
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED    8,99.00%,Brenda L. Rivera,(Democratic),478,AD 84,2024-11-07_14:19:35.196016
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED    9,99.00%,Brenda L. Rivera,(Democratic),315,AD 84,2024-11-07_14:19:35.196016
ED    9,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:19:35.196016
ED   10,99.00%,Brenda L. Rivera,(Democratic),436,AD 84,2024-11-07_14:19:35.196016
ED   10,99.00%,WRITE-IN,&nbsp,4,AD 84,2024-11-07_14:19:35.196016
ED   11,99.00%,Brenda L. Rivera,(Democratic),432,AD 84,2024-11-07_14:19:35.196016
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   12,99.00%,Brenda L. Rivera,(Democratic),423,AD 84,2024-11-07_14:19:35.196016
ED   12,99.00%,WRITE-IN,&nbsp,7,AD 84,2024-11-07_14:19:35.196016
ED   13,99.00%,Brenda L. Rivera,(Democratic),303,AD 84,2024-11-07_14:19:35.196016
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   14,99.00%,Brenda L. Rivera,(Democratic),304,AD 84,2024-11-07_14:19:35.196016
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:19:35.196016
ED   15,83.33%,Brenda L. Rivera,(Democratic),102,AD 84,2024-11-07_14:19:35.196016
ED   15,83.33%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   16,83.33%,Brenda L. Rivera,(Democratic),150,AD 84,2024-11-07_14:19:35.196016
ED   16,83.33%,WRITE-IN,&nbsp,4,AD 84,2024-11-07_14:19:35.196016
ED   17,99.00%,Brenda L. Rivera,(Democratic),686,AD 84,2024-11-07_14:19:35.196016
ED   17,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:19:35.196016
ED   18,99.00%,Brenda L. Rivera,(Democratic),412,AD 84,2024-11-07_14:19:35.196016
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   19,99.00%,Brenda L. Rivera,(Democratic),319,AD 84,2024-11-07_14:19:35.196016
ED   19,99.00%,WRITE-IN,&nbsp,5,AD 84,2024-11-07_14:19:35.196016
ED   20,99.00%,Brenda L. Rivera,(Democratic),432,AD 84,2024-11-07_14:19:35.196016
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:19:35.196016
ED   21,99.00%,Brenda L. Rivera,(Democratic),289,AD 84,2024-11-07_14:19:35.196016
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   22,99.00%,Brenda L. Rivera,(Democratic),417,AD 84,2024-11-07_14:19:35.196016
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 84,2024-11-07_14:19:35.196016
ED   28,99.00%,Brenda L. Rivera,(Democratic),471,AD 84,2024-11-07_14:19:35.196016
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:19:35.196016
ED   29,99.00%,Brenda L. Rivera,(Democratic),565,AD 84,2024-11-07_14:19:35.196016
ED   29,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:19:35.196016
ED   30,99.00%,Brenda L. Rivera,(Democratic),335,AD 84,2024-11-07_14:19:35.196016
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   31,99.00%,Brenda L. Rivera,(Democratic),424,AD 84,2024-11-07_14:19:35.196016
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED   32,99.00%,Brenda L. Rivera,(Democratic),376,AD 84,2024-11-07_14:19:35.196016
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   33,99.00%,Brenda L. Rivera,(Democratic),212,AD 84,2024-11-07_14:19:35.196016
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   34,99.00%,Brenda L. Rivera,(Democratic),435,AD 84,2024-11-07_14:19:35.196016
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   35,99.00%,Brenda L. Rivera,(Democratic),361,AD 84,2024-11-07_14:19:35.196016
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   36,99.00%,Brenda L. Rivera,(Democratic),374,AD 84,2024-11-07_14:19:35.196016
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   37,99.00%,Brenda L. Rivera,(Democratic),329,AD 84,2024-11-07_14:19:35.196016
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   38,99.00%,Brenda L. Rivera,(Democratic),337,AD 84,2024-11-07_14:19:35.196016
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED   39,99.00%,Brenda L. Rivera,(Democratic),271,AD 84,2024-11-07_14:19:35.196016
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   40,99.00%,Brenda L. Rivera,(Democratic),234,AD 84,2024-11-07_14:19:35.196016
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED   41,99.00%,Brenda L. Rivera,(Democratic),407,AD 84,2024-11-07_14:19:35.196016
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   42,99.00%,Brenda L. Rivera,(Democratic),327,AD 84,2024-11-07_14:19:35.196016
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED   43,99.00%,Brenda L. Rivera,(Democratic),364,AD 84,2024-11-07_14:19:35.196016
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   44,99.00%,Brenda L. Rivera,(Democratic),267,AD 84,2024-11-07_14:19:35.196016
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   45,99.00%,Brenda L. Rivera,(Democratic),364,AD 84,2024-11-07_14:19:35.196016
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   46,99.00%,Brenda L. Rivera,(Democratic),351,AD 84,2024-11-07_14:19:35.196016
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   47,99.00%,Brenda L. Rivera,(Democratic),235,AD 84,2024-11-07_14:19:35.196016
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED   48,99.00%,Brenda L. Rivera,(Democratic),422,AD 84,2024-11-07_14:19:35.196016
ED   48,99.00%,WRITE-IN,&nbsp,4,AD 84,2024-11-07_14:19:35.196016
ED   49,99.00%,Brenda L. Rivera,(Democratic),197,AD 84,2024-11-07_14:19:35.196016
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   50,99.00%,Brenda L. Rivera,(Democratic),247,AD 84,2024-11-07_14:19:35.196016
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   51,99.00%,Brenda L. Rivera,(Democratic),471,AD 84,2024-11-07_14:19:35.196016
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   52,99.00%,Brenda L. Rivera,(Democratic),70,AD 84,2024-11-07_14:19:35.196016
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   53,99.00%,Brenda L. Rivera,(Democratic),75,AD 84,2024-11-07_14:19:35.196016
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   58,99.00%,Brenda L. Rivera,(Democratic),360,AD 84,2024-11-07_14:19:35.196016
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   61,99.00%,Brenda L. Rivera,(Democratic),167,AD 84,2024-11-07_14:19:35.196016
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:19:35.196016
ED   62,99.00%,Brenda L. Rivera,(Democratic),0,AD 84,2024-11-07_14:19:35.196016
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   63,83.33%,Brenda L. Rivera,(Democratic),0,AD 84,2024-11-07_14:19:35.196016
ED   63,83.33%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   64,99.00%,Brenda L. Rivera,(Democratic),118,AD 84,2024-11-07_14:19:35.196016
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:19:35.196016
ED   65,99.00%,Brenda L. Rivera,(Democratic),179,AD 84,2024-11-07_14:19:35.196016
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:19:35.196016
ED   66,99.00%,Brenda L. Rivera,(Democratic),158,AD 84,2024-11-07_14:19:35.196016
ED   66,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:19:35.196016
ED   67,99.00%,Brenda L. Rivera,(Democratic),227,AD 84,2024-11-07_14:19:35.196016
ED   67,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:19:35.196016
Total,,Brenda L. Rivera,(Democratic),18024,AD 84,2024-11-07_14:19:35.196016
Total,,WRITE-IN,&nbsp,91,AD 84,2024-11-07_14:19:35.196016
ED   56,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
ED   57,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
ED   59,99.00%,Brenda L. Rivera,(Democratic),0,AD 85,2024-11-07_14:19:35.196016
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:35.196016
