ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 45,2024-11-07_14:07:59.298666
ED   34,99.00%,Simcha Felder,(Democratic),173,AD 45,2024-11-07_14:07:59.298666
ED   34,99.00%,Simcha Felder,(Republican),374,AD 45,2024-11-07_14:07:59.298666
ED   34,99.00%,Simcha Felder,(Conservative),49,AD 45,2024-11-07_14:07:59.298666
ED   34,99.00%,WRITE-IN,&nbsp,5,AD 45,2024-11-07_14:07:59.298666
ED   36,99.00%,Simcha Felder,(Democratic),278,AD 45,2024-11-07_14:07:59.298666
ED   36,99.00%,Simcha Felder,(Republican),531,AD 45,2024-11-07_14:07:59.298666
ED   36,99.00%,Simcha Felder,(Conservative),64,AD 45,2024-11-07_14:07:59.298666
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:07:59.298666
ED   37,99.00%,Simcha Felder,(Democratic),271,AD 45,2024-11-07_14:07:59.298666
ED   37,99.00%,Simcha Felder,(Republican),305,AD 45,2024-11-07_14:07:59.298666
ED   37,99.00%,Simcha Felder,(Conservative),30,AD 45,2024-11-07_14:07:59.298666
ED   37,99.00%,WRITE-IN,&nbsp,9,AD 45,2024-11-07_14:07:59.298666
ED   38,99.00%,Simcha Felder,(Democratic),89,AD 45,2024-11-07_14:07:59.298666
ED   38,99.00%,Simcha Felder,(Republican),216,AD 45,2024-11-07_14:07:59.298666
ED   38,99.00%,Simcha Felder,(Conservative),26,AD 45,2024-11-07_14:07:59.298666
ED   38,99.00%,WRITE-IN,&nbsp,5,AD 45,2024-11-07_14:07:59.298666
ED   44,99.00%,Simcha Felder,(Democratic),193,AD 45,2024-11-07_14:07:59.298666
ED   44,99.00%,Simcha Felder,(Republican),395,AD 45,2024-11-07_14:07:59.298666
ED   44,99.00%,Simcha Felder,(Conservative),33,AD 45,2024-11-07_14:07:59.298666
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:07:59.298666
ED   54,99.00%,Simcha Felder,(Democratic),24,AD 45,2024-11-07_14:07:59.298666
ED   54,99.00%,Simcha Felder,(Republican),39,AD 45,2024-11-07_14:07:59.298666
ED   54,99.00%,Simcha Felder,(Conservative),3,AD 45,2024-11-07_14:07:59.298666
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Democratic),8,AD 45,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Republican),25,AD 45,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Conservative),1,AD 45,2024-11-07_14:07:59.298666
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Democratic),4625,AD 45,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Republican),11630,AD 45,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Conservative),1486,AD 45,2024-11-07_14:07:59.298666
Total,,WRITE-IN,&nbsp,137,AD 45,2024-11-07_14:07:59.298666
ED   19,99.00%,Simcha Felder,(Democratic),153,AD 47,2024-11-07_14:07:59.298666
ED   19,99.00%,Simcha Felder,(Republican),185,AD 47,2024-11-07_14:07:59.298666
ED   19,99.00%,Simcha Felder,(Conservative),19,AD 47,2024-11-07_14:07:59.298666
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Democratic),153,AD 47,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Republican),185,AD 47,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Conservative),19,AD 47,2024-11-07_14:07:59.298666
Total,,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:07:59.298666
ED    1,99.00%,Simcha Felder,(Democratic),52,AD 48,2024-11-07_14:07:59.298666
ED    1,99.00%,Simcha Felder,(Republican),126,AD 48,2024-11-07_14:07:59.298666
ED    1,99.00%,Simcha Felder,(Conservative),18,AD 48,2024-11-07_14:07:59.298666
ED    1,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:07:59.298666
ED    2,99.00%,Simcha Felder,(Democratic),126,AD 48,2024-11-07_14:07:59.298666
ED    2,99.00%,Simcha Felder,(Republican),393,AD 48,2024-11-07_14:07:59.298666
ED    2,99.00%,Simcha Felder,(Conservative),40,AD 48,2024-11-07_14:07:59.298666
ED    2,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:07:59.298666
ED    3,99.00%,Simcha Felder,(Democratic),99,AD 48,2024-11-07_14:07:59.298666
ED    3,99.00%,Simcha Felder,(Republican),437,AD 48,2024-11-07_14:07:59.298666
ED    3,99.00%,Simcha Felder,(Conservative),66,AD 48,2024-11-07_14:07:59.298666
ED    3,99.00%,WRITE-IN,&nbsp,4,AD 48,2024-11-07_14:07:59.298666
ED    4,99.00%,Simcha Felder,(Democratic),175,AD 48,2024-11-07_14:07:59.298666
ED    4,99.00%,Simcha Felder,(Republican),497,AD 48,2024-11-07_14:07:59.298666
ED    4,99.00%,Simcha Felder,(Conservative),72,AD 48,2024-11-07_14:07:59.298666
ED    4,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:07:59.298666
ED    5,99.00%,Simcha Felder,(Democratic),163,AD 48,2024-11-07_14:07:59.298666
ED    5,99.00%,Simcha Felder,(Republican),232,AD 48,2024-11-07_14:07:59.298666
ED    5,99.00%,Simcha Felder,(Conservative),48,AD 48,2024-11-07_14:07:59.298666
ED    5,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:07:59.298666
ED    6,99.00%,Simcha Felder,(Democratic),247,AD 48,2024-11-07_14:07:59.298666
ED    6,99.00%,Simcha Felder,(Republican),531,AD 48,2024-11-07_14:07:59.298666
ED    6,99.00%,Simcha Felder,(Conservative),97,AD 48,2024-11-07_14:07:59.298666
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:07:59.298666
ED    7,99.00%,Simcha Felder,(Democratic),222,AD 48,2024-11-07_14:07:59.298666
ED    7,99.00%,Simcha Felder,(Republican),451,AD 48,2024-11-07_14:07:59.298666
ED    7,99.00%,Simcha Felder,(Conservative),84,AD 48,2024-11-07_14:07:59.298666
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:07:59.298666
ED    8,99.00%,Simcha Felder,(Democratic),227,AD 48,2024-11-07_14:07:59.298666
ED    8,99.00%,Simcha Felder,(Republican),442,AD 48,2024-11-07_14:07:59.298666
ED    8,99.00%,Simcha Felder,(Conservative),71,AD 48,2024-11-07_14:07:59.298666
ED    8,99.00%,WRITE-IN,&nbsp,4,AD 48,2024-11-07_14:07:59.298666
ED    9,99.00%,Simcha Felder,(Democratic),157,AD 48,2024-11-07_14:07:59.298666
ED    9,99.00%,Simcha Felder,(Republican),317,AD 48,2024-11-07_14:07:59.298666
ED    9,99.00%,Simcha Felder,(Conservative),79,AD 48,2024-11-07_14:07:59.298666
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:07:59.298666
ED   10,99.00%,Simcha Felder,(Democratic),184,AD 48,2024-11-07_14:07:59.298666
ED   10,99.00%,Simcha Felder,(Republican),435,AD 48,2024-11-07_14:07:59.298666
ED   10,99.00%,Simcha Felder,(Conservative),92,AD 48,2024-11-07_14:07:59.298666
ED   10,99.00%,WRITE-IN,&nbsp,5,AD 48,2024-11-07_14:07:59.298666
ED   11,99.00%,Simcha Felder,(Democratic),98,AD 48,2024-11-07_14:07:59.298666
ED   11,99.00%,Simcha Felder,(Republican),216,AD 48,2024-11-07_14:07:59.298666
ED   11,99.00%,Simcha Felder,(Conservative),34,AD 48,2024-11-07_14:07:59.298666
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:07:59.298666
ED   12,99.00%,Simcha Felder,(Democratic),106,AD 48,2024-11-07_14:07:59.298666
ED   12,99.00%,Simcha Felder,(Republican),278,AD 48,2024-11-07_14:07:59.298666
ED   12,99.00%,Simcha Felder,(Conservative),38,AD 48,2024-11-07_14:07:59.298666
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:07:59.298666
ED   13,99.00%,Simcha Felder,(Democratic),167,AD 48,2024-11-07_14:07:59.298666
ED   13,99.00%,Simcha Felder,(Republican),449,AD 48,2024-11-07_14:07:59.298666
ED   13,99.00%,Simcha Felder,(Conservative),104,AD 48,2024-11-07_14:07:59.298666
ED   13,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:07:59.298666
ED   15,99.00%,Simcha Felder,(Democratic),234,AD 48,2024-11-07_14:07:59.298666
ED   15,99.00%,Simcha Felder,(Republican),431,AD 48,2024-11-07_14:07:59.298666
ED   15,99.00%,Simcha Felder,(Conservative),70,AD 48,2024-11-07_14:07:59.298666
ED   15,99.00%,WRITE-IN,&nbsp,16,AD 48,2024-11-07_14:07:59.298666
ED   16,99.00%,Simcha Felder,(Democratic),246,AD 48,2024-11-07_14:07:59.298666
ED   16,99.00%,Simcha Felder,(Republican),444,AD 48,2024-11-07_14:07:59.298666
ED   16,99.00%,Simcha Felder,(Conservative),78,AD 48,2024-11-07_14:07:59.298666
ED   16,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:07:59.298666
ED   17,88.89%,Simcha Felder,(Democratic),9,AD 48,2024-11-07_14:07:59.298666
ED   17,88.89%,Simcha Felder,(Republican),5,AD 48,2024-11-07_14:07:59.298666
ED   17,88.89%,Simcha Felder,(Conservative),1,AD 48,2024-11-07_14:07:59.298666
ED   17,88.89%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:07:59.298666
ED   18,99.00%,Simcha Felder,(Democratic),6,AD 48,2024-11-07_14:07:59.298666
ED   18,99.00%,Simcha Felder,(Republican),42,AD 48,2024-11-07_14:07:59.298666
ED   18,99.00%,Simcha Felder,(Conservative),4,AD 48,2024-11-07_14:07:59.298666
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:07:59.298666
ED   22,99.00%,Simcha Felder,(Democratic),35,AD 48,2024-11-07_14:07:59.298666
ED   22,99.00%,Simcha Felder,(Republican),81,AD 48,2024-11-07_14:07:59.298666
ED   22,99.00%,Simcha Felder,(Conservative),11,AD 48,2024-11-07_14:07:59.298666
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:07:59.298666
ED   23,99.00%,Simcha Felder,(Democratic),279,AD 48,2024-11-07_14:07:59.298666
ED   23,99.00%,Simcha Felder,(Republican),313,AD 48,2024-11-07_14:07:59.298666
ED   23,99.00%,Simcha Felder,(Conservative),49,AD 48,2024-11-07_14:07:59.298666
ED   23,99.00%,WRITE-IN,&nbsp,21,AD 48,2024-11-07_14:07:59.298666
ED   24,99.00%,Simcha Felder,(Democratic),249,AD 48,2024-11-07_14:07:59.298666
ED   24,99.00%,Simcha Felder,(Republican),198,AD 48,2024-11-07_14:07:59.298666
ED   24,99.00%,Simcha Felder,(Conservative),31,AD 48,2024-11-07_14:07:59.298666
ED   24,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:07:59.298666
ED   25,99.00%,Simcha Felder,(Democratic),259,AD 48,2024-11-07_14:07:59.298666
ED   25,99.00%,Simcha Felder,(Republican),346,AD 48,2024-11-07_14:07:59.298666
ED   25,99.00%,Simcha Felder,(Conservative),67,AD 48,2024-11-07_14:07:59.298666
ED   25,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:07:59.298666
ED   26,99.00%,Simcha Felder,(Democratic),120,AD 48,2024-11-07_14:07:59.298666
ED   26,99.00%,Simcha Felder,(Republican),544,AD 48,2024-11-07_14:07:59.298666
ED   26,99.00%,Simcha Felder,(Conservative),77,AD 48,2024-11-07_14:07:59.298666
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:07:59.298666
ED   27,99.00%,Simcha Felder,(Democratic),142,AD 48,2024-11-07_14:07:59.298666
ED   27,99.00%,Simcha Felder,(Republican),307,AD 48,2024-11-07_14:07:59.298666
ED   27,99.00%,Simcha Felder,(Conservative),59,AD 48,2024-11-07_14:07:59.298666
ED   27,99.00%,WRITE-IN,&nbsp,8,AD 48,2024-11-07_14:07:59.298666
ED   28,99.00%,Simcha Felder,(Democratic),124,AD 48,2024-11-07_14:07:59.298666
ED   28,99.00%,Simcha Felder,(Republican),326,AD 48,2024-11-07_14:07:59.298666
ED   28,99.00%,Simcha Felder,(Conservative),61,AD 48,2024-11-07_14:07:59.298666
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 48,2024-11-07_14:07:59.298666
ED   29,99.00%,Simcha Felder,(Democratic),145,AD 48,2024-11-07_14:07:59.298666
ED   29,99.00%,Simcha Felder,(Republican),375,AD 48,2024-11-07_14:07:59.298666
ED   29,99.00%,Simcha Felder,(Conservative),71,AD 48,2024-11-07_14:07:59.298666
ED   29,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:07:59.298666
ED   30,99.00%,Simcha Felder,(Democratic),91,AD 48,2024-11-07_14:07:59.298666
ED   30,99.00%,Simcha Felder,(Republican),336,AD 48,2024-11-07_14:07:59.298666
ED   30,99.00%,Simcha Felder,(Conservative),98,AD 48,2024-11-07_14:07:59.298666
ED   30,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:07:59.298666
ED   31,99.00%,Simcha Felder,(Democratic),41,AD 48,2024-11-07_14:07:59.298666
ED   31,99.00%,Simcha Felder,(Republican),44,AD 48,2024-11-07_14:07:59.298666
ED   31,99.00%,Simcha Felder,(Conservative),6,AD 48,2024-11-07_14:07:59.298666
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:07:59.298666
ED   32,99.00%,Simcha Felder,(Democratic),67,AD 48,2024-11-07_14:07:59.298666
ED   32,99.00%,Simcha Felder,(Republican),361,AD 48,2024-11-07_14:07:59.298666
ED   32,99.00%,Simcha Felder,(Conservative),56,AD 48,2024-11-07_14:07:59.298666
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:07:59.298666
ED   33,99.00%,Simcha Felder,(Democratic),176,AD 48,2024-11-07_14:07:59.298666
ED   33,99.00%,Simcha Felder,(Republican),337,AD 48,2024-11-07_14:07:59.298666
ED   33,99.00%,Simcha Felder,(Conservative),72,AD 48,2024-11-07_14:07:59.298666
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:07:59.298666
ED   34,99.00%,Simcha Felder,(Democratic),61,AD 48,2024-11-07_14:07:59.298666
ED   34,99.00%,Simcha Felder,(Republican),50,AD 48,2024-11-07_14:07:59.298666
ED   34,99.00%,Simcha Felder,(Conservative),12,AD 48,2024-11-07_14:07:59.298666
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 48,2024-11-07_14:07:59.298666
ED   35,99.00%,Simcha Felder,(Democratic),158,AD 48,2024-11-07_14:07:59.298666
ED   35,99.00%,Simcha Felder,(Republican),399,AD 48,2024-11-07_14:07:59.298666
ED   35,99.00%,Simcha Felder,(Conservative),59,AD 48,2024-11-07_14:07:59.298666
ED   35,99.00%,WRITE-IN,&nbsp,5,AD 48,2024-11-07_14:07:59.298666
ED   36,99.00%,Simcha Felder,(Democratic),99,AD 48,2024-11-07_14:07:59.298666
ED   36,99.00%,Simcha Felder,(Republican),176,AD 48,2024-11-07_14:07:59.298666
ED   36,99.00%,Simcha Felder,(Conservative),24,AD 48,2024-11-07_14:07:59.298666
ED   36,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:07:59.298666
ED   37,99.00%,Simcha Felder,(Democratic),77,AD 48,2024-11-07_14:07:59.298666
ED   37,99.00%,Simcha Felder,(Republican),319,AD 48,2024-11-07_14:07:59.298666
ED   37,99.00%,Simcha Felder,(Conservative),49,AD 48,2024-11-07_14:07:59.298666
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:07:59.298666
ED   38,99.00%,Simcha Felder,(Democratic),168,AD 48,2024-11-07_14:07:59.298666
ED   38,99.00%,Simcha Felder,(Republican),555,AD 48,2024-11-07_14:07:59.298666
ED   38,99.00%,Simcha Felder,(Conservative),98,AD 48,2024-11-07_14:07:59.298666
ED   38,99.00%,WRITE-IN,&nbsp,16,AD 48,2024-11-07_14:07:59.298666
ED   39,99.00%,Simcha Felder,(Democratic),166,AD 48,2024-11-07_14:07:59.298666
ED   39,99.00%,Simcha Felder,(Republican),520,AD 48,2024-11-07_14:07:59.298666
ED   39,99.00%,Simcha Felder,(Conservative),75,AD 48,2024-11-07_14:07:59.298666
ED   39,99.00%,WRITE-IN,&nbsp,5,AD 48,2024-11-07_14:07:59.298666
ED   40,99.00%,Simcha Felder,(Democratic),162,AD 48,2024-11-07_14:07:59.298666
ED   40,99.00%,Simcha Felder,(Republican),627,AD 48,2024-11-07_14:07:59.298666
ED   40,99.00%,Simcha Felder,(Conservative),112,AD 48,2024-11-07_14:07:59.298666
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:07:59.298666
ED   41,99.00%,Simcha Felder,(Democratic),150,AD 48,2024-11-07_14:07:59.298666
ED   41,99.00%,Simcha Felder,(Republican),569,AD 48,2024-11-07_14:07:59.298666
ED   41,99.00%,Simcha Felder,(Conservative),64,AD 48,2024-11-07_14:07:59.298666
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:07:59.298666
ED   42,99.00%,Simcha Felder,(Democratic),110,AD 48,2024-11-07_14:07:59.298666
ED   42,99.00%,Simcha Felder,(Republican),530,AD 48,2024-11-07_14:07:59.298666
ED   42,99.00%,Simcha Felder,(Conservative),99,AD 48,2024-11-07_14:07:59.298666
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:07:59.298666
ED   43,99.00%,Simcha Felder,(Democratic),105,AD 48,2024-11-07_14:07:59.298666
ED   43,99.00%,Simcha Felder,(Republican),405,AD 48,2024-11-07_14:07:59.298666
ED   43,99.00%,Simcha Felder,(Conservative),54,AD 48,2024-11-07_14:07:59.298666
ED   43,99.00%,WRITE-IN,&nbsp,5,AD 48,2024-11-07_14:07:59.298666
ED   44,99.00%,Simcha Felder,(Democratic),78,AD 48,2024-11-07_14:07:59.298666
ED   44,99.00%,Simcha Felder,(Republican),378,AD 48,2024-11-07_14:07:59.298666
ED   44,99.00%,Simcha Felder,(Conservative),54,AD 48,2024-11-07_14:07:59.298666
ED   44,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:07:59.298666
ED   45,99.00%,Simcha Felder,(Democratic),172,AD 48,2024-11-07_14:07:59.298666
ED   45,99.00%,Simcha Felder,(Republican),517,AD 48,2024-11-07_14:07:59.298666
ED   45,99.00%,Simcha Felder,(Conservative),55,AD 48,2024-11-07_14:07:59.298666
ED   45,99.00%,WRITE-IN,&nbsp,10,AD 48,2024-11-07_14:07:59.298666
ED   46,99.00%,Simcha Felder,(Democratic),168,AD 48,2024-11-07_14:07:59.298666
ED   46,99.00%,Simcha Felder,(Republican),430,AD 48,2024-11-07_14:07:59.298666
ED   46,99.00%,Simcha Felder,(Conservative),90,AD 48,2024-11-07_14:07:59.298666
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:07:59.298666
ED   47,99.00%,Simcha Felder,(Democratic),195,AD 48,2024-11-07_14:07:59.298666
ED   47,99.00%,Simcha Felder,(Republican),517,AD 48,2024-11-07_14:07:59.298666
ED   47,99.00%,Simcha Felder,(Conservative),66,AD 48,2024-11-07_14:07:59.298666
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:07:59.298666
ED   48,99.00%,Simcha Felder,(Democratic),208,AD 48,2024-11-07_14:07:59.298666
ED   48,99.00%,Simcha Felder,(Republican),401,AD 48,2024-11-07_14:07:59.298666
ED   48,99.00%,Simcha Felder,(Conservative),77,AD 48,2024-11-07_14:07:59.298666
ED   48,99.00%,WRITE-IN,&nbsp,6,AD 48,2024-11-07_14:07:59.298666
ED   49,99.00%,Simcha Felder,(Democratic),116,AD 48,2024-11-07_14:07:59.298666
ED   49,99.00%,Simcha Felder,(Republican),457,AD 48,2024-11-07_14:07:59.298666
ED   49,99.00%,Simcha Felder,(Conservative),64,AD 48,2024-11-07_14:07:59.298666
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:07:59.298666
ED   50,99.00%,Simcha Felder,(Democratic),100,AD 48,2024-11-07_14:07:59.298666
ED   50,99.00%,Simcha Felder,(Republican),349,AD 48,2024-11-07_14:07:59.298666
ED   50,99.00%,Simcha Felder,(Conservative),50,AD 48,2024-11-07_14:07:59.298666
ED   50,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:07:59.298666
ED   51,99.00%,Simcha Felder,(Democratic),120,AD 48,2024-11-07_14:07:59.298666
ED   51,99.00%,Simcha Felder,(Republican),338,AD 48,2024-11-07_14:07:59.298666
ED   51,99.00%,Simcha Felder,(Conservative),67,AD 48,2024-11-07_14:07:59.298666
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:07:59.298666
ED   52,99.00%,Simcha Felder,(Democratic),129,AD 48,2024-11-07_14:07:59.298666
ED   52,99.00%,Simcha Felder,(Republican),213,AD 48,2024-11-07_14:07:59.298666
ED   52,99.00%,Simcha Felder,(Conservative),34,AD 48,2024-11-07_14:07:59.298666
ED   52,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:07:59.298666
ED   53,99.00%,Simcha Felder,(Democratic),90,AD 48,2024-11-07_14:07:59.298666
ED   53,99.00%,Simcha Felder,(Republican),275,AD 48,2024-11-07_14:07:59.298666
ED   53,99.00%,Simcha Felder,(Conservative),39,AD 48,2024-11-07_14:07:59.298666
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Democratic),104,AD 48,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Republican),160,AD 48,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Conservative),27,AD 48,2024-11-07_14:07:59.298666
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:07:59.298666
ED   56,99.00%,Simcha Felder,(Democratic),9,AD 48,2024-11-07_14:07:59.298666
ED   56,99.00%,Simcha Felder,(Republican),24,AD 48,2024-11-07_14:07:59.298666
ED   56,99.00%,Simcha Felder,(Conservative),5,AD 48,2024-11-07_14:07:59.298666
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:07:59.298666
ED   57,99.00%,Simcha Felder,(Democratic),53,AD 48,2024-11-07_14:07:59.298666
ED   57,99.00%,Simcha Felder,(Republican),94,AD 48,2024-11-07_14:07:59.298666
ED   57,99.00%,Simcha Felder,(Conservative),20,AD 48,2024-11-07_14:07:59.298666
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Democratic),7044,AD 48,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Republican),17597,AD 48,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Conservative),2948,AD 48,2024-11-07_14:07:59.298666
Total,,WRITE-IN,&nbsp,217,AD 48,2024-11-07_14:07:59.298666
ED    1,99.00%,Simcha Felder,(Democratic),1,AD 49,2024-11-07_14:07:59.298666
ED    1,99.00%,Simcha Felder,(Republican),4,AD 49,2024-11-07_14:07:59.298666
ED    1,99.00%,Simcha Felder,(Conservative),0,AD 49,2024-11-07_14:07:59.298666
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-07_14:07:59.298666
ED    2,99.00%,Simcha Felder,(Democratic),31,AD 49,2024-11-07_14:07:59.298666
ED    2,99.00%,Simcha Felder,(Republican),29,AD 49,2024-11-07_14:07:59.298666
ED    2,99.00%,Simcha Felder,(Conservative),3,AD 49,2024-11-07_14:07:59.298666
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-07_14:07:59.298666
ED    3,99.00%,Simcha Felder,(Democratic),32,AD 49,2024-11-07_14:07:59.298666
ED    3,99.00%,Simcha Felder,(Republican),14,AD 49,2024-11-07_14:07:59.298666
ED    3,99.00%,Simcha Felder,(Conservative),9,AD 49,2024-11-07_14:07:59.298666
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-07_14:07:59.298666
ED   46,99.00%,Simcha Felder,(Democratic),6,AD 49,2024-11-07_14:07:59.298666
ED   46,99.00%,Simcha Felder,(Republican),1,AD 49,2024-11-07_14:07:59.298666
ED   46,99.00%,Simcha Felder,(Conservative),1,AD 49,2024-11-07_14:07:59.298666
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 49,2024-11-07_14:07:59.298666
ED   48,87.50%,Simcha Felder,(Democratic),23,AD 49,2024-11-07_14:07:59.298666
ED   48,87.50%,Simcha Felder,(Republican),51,AD 49,2024-11-07_14:07:59.298666
ED   48,87.50%,Simcha Felder,(Conservative),7,AD 49,2024-11-07_14:07:59.298666
ED   48,87.50%,WRITE-IN,&nbsp,2,AD 49,2024-11-07_14:07:59.298666
ED   51,99.00%,Simcha Felder,(Democratic),120,AD 49,2024-11-07_14:07:59.298666
ED   51,99.00%,Simcha Felder,(Republican),165,AD 49,2024-11-07_14:07:59.298666
ED   51,99.00%,Simcha Felder,(Conservative),21,AD 49,2024-11-07_14:07:59.298666
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 49,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Democratic),213,AD 49,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Republican),264,AD 49,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Conservative),41,AD 49,2024-11-07_14:07:59.298666
Total,,WRITE-IN,&nbsp,8,AD 49,2024-11-07_14:07:59.298666
ED   51,60.00%,Simcha Felder,(Democratic),26,AD 51,2024-11-07_14:07:59.298666
ED   51,60.00%,Simcha Felder,(Republican),50,AD 51,2024-11-07_14:07:59.298666
ED   51,60.00%,Simcha Felder,(Conservative),10,AD 51,2024-11-07_14:07:59.298666
ED   51,60.00%,WRITE-IN,&nbsp,3,AD 51,2024-11-07_14:07:59.298666
ED   53,99.00%,Simcha Felder,(Democratic),171,AD 51,2024-11-07_14:07:59.298666
ED   53,99.00%,Simcha Felder,(Republican),268,AD 51,2024-11-07_14:07:59.298666
ED   53,99.00%,Simcha Felder,(Conservative),34,AD 51,2024-11-07_14:07:59.298666
ED   53,99.00%,WRITE-IN,&nbsp,6,AD 51,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Democratic),197,AD 51,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Republican),318,AD 51,2024-11-07_14:07:59.298666
Total,,Simcha Felder,(Conservative),44,AD 51,2024-11-07_14:07:59.298666
Total,,WRITE-IN,&nbsp,9,AD 51,2024-11-07_14:07:59.298666
ED   52,99.00%,Simcha Felder,(Democratic),272,AD 59,2024-11-07_14:07:59.298666
ED   52,99.00%,Simcha Felder,(Republican),348,AD 59,2024-11-07_14:07:59.298666
ED   52,99.00%,Simcha Felder,(Conservative),49,AD 59,2024-11-07_14:07:59.298666
ED   52,99.00%,WRITE-IN,&nbsp,4,AD 59,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Democratic),277,AD 59,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Republican),408,AD 59,2024-11-07_14:07:59.298666
ED   55,99.00%,Simcha Felder,(Conservative),58,AD 59,2024-11-07_14:07:59.298666
ED   55,99.00%,WRITE-IN,&nbsp,7,AD 59,2024-11-07_14:07:59.298666
