ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   22,99.00%,Han-Khon To,(Republican),82,AD 34,2024-11-07_14:07:43.116539
ED   22,99.00%,Michael N. Gianaris,(Working Families),23,AD 34,2024-11-07_14:07:43.116539
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 34,2024-11-07_14:07:43.116539
ED   23,99.00%,Michael N. Gianaris,(Democratic),197,AD 34,2024-11-07_14:07:43.116539
ED   23,99.00%,Han-Khon To,(Republican),95,AD 34,2024-11-07_14:07:43.116539
ED   23,99.00%,Michael N. Gianaris,(Working Families),50,AD 34,2024-11-07_14:07:43.116539
ED   23,99.00%,WRITE-IN,&nbsp,2,AD 34,2024-11-07_14:07:43.116539
ED   24,99.00%,Michael N. Gianaris,(Democratic),463,AD 34,2024-11-07_14:07:43.116539
ED   24,99.00%,Han-Khon To,(Republican),249,AD 34,2024-11-07_14:07:43.116539
ED   24,99.00%,Michael N. Gianaris,(Working Families),120,AD 34,2024-11-07_14:07:43.116539
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:07:43.116539
ED   25,99.00%,Michael N. Gianaris,(Democratic),527,AD 34,2024-11-07_14:07:43.116539
ED   25,99.00%,Han-Khon To,(Republican),260,AD 34,2024-11-07_14:07:43.116539
ED   25,99.00%,Michael N. Gianaris,(Working Families),104,AD 34,2024-11-07_14:07:43.116539
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 34,2024-11-07_14:07:43.116539
ED   26,99.00%,Michael N. Gianaris,(Democratic),1,AD 34,2024-11-07_14:07:43.116539
ED   26,99.00%,Han-Khon To,(Republican),0,AD 34,2024-11-07_14:07:43.116539
ED   26,99.00%,Michael N. Gianaris,(Working Families),0,AD 34,2024-11-07_14:07:43.116539
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:07:43.116539
ED   58,99.00%,Michael N. Gianaris,(Democratic),0,AD 34,2024-11-07_14:07:43.116539
ED   58,99.00%,Han-Khon To,(Republican),0,AD 34,2024-11-07_14:07:43.116539
ED   58,99.00%,Michael N. Gianaris,(Working Families),0,AD 34,2024-11-07_14:07:43.116539
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Democratic),8173,AD 34,2024-11-07_14:07:43.116539
Total,,Han-Khon To,(Republican),3800,AD 34,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Working Families),1886,AD 34,2024-11-07_14:07:43.116539
Total,,WRITE-IN,&nbsp,44,AD 34,2024-11-07_14:07:43.116539
ED   53,99.00%,Michael N. Gianaris,(Democratic),0,AD 35,2024-11-07_14:07:43.116539
ED   53,99.00%,Han-Khon To,(Republican),0,AD 35,2024-11-07_14:07:43.116539
ED   53,99.00%,Michael N. Gianaris,(Working Families),0,AD 35,2024-11-07_14:07:43.116539
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 35,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Democratic),-,AD 35,2024-11-07_14:07:43.116539
Total,,Han-Khon To,(Republican),-,AD 35,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Working Families),-,AD 35,2024-11-07_14:07:43.116539
Total,,WRITE-IN,&nbsp,-,AD 35,2024-11-07_14:07:43.116539
ED   24,99.00%,Michael N. Gianaris,(Democratic),407,AD 36,2024-11-07_14:07:43.116539
ED   24,99.00%,Han-Khon To,(Republican),146,AD 36,2024-11-07_14:07:43.116539
ED   24,99.00%,Michael N. Gianaris,(Working Families),108,AD 36,2024-11-07_14:07:43.116539
ED   24,99.00%,WRITE-IN,&nbsp,4,AD 36,2024-11-07_14:07:43.116539
ED   26,99.00%,Michael N. Gianaris,(Democratic),360,AD 36,2024-11-07_14:07:43.116539
ED   26,99.00%,Han-Khon To,(Republican),103,AD 36,2024-11-07_14:07:43.116539
ED   26,99.00%,Michael N. Gianaris,(Working Families),109,AD 36,2024-11-07_14:07:43.116539
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 36,2024-11-07_14:07:43.116539
ED   27,99.00%,Michael N. Gianaris,(Democratic),174,AD 36,2024-11-07_14:07:43.116539
ED   27,99.00%,Han-Khon To,(Republican),59,AD 36,2024-11-07_14:07:43.116539
ED   27,99.00%,Michael N. Gianaris,(Working Families),46,AD 36,2024-11-07_14:07:43.116539
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 36,2024-11-07_14:07:43.116539
ED   28,99.00%,Michael N. Gianaris,(Democratic),570,AD 36,2024-11-07_14:07:43.116539
ED   28,99.00%,Han-Khon To,(Republican),254,AD 36,2024-11-07_14:07:43.116539
ED   28,99.00%,Michael N. Gianaris,(Working Families),150,AD 36,2024-11-07_14:07:43.116539
ED   28,99.00%,WRITE-IN,&nbsp,4,AD 36,2024-11-07_14:07:43.116539
ED   29,99.00%,Michael N. Gianaris,(Democratic),95,AD 36,2024-11-07_14:07:43.116539
ED   29,99.00%,Han-Khon To,(Republican),33,AD 36,2024-11-07_14:07:43.116539
ED   29,99.00%,Michael N. Gianaris,(Working Families),14,AD 36,2024-11-07_14:07:43.116539
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:07:43.116539
ED   33,99.00%,Michael N. Gianaris,(Democratic),45,AD 36,2024-11-07_14:07:43.116539
ED   33,99.00%,Han-Khon To,(Republican),25,AD 36,2024-11-07_14:07:43.116539
ED   33,99.00%,Michael N. Gianaris,(Working Families),15,AD 36,2024-11-07_14:07:43.116539
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:07:43.116539
ED   64,99.00%,Michael N. Gianaris,(Democratic),287,AD 36,2024-11-07_14:07:43.116539
ED   64,99.00%,Han-Khon To,(Republican),113,AD 36,2024-11-07_14:07:43.116539
ED   64,99.00%,Michael N. Gianaris,(Working Families),69,AD 36,2024-11-07_14:07:43.116539
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 36,2024-11-07_14:07:43.116539
ED   65,99.00%,Michael N. Gianaris,(Democratic),547,AD 36,2024-11-07_14:07:43.116539
ED   65,99.00%,Han-Khon To,(Republican),206,AD 36,2024-11-07_14:07:43.116539
ED   65,99.00%,Michael N. Gianaris,(Working Families),138,AD 36,2024-11-07_14:07:43.116539
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 36,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Democratic),2485,AD 36,2024-11-07_14:07:43.116539
Total,,Han-Khon To,(Republican),939,AD 36,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Working Families),649,AD 36,2024-11-07_14:07:43.116539
Total,,WRITE-IN,&nbsp,14,AD 36,2024-11-07_14:07:43.116539
ED   10,99.00%,Michael N. Gianaris,(Democratic),11,AD 37,2024-11-07_14:07:43.116539
ED   10,99.00%,Han-Khon To,(Republican),2,AD 37,2024-11-07_14:07:43.116539
ED   10,99.00%,Michael N. Gianaris,(Working Families),0,AD 37,2024-11-07_14:07:43.116539
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   12,99.00%,Michael N. Gianaris,(Democratic),444,AD 37,2024-11-07_14:07:43.116539
ED   12,99.00%,Han-Khon To,(Republican),131,AD 37,2024-11-07_14:07:43.116539
ED   12,99.00%,Michael N. Gianaris,(Working Families),136,AD 37,2024-11-07_14:07:43.116539
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   13,99.00%,Michael N. Gianaris,(Democratic),48,AD 37,2024-11-07_14:07:43.116539
ED   13,99.00%,Han-Khon To,(Republican),25,AD 37,2024-11-07_14:07:43.116539
ED   13,99.00%,Michael N. Gianaris,(Working Families),16,AD 37,2024-11-07_14:07:43.116539
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   14,99.00%,Michael N. Gianaris,(Democratic),449,AD 37,2024-11-07_14:07:43.116539
ED   14,99.00%,Han-Khon To,(Republican),258,AD 37,2024-11-07_14:07:43.116539
ED   14,99.00%,Michael N. Gianaris,(Working Families),80,AD 37,2024-11-07_14:07:43.116539
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 37,2024-11-07_14:07:43.116539
ED   15,99.00%,Michael N. Gianaris,(Democratic),127,AD 37,2024-11-07_14:07:43.116539
ED   15,99.00%,Han-Khon To,(Republican),68,AD 37,2024-11-07_14:07:43.116539
ED   15,99.00%,Michael N. Gianaris,(Working Families),23,AD 37,2024-11-07_14:07:43.116539
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   16,99.00%,Michael N. Gianaris,(Democratic),225,AD 37,2024-11-07_14:07:43.116539
ED   16,99.00%,Han-Khon To,(Republican),138,AD 37,2024-11-07_14:07:43.116539
ED   16,99.00%,Michael N. Gianaris,(Working Families),41,AD 37,2024-11-07_14:07:43.116539
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   17,99.00%,Michael N. Gianaris,(Democratic),305,AD 37,2024-11-07_14:07:43.116539
ED   17,99.00%,Han-Khon To,(Republican),213,AD 37,2024-11-07_14:07:43.116539
ED   17,99.00%,Michael N. Gianaris,(Working Families),53,AD 37,2024-11-07_14:07:43.116539
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   18,99.00%,Michael N. Gianaris,(Democratic),381,AD 37,2024-11-07_14:07:43.116539
ED   18,99.00%,Han-Khon To,(Republican),199,AD 37,2024-11-07_14:07:43.116539
ED   18,99.00%,Michael N. Gianaris,(Working Families),63,AD 37,2024-11-07_14:07:43.116539
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   19,99.00%,Michael N. Gianaris,(Democratic),424,AD 37,2024-11-07_14:07:43.116539
ED   19,99.00%,Han-Khon To,(Republican),193,AD 37,2024-11-07_14:07:43.116539
ED   19,99.00%,Michael N. Gianaris,(Working Families),102,AD 37,2024-11-07_14:07:43.116539
ED   19,99.00%,WRITE-IN,&nbsp,10,AD 37,2024-11-07_14:07:43.116539
ED   20,99.00%,Michael N. Gianaris,(Democratic),466,AD 37,2024-11-07_14:07:43.116539
ED   20,99.00%,Han-Khon To,(Republican),149,AD 37,2024-11-07_14:07:43.116539
ED   20,99.00%,Michael N. Gianaris,(Working Families),111,AD 37,2024-11-07_14:07:43.116539
ED   20,99.00%,WRITE-IN,&nbsp,4,AD 37,2024-11-07_14:07:43.116539
ED   21,99.00%,Michael N. Gianaris,(Democratic),466,AD 37,2024-11-07_14:07:43.116539
ED   21,99.00%,Han-Khon To,(Republican),174,AD 37,2024-11-07_14:07:43.116539
ED   21,99.00%,Michael N. Gianaris,(Working Families),122,AD 37,2024-11-07_14:07:43.116539
ED   21,99.00%,WRITE-IN,&nbsp,6,AD 37,2024-11-07_14:07:43.116539
ED   22,99.00%,Michael N. Gianaris,(Democratic),536,AD 37,2024-11-07_14:07:43.116539
ED   22,99.00%,Han-Khon To,(Republican),202,AD 37,2024-11-07_14:07:43.116539
ED   22,99.00%,Michael N. Gianaris,(Working Families),135,AD 37,2024-11-07_14:07:43.116539
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   23,99.00%,Michael N. Gianaris,(Democratic),403,AD 37,2024-11-07_14:07:43.116539
ED   23,99.00%,Han-Khon To,(Republican),119,AD 37,2024-11-07_14:07:43.116539
ED   23,99.00%,Michael N. Gianaris,(Working Families),94,AD 37,2024-11-07_14:07:43.116539
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   24,99.00%,Michael N. Gianaris,(Democratic),518,AD 37,2024-11-07_14:07:43.116539
ED   24,99.00%,Han-Khon To,(Republican),227,AD 37,2024-11-07_14:07:43.116539
ED   24,99.00%,Michael N. Gianaris,(Working Families),117,AD 37,2024-11-07_14:07:43.116539
ED   24,99.00%,WRITE-IN,&nbsp,5,AD 37,2024-11-07_14:07:43.116539
ED   25,99.00%,Michael N. Gianaris,(Democratic),423,AD 37,2024-11-07_14:07:43.116539
ED   25,99.00%,Han-Khon To,(Republican),122,AD 37,2024-11-07_14:07:43.116539
ED   25,99.00%,Michael N. Gianaris,(Working Families),97,AD 37,2024-11-07_14:07:43.116539
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 37,2024-11-07_14:07:43.116539
ED   26,99.00%,Michael N. Gianaris,(Democratic),415,AD 37,2024-11-07_14:07:43.116539
ED   26,99.00%,Han-Khon To,(Republican),164,AD 37,2024-11-07_14:07:43.116539
ED   26,99.00%,Michael N. Gianaris,(Working Families),98,AD 37,2024-11-07_14:07:43.116539
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   27,99.00%,Michael N. Gianaris,(Democratic),588,AD 37,2024-11-07_14:07:43.116539
ED   27,99.00%,Han-Khon To,(Republican),209,AD 37,2024-11-07_14:07:43.116539
ED   27,99.00%,Michael N. Gianaris,(Working Families),155,AD 37,2024-11-07_14:07:43.116539
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   28,99.00%,Michael N. Gianaris,(Democratic),594,AD 37,2024-11-07_14:07:43.116539
ED   28,99.00%,Han-Khon To,(Republican),198,AD 37,2024-11-07_14:07:43.116539
ED   28,99.00%,Michael N. Gianaris,(Working Families),151,AD 37,2024-11-07_14:07:43.116539
ED   28,99.00%,WRITE-IN,&nbsp,4,AD 37,2024-11-07_14:07:43.116539
ED   29,99.00%,Michael N. Gianaris,(Democratic),431,AD 37,2024-11-07_14:07:43.116539
ED   29,99.00%,Han-Khon To,(Republican),180,AD 37,2024-11-07_14:07:43.116539
ED   29,99.00%,Michael N. Gianaris,(Working Families),135,AD 37,2024-11-07_14:07:43.116539
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   30,99.00%,Michael N. Gianaris,(Democratic),525,AD 37,2024-11-07_14:07:43.116539
ED   30,99.00%,Han-Khon To,(Republican),217,AD 37,2024-11-07_14:07:43.116539
ED   30,99.00%,Michael N. Gianaris,(Working Families),78,AD 37,2024-11-07_14:07:43.116539
ED   30,99.00%,WRITE-IN,&nbsp,6,AD 37,2024-11-07_14:07:43.116539
ED   31,99.00%,Michael N. Gianaris,(Democratic),485,AD 37,2024-11-07_14:07:43.116539
ED   31,99.00%,Han-Khon To,(Republican),210,AD 37,2024-11-07_14:07:43.116539
ED   31,99.00%,Michael N. Gianaris,(Working Families),99,AD 37,2024-11-07_14:07:43.116539
ED   31,99.00%,WRITE-IN,&nbsp,9,AD 37,2024-11-07_14:07:43.116539
ED   32,99.00%,Michael N. Gianaris,(Democratic),214,AD 37,2024-11-07_14:07:43.116539
ED   32,99.00%,Han-Khon To,(Republican),80,AD 37,2024-11-07_14:07:43.116539
ED   32,99.00%,Michael N. Gianaris,(Working Families),59,AD 37,2024-11-07_14:07:43.116539
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   33,99.00%,Michael N. Gianaris,(Democratic),355,AD 37,2024-11-07_14:07:43.116539
ED   33,99.00%,Han-Khon To,(Republican),108,AD 37,2024-11-07_14:07:43.116539
ED   33,99.00%,Michael N. Gianaris,(Working Families),85,AD 37,2024-11-07_14:07:43.116539
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   34,99.00%,Michael N. Gianaris,(Democratic),11,AD 37,2024-11-07_14:07:43.116539
ED   34,99.00%,Han-Khon To,(Republican),5,AD 37,2024-11-07_14:07:43.116539
ED   34,99.00%,Michael N. Gianaris,(Working Families),2,AD 37,2024-11-07_14:07:43.116539
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   35,99.00%,Michael N. Gianaris,(Democratic),650,AD 37,2024-11-07_14:07:43.116539
ED   35,99.00%,Han-Khon To,(Republican),193,AD 37,2024-11-07_14:07:43.116539
ED   35,99.00%,Michael N. Gianaris,(Working Families),153,AD 37,2024-11-07_14:07:43.116539
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 37,2024-11-07_14:07:43.116539
ED   36,99.00%,Michael N. Gianaris,(Democratic),766,AD 37,2024-11-07_14:07:43.116539
ED   36,99.00%,Han-Khon To,(Republican),316,AD 37,2024-11-07_14:07:43.116539
ED   36,99.00%,Michael N. Gianaris,(Working Families),158,AD 37,2024-11-07_14:07:43.116539
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   37,99.00%,Michael N. Gianaris,(Democratic),248,AD 37,2024-11-07_14:07:43.116539
ED   37,99.00%,Han-Khon To,(Republican),97,AD 37,2024-11-07_14:07:43.116539
ED   37,99.00%,Michael N. Gianaris,(Working Families),44,AD 37,2024-11-07_14:07:43.116539
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 37,2024-11-07_14:07:43.116539
ED   38,99.00%,Michael N. Gianaris,(Democratic),0,AD 37,2024-11-07_14:07:43.116539
ED   38,99.00%,Han-Khon To,(Republican),0,AD 37,2024-11-07_14:07:43.116539
ED   38,99.00%,Michael N. Gianaris,(Working Families),0,AD 37,2024-11-07_14:07:43.116539
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   41,99.00%,Michael N. Gianaris,(Democratic),21,AD 37,2024-11-07_14:07:43.116539
ED   41,99.00%,Han-Khon To,(Republican),11,AD 37,2024-11-07_14:07:43.116539
ED   41,99.00%,Michael N. Gianaris,(Working Families),5,AD 37,2024-11-07_14:07:43.116539
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   42,99.00%,Michael N. Gianaris,(Democratic),1,AD 37,2024-11-07_14:07:43.116539
ED   42,99.00%,Han-Khon To,(Republican),0,AD 37,2024-11-07_14:07:43.116539
ED   42,99.00%,Michael N. Gianaris,(Working Families),0,AD 37,2024-11-07_14:07:43.116539
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   43,99.00%,Michael N. Gianaris,(Democratic),407,AD 37,2024-11-07_14:07:43.116539
ED   43,99.00%,Han-Khon To,(Republican),324,AD 37,2024-11-07_14:07:43.116539
ED   43,99.00%,Michael N. Gianaris,(Working Families),85,AD 37,2024-11-07_14:07:43.116539
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 37,2024-11-07_14:07:43.116539
ED   44,99.00%,Michael N. Gianaris,(Democratic),286,AD 37,2024-11-07_14:07:43.116539
ED   44,99.00%,Han-Khon To,(Republican),193,AD 37,2024-11-07_14:07:43.116539
ED   44,99.00%,Michael N. Gianaris,(Working Families),91,AD 37,2024-11-07_14:07:43.116539
ED   44,99.00%,WRITE-IN,&nbsp,4,AD 37,2024-11-07_14:07:43.116539
ED   45,99.00%,Michael N. Gianaris,(Democratic),24,AD 37,2024-11-07_14:07:43.116539
ED   45,99.00%,Han-Khon To,(Republican),23,AD 37,2024-11-07_14:07:43.116539
ED   45,99.00%,Michael N. Gianaris,(Working Families),2,AD 37,2024-11-07_14:07:43.116539
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   46,99.00%,Michael N. Gianaris,(Democratic),33,AD 37,2024-11-07_14:07:43.116539
ED   46,99.00%,Han-Khon To,(Republican),60,AD 37,2024-11-07_14:07:43.116539
ED   46,99.00%,Michael N. Gianaris,(Working Families),5,AD 37,2024-11-07_14:07:43.116539
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   47,99.00%,Michael N. Gianaris,(Democratic),376,AD 37,2024-11-07_14:07:43.116539
ED   47,99.00%,Han-Khon To,(Republican),470,AD 37,2024-11-07_14:07:43.116539
ED   47,99.00%,Michael N. Gianaris,(Working Families),61,AD 37,2024-11-07_14:07:43.116539
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   48,99.00%,Michael N. Gianaris,(Democratic),323,AD 37,2024-11-07_14:07:43.116539
ED   48,99.00%,Han-Khon To,(Republican),379,AD 37,2024-11-07_14:07:43.116539
ED   48,99.00%,Michael N. Gianaris,(Working Families),51,AD 37,2024-11-07_14:07:43.116539
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   49,83.33%,Michael N. Gianaris,(Democratic),156,AD 37,2024-11-07_14:07:43.116539
ED   49,83.33%,Han-Khon To,(Republican),186,AD 37,2024-11-07_14:07:43.116539
ED   49,83.33%,Michael N. Gianaris,(Working Families),14,AD 37,2024-11-07_14:07:43.116539
ED   49,83.33%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   50,83.33%,Michael N. Gianaris,(Democratic),282,AD 37,2024-11-07_14:07:43.116539
ED   50,83.33%,Han-Khon To,(Republican),378,AD 37,2024-11-07_14:07:43.116539
ED   50,83.33%,Michael N. Gianaris,(Working Families),37,AD 37,2024-11-07_14:07:43.116539
ED   50,83.33%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   51,83.33%,Michael N. Gianaris,(Democratic),309,AD 37,2024-11-07_14:07:43.116539
ED   51,83.33%,Han-Khon To,(Republican),411,AD 37,2024-11-07_14:07:43.116539
ED   51,83.33%,Michael N. Gianaris,(Working Families),54,AD 37,2024-11-07_14:07:43.116539
ED   51,83.33%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   52,99.00%,Michael N. Gianaris,(Democratic),352,AD 37,2024-11-07_14:07:43.116539
ED   52,99.00%,Han-Khon To,(Republican),346,AD 37,2024-11-07_14:07:43.116539
ED   52,99.00%,Michael N. Gianaris,(Working Families),115,AD 37,2024-11-07_14:07:43.116539
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   53,99.00%,Michael N. Gianaris,(Democratic),364,AD 37,2024-11-07_14:07:43.116539
ED   53,99.00%,Han-Khon To,(Republican),332,AD 37,2024-11-07_14:07:43.116539
ED   53,99.00%,Michael N. Gianaris,(Working Families),112,AD 37,2024-11-07_14:07:43.116539
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   54,99.00%,Michael N. Gianaris,(Democratic),333,AD 37,2024-11-07_14:07:43.116539
ED   54,99.00%,Han-Khon To,(Republican),218,AD 37,2024-11-07_14:07:43.116539
ED   54,99.00%,Michael N. Gianaris,(Working Families),136,AD 37,2024-11-07_14:07:43.116539
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   55,85.71%,Michael N. Gianaris,(Democratic),237,AD 37,2024-11-07_14:07:43.116539
ED   55,85.71%,Han-Khon To,(Republican),150,AD 37,2024-11-07_14:07:43.116539
ED   55,85.71%,Michael N. Gianaris,(Working Families),106,AD 37,2024-11-07_14:07:43.116539
ED   55,85.71%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   57,85.71%,Michael N. Gianaris,(Democratic),284,AD 37,2024-11-07_14:07:43.116539
ED   57,85.71%,Han-Khon To,(Republican),173,AD 37,2024-11-07_14:07:43.116539
ED   57,85.71%,Michael N. Gianaris,(Working Families),137,AD 37,2024-11-07_14:07:43.116539
ED   57,85.71%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   58,99.00%,Michael N. Gianaris,(Democratic),189,AD 37,2024-11-07_14:07:43.116539
ED   58,99.00%,Han-Khon To,(Republican),131,AD 37,2024-11-07_14:07:43.116539
ED   58,99.00%,Michael N. Gianaris,(Working Families),63,AD 37,2024-11-07_14:07:43.116539
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   59,99.00%,Michael N. Gianaris,(Democratic),214,AD 37,2024-11-07_14:07:43.116539
ED   59,99.00%,Han-Khon To,(Republican),95,AD 37,2024-11-07_14:07:43.116539
ED   59,99.00%,Michael N. Gianaris,(Working Families),105,AD 37,2024-11-07_14:07:43.116539
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   60,99.00%,Michael N. Gianaris,(Democratic),163,AD 37,2024-11-07_14:07:43.116539
ED   60,99.00%,Han-Khon To,(Republican),62,AD 37,2024-11-07_14:07:43.116539
ED   60,99.00%,Michael N. Gianaris,(Working Families),60,AD 37,2024-11-07_14:07:43.116539
ED   60,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   62,99.00%,Michael N. Gianaris,(Democratic),140,AD 37,2024-11-07_14:07:43.116539
ED   62,99.00%,Han-Khon To,(Republican),125,AD 37,2024-11-07_14:07:43.116539
ED   62,99.00%,Michael N. Gianaris,(Working Families),70,AD 37,2024-11-07_14:07:43.116539
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   63,99.00%,Michael N. Gianaris,(Democratic),481,AD 37,2024-11-07_14:07:43.116539
ED   63,99.00%,Han-Khon To,(Republican),253,AD 37,2024-11-07_14:07:43.116539
ED   63,99.00%,Michael N. Gianaris,(Working Families),185,AD 37,2024-11-07_14:07:43.116539
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 37,2024-11-07_14:07:43.116539
ED   64,99.00%,Michael N. Gianaris,(Democratic),335,AD 37,2024-11-07_14:07:43.116539
ED   64,99.00%,Han-Khon To,(Republican),167,AD 37,2024-11-07_14:07:43.116539
ED   64,99.00%,Michael N. Gianaris,(Working Families),120,AD 37,2024-11-07_14:07:43.116539
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 37,2024-11-07_14:07:43.116539
ED   67,99.00%,Michael N. Gianaris,(Democratic),0,AD 37,2024-11-07_14:07:43.116539
ED   67,99.00%,Han-Khon To,(Republican),0,AD 37,2024-11-07_14:07:43.116539
ED   67,99.00%,Michael N. Gianaris,(Working Families),0,AD 37,2024-11-07_14:07:43.116539
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   68,99.00%,Michael N. Gianaris,(Democratic),0,AD 37,2024-11-07_14:07:43.116539
ED   68,99.00%,Han-Khon To,(Republican),0,AD 37,2024-11-07_14:07:43.116539
ED   68,99.00%,Michael N. Gianaris,(Working Families),0,AD 37,2024-11-07_14:07:43.116539
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
ED   69,99.00%,Michael N. Gianaris,(Democratic),0,AD 37,2024-11-07_14:07:43.116539
ED   69,99.00%,Han-Khon To,(Republican),0,AD 37,2024-11-07_14:07:43.116539
ED   69,99.00%,Michael N. Gianaris,(Working Families),0,AD 37,2024-11-07_14:07:43.116539
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 37,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Democratic),15818,AD 37,2024-11-07_14:07:43.116539
Total,,Han-Khon To,(Republican),8684,AD 37,2024-11-07_14:07:43.116539
Total,,Michael N. Gianaris,(Working Families),4021,AD 37,2024-11-07_14:07:43.116539
Total,,WRITE-IN,&nbsp,98,AD 37,2024-11-07_14:07:43.116539
ED    6,99.00%,Michael N. Gianaris,(Democratic),430,AD 38,2024-11-07_14:07:43.116539
ED    6,99.00%,Han-Khon To,(Republican),231,AD 38,2024-11-07_14:07:43.116539
ED    6,99.00%,Michael N. Gianaris,(Working Families),130,AD 38,2024-11-07_14:07:43.116539
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 38,2024-11-07_14:07:43.116539
