ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   34,99.00%,WRITE-IN,&nbsp,6,AD 59,2024-11-13_13:13:47.32047
ED   35,99.00%,Kevin S. Parker,(Democratic),248,AD 59,2024-11-13_13:13:47.32047
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:13:47.32047
ED   36,99.00%,Kevin S. Parker,(Democratic),607,AD 59,2024-11-13_13:13:47.32047
ED   36,99.00%,WRITE-IN,&nbsp,3,AD 59,2024-11-13_13:13:47.32047
ED   37,99.00%,Kevin S. Parker,(Democratic),648,AD 59,2024-11-13_13:13:47.32047
ED   37,99.00%,WRITE-IN,&nbsp,7,AD 59,2024-11-13_13:13:47.32047
ED   38,99.00%,Kevin S. Parker,(Democratic),564,AD 59,2024-11-13_13:13:47.32047
ED   38,99.00%,WRITE-IN,&nbsp,6,AD 59,2024-11-13_13:13:47.32047
ED   39,99.00%,Kevin S. Parker,(Democratic),704,AD 59,2024-11-13_13:13:47.32047
ED   39,99.00%,WRITE-IN,&nbsp,3,AD 59,2024-11-13_13:13:47.32047
ED   41,99.00%,Kevin S. Parker,(Democratic),536,AD 59,2024-11-13_13:13:47.32047
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 59,2024-11-13_13:13:47.32047
ED   42,99.00%,Kevin S. Parker,(Democratic),400,AD 59,2024-11-13_13:13:47.32047
ED   42,99.00%,WRITE-IN,&nbsp,13,AD 59,2024-11-13_13:13:47.32047
ED   43,99.00%,Kevin S. Parker,(Democratic),544,AD 59,2024-11-13_13:13:47.32047
ED   43,99.00%,WRITE-IN,&nbsp,11,AD 59,2024-11-13_13:13:47.32047
ED   44,99.00%,Kevin S. Parker,(Democratic),269,AD 59,2024-11-13_13:13:47.32047
ED   44,99.00%,WRITE-IN,&nbsp,7,AD 59,2024-11-13_13:13:47.32047
ED   45,99.00%,Kevin S. Parker,(Democratic),520,AD 59,2024-11-13_13:13:47.32047
ED   45,99.00%,WRITE-IN,&nbsp,10,AD 59,2024-11-13_13:13:47.32047
ED   46,99.00%,Kevin S. Parker,(Democratic),403,AD 59,2024-11-13_13:13:47.32047
ED   46,99.00%,WRITE-IN,&nbsp,9,AD 59,2024-11-13_13:13:47.32047
ED   47,99.00%,Kevin S. Parker,(Democratic),185,AD 59,2024-11-13_13:13:47.32047
ED   47,99.00%,WRITE-IN,&nbsp,6,AD 59,2024-11-13_13:13:47.32047
ED   48,99.00%,Kevin S. Parker,(Democratic),248,AD 59,2024-11-13_13:13:47.32047
ED   48,99.00%,WRITE-IN,&nbsp,9,AD 59,2024-11-13_13:13:47.32047
ED   49,99.00%,Kevin S. Parker,(Democratic),274,AD 59,2024-11-13_13:13:47.32047
ED   49,99.00%,WRITE-IN,&nbsp,24,AD 59,2024-11-13_13:13:47.32047
ED   50,99.00%,Kevin S. Parker,(Democratic),291,AD 59,2024-11-13_13:13:47.32047
ED   50,99.00%,WRITE-IN,&nbsp,14,AD 59,2024-11-13_13:13:47.32047
ED   51,99.00%,Kevin S. Parker,(Democratic),190,AD 59,2024-11-13_13:13:47.32047
ED   51,99.00%,WRITE-IN,&nbsp,12,AD 59,2024-11-13_13:13:47.32047
ED   53,99.00%,Kevin S. Parker,(Democratic),302,AD 59,2024-11-13_13:13:47.32047
ED   53,99.00%,WRITE-IN,&nbsp,7,AD 59,2024-11-13_13:13:47.32047
ED   54,99.00%,Kevin S. Parker,(Democratic),277,AD 59,2024-11-13_13:13:47.32047
ED   54,99.00%,WRITE-IN,&nbsp,11,AD 59,2024-11-13_13:13:47.32047
ED   56,99.00%,Kevin S. Parker,(Democratic),404,AD 59,2024-11-13_13:13:47.32047
ED   56,99.00%,WRITE-IN,&nbsp,20,AD 59,2024-11-13_13:13:47.32047
ED   64,99.00%,Kevin S. Parker,(Democratic),14,AD 59,2024-11-13_13:13:47.32047
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:13:47.32047
ED   71,81.82%,Kevin S. Parker,(Democratic),0,AD 59,2024-11-13_13:13:47.32047
ED   71,81.82%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:13:47.32047
Total,,Kevin S. Parker,(Democratic),12789,AD 59,2024-11-13_13:13:47.32047
Total,,WRITE-IN,&nbsp,206,AD 59,2024-11-13_13:13:47.32047
