ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    2,99.00%,Kamala D. Harris Tim Walz,(Democratic),805,AD 29,2024-11-13_13:12:12.569214
ED    2,99.00%,Donald J. Trump JD Vance,(Republican),76,AD 29,2024-11-13_13:12:12.569214
ED    2,99.00%,Donald J. Trump JD Vance,(Conservative),4,AD 29,2024-11-13_13:12:12.569214
ED    2,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED    2,99.00%,WRITE-IN,&nbsp,4,AD 29,2024-11-13_13:12:12.569214
ED    3,99.00%,Kamala D. Harris Tim Walz,(Democratic),771,AD 29,2024-11-13_13:12:12.569214
ED    3,99.00%,Donald J. Trump JD Vance,(Republican),72,AD 29,2024-11-13_13:12:12.569214
ED    3,99.00%,Donald J. Trump JD Vance,(Conservative),11,AD 29,2024-11-13_13:12:12.569214
ED    3,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:12:12.569214
ED    4,99.00%,Kamala D. Harris Tim Walz,(Democratic),784,AD 29,2024-11-13_13:12:12.569214
ED    4,99.00%,Donald J. Trump JD Vance,(Republican),75,AD 29,2024-11-13_13:12:12.569214
ED    4,99.00%,Donald J. Trump JD Vance,(Conservative),5,AD 29,2024-11-13_13:12:12.569214
ED    4,99.00%,Kamala D. Harris Tim Walz,(Working Families),13,AD 29,2024-11-13_13:12:12.569214
ED    4,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:12:12.569214
ED    5,99.00%,Kamala D. Harris Tim Walz,(Democratic),761,AD 29,2024-11-13_13:12:12.569214
ED    5,99.00%,Donald J. Trump JD Vance,(Republican),83,AD 29,2024-11-13_13:12:12.569214
ED    5,99.00%,Donald J. Trump JD Vance,(Conservative),10,AD 29,2024-11-13_13:12:12.569214
ED    5,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:12:12.569214
ED    6,99.00%,Kamala D. Harris Tim Walz,(Democratic),749,AD 29,2024-11-13_13:12:12.569214
ED    6,99.00%,Donald J. Trump JD Vance,(Republican),100,AD 29,2024-11-13_13:12:12.569214
ED    6,99.00%,Donald J. Trump JD Vance,(Conservative),8,AD 29,2024-11-13_13:12:12.569214
ED    6,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED    6,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED    7,99.00%,Kamala D. Harris Tim Walz,(Democratic),577,AD 29,2024-11-13_13:12:12.569214
ED    7,99.00%,Donald J. Trump JD Vance,(Republican),76,AD 29,2024-11-13_13:12:12.569214
ED    7,99.00%,Donald J. Trump JD Vance,(Conservative),9,AD 29,2024-11-13_13:12:12.569214
ED    7,99.00%,Kamala D. Harris Tim Walz,(Working Families),8,AD 29,2024-11-13_13:12:12.569214
ED    7,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED    8,99.00%,Kamala D. Harris Tim Walz,(Democratic),546,AD 29,2024-11-13_13:12:12.569214
ED    8,99.00%,Donald J. Trump JD Vance,(Republican),49,AD 29,2024-11-13_13:12:12.569214
ED    8,99.00%,Donald J. Trump JD Vance,(Conservative),8,AD 29,2024-11-13_13:12:12.569214
ED    8,99.00%,Kamala D. Harris Tim Walz,(Working Families),16,AD 29,2024-11-13_13:12:12.569214
ED    8,99.00%,WRITE-IN,&nbsp,4,AD 29,2024-11-13_13:12:12.569214
ED    9,99.00%,Kamala D. Harris Tim Walz,(Democratic),474,AD 29,2024-11-13_13:12:12.569214
ED    9,99.00%,Donald J. Trump JD Vance,(Republican),37,AD 29,2024-11-13_13:12:12.569214
ED    9,99.00%,Donald J. Trump JD Vance,(Conservative),3,AD 29,2024-11-13_13:12:12.569214
ED    9,99.00%,Kamala D. Harris Tim Walz,(Working Families),9,AD 29,2024-11-13_13:12:12.569214
ED    9,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED   10,99.00%,Kamala D. Harris Tim Walz,(Democratic),950,AD 29,2024-11-13_13:12:12.569214
ED   10,99.00%,Donald J. Trump JD Vance,(Republican),50,AD 29,2024-11-13_13:12:12.569214
ED   10,99.00%,Donald J. Trump JD Vance,(Conservative),6,AD 29,2024-11-13_13:12:12.569214
ED   10,99.00%,Kamala D. Harris Tim Walz,(Working Families),31,AD 29,2024-11-13_13:12:12.569214
ED   10,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED   11,99.00%,Kamala D. Harris Tim Walz,(Democratic),852,AD 29,2024-11-13_13:12:12.569214
ED   11,99.00%,Donald J. Trump JD Vance,(Republican),48,AD 29,2024-11-13_13:12:12.569214
ED   11,99.00%,Donald J. Trump JD Vance,(Conservative),8,AD 29,2024-11-13_13:12:12.569214
ED   11,99.00%,Kamala D. Harris Tim Walz,(Working Families),14,AD 29,2024-11-13_13:12:12.569214
ED   11,99.00%,WRITE-IN,&nbsp,10,AD 29,2024-11-13_13:12:12.569214
ED   12,99.00%,Kamala D. Harris Tim Walz,(Democratic),817,AD 29,2024-11-13_13:12:12.569214
ED   12,99.00%,Donald J. Trump JD Vance,(Republican),62,AD 29,2024-11-13_13:12:12.569214
ED   12,99.00%,Donald J. Trump JD Vance,(Conservative),12,AD 29,2024-11-13_13:12:12.569214
ED   12,99.00%,Kamala D. Harris Tim Walz,(Working Families),20,AD 29,2024-11-13_13:12:12.569214
ED   12,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED   13,99.00%,Kamala D. Harris Tim Walz,(Democratic),870,AD 29,2024-11-13_13:12:12.569214
ED   13,99.00%,Donald J. Trump JD Vance,(Republican),52,AD 29,2024-11-13_13:12:12.569214
ED   13,99.00%,Donald J. Trump JD Vance,(Conservative),6,AD 29,2024-11-13_13:12:12.569214
ED   13,99.00%,Kamala D. Harris Tim Walz,(Working Families),9,AD 29,2024-11-13_13:12:12.569214
ED   13,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:12:12.569214
ED   14,99.00%,Kamala D. Harris Tim Walz,(Democratic),795,AD 29,2024-11-13_13:12:12.569214
ED   14,99.00%,Donald J. Trump JD Vance,(Republican),69,AD 29,2024-11-13_13:12:12.569214
ED   14,99.00%,Donald J. Trump JD Vance,(Conservative),9,AD 29,2024-11-13_13:12:12.569214
ED   14,99.00%,Kamala D. Harris Tim Walz,(Working Families),11,AD 29,2024-11-13_13:12:12.569214
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:12:12.569214
ED   15,99.00%,Kamala D. Harris Tim Walz,(Democratic),116,AD 29,2024-11-13_13:12:12.569214
ED   15,99.00%,Donald J. Trump JD Vance,(Republican),10,AD 29,2024-11-13_13:12:12.569214
ED   15,99.00%,Donald J. Trump JD Vance,(Conservative),1,AD 29,2024-11-13_13:12:12.569214
ED   15,99.00%,Kamala D. Harris Tim Walz,(Working Families),0,AD 29,2024-11-13_13:12:12.569214
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 29,2024-11-13_13:12:12.569214
ED   16,99.00%,Kamala D. Harris Tim Walz,(Democratic),173,AD 29,2024-11-13_13:12:12.569214
ED   16,99.00%,Donald J. Trump JD Vance,(Republican),12,AD 29,2024-11-13_13:12:12.569214
ED   16,99.00%,Donald J. Trump JD Vance,(Conservative),1,AD 29,2024-11-13_13:12:12.569214
ED   16,99.00%,Kamala D. Harris Tim Walz,(Working Families),2,AD 29,2024-11-13_13:12:12.569214
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:12:12.569214
ED   17,99.00%,Kamala D. Harris Tim Walz,(Democratic),505,AD 29,2024-11-13_13:12:12.569214
ED   17,99.00%,Donald J. Trump JD Vance,(Republican),57,AD 29,2024-11-13_13:12:12.569214
ED   17,99.00%,Donald J. Trump JD Vance,(Conservative),7,AD 29,2024-11-13_13:12:12.569214
ED   17,99.00%,Kamala D. Harris Tim Walz,(Working Families),4,AD 29,2024-11-13_13:12:12.569214
ED   17,99.00%,WRITE-IN,&nbsp,5,AD 29,2024-11-13_13:12:12.569214
ED   18,99.00%,Kamala D. Harris Tim Walz,(Democratic),859,AD 29,2024-11-13_13:12:12.569214
ED   18,99.00%,Donald J. Trump JD Vance,(Republican),59,AD 29,2024-11-13_13:12:12.569214
ED   18,99.00%,Donald J. Trump JD Vance,(Conservative),12,AD 29,2024-11-13_13:12:12.569214
ED   18,99.00%,Kamala D. Harris Tim Walz,(Working Families),16,AD 29,2024-11-13_13:12:12.569214
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:12:12.569214
ED   19,99.00%,Kamala D. Harris Tim Walz,(Democratic),834,AD 29,2024-11-13_13:12:12.569214
ED   19,99.00%,Donald J. Trump JD Vance,(Republican),56,AD 29,2024-11-13_13:12:12.569214
ED   19,99.00%,Donald J. Trump JD Vance,(Conservative),9,AD 29,2024-11-13_13:12:12.569214
ED   19,99.00%,Kamala D. Harris Tim Walz,(Working Families),13,AD 29,2024-11-13_13:12:12.569214
ED   19,99.00%,WRITE-IN,&nbsp,7,AD 29,2024-11-13_13:12:12.569214
ED   20,99.00%,Kamala D. Harris Tim Walz,(Democratic),656,AD 29,2024-11-13_13:12:12.569214
ED   20,99.00%,Donald J. Trump JD Vance,(Republican),41,AD 29,2024-11-13_13:12:12.569214
ED   20,99.00%,Donald J. Trump JD Vance,(Conservative),5,AD 29,2024-11-13_13:12:12.569214
ED   20,99.00%,Kamala D. Harris Tim Walz,(Working Families),9,AD 29,2024-11-13_13:12:12.569214
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:12:12.569214
ED   21,99.00%,Kamala D. Harris Tim Walz,(Democratic),829,AD 29,2024-11-13_13:12:12.569214
ED   21,99.00%,Donald J. Trump JD Vance,(Republican),60,AD 29,2024-11-13_13:12:12.569214
ED   21,99.00%,Donald J. Trump JD Vance,(Conservative),7,AD 29,2024-11-13_13:12:12.569214
ED   21,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED   21,99.00%,WRITE-IN,&nbsp,8,AD 29,2024-11-13_13:12:12.569214
ED   22,99.00%,Kamala D. Harris Tim Walz,(Democratic),736,AD 29,2024-11-13_13:12:12.569214
ED   22,99.00%,Donald J. Trump JD Vance,(Republican),34,AD 29,2024-11-13_13:12:12.569214
ED   22,99.00%,Donald J. Trump JD Vance,(Conservative),6,AD 29,2024-11-13_13:12:12.569214
ED   22,99.00%,Kamala D. Harris Tim Walz,(Working Families),6,AD 29,2024-11-13_13:12:12.569214
ED   22,99.00%,WRITE-IN,&nbsp,8,AD 29,2024-11-13_13:12:12.569214
ED   23,99.00%,Kamala D. Harris Tim Walz,(Democratic),919,AD 29,2024-11-13_13:12:12.569214
ED   23,99.00%,Donald J. Trump JD Vance,(Republican),52,AD 29,2024-11-13_13:12:12.569214
ED   23,99.00%,Donald J. Trump JD Vance,(Conservative),6,AD 29,2024-11-13_13:12:12.569214
ED   23,99.00%,Kamala D. Harris Tim Walz,(Working Families),8,AD 29,2024-11-13_13:12:12.569214
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 29,2024-11-13_13:12:12.569214
ED   24,99.00%,Kamala D. Harris Tim Walz,(Democratic),74,AD 29,2024-11-13_13:12:12.569214
ED   24,99.00%,Donald J. Trump JD Vance,(Republican),3,AD 29,2024-11-13_13:12:12.569214
ED   24,99.00%,Donald J. Trump JD Vance,(Conservative),0,AD 29,2024-11-13_13:12:12.569214
ED   24,99.00%,Kamala D. Harris Tim Walz,(Working Families),3,AD 29,2024-11-13_13:12:12.569214
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:12:12.569214
ED   25,99.00%,Kamala D. Harris Tim Walz,(Democratic),725,AD 29,2024-11-13_13:12:12.569214
ED   25,99.00%,Donald J. Trump JD Vance,(Republican),64,AD 29,2024-11-13_13:12:12.569214
ED   25,99.00%,Donald J. Trump JD Vance,(Conservative),7,AD 29,2024-11-13_13:12:12.569214
ED   25,99.00%,Kamala D. Harris Tim Walz,(Working Families),15,AD 29,2024-11-13_13:12:12.569214
ED   25,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED   26,99.00%,Kamala D. Harris Tim Walz,(Democratic),153,AD 29,2024-11-13_13:12:12.569214
ED   26,99.00%,Donald J. Trump JD Vance,(Republican),16,AD 29,2024-11-13_13:12:12.569214
ED   26,99.00%,Donald J. Trump JD Vance,(Conservative),1,AD 29,2024-11-13_13:12:12.569214
ED   26,99.00%,Kamala D. Harris Tim Walz,(Working Families),3,AD 29,2024-11-13_13:12:12.569214
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:12:12.569214
ED   27,99.00%,Kamala D. Harris Tim Walz,(Democratic),801,AD 29,2024-11-13_13:12:12.569214
ED   27,99.00%,Donald J. Trump JD Vance,(Republican),61,AD 29,2024-11-13_13:12:12.569214
ED   27,99.00%,Donald J. Trump JD Vance,(Conservative),9,AD 29,2024-11-13_13:12:12.569214
ED   27,99.00%,Kamala D. Harris Tim Walz,(Working Families),15,AD 29,2024-11-13_13:12:12.569214
ED   27,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED   28,99.00%,Kamala D. Harris Tim Walz,(Democratic),791,AD 29,2024-11-13_13:12:12.569214
ED   28,99.00%,Donald J. Trump JD Vance,(Republican),53,AD 29,2024-11-13_13:12:12.569214
ED   28,99.00%,Donald J. Trump JD Vance,(Conservative),10,AD 29,2024-11-13_13:12:12.569214
ED   28,99.00%,Kamala D. Harris Tim Walz,(Working Families),17,AD 29,2024-11-13_13:12:12.569214
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 29,2024-11-13_13:12:12.569214
ED   29,99.00%,Kamala D. Harris Tim Walz,(Democratic),872,AD 29,2024-11-13_13:12:12.569214
ED   29,99.00%,Donald J. Trump JD Vance,(Republican),92,AD 29,2024-11-13_13:12:12.569214
ED   29,99.00%,Donald J. Trump JD Vance,(Conservative),15,AD 29,2024-11-13_13:12:12.569214
ED   29,99.00%,Kamala D. Harris Tim Walz,(Working Families),20,AD 29,2024-11-13_13:12:12.569214
ED   29,99.00%,WRITE-IN,&nbsp,7,AD 29,2024-11-13_13:12:12.569214
ED   30,99.00%,Kamala D. Harris Tim Walz,(Democratic),795,AD 29,2024-11-13_13:12:12.569214
ED   30,99.00%,Donald J. Trump JD Vance,(Republican),95,AD 29,2024-11-13_13:12:12.569214
ED   30,99.00%,Donald J. Trump JD Vance,(Conservative),7,AD 29,2024-11-13_13:12:12.569214
ED   30,99.00%,Kamala D. Harris Tim Walz,(Working Families),21,AD 29,2024-11-13_13:12:12.569214
ED   30,99.00%,WRITE-IN,&nbsp,5,AD 29,2024-11-13_13:12:12.569214
ED   31,99.00%,Kamala D. Harris Tim Walz,(Democratic),510,AD 29,2024-11-13_13:12:12.569214
ED   31,99.00%,Donald J. Trump JD Vance,(Republican),39,AD 29,2024-11-13_13:12:12.569214
ED   31,99.00%,Donald J. Trump JD Vance,(Conservative),4,AD 29,2024-11-13_13:12:12.569214
ED   31,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED   31,99.00%,WRITE-IN,&nbsp,7,AD 29,2024-11-13_13:12:12.569214
ED   32,99.00%,Kamala D. Harris Tim Walz,(Democratic),398,AD 29,2024-11-13_13:12:12.569214
ED   32,99.00%,Donald J. Trump JD Vance,(Republican),36,AD 29,2024-11-13_13:12:12.569214
ED   32,99.00%,Donald J. Trump JD Vance,(Conservative),4,AD 29,2024-11-13_13:12:12.569214
ED   32,99.00%,Kamala D. Harris Tim Walz,(Working Families),6,AD 29,2024-11-13_13:12:12.569214
ED   32,99.00%,WRITE-IN,&nbsp,4,AD 29,2024-11-13_13:12:12.569214
ED   33,99.00%,Kamala D. Harris Tim Walz,(Democratic),417,AD 29,2024-11-13_13:12:12.569214
ED   33,99.00%,Donald J. Trump JD Vance,(Republican),40,AD 29,2024-11-13_13:12:12.569214
ED   33,99.00%,Donald J. Trump JD Vance,(Conservative),8,AD 29,2024-11-13_13:12:12.569214
ED   33,99.00%,Kamala D. Harris Tim Walz,(Working Families),11,AD 29,2024-11-13_13:12:12.569214
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:12:12.569214
ED   34,99.00%,Kamala D. Harris Tim Walz,(Democratic),722,AD 29,2024-11-13_13:12:12.569214
ED   34,99.00%,Donald J. Trump JD Vance,(Republican),59,AD 29,2024-11-13_13:12:12.569214
ED   34,99.00%,Donald J. Trump JD Vance,(Conservative),7,AD 29,2024-11-13_13:12:12.569214
ED   34,99.00%,Kamala D. Harris Tim Walz,(Working Families),11,AD 29,2024-11-13_13:12:12.569214
ED   34,99.00%,WRITE-IN,&nbsp,8,AD 29,2024-11-13_13:12:12.569214
ED   35,99.00%,Kamala D. Harris Tim Walz,(Democratic),520,AD 29,2024-11-13_13:12:12.569214
ED   35,99.00%,Donald J. Trump JD Vance,(Republican),68,AD 29,2024-11-13_13:12:12.569214
ED   35,99.00%,Donald J. Trump JD Vance,(Conservative),9,AD 29,2024-11-13_13:12:12.569214
ED   35,99.00%,Kamala D. Harris Tim Walz,(Working Families),7,AD 29,2024-11-13_13:12:12.569214
ED   35,99.00%,WRITE-IN,&nbsp,10,AD 29,2024-11-13_13:12:12.569214
ED   36,99.00%,Kamala D. Harris Tim Walz,(Democratic),625,AD 29,2024-11-13_13:12:12.569214
ED   36,99.00%,Donald J. Trump JD Vance,(Republican),62,AD 29,2024-11-13_13:12:12.569214
ED   36,99.00%,Donald J. Trump JD Vance,(Conservative),6,AD 29,2024-11-13_13:12:12.569214
ED   36,99.00%,Kamala D. Harris Tim Walz,(Working Families),14,AD 29,2024-11-13_13:12:12.569214
ED   36,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED   37,99.00%,Kamala D. Harris Tim Walz,(Democratic),666,AD 29,2024-11-13_13:12:12.569214
ED   37,99.00%,Donald J. Trump JD Vance,(Republican),49,AD 29,2024-11-13_13:12:12.569214
ED   37,99.00%,Donald J. Trump JD Vance,(Conservative),2,AD 29,2024-11-13_13:12:12.569214
ED   37,99.00%,Kamala D. Harris Tim Walz,(Working Families),13,AD 29,2024-11-13_13:12:12.569214
ED   37,99.00%,WRITE-IN,&nbsp,15,AD 29,2024-11-13_13:12:12.569214
ED   38,99.00%,Kamala D. Harris Tim Walz,(Democratic),580,AD 29,2024-11-13_13:12:12.569214
ED   38,99.00%,Donald J. Trump JD Vance,(Republican),52,AD 29,2024-11-13_13:12:12.569214
ED   38,99.00%,Donald J. Trump JD Vance,(Conservative),6,AD 29,2024-11-13_13:12:12.569214
ED   38,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED   38,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:12:12.569214
ED   39,99.00%,Kamala D. Harris Tim Walz,(Democratic),660,AD 29,2024-11-13_13:12:12.569214
ED   39,99.00%,Donald J. Trump JD Vance,(Republican),121,AD 29,2024-11-13_13:12:12.569214
ED   39,99.00%,Donald J. Trump JD Vance,(Conservative),3,AD 29,2024-11-13_13:12:12.569214
ED   39,99.00%,Kamala D. Harris Tim Walz,(Working Families),18,AD 29,2024-11-13_13:12:12.569214
ED   39,99.00%,WRITE-IN,&nbsp,16,AD 29,2024-11-13_13:12:12.569214
ED   40,99.00%,Kamala D. Harris Tim Walz,(Democratic),657,AD 29,2024-11-13_13:12:12.569214
ED   40,99.00%,Donald J. Trump JD Vance,(Republican),93,AD 29,2024-11-13_13:12:12.569214
ED   40,99.00%,Donald J. Trump JD Vance,(Conservative),5,AD 29,2024-11-13_13:12:12.569214
ED   40,99.00%,Kamala D. Harris Tim Walz,(Working Families),14,AD 29,2024-11-13_13:12:12.569214
ED   40,99.00%,WRITE-IN,&nbsp,16,AD 29,2024-11-13_13:12:12.569214
ED   41,99.00%,Kamala D. Harris Tim Walz,(Democratic),556,AD 29,2024-11-13_13:12:12.569214
ED   41,99.00%,Donald J. Trump JD Vance,(Republican),136,AD 29,2024-11-13_13:12:12.569214
ED   41,99.00%,Donald J. Trump JD Vance,(Conservative),6,AD 29,2024-11-13_13:12:12.569214
ED   41,99.00%,Kamala D. Harris Tim Walz,(Working Families),13,AD 29,2024-11-13_13:12:12.569214
ED   41,99.00%,WRITE-IN,&nbsp,23,AD 29,2024-11-13_13:12:12.569214
ED   42,99.00%,Kamala D. Harris Tim Walz,(Democratic),43,AD 29,2024-11-13_13:12:12.569214
ED   42,99.00%,Donald J. Trump JD Vance,(Republican),33,AD 29,2024-11-13_13:12:12.569214
ED   42,99.00%,Donald J. Trump JD Vance,(Conservative),2,AD 29,2024-11-13_13:12:12.569214
ED   42,99.00%,Kamala D. Harris Tim Walz,(Working Families),3,AD 29,2024-11-13_13:12:12.569214
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 29,2024-11-13_13:12:12.569214
ED   43,87.50%,Kamala D. Harris Tim Walz,(Democratic),326,AD 29,2024-11-13_13:12:12.569214
ED   43,87.50%,Donald J. Trump JD Vance,(Republican),169,AD 29,2024-11-13_13:12:12.569214
ED   43,87.50%,Donald J. Trump JD Vance,(Conservative),8,AD 29,2024-11-13_13:12:12.569214
ED   43,87.50%,Kamala D. Harris Tim Walz,(Working Families),16,AD 29,2024-11-13_13:12:12.569214
ED   43,87.50%,WRITE-IN,&nbsp,11,AD 29,2024-11-13_13:12:12.569214
ED   44,87.50%,Kamala D. Harris Tim Walz,(Democratic),295,AD 29,2024-11-13_13:12:12.569214
ED   44,87.50%,Donald J. Trump JD Vance,(Republican),179,AD 29,2024-11-13_13:12:12.569214
ED   44,87.50%,Donald J. Trump JD Vance,(Conservative),8,AD 29,2024-11-13_13:12:12.569214
ED   44,87.50%,Kamala D. Harris Tim Walz,(Working Families),3,AD 29,2024-11-13_13:12:12.569214
ED   44,87.50%,WRITE-IN,&nbsp,26,AD 29,2024-11-13_13:12:12.569214
ED   45,99.00%,Kamala D. Harris Tim Walz,(Democratic),526,AD 29,2024-11-13_13:12:12.569214
ED   45,99.00%,Donald J. Trump JD Vance,(Republican),229,AD 29,2024-11-13_13:12:12.569214
ED   45,99.00%,Donald J. Trump JD Vance,(Conservative),8,AD 29,2024-11-13_13:12:12.569214
ED   45,99.00%,Kamala D. Harris Tim Walz,(Working Families),13,AD 29,2024-11-13_13:12:12.569214
ED   45,99.00%,WRITE-IN,&nbsp,37,AD 29,2024-11-13_13:12:12.569214
ED   46,99.00%,Kamala D. Harris Tim Walz,(Democratic),244,AD 29,2024-11-13_13:12:12.569214
ED   46,99.00%,Donald J. Trump JD Vance,(Republican),96,AD 29,2024-11-13_13:12:12.569214
ED   46,99.00%,Donald J. Trump JD Vance,(Conservative),5,AD 29,2024-11-13_13:12:12.569214
ED   46,99.00%,Kamala D. Harris Tim Walz,(Working Families),7,AD 29,2024-11-13_13:12:12.569214
ED   46,99.00%,WRITE-IN,&nbsp,8,AD 29,2024-11-13_13:12:12.569214
ED   47,99.00%,Kamala D. Harris Tim Walz,(Democratic),188,AD 29,2024-11-13_13:12:12.569214
ED   47,99.00%,Donald J. Trump JD Vance,(Republican),104,AD 29,2024-11-13_13:12:12.569214
ED   47,99.00%,Donald J. Trump JD Vance,(Conservative),1,AD 29,2024-11-13_13:12:12.569214
ED   47,99.00%,Kamala D. Harris Tim Walz,(Working Families),6,AD 29,2024-11-13_13:12:12.569214
ED   47,99.00%,WRITE-IN,&nbsp,8,AD 29,2024-11-13_13:12:12.569214
ED   48,99.00%,Kamala D. Harris Tim Walz,(Democratic),464,AD 29,2024-11-13_13:12:12.569214
ED   48,99.00%,Donald J. Trump JD Vance,(Republican),227,AD 29,2024-11-13_13:12:12.569214
ED   48,99.00%,Donald J. Trump JD Vance,(Conservative),14,AD 29,2024-11-13_13:12:12.569214
ED   48,99.00%,Kamala D. Harris Tim Walz,(Working Families),8,AD 29,2024-11-13_13:12:12.569214
ED   48,99.00%,WRITE-IN,&nbsp,31,AD 29,2024-11-13_13:12:12.569214
ED   49,99.00%,Kamala D. Harris Tim Walz,(Democratic),153,AD 29,2024-11-13_13:12:12.569214
ED   49,99.00%,Donald J. Trump JD Vance,(Republican),58,AD 29,2024-11-13_13:12:12.569214
ED   49,99.00%,Donald J. Trump JD Vance,(Conservative),2,AD 29,2024-11-13_13:12:12.569214
ED   49,99.00%,Kamala D. Harris Tim Walz,(Working Families),5,AD 29,2024-11-13_13:12:12.569214
ED   49,99.00%,WRITE-IN,&nbsp,10,AD 29,2024-11-13_13:12:12.569214
ED   50,99.00%,Kamala D. Harris Tim Walz,(Democratic),660,AD 29,2024-11-13_13:12:12.569214
ED   50,99.00%,Donald J. Trump JD Vance,(Republican),225,AD 29,2024-11-13_13:12:12.569214
ED   50,99.00%,Donald J. Trump JD Vance,(Conservative),7,AD 29,2024-11-13_13:12:12.569214
ED   50,99.00%,Kamala D. Harris Tim Walz,(Working Families),19,AD 29,2024-11-13_13:12:12.569214
ED   50,99.00%,WRITE-IN,&nbsp,32,AD 29,2024-11-13_13:12:12.569214
ED   51,99.00%,Kamala D. Harris Tim Walz,(Democratic),544,AD 29,2024-11-13_13:12:12.569214
ED   51,99.00%,Donald J. Trump JD Vance,(Republican),263,AD 29,2024-11-13_13:12:12.569214
ED   51,99.00%,Donald J. Trump JD Vance,(Conservative),10,AD 29,2024-11-13_13:12:12.569214
ED   51,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED   51,99.00%,WRITE-IN,&nbsp,51,AD 29,2024-11-13_13:12:12.569214
ED   52,99.00%,Kamala D. Harris Tim Walz,(Democratic),227,AD 29,2024-11-13_13:12:12.569214
ED   52,99.00%,Donald J. Trump JD Vance,(Republican),106,AD 29,2024-11-13_13:12:12.569214
ED   52,99.00%,Donald J. Trump JD Vance,(Conservative),3,AD 29,2024-11-13_13:12:12.569214
ED   52,99.00%,Kamala D. Harris Tim Walz,(Working Families),2,AD 29,2024-11-13_13:12:12.569214
ED   52,99.00%,WRITE-IN,&nbsp,16,AD 29,2024-11-13_13:12:12.569214
ED   53,99.00%,Kamala D. Harris Tim Walz,(Democratic),274,AD 29,2024-11-13_13:12:12.569214
ED   53,99.00%,Donald J. Trump JD Vance,(Republican),171,AD 29,2024-11-13_13:12:12.569214
ED   53,99.00%,Donald J. Trump JD Vance,(Conservative),14,AD 29,2024-11-13_13:12:12.569214
ED   53,99.00%,Kamala D. Harris Tim Walz,(Working Families),12,AD 29,2024-11-13_13:12:12.569214
ED   53,99.00%,WRITE-IN,&nbsp,42,AD 29,2024-11-13_13:12:12.569214
ED   54,99.00%,Kamala D. Harris Tim Walz,(Democratic),325,AD 29,2024-11-13_13:12:12.569214
ED   54,99.00%,Donald J. Trump JD Vance,(Republican),247,AD 29,2024-11-13_13:12:12.569214
ED   54,99.00%,Donald J. Trump JD Vance,(Conservative),14,AD 29,2024-11-13_13:12:12.569214
ED   54,99.00%,Kamala D. Harris Tim Walz,(Working Families),8,AD 29,2024-11-13_13:12:12.569214
ED   54,99.00%,WRITE-IN,&nbsp,24,AD 29,2024-11-13_13:12:12.569214
ED   55,99.00%,Kamala D. Harris Tim Walz,(Democratic),364,AD 29,2024-11-13_13:12:12.569214
