ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   65,99.00%,Grace Meng,(Democratic),173,AD 28,2024-11-07_14:16:54.685107
ED   65,99.00%,Thomas J. Zmich,(Republican),131,AD 28,2024-11-07_14:16:54.685107
ED   65,99.00%,Thomas J. Zmich,(Conservative),14,AD 28,2024-11-07_14:16:54.685107
ED   65,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 28,2024-11-07_14:16:54.685107
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   66,99.00%,Grace Meng,(Democratic),281,AD 28,2024-11-07_14:16:54.685107
ED   66,99.00%,Thomas J. Zmich,(Republican),340,AD 28,2024-11-07_14:16:54.685107
ED   66,99.00%,Thomas J. Zmich,(Conservative),32,AD 28,2024-11-07_14:16:54.685107
ED   66,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 28,2024-11-07_14:16:54.685107
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   67,99.00%,Grace Meng,(Democratic),71,AD 28,2024-11-07_14:16:54.685107
ED   67,99.00%,Thomas J. Zmich,(Republican),84,AD 28,2024-11-07_14:16:54.685107
ED   67,99.00%,Thomas J. Zmich,(Conservative),7,AD 28,2024-11-07_14:16:54.685107
ED   67,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 28,2024-11-07_14:16:54.685107
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   69,99.00%,Grace Meng,(Democratic),132,AD 28,2024-11-07_14:16:54.685107
ED   69,99.00%,Thomas J. Zmich,(Republican),39,AD 28,2024-11-07_14:16:54.685107
ED   69,99.00%,Thomas J. Zmich,(Conservative),3,AD 28,2024-11-07_14:16:54.685107
ED   69,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 28,2024-11-07_14:16:54.685107
ED   69,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   70,99.00%,Grace Meng,(Democratic),13,AD 28,2024-11-07_14:16:54.685107
ED   70,99.00%,Thomas J. Zmich,(Republican),4,AD 28,2024-11-07_14:16:54.685107
ED   70,99.00%,Thomas J. Zmich,(Conservative),0,AD 28,2024-11-07_14:16:54.685107
ED   70,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 28,2024-11-07_14:16:54.685107
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   71,99.00%,Grace Meng,(Democratic),90,AD 28,2024-11-07_14:16:54.685107
ED   71,99.00%,Thomas J. Zmich,(Republican),38,AD 28,2024-11-07_14:16:54.685107
ED   71,99.00%,Thomas J. Zmich,(Conservative),1,AD 28,2024-11-07_14:16:54.685107
ED   71,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 28,2024-11-07_14:16:54.685107
ED   71,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   72,99.00%,Grace Meng,(Democratic),0,AD 28,2024-11-07_14:16:54.685107
ED   72,99.00%,Thomas J. Zmich,(Republican),0,AD 28,2024-11-07_14:16:54.685107
ED   72,99.00%,Thomas J. Zmich,(Conservative),0,AD 28,2024-11-07_14:16:54.685107
ED   72,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 28,2024-11-07_14:16:54.685107
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
Total,,Grace Meng,(Democratic),19930,AD 28,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Republican),12130,AD 28,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Conservative),856,AD 28,2024-11-07_14:16:54.685107
Total,,Joseph J. Chou,(TRUTH/TRUTH),410,AD 28,2024-11-07_14:16:54.685107
Total,,WRITE-IN,&nbsp,72,AD 28,2024-11-07_14:16:54.685107
ED    1,99.00%,Grace Meng,(Democratic),6,AD 30,2024-11-07_14:16:54.685107
ED    1,99.00%,Thomas J. Zmich,(Republican),4,AD 30,2024-11-07_14:16:54.685107
ED    1,99.00%,Thomas J. Zmich,(Conservative),0,AD 30,2024-11-07_14:16:54.685107
ED    1,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 30,2024-11-07_14:16:54.685107
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED    2,99.00%,Grace Meng,(Democratic),83,AD 30,2024-11-07_14:16:54.685107
ED    2,99.00%,Thomas J. Zmich,(Republican),60,AD 30,2024-11-07_14:16:54.685107
ED    2,99.00%,Thomas J. Zmich,(Conservative),5,AD 30,2024-11-07_14:16:54.685107
ED    2,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 30,2024-11-07_14:16:54.685107
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED    3,99.00%,Grace Meng,(Democratic),96,AD 30,2024-11-07_14:16:54.685107
ED    3,99.00%,Thomas J. Zmich,(Republican),35,AD 30,2024-11-07_14:16:54.685107
ED    3,99.00%,Thomas J. Zmich,(Conservative),5,AD 30,2024-11-07_14:16:54.685107
ED    3,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 30,2024-11-07_14:16:54.685107
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 30,2024-11-07_14:16:54.685107
ED    4,99.00%,Grace Meng,(Democratic),328,AD 30,2024-11-07_14:16:54.685107
ED    4,99.00%,Thomas J. Zmich,(Republican),169,AD 30,2024-11-07_14:16:54.685107
ED    4,99.00%,Thomas J. Zmich,(Conservative),20,AD 30,2024-11-07_14:16:54.685107
ED    4,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 30,2024-11-07_14:16:54.685107
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED    5,99.00%,Grace Meng,(Democratic),447,AD 30,2024-11-07_14:16:54.685107
ED    5,99.00%,Thomas J. Zmich,(Republican),495,AD 30,2024-11-07_14:16:54.685107
ED    5,99.00%,Thomas J. Zmich,(Conservative),30,AD 30,2024-11-07_14:16:54.685107
ED    5,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 30,2024-11-07_14:16:54.685107
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED    6,99.00%,Grace Meng,(Democratic),465,AD 30,2024-11-07_14:16:54.685107
ED    6,99.00%,Thomas J. Zmich,(Republican),503,AD 30,2024-11-07_14:16:54.685107
ED    6,99.00%,Thomas J. Zmich,(Conservative),39,AD 30,2024-11-07_14:16:54.685107
ED    6,99.00%,Joseph J. Chou,(TRUTH/TRUTH),20,AD 30,2024-11-07_14:16:54.685107
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED    7,99.00%,Grace Meng,(Democratic),205,AD 30,2024-11-07_14:16:54.685107
ED    7,99.00%,Thomas J. Zmich,(Republican),164,AD 30,2024-11-07_14:16:54.685107
ED    7,99.00%,Thomas J. Zmich,(Conservative),10,AD 30,2024-11-07_14:16:54.685107
ED    7,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 30,2024-11-07_14:16:54.685107
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED    8,99.00%,Grace Meng,(Democratic),358,AD 30,2024-11-07_14:16:54.685107
ED    8,99.00%,Thomas J. Zmich,(Republican),365,AD 30,2024-11-07_14:16:54.685107
ED    8,99.00%,Thomas J. Zmich,(Conservative),22,AD 30,2024-11-07_14:16:54.685107
ED    8,99.00%,Joseph J. Chou,(TRUTH/TRUTH),19,AD 30,2024-11-07_14:16:54.685107
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED    9,99.00%,Grace Meng,(Democratic),249,AD 30,2024-11-07_14:16:54.685107
ED    9,99.00%,Thomas J. Zmich,(Republican),207,AD 30,2024-11-07_14:16:54.685107
ED    9,99.00%,Thomas J. Zmich,(Conservative),10,AD 30,2024-11-07_14:16:54.685107
ED    9,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 30,2024-11-07_14:16:54.685107
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 30,2024-11-07_14:16:54.685107
ED   10,99.00%,Grace Meng,(Democratic),381,AD 30,2024-11-07_14:16:54.685107
ED   10,99.00%,Thomas J. Zmich,(Republican),440,AD 30,2024-11-07_14:16:54.685107
ED   10,99.00%,Thomas J. Zmich,(Conservative),25,AD 30,2024-11-07_14:16:54.685107
ED   10,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 30,2024-11-07_14:16:54.685107
ED   10,99.00%,WRITE-IN,&nbsp,5,AD 30,2024-11-07_14:16:54.685107
ED   12,99.00%,Grace Meng,(Democratic),176,AD 30,2024-11-07_14:16:54.685107
ED   12,99.00%,Thomas J. Zmich,(Republican),88,AD 30,2024-11-07_14:16:54.685107
ED   12,99.00%,Thomas J. Zmich,(Conservative),12,AD 30,2024-11-07_14:16:54.685107
ED   12,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 30,2024-11-07_14:16:54.685107
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED   14,99.00%,Grace Meng,(Democratic),74,AD 30,2024-11-07_14:16:54.685107
ED   14,99.00%,Thomas J. Zmich,(Republican),39,AD 30,2024-11-07_14:16:54.685107
ED   14,99.00%,Thomas J. Zmich,(Conservative),3,AD 30,2024-11-07_14:16:54.685107
ED   14,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 30,2024-11-07_14:16:54.685107
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   15,99.00%,Grace Meng,(Democratic),61,AD 30,2024-11-07_14:16:54.685107
ED   15,99.00%,Thomas J. Zmich,(Republican),43,AD 30,2024-11-07_14:16:54.685107
ED   15,99.00%,Thomas J. Zmich,(Conservative),2,AD 30,2024-11-07_14:16:54.685107
ED   15,99.00%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 30,2024-11-07_14:16:54.685107
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   16,99.00%,Grace Meng,(Democratic),441,AD 30,2024-11-07_14:16:54.685107
ED   16,99.00%,Thomas J. Zmich,(Republican),281,AD 30,2024-11-07_14:16:54.685107
ED   16,99.00%,Thomas J. Zmich,(Conservative),25,AD 30,2024-11-07_14:16:54.685107
ED   16,99.00%,Joseph J. Chou,(TRUTH/TRUTH),14,AD 30,2024-11-07_14:16:54.685107
ED   16,99.00%,WRITE-IN,&nbsp,5,AD 30,2024-11-07_14:16:54.685107
ED   17,99.00%,Grace Meng,(Democratic),124,AD 30,2024-11-07_14:16:54.685107
ED   17,99.00%,Thomas J. Zmich,(Republican),103,AD 30,2024-11-07_14:16:54.685107
ED   17,99.00%,Thomas J. Zmich,(Conservative),9,AD 30,2024-11-07_14:16:54.685107
ED   17,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 30,2024-11-07_14:16:54.685107
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED   18,99.00%,Grace Meng,(Democratic),106,AD 30,2024-11-07_14:16:54.685107
ED   18,99.00%,Thomas J. Zmich,(Republican),25,AD 30,2024-11-07_14:16:54.685107
ED   18,99.00%,Thomas J. Zmich,(Conservative),2,AD 30,2024-11-07_14:16:54.685107
ED   18,99.00%,Joseph J. Chou,(TRUTH/TRUTH),4,AD 30,2024-11-07_14:16:54.685107
ED   18,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   19,99.00%,Grace Meng,(Democratic),338,AD 30,2024-11-07_14:16:54.685107
ED   19,99.00%,Thomas J. Zmich,(Republican),136,AD 30,2024-11-07_14:16:54.685107
ED   19,99.00%,Thomas J. Zmich,(Conservative),10,AD 30,2024-11-07_14:16:54.685107
ED   19,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 30,2024-11-07_14:16:54.685107
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   20,99.00%,Grace Meng,(Democratic),286,AD 30,2024-11-07_14:16:54.685107
ED   20,99.00%,Thomas J. Zmich,(Republican),146,AD 30,2024-11-07_14:16:54.685107
ED   20,99.00%,Thomas J. Zmich,(Conservative),7,AD 30,2024-11-07_14:16:54.685107
ED   20,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 30,2024-11-07_14:16:54.685107
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   21,99.00%,Grace Meng,(Democratic),542,AD 30,2024-11-07_14:16:54.685107
ED   21,99.00%,Thomas J. Zmich,(Republican),286,AD 30,2024-11-07_14:16:54.685107
ED   21,99.00%,Thomas J. Zmich,(Conservative),16,AD 30,2024-11-07_14:16:54.685107
ED   21,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 30,2024-11-07_14:16:54.685107
ED   21,99.00%,WRITE-IN,&nbsp,8,AD 30,2024-11-07_14:16:54.685107
ED   22,99.00%,Grace Meng,(Democratic),569,AD 30,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Republican),264,AD 30,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Conservative),19,AD 30,2024-11-07_14:16:54.685107
ED   22,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 30,2024-11-07_14:16:54.685107
ED   22,99.00%,WRITE-IN,&nbsp,8,AD 30,2024-11-07_14:16:54.685107
ED   23,99.00%,Grace Meng,(Democratic),277,AD 30,2024-11-07_14:16:54.685107
ED   23,99.00%,Thomas J. Zmich,(Republican),162,AD 30,2024-11-07_14:16:54.685107
ED   23,99.00%,Thomas J. Zmich,(Conservative),11,AD 30,2024-11-07_14:16:54.685107
ED   23,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 30,2024-11-07_14:16:54.685107
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   24,99.00%,Grace Meng,(Democratic),541,AD 30,2024-11-07_14:16:54.685107
ED   24,99.00%,Thomas J. Zmich,(Republican),289,AD 30,2024-11-07_14:16:54.685107
ED   24,99.00%,Thomas J. Zmich,(Conservative),16,AD 30,2024-11-07_14:16:54.685107
ED   24,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 30,2024-11-07_14:16:54.685107
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED   25,99.00%,Grace Meng,(Democratic),474,AD 30,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Republican),237,AD 30,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Conservative),17,AD 30,2024-11-07_14:16:54.685107
ED   25,99.00%,Joseph J. Chou,(TRUTH/TRUTH),14,AD 30,2024-11-07_14:16:54.685107
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   26,99.00%,Grace Meng,(Democratic),1,AD 30,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Republican),0,AD 30,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Conservative),0,AD 30,2024-11-07_14:16:54.685107
ED   26,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 30,2024-11-07_14:16:54.685107
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   27,99.00%,Grace Meng,(Democratic),405,AD 30,2024-11-07_14:16:54.685107
ED   27,99.00%,Thomas J. Zmich,(Republican),246,AD 30,2024-11-07_14:16:54.685107
ED   27,99.00%,Thomas J. Zmich,(Conservative),17,AD 30,2024-11-07_14:16:54.685107
ED   27,99.00%,Joseph J. Chou,(TRUTH/TRUTH),21,AD 30,2024-11-07_14:16:54.685107
ED   27,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   28,99.00%,Grace Meng,(Democratic),151,AD 30,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Republican),87,AD 30,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Conservative),4,AD 30,2024-11-07_14:16:54.685107
ED   28,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 30,2024-11-07_14:16:54.685107
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   30,99.00%,Grace Meng,(Democratic),516,AD 30,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Republican),270,AD 30,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Conservative),19,AD 30,2024-11-07_14:16:54.685107
ED   30,99.00%,Joseph J. Chou,(TRUTH/TRUTH),15,AD 30,2024-11-07_14:16:54.685107
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   31,99.00%,Grace Meng,(Democratic),442,AD 30,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Republican),220,AD 30,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Conservative),13,AD 30,2024-11-07_14:16:54.685107
ED   31,99.00%,Joseph J. Chou,(TRUTH/TRUTH),14,AD 30,2024-11-07_14:16:54.685107
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   32,99.00%,Grace Meng,(Democratic),57,AD 30,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Republican),19,AD 30,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Conservative),3,AD 30,2024-11-07_14:16:54.685107
ED   32,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 30,2024-11-07_14:16:54.685107
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   33,99.00%,Grace Meng,(Democratic),317,AD 30,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Republican),153,AD 30,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Conservative),12,AD 30,2024-11-07_14:16:54.685107
ED   33,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 30,2024-11-07_14:16:54.685107
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED   34,99.00%,Grace Meng,(Democratic),205,AD 30,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Republican),127,AD 30,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Conservative),7,AD 30,2024-11-07_14:16:54.685107
ED   34,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 30,2024-11-07_14:16:54.685107
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   35,99.00%,Grace Meng,(Democratic),522,AD 30,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Republican),196,AD 30,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Conservative),10,AD 30,2024-11-07_14:16:54.685107
ED   35,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 30,2024-11-07_14:16:54.685107
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:16:54.685107
ED   36,99.00%,Grace Meng,(Democratic),476,AD 30,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Republican),279,AD 30,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Conservative),14,AD 30,2024-11-07_14:16:54.685107
ED   36,99.00%,Joseph J. Chou,(TRUTH/TRUTH),15,AD 30,2024-11-07_14:16:54.685107
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED   37,99.00%,Grace Meng,(Democratic),325,AD 30,2024-11-07_14:16:54.685107
ED   37,99.00%,Thomas J. Zmich,(Republican),188,AD 30,2024-11-07_14:16:54.685107
ED   37,99.00%,Thomas J. Zmich,(Conservative),10,AD 30,2024-11-07_14:16:54.685107
ED   37,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 30,2024-11-07_14:16:54.685107
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   38,99.00%,Grace Meng,(Democratic),361,AD 30,2024-11-07_14:16:54.685107
ED   38,99.00%,Thomas J. Zmich,(Republican),192,AD 30,2024-11-07_14:16:54.685107
ED   38,99.00%,Thomas J. Zmich,(Conservative),6,AD 30,2024-11-07_14:16:54.685107
ED   38,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 30,2024-11-07_14:16:54.685107
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED   39,99.00%,Grace Meng,(Democratic),371,AD 30,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Republican),217,AD 30,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Conservative),10,AD 30,2024-11-07_14:16:54.685107
ED   39,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 30,2024-11-07_14:16:54.685107
ED   39,99.00%,WRITE-IN,&nbsp,4,AD 30,2024-11-07_14:16:54.685107
ED   40,99.00%,Grace Meng,(Democratic),502,AD 30,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Republican),247,AD 30,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Conservative),16,AD 30,2024-11-07_14:16:54.685107
ED   40,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 30,2024-11-07_14:16:54.685107
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 30,2024-11-07_14:16:54.685107
ED   41,99.00%,Grace Meng,(Democratic),489,AD 30,2024-11-07_14:16:54.685107
ED   41,99.00%,Thomas J. Zmich,(Republican),264,AD 30,2024-11-07_14:16:54.685107
ED   41,99.00%,Thomas J. Zmich,(Conservative),16,AD 30,2024-11-07_14:16:54.685107
ED   41,99.00%,Joseph J. Chou,(TRUTH/TRUTH),16,AD 30,2024-11-07_14:16:54.685107
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 30,2024-11-07_14:16:54.685107
ED   42,99.00%,Grace Meng,(Democratic),340,AD 30,2024-11-07_14:16:54.685107
ED   42,99.00%,Thomas J. Zmich,(Republican),152,AD 30,2024-11-07_14:16:54.685107
ED   42,99.00%,Thomas J. Zmich,(Conservative),3,AD 30,2024-11-07_14:16:54.685107
ED   42,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 30,2024-11-07_14:16:54.685107
ED   42,99.00%,WRITE-IN,&nbsp,6,AD 30,2024-11-07_14:16:54.685107
ED   45,99.00%,Grace Meng,(Democratic),379,AD 30,2024-11-07_14:16:54.685107
ED   45,99.00%,Thomas J. Zmich,(Republican),155,AD 30,2024-11-07_14:16:54.685107
ED   45,99.00%,Thomas J. Zmich,(Conservative),11,AD 30,2024-11-07_14:16:54.685107
ED   45,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 30,2024-11-07_14:16:54.685107
ED   45,99.00%,WRITE-IN,&nbsp,4,AD 30,2024-11-07_14:16:54.685107
ED   46,99.00%,Grace Meng,(Democratic),406,AD 30,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Republican),262,AD 30,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Conservative),10,AD 30,2024-11-07_14:16:54.685107
ED   46,99.00%,Joseph J. Chou,(TRUTH/TRUTH),16,AD 30,2024-11-07_14:16:54.685107
ED   46,99.00%,WRITE-IN,&nbsp,5,AD 30,2024-11-07_14:16:54.685107
ED   48,99.00%,Grace Meng,(Democratic),244,AD 30,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Republican),130,AD 30,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Conservative),9,AD 30,2024-11-07_14:16:54.685107
ED   48,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 30,2024-11-07_14:16:54.685107
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 30,2024-11-07_14:16:54.685107
ED   49,99.00%,Grace Meng,(Democratic),446,AD 30,2024-11-07_14:16:54.685107
ED   49,99.00%,Thomas J. Zmich,(Republican),211,AD 30,2024-11-07_14:16:54.685107
ED   49,99.00%,Thomas J. Zmich,(Conservative),18,AD 30,2024-11-07_14:16:54.685107
ED   49,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 30,2024-11-07_14:16:54.685107
ED   49,99.00%,WRITE-IN,&nbsp,5,AD 30,2024-11-07_14:16:54.685107
ED   50,99.00%,Grace Meng,(Democratic),404,AD 30,2024-11-07_14:16:54.685107
ED   50,99.00%,Thomas J. Zmich,(Republican),217,AD 30,2024-11-07_14:16:54.685107
ED   50,99.00%,Thomas J. Zmich,(Conservative),17,AD 30,2024-11-07_14:16:54.685107
ED   50,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 30,2024-11-07_14:16:54.685107
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED   51,99.00%,Grace Meng,(Democratic),395,AD 30,2024-11-07_14:16:54.685107
ED   51,99.00%,Thomas J. Zmich,(Republican),197,AD 30,2024-11-07_14:16:54.685107
ED   51,99.00%,Thomas J. Zmich,(Conservative),16,AD 30,2024-11-07_14:16:54.685107
ED   51,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 30,2024-11-07_14:16:54.685107
ED   51,99.00%,WRITE-IN,&nbsp,7,AD 30,2024-11-07_14:16:54.685107
ED   52,99.00%,Grace Meng,(Democratic),249,AD 30,2024-11-07_14:16:54.685107
ED   52,99.00%,Thomas J. Zmich,(Republican),111,AD 30,2024-11-07_14:16:54.685107
ED   52,99.00%,Thomas J. Zmich,(Conservative),5,AD 30,2024-11-07_14:16:54.685107
ED   52,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 30,2024-11-07_14:16:54.685107
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:16:54.685107
ED   54,99.00%,Grace Meng,(Democratic),215,AD 30,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Republican),111,AD 30,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Conservative),7,AD 30,2024-11-07_14:16:54.685107
ED   54,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 30,2024-11-07_14:16:54.685107
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 30,2024-11-07_14:16:54.685107
ED   55,99.00%,Grace Meng,(Democratic),331,AD 30,2024-11-07_14:16:54.685107
ED   55,99.00%,Thomas J. Zmich,(Republican),177,AD 30,2024-11-07_14:16:54.685107
ED   55,99.00%,Thomas J. Zmich,(Conservative),14,AD 30,2024-11-07_14:16:54.685107
ED   55,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 30,2024-11-07_14:16:54.685107
ED   55,99.00%,WRITE-IN,&nbsp,5,AD 30,2024-11-07_14:16:54.685107
ED   57,99.00%,Grace Meng,(Democratic),0,AD 30,2024-11-07_14:16:54.685107
ED   57,99.00%,Thomas J. Zmich,(Republican),0,AD 30,2024-11-07_14:16:54.685107
