ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   10,90.91%,WRITE-IN,&nbsp,4,AD 39,2024-11-07_14:07:44.964997
ED   11,93.75%,Jessica Ramos,(Democratic),16,AD 39,2024-11-07_14:07:44.964997
ED   11,93.75%,Jessica Ramos,(Working Families),5,AD 39,2024-11-07_14:07:44.964997
ED   11,93.75%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:07:44.964997
ED   13,99.00%,Jessica Ramos,(Democratic),172,AD 39,2024-11-07_14:07:44.964997
ED   13,99.00%,Jessica Ramos,(Working Families),30,AD 39,2024-11-07_14:07:44.964997
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:07:44.964997
ED   14,93.75%,Jessica Ramos,(Democratic),288,AD 39,2024-11-07_14:07:44.964997
ED   14,93.75%,Jessica Ramos,(Working Families),46,AD 39,2024-11-07_14:07:44.964997
ED   14,93.75%,WRITE-IN,&nbsp,6,AD 39,2024-11-07_14:07:44.964997
ED   15,93.75%,Jessica Ramos,(Democratic),408,AD 39,2024-11-07_14:07:44.964997
ED   15,93.75%,Jessica Ramos,(Working Families),87,AD 39,2024-11-07_14:07:44.964997
ED   15,93.75%,WRITE-IN,&nbsp,11,AD 39,2024-11-07_14:07:44.964997
ED   16,99.00%,Jessica Ramos,(Democratic),39,AD 39,2024-11-07_14:07:44.964997
ED   16,99.00%,Jessica Ramos,(Working Families),5,AD 39,2024-11-07_14:07:44.964997
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:07:44.964997
ED   17,93.75%,Jessica Ramos,(Democratic),184,AD 39,2024-11-07_14:07:44.964997
ED   17,93.75%,Jessica Ramos,(Working Families),27,AD 39,2024-11-07_14:07:44.964997
ED   17,93.75%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:07:44.964997
ED   18,93.75%,Jessica Ramos,(Democratic),458,AD 39,2024-11-07_14:07:44.964997
ED   18,93.75%,Jessica Ramos,(Working Families),58,AD 39,2024-11-07_14:07:44.964997
ED   18,93.75%,WRITE-IN,&nbsp,5,AD 39,2024-11-07_14:07:44.964997
ED   19,93.75%,Jessica Ramos,(Democratic),448,AD 39,2024-11-07_14:07:44.964997
ED   19,93.75%,Jessica Ramos,(Working Families),77,AD 39,2024-11-07_14:07:44.964997
ED   19,93.75%,WRITE-IN,&nbsp,20,AD 39,2024-11-07_14:07:44.964997
ED   20,99.00%,Jessica Ramos,(Democratic),118,AD 39,2024-11-07_14:07:44.964997
ED   20,99.00%,Jessica Ramos,(Working Families),15,AD 39,2024-11-07_14:07:44.964997
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 39,2024-11-07_14:07:44.964997
ED   21,93.75%,Jessica Ramos,(Democratic),228,AD 39,2024-11-07_14:07:44.964997
ED   21,93.75%,Jessica Ramos,(Working Families),47,AD 39,2024-11-07_14:07:44.964997
ED   21,93.75%,WRITE-IN,&nbsp,6,AD 39,2024-11-07_14:07:44.964997
ED   23,93.75%,Jessica Ramos,(Democratic),248,AD 39,2024-11-07_14:07:44.964997
ED   23,93.75%,Jessica Ramos,(Working Families),38,AD 39,2024-11-07_14:07:44.964997
ED   23,93.75%,WRITE-IN,&nbsp,6,AD 39,2024-11-07_14:07:44.964997
ED   24,93.75%,Jessica Ramos,(Democratic),112,AD 39,2024-11-07_14:07:44.964997
ED   24,93.75%,Jessica Ramos,(Working Families),23,AD 39,2024-11-07_14:07:44.964997
ED   24,93.75%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:07:44.964997
ED   25,99.00%,Jessica Ramos,(Democratic),245,AD 39,2024-11-07_14:07:44.964997
ED   25,99.00%,Jessica Ramos,(Working Families),43,AD 39,2024-11-07_14:07:44.964997
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 39,2024-11-07_14:07:44.964997
ED   26,99.00%,Jessica Ramos,(Democratic),332,AD 39,2024-11-07_14:07:44.964997
ED   26,99.00%,Jessica Ramos,(Working Families),84,AD 39,2024-11-07_14:07:44.964997
ED   26,99.00%,WRITE-IN,&nbsp,7,AD 39,2024-11-07_14:07:44.964997
ED   27,99.00%,Jessica Ramos,(Democratic),84,AD 39,2024-11-07_14:07:44.964997
ED   27,99.00%,Jessica Ramos,(Working Families),24,AD 39,2024-11-07_14:07:44.964997
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:07:44.964997
ED   29,99.00%,Jessica Ramos,(Democratic),202,AD 39,2024-11-07_14:07:44.964997
ED   29,99.00%,Jessica Ramos,(Working Families),49,AD 39,2024-11-07_14:07:44.964997
ED   29,99.00%,WRITE-IN,&nbsp,15,AD 39,2024-11-07_14:07:44.964997
ED   30,99.00%,Jessica Ramos,(Democratic),337,AD 39,2024-11-07_14:07:44.964997
ED   30,99.00%,Jessica Ramos,(Working Families),81,AD 39,2024-11-07_14:07:44.964997
ED   30,99.00%,WRITE-IN,&nbsp,6,AD 39,2024-11-07_14:07:44.964997
ED   31,99.00%,Jessica Ramos,(Democratic),308,AD 39,2024-11-07_14:07:44.964997
ED   31,99.00%,Jessica Ramos,(Working Families),84,AD 39,2024-11-07_14:07:44.964997
ED   31,99.00%,WRITE-IN,&nbsp,6,AD 39,2024-11-07_14:07:44.964997
ED   32,99.00%,Jessica Ramos,(Democratic),414,AD 39,2024-11-07_14:07:44.964997
ED   32,99.00%,Jessica Ramos,(Working Families),59,AD 39,2024-11-07_14:07:44.964997
ED   32,99.00%,WRITE-IN,&nbsp,20,AD 39,2024-11-07_14:07:44.964997
ED   33,99.00%,Jessica Ramos,(Democratic),290,AD 39,2024-11-07_14:07:44.964997
ED   33,99.00%,Jessica Ramos,(Working Families),55,AD 39,2024-11-07_14:07:44.964997
ED   33,99.00%,WRITE-IN,&nbsp,7,AD 39,2024-11-07_14:07:44.964997
ED   34,99.00%,Jessica Ramos,(Democratic),372,AD 39,2024-11-07_14:07:44.964997
ED   34,99.00%,Jessica Ramos,(Working Families),60,AD 39,2024-11-07_14:07:44.964997
ED   34,99.00%,WRITE-IN,&nbsp,8,AD 39,2024-11-07_14:07:44.964997
ED   35,99.00%,Jessica Ramos,(Democratic),334,AD 39,2024-11-07_14:07:44.964997
ED   35,99.00%,Jessica Ramos,(Working Families),63,AD 39,2024-11-07_14:07:44.964997
ED   35,99.00%,WRITE-IN,&nbsp,12,AD 39,2024-11-07_14:07:44.964997
ED   36,99.00%,Jessica Ramos,(Democratic),234,AD 39,2024-11-07_14:07:44.964997
ED   36,99.00%,Jessica Ramos,(Working Families),46,AD 39,2024-11-07_14:07:44.964997
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 39,2024-11-07_14:07:44.964997
ED   37,99.00%,Jessica Ramos,(Democratic),198,AD 39,2024-11-07_14:07:44.964997
ED   37,99.00%,Jessica Ramos,(Working Families),30,AD 39,2024-11-07_14:07:44.964997
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:07:44.964997
ED   38,99.00%,Jessica Ramos,(Democratic),180,AD 39,2024-11-07_14:07:44.964997
ED   38,99.00%,Jessica Ramos,(Working Families),31,AD 39,2024-11-07_14:07:44.964997
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 39,2024-11-07_14:07:44.964997
ED   39,99.00%,Jessica Ramos,(Democratic),347,AD 39,2024-11-07_14:07:44.964997
ED   39,99.00%,Jessica Ramos,(Working Families),60,AD 39,2024-11-07_14:07:44.964997
ED   39,99.00%,WRITE-IN,&nbsp,6,AD 39,2024-11-07_14:07:44.964997
ED   48,90.91%,Jessica Ramos,(Democratic),148,AD 39,2024-11-07_14:07:44.964997
ED   48,90.91%,Jessica Ramos,(Working Families),47,AD 39,2024-11-07_14:07:44.964997
ED   48,90.91%,WRITE-IN,&nbsp,9,AD 39,2024-11-07_14:07:44.964997
ED   49,99.00%,Jessica Ramos,(Democratic),348,AD 39,2024-11-07_14:07:44.964997
ED   49,99.00%,Jessica Ramos,(Working Families),56,AD 39,2024-11-07_14:07:44.964997
ED   49,99.00%,WRITE-IN,&nbsp,9,AD 39,2024-11-07_14:07:44.964997
ED   50,99.00%,Jessica Ramos,(Democratic),106,AD 39,2024-11-07_14:07:44.964997
ED   50,99.00%,Jessica Ramos,(Working Families),15,AD 39,2024-11-07_14:07:44.964997
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:07:44.964997
ED   52,99.00%,Jessica Ramos,(Democratic),104,AD 39,2024-11-07_14:07:44.964997
ED   52,99.00%,Jessica Ramos,(Working Families),14,AD 39,2024-11-07_14:07:44.964997
ED   52,99.00%,WRITE-IN,&nbsp,3,AD 39,2024-11-07_14:07:44.964997
ED   53,99.00%,Jessica Ramos,(Democratic),23,AD 39,2024-11-07_14:07:44.964997
ED   53,99.00%,Jessica Ramos,(Working Families),5,AD 39,2024-11-07_14:07:44.964997
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:07:44.964997
ED   54,99.00%,Jessica Ramos,(Democratic),95,AD 39,2024-11-07_14:07:44.964997
ED   54,99.00%,Jessica Ramos,(Working Families),20,AD 39,2024-11-07_14:07:44.964997
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:07:44.964997
ED   55,99.00%,Jessica Ramos,(Democratic),47,AD 39,2024-11-07_14:07:44.964997
ED   55,99.00%,Jessica Ramos,(Working Families),16,AD 39,2024-11-07_14:07:44.964997
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:07:44.964997
Total,,Jessica Ramos,(Democratic),12210,AD 39,2024-11-07_14:07:44.964997
Total,,Jessica Ramos,(Working Families),2683,AD 39,2024-11-07_14:07:44.964997
Total,,WRITE-IN,&nbsp,306,AD 39,2024-11-07_14:07:44.964997
