ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   33,99.00%,Vanessa L. Gibson,(Democratic),93,AD 78,2025-07-02_13:53:17.441923
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   34,99.00%,Rafael Salamanca Jr.,(Democratic),72,AD 78,2025-07-02_13:53:17.441923
ED   34,99.00%,Vanessa L. Gibson,(Democratic),86,AD 78,2025-07-02_13:53:17.441923
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   35,99.00%,Rafael Salamanca Jr.,(Democratic),61,AD 78,2025-07-02_13:53:17.441923
ED   35,99.00%,Vanessa L. Gibson,(Democratic),97,AD 78,2025-07-02_13:53:17.441923
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   36,99.00%,Rafael Salamanca Jr.,(Democratic),29,AD 78,2025-07-02_13:53:17.441923
ED   36,99.00%,Vanessa L. Gibson,(Democratic),78,AD 78,2025-07-02_13:53:17.441923
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   37,99.00%,Rafael Salamanca Jr.,(Democratic),51,AD 78,2025-07-02_13:53:17.441923
ED   37,99.00%,Vanessa L. Gibson,(Democratic),106,AD 78,2025-07-02_13:53:17.441923
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   38,99.00%,Rafael Salamanca Jr.,(Democratic),22,AD 78,2025-07-02_13:53:17.441923
ED   38,99.00%,Vanessa L. Gibson,(Democratic),68,AD 78,2025-07-02_13:53:17.441923
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   39,99.00%,Rafael Salamanca Jr.,(Democratic),48,AD 78,2025-07-02_13:53:17.441923
ED   39,99.00%,Vanessa L. Gibson,(Democratic),78,AD 78,2025-07-02_13:53:17.441923
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   40,99.00%,Rafael Salamanca Jr.,(Democratic),44,AD 78,2025-07-02_13:53:17.441923
ED   40,99.00%,Vanessa L. Gibson,(Democratic),60,AD 78,2025-07-02_13:53:17.441923
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 78,2025-07-02_13:53:17.441923
ED   41,99.00%,Rafael Salamanca Jr.,(Democratic),48,AD 78,2025-07-02_13:53:17.441923
ED   41,99.00%,Vanessa L. Gibson,(Democratic),78,AD 78,2025-07-02_13:53:17.441923
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   42,99.00%,Rafael Salamanca Jr.,(Democratic),44,AD 78,2025-07-02_13:53:17.441923
ED   42,99.00%,Vanessa L. Gibson,(Democratic),93,AD 78,2025-07-02_13:53:17.441923
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   43,99.00%,Rafael Salamanca Jr.,(Democratic),71,AD 78,2025-07-02_13:53:17.441923
ED   43,99.00%,Vanessa L. Gibson,(Democratic),96,AD 78,2025-07-02_13:53:17.441923
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   44,99.00%,Rafael Salamanca Jr.,(Democratic),69,AD 78,2025-07-02_13:53:17.441923
ED   44,99.00%,Vanessa L. Gibson,(Democratic),138,AD 78,2025-07-02_13:53:17.441923
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   45,99.00%,Rafael Salamanca Jr.,(Democratic),57,AD 78,2025-07-02_13:53:17.441923
ED   45,99.00%,Vanessa L. Gibson,(Democratic),95,AD 78,2025-07-02_13:53:17.441923
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   46,99.00%,Rafael Salamanca Jr.,(Democratic),34,AD 78,2025-07-02_13:53:17.441923
ED   46,99.00%,Vanessa L. Gibson,(Democratic),80,AD 78,2025-07-02_13:53:17.441923
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   47,99.00%,Rafael Salamanca Jr.,(Democratic),47,AD 78,2025-07-02_13:53:17.441923
ED   47,99.00%,Vanessa L. Gibson,(Democratic),73,AD 78,2025-07-02_13:53:17.441923
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   48,99.00%,Rafael Salamanca Jr.,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   48,99.00%,Vanessa L. Gibson,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   49,99.00%,Rafael Salamanca Jr.,(Democratic),59,AD 78,2025-07-02_13:53:17.441923
ED   49,99.00%,Vanessa L. Gibson,(Democratic),136,AD 78,2025-07-02_13:53:17.441923
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 78,2025-07-02_13:53:17.441923
ED   50,99.00%,Rafael Salamanca Jr.,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   50,99.00%,Vanessa L. Gibson,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   51,99.00%,Rafael Salamanca Jr.,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   51,99.00%,Vanessa L. Gibson,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   52,99.00%,Rafael Salamanca Jr.,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   52,99.00%,Vanessa L. Gibson,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
ED   53,99.00%,Rafael Salamanca Jr.,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   53,99.00%,Vanessa L. Gibson,(Democratic),0,AD 78,2025-07-02_13:53:17.441923
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 78,2025-07-02_13:53:17.441923
Total,,Rafael Salamanca Jr.,(Democratic),2292,AD 78,2025-07-02_13:53:17.441923
Total,,Vanessa L. Gibson,(Democratic),4425,AD 78,2025-07-02_13:53:17.441923
Total,,WRITE-IN,&nbsp,30,AD 78,2025-07-02_13:53:17.441923
ED    1,99.00%,Rafael Salamanca Jr.,(Democratic),50,AD 79,2025-07-02_13:53:17.441923
ED    1,99.00%,Vanessa L. Gibson,(Democratic),109,AD 79,2025-07-02_13:53:17.441923
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED    2,99.00%,Rafael Salamanca Jr.,(Democratic),2,AD 79,2025-07-02_13:53:17.441923
ED    2,99.00%,Vanessa L. Gibson,(Democratic),12,AD 79,2025-07-02_13:53:17.441923
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED    3,99.00%,Rafael Salamanca Jr.,(Democratic),50,AD 79,2025-07-02_13:53:17.441923
ED    3,99.00%,Vanessa L. Gibson,(Democratic),86,AD 79,2025-07-02_13:53:17.441923
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED    4,99.00%,Rafael Salamanca Jr.,(Democratic),39,AD 79,2025-07-02_13:53:17.441923
ED    4,99.00%,Vanessa L. Gibson,(Democratic),36,AD 79,2025-07-02_13:53:17.441923
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED    5,99.00%,Rafael Salamanca Jr.,(Democratic),23,AD 79,2025-07-02_13:53:17.441923
ED    5,99.00%,Vanessa L. Gibson,(Democratic),50,AD 79,2025-07-02_13:53:17.441923
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED    6,99.00%,Rafael Salamanca Jr.,(Democratic),26,AD 79,2025-07-02_13:53:17.441923
ED    6,99.00%,Vanessa L. Gibson,(Democratic),42,AD 79,2025-07-02_13:53:17.441923
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED    7,99.00%,Rafael Salamanca Jr.,(Democratic),29,AD 79,2025-07-02_13:53:17.441923
ED    7,99.00%,Vanessa L. Gibson,(Democratic),55,AD 79,2025-07-02_13:53:17.441923
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED    8,99.00%,Rafael Salamanca Jr.,(Democratic),25,AD 79,2025-07-02_13:53:17.441923
ED    8,99.00%,Vanessa L. Gibson,(Democratic),52,AD 79,2025-07-02_13:53:17.441923
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED    9,99.00%,Rafael Salamanca Jr.,(Democratic),8,AD 79,2025-07-02_13:53:17.441923
ED    9,99.00%,Vanessa L. Gibson,(Democratic),46,AD 79,2025-07-02_13:53:17.441923
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   10,99.00%,Rafael Salamanca Jr.,(Democratic),19,AD 79,2025-07-02_13:53:17.441923
ED   10,99.00%,Vanessa L. Gibson,(Democratic),91,AD 79,2025-07-02_13:53:17.441923
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   11,99.00%,Rafael Salamanca Jr.,(Democratic),38,AD 79,2025-07-02_13:53:17.441923
ED   11,99.00%,Vanessa L. Gibson,(Democratic),116,AD 79,2025-07-02_13:53:17.441923
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   12,99.00%,Rafael Salamanca Jr.,(Democratic),28,AD 79,2025-07-02_13:53:17.441923
ED   12,99.00%,Vanessa L. Gibson,(Democratic),101,AD 79,2025-07-02_13:53:17.441923
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   13,99.00%,Rafael Salamanca Jr.,(Democratic),23,AD 79,2025-07-02_13:53:17.441923
ED   13,99.00%,Vanessa L. Gibson,(Democratic),95,AD 79,2025-07-02_13:53:17.441923
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   14,99.00%,Rafael Salamanca Jr.,(Democratic),29,AD 79,2025-07-02_13:53:17.441923
ED   14,99.00%,Vanessa L. Gibson,(Democratic),102,AD 79,2025-07-02_13:53:17.441923
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   15,99.00%,Rafael Salamanca Jr.,(Democratic),27,AD 79,2025-07-02_13:53:17.441923
ED   15,99.00%,Vanessa L. Gibson,(Democratic),113,AD 79,2025-07-02_13:53:17.441923
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   16,60.00%,Rafael Salamanca Jr.,(Democratic),1,AD 79,2025-07-02_13:53:17.441923
ED   16,60.00%,Vanessa L. Gibson,(Democratic),12,AD 79,2025-07-02_13:53:17.441923
ED   16,60.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   17,99.00%,Rafael Salamanca Jr.,(Democratic),31,AD 79,2025-07-02_13:53:17.441923
ED   17,99.00%,Vanessa L. Gibson,(Democratic),67,AD 79,2025-07-02_13:53:17.441923
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   18,99.00%,Rafael Salamanca Jr.,(Democratic),29,AD 79,2025-07-02_13:53:17.441923
ED   18,99.00%,Vanessa L. Gibson,(Democratic),57,AD 79,2025-07-02_13:53:17.441923
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   19,83.33%,Rafael Salamanca Jr.,(Democratic),23,AD 79,2025-07-02_13:53:17.441923
ED   19,83.33%,Vanessa L. Gibson,(Democratic),36,AD 79,2025-07-02_13:53:17.441923
ED   19,83.33%,WRITE-IN,&nbsp,2,AD 79,2025-07-02_13:53:17.441923
ED   20,83.33%,Rafael Salamanca Jr.,(Democratic),42,AD 79,2025-07-02_13:53:17.441923
ED   20,83.33%,Vanessa L. Gibson,(Democratic),69,AD 79,2025-07-02_13:53:17.441923
ED   20,83.33%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   21,83.33%,Rafael Salamanca Jr.,(Democratic),29,AD 79,2025-07-02_13:53:17.441923
ED   21,83.33%,Vanessa L. Gibson,(Democratic),46,AD 79,2025-07-02_13:53:17.441923
ED   21,83.33%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   22,99.00%,Rafael Salamanca Jr.,(Democratic),59,AD 79,2025-07-02_13:53:17.441923
ED   22,99.00%,Vanessa L. Gibson,(Democratic),91,AD 79,2025-07-02_13:53:17.441923
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   23,99.00%,Rafael Salamanca Jr.,(Democratic),92,AD 79,2025-07-02_13:53:17.441923
ED   23,99.00%,Vanessa L. Gibson,(Democratic),44,AD 79,2025-07-02_13:53:17.441923
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   24,99.00%,Rafael Salamanca Jr.,(Democratic),53,AD 79,2025-07-02_13:53:17.441923
ED   24,99.00%,Vanessa L. Gibson,(Democratic),62,AD 79,2025-07-02_13:53:17.441923
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   25,99.00%,Rafael Salamanca Jr.,(Democratic),35,AD 79,2025-07-02_13:53:17.441923
ED   25,99.00%,Vanessa L. Gibson,(Democratic),35,AD 79,2025-07-02_13:53:17.441923
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   26,99.00%,Rafael Salamanca Jr.,(Democratic),30,AD 79,2025-07-02_13:53:17.441923
ED   26,99.00%,Vanessa L. Gibson,(Democratic),31,AD 79,2025-07-02_13:53:17.441923
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   27,99.00%,Rafael Salamanca Jr.,(Democratic),70,AD 79,2025-07-02_13:53:17.441923
ED   27,99.00%,Vanessa L. Gibson,(Democratic),71,AD 79,2025-07-02_13:53:17.441923
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   28,99.00%,Rafael Salamanca Jr.,(Democratic),86,AD 79,2025-07-02_13:53:17.441923
ED   28,99.00%,Vanessa L. Gibson,(Democratic),80,AD 79,2025-07-02_13:53:17.441923
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   29,83.33%,Rafael Salamanca Jr.,(Democratic),48,AD 79,2025-07-02_13:53:17.441923
ED   29,83.33%,Vanessa L. Gibson,(Democratic),68,AD 79,2025-07-02_13:53:17.441923
ED   29,83.33%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   30,99.00%,Rafael Salamanca Jr.,(Democratic),42,AD 79,2025-07-02_13:53:17.441923
ED   30,99.00%,Vanessa L. Gibson,(Democratic),67,AD 79,2025-07-02_13:53:17.441923
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   31,99.00%,Rafael Salamanca Jr.,(Democratic),45,AD 79,2025-07-02_13:53:17.441923
ED   31,99.00%,Vanessa L. Gibson,(Democratic),49,AD 79,2025-07-02_13:53:17.441923
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   32,99.00%,Rafael Salamanca Jr.,(Democratic),91,AD 79,2025-07-02_13:53:17.441923
ED   32,99.00%,Vanessa L. Gibson,(Democratic),94,AD 79,2025-07-02_13:53:17.441923
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   33,99.00%,Rafael Salamanca Jr.,(Democratic),32,AD 79,2025-07-02_13:53:17.441923
ED   33,99.00%,Vanessa L. Gibson,(Democratic),45,AD 79,2025-07-02_13:53:17.441923
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   34,60.00%,Rafael Salamanca Jr.,(Democratic),6,AD 79,2025-07-02_13:53:17.441923
ED   34,60.00%,Vanessa L. Gibson,(Democratic),18,AD 79,2025-07-02_13:53:17.441923
ED   34,60.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   35,99.00%,Rafael Salamanca Jr.,(Democratic),35,AD 79,2025-07-02_13:53:17.441923
ED   35,99.00%,Vanessa L. Gibson,(Democratic),99,AD 79,2025-07-02_13:53:17.441923
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   36,99.00%,Rafael Salamanca Jr.,(Democratic),36,AD 79,2025-07-02_13:53:17.441923
ED   36,99.00%,Vanessa L. Gibson,(Democratic),68,AD 79,2025-07-02_13:53:17.441923
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   37,99.00%,Rafael Salamanca Jr.,(Democratic),52,AD 79,2025-07-02_13:53:17.441923
ED   37,99.00%,Vanessa L. Gibson,(Democratic),103,AD 79,2025-07-02_13:53:17.441923
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   38,99.00%,Rafael Salamanca Jr.,(Democratic),51,AD 79,2025-07-02_13:53:17.441923
ED   38,99.00%,Vanessa L. Gibson,(Democratic),64,AD 79,2025-07-02_13:53:17.441923
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   39,99.00%,Rafael Salamanca Jr.,(Democratic),52,AD 79,2025-07-02_13:53:17.441923
ED   39,99.00%,Vanessa L. Gibson,(Democratic),46,AD 79,2025-07-02_13:53:17.441923
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   40,99.00%,Rafael Salamanca Jr.,(Democratic),63,AD 79,2025-07-02_13:53:17.441923
ED   40,99.00%,Vanessa L. Gibson,(Democratic),162,AD 79,2025-07-02_13:53:17.441923
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   41,99.00%,Rafael Salamanca Jr.,(Democratic),34,AD 79,2025-07-02_13:53:17.441923
ED   41,99.00%,Vanessa L. Gibson,(Democratic),67,AD 79,2025-07-02_13:53:17.441923
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   42,99.00%,Rafael Salamanca Jr.,(Democratic),35,AD 79,2025-07-02_13:53:17.441923
ED   42,99.00%,Vanessa L. Gibson,(Democratic),69,AD 79,2025-07-02_13:53:17.441923
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   43,99.00%,Rafael Salamanca Jr.,(Democratic),62,AD 79,2025-07-02_13:53:17.441923
ED   43,99.00%,Vanessa L. Gibson,(Democratic),115,AD 79,2025-07-02_13:53:17.441923
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   44,99.00%,Rafael Salamanca Jr.,(Democratic),35,AD 79,2025-07-02_13:53:17.441923
ED   44,99.00%,Vanessa L. Gibson,(Democratic),62,AD 79,2025-07-02_13:53:17.441923
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   45,99.00%,Rafael Salamanca Jr.,(Democratic),61,AD 79,2025-07-02_13:53:17.441923
ED   45,99.00%,Vanessa L. Gibson,(Democratic),97,AD 79,2025-07-02_13:53:17.441923
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   46,99.00%,Rafael Salamanca Jr.,(Democratic),53,AD 79,2025-07-02_13:53:17.441923
ED   46,99.00%,Vanessa L. Gibson,(Democratic),112,AD 79,2025-07-02_13:53:17.441923
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 79,2025-07-02_13:53:17.441923
ED   47,99.00%,Rafael Salamanca Jr.,(Democratic),80,AD 79,2025-07-02_13:53:17.441923
ED   47,99.00%,Vanessa L. Gibson,(Democratic),128,AD 79,2025-07-02_13:53:17.441923
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   48,99.00%,Rafael Salamanca Jr.,(Democratic),15,AD 79,2025-07-02_13:53:17.441923
ED   48,99.00%,Vanessa L. Gibson,(Democratic),10,AD 79,2025-07-02_13:53:17.441923
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   49,99.00%,Rafael Salamanca Jr.,(Democratic),50,AD 79,2025-07-02_13:53:17.441923
ED   49,99.00%,Vanessa L. Gibson,(Democratic),64,AD 79,2025-07-02_13:53:17.441923
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   50,99.00%,Rafael Salamanca Jr.,(Democratic),68,AD 79,2025-07-02_13:53:17.441923
ED   50,99.00%,Vanessa L. Gibson,(Democratic),84,AD 79,2025-07-02_13:53:17.441923
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   51,99.00%,Rafael Salamanca Jr.,(Democratic),77,AD 79,2025-07-02_13:53:17.441923
ED   51,99.00%,Vanessa L. Gibson,(Democratic),73,AD 79,2025-07-02_13:53:17.441923
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   52,99.00%,Rafael Salamanca Jr.,(Democratic),66,AD 79,2025-07-02_13:53:17.441923
ED   52,99.00%,Vanessa L. Gibson,(Democratic),75,AD 79,2025-07-02_13:53:17.441923
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-07-02_13:53:17.441923
ED   53,99.00%,Rafael Salamanca Jr.,(Democratic),32,AD 79,2025-07-02_13:53:17.441923
ED   53,99.00%,Vanessa L. Gibson,(Democratic),49,AD 79,2025-07-02_13:53:17.441923
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   54,99.00%,Rafael Salamanca Jr.,(Democratic),39,AD 79,2025-07-02_13:53:17.441923
ED   54,99.00%,Vanessa L. Gibson,(Democratic),240,AD 79,2025-07-02_13:53:17.441923
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 79,2025-07-02_13:53:17.441923
ED   55,99.00%,Rafael Salamanca Jr.,(Democratic),48,AD 79,2025-07-02_13:53:17.441923
ED   55,99.00%,Vanessa L. Gibson,(Democratic),348,AD 79,2025-07-02_13:53:17.441923
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 79,2025-07-02_13:53:17.441923
ED   56,99.00%,Rafael Salamanca Jr.,(Democratic),41,AD 79,2025-07-02_13:53:17.441923
ED   56,99.00%,Vanessa L. Gibson,(Democratic),139,AD 79,2025-07-02_13:53:17.441923
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
ED   57,99.00%,Rafael Salamanca Jr.,(Democratic),33,AD 79,2025-07-02_13:53:17.441923
ED   57,99.00%,Vanessa L. Gibson,(Democratic),34,AD 79,2025-07-02_13:53:17.441923
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-07-02_13:53:17.441923
Total,,Rafael Salamanca Jr.,(Democratic),2378,AD 79,2025-07-02_13:53:17.441923
Total,,Vanessa L. Gibson,(Democratic),4456,AD 79,2025-07-02_13:53:17.441923
Total,,WRITE-IN,&nbsp,34,AD 79,2025-07-02_13:53:17.441923
ED    1,99.00%,Rafael Salamanca Jr.,(Democratic),26,AD 80,2025-07-02_13:53:17.441923
ED    1,99.00%,Vanessa L. Gibson,(Democratic),57,AD 80,2025-07-02_13:53:17.441923
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:17.441923
ED    2,99.00%,Rafael Salamanca Jr.,(Democratic),40,AD 80,2025-07-02_13:53:17.441923
ED    2,99.00%,Vanessa L. Gibson,(Democratic),67,AD 80,2025-07-02_13:53:17.441923
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:17.441923
ED    3,99.00%,Rafael Salamanca Jr.,(Democratic),27,AD 80,2025-07-02_13:53:17.441923
ED    3,99.00%,Vanessa L. Gibson,(Democratic),61,AD 80,2025-07-02_13:53:17.441923
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-07-02_13:53:17.441923
ED    4,99.00%,Rafael Salamanca Jr.,(Democratic),26,AD 80,2025-07-02_13:53:17.441923
ED    4,99.00%,Vanessa L. Gibson,(Democratic),53,AD 80,2025-07-02_13:53:17.441923
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:17.441923
ED    5,99.00%,Rafael Salamanca Jr.,(Democratic),60,AD 80,2025-07-02_13:53:17.441923
ED    5,99.00%,Vanessa L. Gibson,(Democratic),86,AD 80,2025-07-02_13:53:17.441923
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:17.441923
ED    6,99.00%,Rafael Salamanca Jr.,(Democratic),82,AD 80,2025-07-02_13:53:17.441923
ED    6,99.00%,Vanessa L. Gibson,(Democratic),90,AD 80,2025-07-02_13:53:17.441923
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:17.441923
ED    7,99.00%,Rafael Salamanca Jr.,(Democratic),49,AD 80,2025-07-02_13:53:17.441923
ED    7,99.00%,Vanessa L. Gibson,(Democratic),110,AD 80,2025-07-02_13:53:17.441923
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:17.441923
ED    8,99.00%,Rafael Salamanca Jr.,(Democratic),78,AD 80,2025-07-02_13:53:17.441923
ED    8,99.00%,Vanessa L. Gibson,(Democratic),105,AD 80,2025-07-02_13:53:17.441923
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:17.441923
ED    9,99.00%,Rafael Salamanca Jr.,(Democratic),52,AD 80,2025-07-02_13:53:17.441923
ED    9,99.00%,Vanessa L. Gibson,(Democratic),83,AD 80,2025-07-02_13:53:17.441923
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:17.441923
ED   10,99.00%,Rafael Salamanca Jr.,(Democratic),49,AD 80,2025-07-02_13:53:17.441923
ED   10,99.00%,Vanessa L. Gibson,(Democratic),77,AD 80,2025-07-02_13:53:17.441923
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:17.441923
ED   11,99.00%,Rafael Salamanca Jr.,(Democratic),56,AD 80,2025-07-02_13:53:17.441923
ED   11,99.00%,Vanessa L. Gibson,(Democratic),116,AD 80,2025-07-02_13:53:17.441923
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:17.441923
ED   12,99.00%,Rafael Salamanca Jr.,(Democratic),65,AD 80,2025-07-02_13:53:17.441923
ED   12,99.00%,Vanessa L. Gibson,(Democratic),121,AD 80,2025-07-02_13:53:17.441923
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:17.441923
ED   13,99.00%,Rafael Salamanca Jr.,(Democratic),58,AD 80,2025-07-02_13:53:17.441923
ED   13,99.00%,Vanessa L. Gibson,(Democratic),156,AD 80,2025-07-02_13:53:17.441923
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:17.441923
